,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
242724,26.89,31.46,97085.49,1.5,0.9,0.09,30.1,2.98,12/02/2024,16:49:15,43.313697,11.339088,322.0
242725,26.89,31.48,97086.27,1.49,0.89,0.09,30.1,2.98,12/02/2024,16:49:20,43.313697,11.339088,322.0
242726,26.89,31.47,97086.87,1.48,0.89,0.09,30.1,2.98,12/02/2024,16:49:25,43.313697,11.339088,322.0
242727,26.9,31.44,97087.43,1.47,0.88,0.1,30.1,2.96,12/02/2024,16:49:30,43.313697,11.339088,322.0
242728,26.89,31.41,97087.82,1.46,0.88,0.1,30.1,2.9,12/02/2024,16:49:35,43.313697,11.339088,322.0
242729,26.89,31.38,97088.3,1.46,0.88,0.1,30.1,2.84,12/02/2024,16:49:40,43.313697,11.339088,322.0
242730,26.89,31.36,97088.7,1.44,0.88,0.1,30.1,2.77,12/02/2024,16:49:45,43.313697,11.339088,322.0
242731,26.88,31.33,97088.79,1.44,0.88,0.09,30.1,2.71,12/02/2024,16:49:50,43.313697,11.339088,322.0
242732,26.87,31.32,97089.14,1.43,0.88,0.09,30.1,2.66,12/02/2024,16:49:55,43.313697,11.339088,322.0
242733,26.87,31.33,97089.62,1.43,0.88,0.09,30.1,2.62,12/02/2024,16:50:00,43.313697,11.339088,322.0
242734,26.87,31.35,97089.69,1.44,0.87,0.09,30.1,2.58,12/02/2024,16:50:05,43.313697,11.339088,322.0
242735,26.87,31.37,97090.17,1.43,0.88,0.09,30.1,2.56,12/02/2024,16:50:10,43.313697,11.339088,322.0
242736,26.86,31.42,97090.3,1.44,0.88,0.09,30.1,2.52,12/02/2024,16:50:15,43.313697,11.339088,322.0
242737,26.85,31.47,97090.69,1.46,0.89,0.09,30.1,2.5,12/02/2024,16:50:20,43.313697,11.339088,322.0
242738,26.86,31.51,97091.04,1.47,0.89,0.1,30.1,2.5,12/02/2024,16:50:25,43.313697,11.339088,322.0
242739,26.85,31.54,97090.65,1.47,0.89,0.1,30.1,2.5,12/02/2024,16:50:30,43.313697,11.339088,322.0
242740,26.84,31.57,97090.68,1.46,0.89,0.1,30.1,2.49,12/02/2024,16:50:35,43.313697,11.339088,322.0
242741,26.84,31.61,97090.92,1.46,0.89,0.1,30.1,2.47,12/02/2024,16:50:40,43.313697,11.339088,322.0
242742,26.84,31.64,97090.42,1.44,0.89,0.1,30.1,2.4,12/02/2024,16:50:45,43.313697,11.339088,322.0
242743,26.84,31.68,97090.21,1.45,0.89,0.1,30.1,2.31,12/02/2024,16:50:50,43.313697,11.339088,322.0
242744,26.84,31.72,97090.79,1.45,0.9,0.1,30.1,2.24,12/02/2024,16:50:55,43.313697,11.339088,322.0
242745,26.84,31.76,97090.82,1.46,0.9,0.1,30.1,2.2,12/02/2024,16:51:00,43.313697,11.339088,322.0
242746,26.85,31.79,97091.84,1.44,0.9,0.1,30.1,2.21,12/02/2024,16:51:05,43.313697,11.339088,322.0
242747,26.86,31.83,97092.26,1.41,0.9,0.1,30.1,2.23,12/02/2024,16:51:10,43.313697,11.339088,322.0
242748,26.85,31.87,97092.42,1.4,0.9,0.1,30.1,2.31,12/02/2024,16:51:15,43.313697,11.339088,322.0
242749,26.85,31.91,97093.13,1.39,0.89,0.1,30.1,2.44,12/02/2024,16:51:20,43.313697,11.339088,322.0
242750,26.85,31.94,97093.33,1.4,0.89,0.1,30.1,2.58,12/02/2024,16:51:25,43.313697,11.339088,322.0
242751,26.86,31.95,97093.94,1.4,0.89,0.1,30.1,2.69,12/02/2024,16:51:30,43.313697,11.339088,322.0
242752,26.87,31.96,97095.1,1.41,0.89,0.1,30.1,2.79,12/02/2024,16:51:35,43.313697,11.339088,322.0
242753,26.86,31.96,97095.43,1.41,0.88,0.1,30.1,2.88,12/02/2024,16:51:40,43.313697,11.339088,322.0
242754,26.85,31.97,97095.83,1.41,0.88,0.1,30.1,2.93,12/02/2024,16:51:45,43.313697,11.339088,322.0
242755,26.85,31.97,97096.1,1.4,0.88,0.1,30.1,2.93,12/02/2024,16:51:50,43.313697,11.339088,322.0
242756,26.85,31.97,97095.93,1.42,0.88,0.1,30.1,2.89,12/02/2024,16:51:55,43.313697,11.339088,322.0
242757,26.85,31.97,97095.97,1.43,0.88,0.1,30.1,2.82,12/02/2024,16:52:00,43.313697,11.339088,322.0
242758,26.85,31.97,97096.48,1.44,0.88,0.1,30.1,2.67,12/02/2024,16:52:05,43.313697,11.339088,322.0
242759,26.85,31.97,97096.45,1.45,0.89,0.1,30.1,2.46,12/02/2024,16:52:10,43.313697,11.339088,322.0
242760,26.86,31.97,97096.63,1.44,0.89,0.1,30.1,2.26,12/02/2024,16:52:15,43.313697,11.339088,322.0
242761,26.86,31.98,97096.41,1.41,0.89,0.1,30.1,2.12,12/02/2024,16:52:20,43.313697,11.339088,322.0
242762,26.86,31.98,97096.88,1.42,0.89,0.1,30.1,2.04,12/02/2024,16:52:25,43.313697,11.339088,322.0
242763,26.86,31.97,97096.78,1.42,0.9,0.1,30.1,2.01,12/02/2024,16:52:30,43.313697,11.339088,322.0
242764,26.86,31.95,97096.74,1.42,0.9,0.1,30.1,2.02,12/02/2024,16:52:35,43.313697,11.339088,322.0
242765,26.86,31.93,97096.81,1.44,0.9,0.1,30.1,2.06,12/02/2024,16:52:40,43.313697,11.339088,322.0
242766,26.86,31.92,97097.09,1.44,0.9,0.1,30.1,2.12,12/02/2024,16:52:45,43.313697,11.339088,322.0
242767,26.86,31.91,97097.53,1.45,0.9,0.1,30.1,2.21,12/02/2024,16:52:50,43.313697,11.339088,322.0
242768,26.87,31.9,97097.78,1.44,0.9,0.1,30.1,2.34,12/02/2024,16:52:55,43.313697,11.339088,322.0
242769,26.88,31.88,97097.99,1.42,0.9,0.1,30.1,2.51,12/02/2024,16:53:00,43.313697,11.339088,322.0
242770,26.88,31.86,97098.5,1.41,0.9,0.1,30.1,2.65,12/02/2024,16:53:05,43.313697,11.339088,322.0
242771,26.88,31.84,97099.04,1.44,0.9,0.1,30.1,2.75,12/02/2024,16:53:10,43.313697,11.339088,322.0
242772,26.88,31.83,97099.08,1.43,0.9,0.1,30.1,2.82,12/02/2024,16:53:15,43.313697,11.339088,322.0
242773,26.89,31.83,97099.7,1.43,0.9,0.1,30.1,2.85,12/02/2024,16:53:20,43.313697,11.339088,322.0
242774,26.9,31.83,97100.05,1.42,0.9,0.1,30.1,2.86,12/02/2024,16:53:25,43.313697,11.339088,322.0
242775,26.9,31.84,97100.16,1.41,0.9,0.1,30.1,2.86,12/02/2024,16:53:30,43.313697,11.339088,322.0
242776,26.9,31.84,97100.33,1.4,0.9,0.1,30.1,2.85,12/02/2024,16:53:35,43.313697,11.339088,322.0
242777,26.9,31.84,97100.23,1.39,0.9,0.1,30.1,2.82,12/02/2024,16:53:40,43.313697,11.339088,322.0
242778,26.9,31.83,97099.99,1.38,0.89,0.1,30.1,2.78,12/02/2024,16:53:45,43.313697,11.339088,322.0
242779,26.9,31.83,97100.06,1.38,0.89,0.1,30.1,2.72,12/02/2024,16:53:50,43.313697,11.339088,322.0
242780,26.9,31.82,97100.11,1.4,0.89,0.1,30.1,2.69,12/02/2024,16:53:55,43.313697,11.339088,322.0
242781,26.9,31.81,97100.11,1.38,0.89,0.1,30.1,2.68,12/02/2024,16:54:00,43.313697,11.339088,322.0
242782,26.89,31.79,97100.44,1.39,0.89,0.1,30.1,2.73,12/02/2024,16:54:05,43.313697,11.339088,322.0
242783,26.89,31.77,97100.3,1.38,0.88,0.1,30.1,2.8,12/02/2024,16:54:10,43.313697,11.339088,322.0
242784,26.89,31.75,97100.16,1.39,0.87,0.1,30.1,2.89,12/02/2024,16:54:15,43.313697,11.339088,322.0
242785,26.89,31.72,97100.26,1.39,0.87,0.1,30.1,2.95,12/02/2024,16:54:20,43.313697,11.339088,322.0
242786,26.89,31.69,97099.99,1.38,0.87,0.1,30.1,3.02,12/02/2024,16:54:25,43.313697,11.339088,322.0
242787,26.89,31.66,97100.05,1.38,0.87,0.1,30.1,3.08,12/02/2024,16:54:30,43.313697,11.339088,322.0
242788,26.89,31.65,97100.15,1.38,0.88,0.09,30.1,3.16,12/02/2024,16:54:35,43.313697,11.339088,322.0
242789,26.89,31.64,97100.46,1.38,0.89,0.09,30.1,3.26,12/02/2024,16:54:40,43.313697,11.339088,322.0
242790,26.89,31.65,97100.48,1.35,0.89,0.09,30.1,3.37,12/02/2024,16:54:45,43.313697,11.339088,322.0
242791,26.89,31.66,97100.44,1.34,0.89,0.09,30.1,3.49,12/02/2024,16:54:50,43.313697,11.339088,322.0
242792,26.9,31.68,97100.05,1.33,0.89,0.09,30.1,3.56,12/02/2024,16:54:55,43.313697,11.339088,322.0
242793,26.9,31.69,97100.22,1.32,0.9,0.09,30.1,3.6,12/02/2024,16:55:00,43.313697,11.339088,322.0
242794,26.89,31.7,97100.08,1.32,0.91,0.09,30.1,3.65,12/02/2024,16:55:05,43.313697,11.339088,322.0
242795,26.89,31.7,97100.21,1.32,0.91,0.1,30.1,3.74,12/02/2024,16:55:10,43.313697,11.339088,322.0
242796,26.88,31.7,97100.33,1.32,0.91,0.1,30.1,3.8,12/02/2024,16:55:15,43.313697,11.339088,322.0
242797,26.88,31.71,97100.73,1.32,0.91,0.1,30.1,3.84,12/02/2024,16:55:20,43.313697,11.339088,322.0
242798,26.88,31.72,97100.83,1.33,0.91,0.1,30.1,3.82,12/02/2024,16:55:25,43.313697,11.339088,322.0
242799,26.88,31.73,97101.23,1.34,0.9,0.1,30.1,3.77,12/02/2024,16:55:30,43.313697,11.339088,322.0
242800,26.87,31.72,97101.18,1.35,0.9,0.1,30.1,3.64,12/02/2024,16:55:35,43.313697,11.339088,322.0
242801,26.87,31.71,97101.24,1.37,0.9,0.1,30.1,3.51,12/02/2024,16:55:40,43.313697,11.339088,322.0
242802,26.86,31.7,97101.52,1.36,0.9,0.1,30.1,3.4,12/02/2024,16:55:45,43.313697,11.339088,322.0
242803,26.85,31.7,97101.51,1.38,0.9,0.1,30.1,3.32,12/02/2024,16:55:50,43.313697,11.339088,322.0
242804,26.85,31.7,97101.13,1.37,0.9,0.1,30.1,3.24,12/02/2024,16:55:55,43.313697,11.339088,322.0
242805,26.84,31.71,97100.91,1.36,0.9,0.1,30.1,3.15,12/02/2024,16:56:00,43.313697,11.339088,322.0
242806,26.85,31.73,97100.74,1.38,0.9,0.1,30.1,3.08,12/02/2024,16:56:05,43.313697,11.339088,322.0
242807,26.84,31.74,97100.02,1.39,0.9,0.1,30.1,3.06,12/02/2024,16:56:10,43.313697,11.339088,322.0
242808,26.83,31.74,97100.08,1.38,0.9,0.1,30.1,3.07,12/02/2024,16:56:15,43.313697,11.339088,322.0
242809,26.82,31.74,97099.52,1.38,0.9,0.1,30.1,3.11,12/02/2024,16:56:20,43.313697,11.339088,322.0
242810,26.82,31.75,97099.0,1.38,0.9,0.1,30.1,3.21,12/02/2024,16:56:25,43.313697,11.339088,322.0
242811,26.81,31.76,97098.58,1.37,0.9,0.1,30.1,3.32,12/02/2024,16:56:30,43.313697,11.339088,322.0
242812,26.81,31.77,97097.83,1.38,0.9,0.1,30.1,3.42,12/02/2024,16:56:35,43.313697,11.339088,322.0
242813,26.81,31.78,97097.42,1.38,0.91,0.1,30.1,3.5,12/02/2024,16:56:40,43.313697,11.339088,322.0
242814,26.81,31.8,97097.73,1.39,0.91,0.1,30.1,3.55,12/02/2024,16:56:45,43.313697,11.339088,322.0
242815,26.81,31.82,97097.33,1.4,0.91,0.1,30.1,3.61,12/02/2024,16:56:50,43.313697,11.339088,322.0
242816,26.8,31.83,97097.22,1.38,0.91,0.1,30.1,3.67,12/02/2024,16:56:55,43.313697,11.339088,322.0
242817,26.8,31.85,97097.29,1.36,0.91,0.1,30.1,3.68,12/02/2024,16:57:00,43.313697,11.339088,322.0
242818,26.8,31.87,97096.9,1.36,0.91,0.1,30.1,3.64,12/02/2024,16:57:05,43.313697,11.339088,322.0
242819,26.8,31.89,97096.86,1.35,0.91,0.1,30.1,3.55,12/02/2024,16:57:10,43.313697,11.339088,322.0
242820,26.8,31.91,97097.03,1.36,0.91,0.1,30.1,3.5,12/02/2024,16:57:15,43.313697,11.339088,322.0
242821,26.8,31.93,97097.12,1.37,0.91,0.1,30.1,3.46,12/02/2024,16:57:20,43.313697,11.339088,322.0
242822,26.8,31.95,97097.18,1.37,0.91,0.1,30.1,3.42,12/02/2024,16:57:25,43.313697,11.339088,322.0
242823,26.8,31.95,97097.17,1.35,0.89,0.1,30.1,3.41,12/02/2024,16:57:30,43.313697,11.339088,322.0
242824,26.8,31.92,97097.0,1.35,0.89,0.1,30.1,3.42,12/02/2024,16:57:35,43.313697,11.339088,322.0
242825,26.8,31.87,97097.02,1.35,0.89,0.1,30.1,3.44,12/02/2024,16:57:40,43.313697,11.339088,322.0
242826,26.8,31.81,97097.05,1.37,0.89,0.1,30.1,3.51,12/02/2024,16:57:45,43.313697,11.339088,322.0
242827,26.8,31.74,97097.14,1.38,0.89,0.1,30.1,3.6,12/02/2024,16:57:50,43.313697,11.339088,322.0
242828,26.8,31.66,97096.94,1.38,0.89,0.1,30.1,3.72,12/02/2024,16:57:55,43.313697,11.339088,322.0
242829,26.8,31.58,97097.35,1.39,0.89,0.1,30.1,3.84,12/02/2024,16:58:00,43.313697,11.339088,322.0
242830,26.8,31.49,97097.46,1.38,0.89,0.1,30.1,3.92,12/02/2024,16:58:05,43.313697,11.339088,322.0
242831,26.8,31.41,97097.42,1.36,0.89,0.09,30.1,3.96,12/02/2024,16:58:10,43.313697,11.339088,322.0
242832,26.8,31.32,97097.62,1.35,0.89,0.09,30.1,4.0,12/02/2024,16:58:15,43.313697,11.339088,322.0
242833,26.8,31.24,97097.48,1.36,0.9,0.09,30.1,4.0,12/02/2024,16:58:20,43.313697,11.339088,322.0
242834,26.8,31.15,97097.25,1.36,0.9,0.09,30.1,3.97,12/02/2024,16:58:25,43.313697,11.339088,322.0
242835,26.8,31.06,97097.26,1.36,0.9,0.09,30.1,3.91,12/02/2024,16:58:30,43.313697,11.339088,322.0
242836,26.8,30.98,97096.96,1.35,0.9,0.09,30.1,3.79,12/02/2024,16:58:35,43.313697,11.339088,322.0
242837,26.8,30.89,97096.67,1.35,0.89,0.09,30.1,3.69,12/02/2024,16:58:40,43.313697,11.339088,322.0
242838,26.8,30.81,97096.48,1.38,0.89,0.09,30.1,3.58,12/02/2024,16:58:45,43.313697,11.339088,322.0
242839,26.8,30.74,97095.72,1.39,0.89,0.09,30.1,3.51,12/02/2024,16:58:50,43.313697,11.339088,322.0
242840,26.8,30.69,97095.52,1.38,0.89,0.09,30.1,3.45,12/02/2024,16:58:55,43.313697,11.339088,322.0
242841,26.8,30.65,97095.64,1.39,0.89,0.08,30.1,3.43,12/02/2024,16:59:00,43.313697,11.339088,322.0
242842,26.8,30.63,97095.59,1.38,0.89,0.08,30.1,3.4,12/02/2024,16:59:05,43.313697,11.339088,322.0
242843,26.8,30.64,97095.89,1.37,0.89,0.08,30.1,3.36,12/02/2024,16:59:10,43.313697,11.339088,322.0
242844,26.8,30.68,97096.54,1.37,0.89,0.08,30.1,3.29,12/02/2024,16:59:15,43.313697,11.339088,322.0
242845,26.8,30.75,97096.95,1.37,0.89,0.08,30.1,3.23,12/02/2024,16:59:20,43.313697,11.339088,322.0
242846,26.8,30.82,97097.57,1.37,0.89,0.08,30.1,3.19,12/02/2024,16:59:25,43.313697,11.339088,322.0
242847,26.8,30.91,97097.92,1.37,0.9,0.09,30.1,3.16,12/02/2024,16:59:30,43.313697,11.339088,322.0
242848,26.8,31.0,97098.45,1.34,0.9,0.09,30.1,3.15,12/02/2024,16:59:35,43.313697,11.339088,322.0
242849,26.8,31.08,97099.14,1.31,0.9,0.09,30.1,3.12,12/02/2024,16:59:40,43.313697,11.339088,322.0
242850,26.8,31.15,97099.36,1.32,0.9,0.09,30.1,3.08,12/02/2024,16:59:45,43.313697,11.339088,322.0
242851,26.8,31.19,97099.31,1.32,0.9,0.09,30.1,2.98,12/02/2024,16:59:50,43.313697,11.339088,322.0
242852,26.8,31.22,97099.12,1.32,0.9,0.09,30.1,2.9,12/02/2024,16:59:55,43.313697,11.339088,322.0
242853,26.8,31.22,97098.88,1.31,0.9,0.09,30.1,2.86,12/02/2024,17:00:00,43.313697,11.339088,322.0
242854,26.8,31.21,97098.71,1.3,0.9,0.09,30.1,2.87,12/02/2024,17:00:05,43.313697,11.339088,322.0
242855,26.8,31.19,97098.69,1.28,0.9,0.09,30.1,2.9,12/02/2024,17:00:10,43.313697,11.339088,322.0
242856,26.8,31.16,97098.36,1.27,0.9,0.09,30.1,2.93,12/02/2024,17:00:15,43.313697,11.339088,322.0
242857,26.8,31.13,97098.47,1.26,0.9,0.09,30.1,2.98,12/02/2024,17:00:20,43.313697,11.339088,322.0
242858,26.8,31.1,97098.5,1.25,0.9,0.09,30.1,3.03,12/02/2024,17:00:25,43.313697,11.339088,322.0
242859,26.8,31.07,97098.2,1.26,0.9,0.09,30.1,3.07,12/02/2024,17:00:30,43.313697,11.339088,322.0
242860,26.8,31.03,97098.13,1.26,0.9,0.09,30.1,3.09,12/02/2024,17:00:35,43.313697,11.339088,322.0
242861,26.8,30.99,97097.93,1.27,0.9,0.08,30.1,3.14,12/02/2024,17:00:40,43.313697,11.339088,322.0
242862,26.8,30.95,97098.28,1.28,0.9,0.08,30.1,3.2,12/02/2024,17:00:45,43.313697,11.339088,322.0
242863,26.8,30.91,97098.86,1.3,0.9,0.08,30.1,3.27,12/02/2024,17:00:50,43.313697,11.339088,322.0
242864,26.8,30.88,97099.37,1.31,0.9,0.08,30.1,3.36,12/02/2024,17:00:55,43.313697,11.339088,322.0
242865,26.8,30.84,97099.44,1.32,0.9,0.08,30.1,3.42,12/02/2024,17:01:00,43.313697,11.339088,322.0
242866,26.8,30.78,97099.16,1.32,0.9,0.08,30.1,3.44,12/02/2024,17:01:05,43.313697,11.339088,322.0
242867,26.8,30.69,97099.59,1.33,0.9,0.08,30.1,3.43,12/02/2024,17:01:10,43.313697,11.339088,322.0
242868,26.8,30.6,97099.65,1.34,0.9,0.08,30.1,3.44,12/02/2024,17:01:15,43.313697,11.339088,322.0
242869,26.8,30.52,97099.87,1.33,0.89,0.08,30.1,3.45,12/02/2024,17:01:20,43.313697,11.339088,322.0
242870,26.8,30.45,97100.53,1.33,0.89,0.08,30.1,3.48,12/02/2024,17:01:25,43.313697,11.339088,322.0
242871,26.8,30.4,97101.44,1.32,0.89,0.08,30.1,3.49,12/02/2024,17:01:30,43.313697,11.339088,322.0
242872,26.8,30.35,97101.79,1.3,0.89,0.08,30.1,3.46,12/02/2024,17:01:35,43.313697,11.339088,322.0
242873,26.8,30.31,97101.95,1.28,0.89,0.08,30.1,3.39,12/02/2024,17:01:40,43.313697,11.339088,322.0
242874,26.8,30.27,97102.01,1.25,0.88,0.08,30.1,3.26,12/02/2024,17:01:45,43.313697,11.339088,322.0
242875,26.8,30.23,97102.07,1.25,0.88,0.08,30.1,3.19,12/02/2024,17:01:50,43.313697,11.339088,322.0
242876,26.8,30.22,97102.78,1.24,0.88,0.07,30.1,3.17,12/02/2024,17:01:55,43.313697,11.339088,322.0
242877,26.8,30.22,97103.05,1.24,0.88,0.07,30.1,3.16,12/02/2024,17:02:00,43.313697,11.339088,322.0
242878,26.8,30.21,97103.65,1.23,0.88,0.07,30.1,3.13,12/02/2024,17:02:05,43.313697,11.339088,322.0
242879,26.8,30.19,97104.22,1.23,0.89,0.07,30.1,3.1,12/02/2024,17:02:10,43.313697,11.339088,322.0
242880,26.8,30.16,97104.57,1.22,0.89,0.07,30.1,3.05,12/02/2024,17:02:15,43.313697,11.339088,322.0
242881,26.8,30.13,97105.07,1.22,0.89,0.07,30.1,3.07,12/02/2024,17:02:20,43.313697,11.339088,322.0
242882,26.8,30.11,97105.74,1.23,0.88,0.07,30.1,3.12,12/02/2024,17:02:25,43.313697,11.339088,322.0
242883,26.8,30.11,97106.21,1.23,0.87,0.07,30.1,3.17,12/02/2024,17:02:30,43.313697,11.339088,322.0
242884,26.8,30.12,97106.67,1.25,0.88,0.07,30.1,3.22,12/02/2024,17:02:35,43.313697,11.339088,322.0
242885,26.8,30.15,97107.39,1.24,0.88,0.07,30.1,3.21,12/02/2024,17:02:40,43.313697,11.339088,322.0
242886,26.8,30.19,97108.09,1.23,0.88,0.07,30.1,3.18,12/02/2024,17:02:45,43.313697,11.339088,322.0
242887,26.8,30.24,97108.28,1.21,0.88,0.08,30.1,3.14,12/02/2024,17:02:50,43.313697,11.339088,322.0
242888,26.8,30.3,97108.47,1.23,0.88,0.08,30.1,3.12,12/02/2024,17:02:55,43.313697,11.339088,322.0
242889,26.8,30.34,97108.59,1.25,0.88,0.08,30.1,3.14,12/02/2024,17:03:00,43.313697,11.339088,322.0
242890,26.8,30.38,97108.74,1.27,0.88,0.08,30.1,3.21,12/02/2024,17:03:05,43.313697,11.339088,322.0
242891,26.8,30.4,97108.49,1.27,0.88,0.08,30.1,3.25,12/02/2024,17:03:10,43.313697,11.339088,322.0
242892,26.8,30.41,97108.76,1.28,0.89,0.08,30.1,3.27,12/02/2024,17:03:15,43.313697,11.339088,322.0
242893,26.8,30.39,97108.75,1.28,0.9,0.08,30.1,3.3,12/02/2024,17:03:20,43.313697,11.339088,322.0
242894,26.8,30.36,97108.7,1.26,0.9,0.08,30.1,3.35,12/02/2024,17:03:25,43.313697,11.339088,322.0
242895,26.8,30.33,97108.66,1.27,0.9,0.08,30.1,3.4,12/02/2024,17:03:30,43.313697,11.339088,322.0
242896,26.8,30.29,97108.4,1.3,0.9,0.08,30.1,3.48,12/02/2024,17:03:35,43.313697,11.339088,322.0
242897,26.8,30.25,97108.79,1.3,0.9,0.08,30.1,3.57,12/02/2024,17:03:40,43.313697,11.339088,322.0
242898,26.8,30.2,97109.12,1.28,0.9,0.08,30.1,3.7,12/02/2024,17:03:45,43.313697,11.339088,322.0
242899,26.8,30.17,97109.32,1.26,0.9,0.08,30.1,3.8,12/02/2024,17:03:50,43.313697,11.339088,322.0
242900,26.8,30.14,97109.68,1.24,0.9,0.08,30.1,3.87,12/02/2024,17:03:55,43.313697,11.339088,322.0
242901,26.8,30.12,97110.78,1.22,0.9,0.08,30.1,3.88,12/02/2024,17:04:00,43.313697,11.339088,322.0
242902,26.8,30.09,97110.99,1.21,0.9,0.08,30.1,3.87,12/02/2024,17:04:05,43.313697,11.339088,322.0
242903,26.8,30.08,97111.39,1.21,0.89,0.08,30.1,3.86,12/02/2024,17:04:10,43.313697,11.339088,322.0
242904,26.8,30.08,97112.02,1.22,0.9,0.08,30.1,3.93,12/02/2024,17:04:15,43.313697,11.339088,322.0
242905,26.8,30.08,97112.95,1.21,0.9,0.08,30.1,4.02,12/02/2024,17:04:20,43.313697,11.339088,322.0
242906,26.8,30.09,97113.86,1.19,0.9,0.08,30.1,4.09,12/02/2024,17:04:25,43.313697,11.339088,322.0
242907,26.8,30.1,97114.21,1.19,0.9,0.08,30.1,4.15,12/02/2024,17:04:30,43.313697,11.339088,322.0
242908,26.8,30.11,97114.9,1.19,0.9,0.08,30.1,4.17,12/02/2024,17:04:35,43.313697,11.339088,322.0
242909,26.8,30.11,97115.55,1.18,0.9,0.08,30.1,4.19,12/02/2024,17:04:40,43.313697,11.339088,322.0
242910,26.8,30.12,97115.94,1.19,0.9,0.08,30.1,4.2,12/02/2024,17:04:45,43.313697,11.339088,322.0
242911,26.8,30.13,97115.82,1.21,0.9,0.08,30.1,4.21,12/02/2024,17:04:50,43.313697,11.339088,322.0
242912,26.8,30.15,97115.84,1.21,0.9,0.08,30.1,4.25,12/02/2024,17:04:55,43.313697,11.339088,322.0
242913,26.8,30.16,97116.59,1.21,0.91,0.08,30.1,4.37,12/02/2024,17:05:00,43.313697,11.339088,322.0
242914,26.8,30.16,97116.89,1.21,0.9,0.08,30.1,4.44,12/02/2024,17:05:05,43.313697,11.339088,322.0
242915,26.8,30.15,97117.12,1.2,0.9,0.08,30.1,4.49,12/02/2024,17:05:10,43.313697,11.339088,322.0
242916,26.8,30.13,97117.38,1.19,0.91,0.08,30.1,4.53,12/02/2024,17:05:15,43.313697,11.339088,322.0
242917,26.8,30.12,97117.62,1.18,0.91,0.08,30.1,4.56,12/02/2024,17:05:20,43.313697,11.339088,322.0
242918,26.8,30.12,97117.48,1.17,0.91,0.08,30.1,4.58,12/02/2024,17:05:25,43.313697,11.339088,322.0
242919,26.8,30.14,97117.59,1.17,0.91,0.08,30.1,4.61,12/02/2024,17:05:30,43.313697,11.339088,322.0
242920,26.8,30.16,97117.86,1.15,0.91,0.08,30.1,4.64,12/02/2024,17:05:35,43.313697,11.339088,322.0
242921,26.8,30.18,97117.55,1.13,0.91,0.08,30.1,4.7,12/02/2024,17:05:40,43.313697,11.339088,322.0
242922,26.8,30.21,97117.78,1.13,0.91,0.08,30.1,4.78,12/02/2024,17:05:45,43.313697,11.339088,322.0
242923,26.8,30.25,97117.53,1.12,0.91,0.08,30.1,4.75,12/02/2024,17:05:50,43.313697,11.339088,322.0
242924,26.8,30.3,97117.53,1.12,0.91,0.08,30.1,4.69,12/02/2024,17:05:55,43.313697,11.339088,322.0
242925,26.8,30.36,97117.16,1.14,0.91,0.08,30.1,4.6,12/02/2024,17:06:00,43.313697,11.339088,322.0
242926,26.8,30.42,97116.98,1.15,0.9,0.08,30.1,4.46,12/02/2024,17:06:05,43.313697,11.339088,322.0
242927,26.8,30.48,97117.04,1.16,0.9,0.08,30.1,4.32,12/02/2024,17:06:10,43.313697,11.339088,322.0
242928,26.8,30.55,97117.13,1.17,0.9,0.08,30.1,4.21,12/02/2024,17:06:15,43.313697,11.339088,322.0
242929,26.8,30.61,97117.18,1.17,0.9,0.08,30.1,4.1,12/02/2024,17:06:20,43.313697,11.339088,322.0
242930,26.8,30.68,97117.36,1.18,0.9,0.08,30.1,4.04,12/02/2024,17:06:25,43.313697,11.339088,322.0
242931,26.8,30.76,97117.42,1.2,0.9,0.08,30.1,3.97,12/02/2024,17:06:30,43.313697,11.339088,322.0
242932,26.8,30.84,97117.31,1.19,0.9,0.08,30.1,3.89,12/02/2024,17:06:35,43.313697,11.339088,322.0
242933,26.8,30.9,97117.55,1.19,0.9,0.08,30.1,3.85,12/02/2024,17:06:40,43.313697,11.339088,322.0
242934,26.8,30.94,97118.14,1.19,0.9,0.09,30.1,3.8,12/02/2024,17:06:45,43.313697,11.339088,322.0
242935,26.8,30.97,97118.6,1.18,0.9,0.09,30.1,3.78,12/02/2024,17:06:50,43.313697,11.339088,322.0
242936,26.8,31.0,97118.72,1.17,0.9,0.09,30.1,3.82,12/02/2024,17:06:55,43.313697,11.339088,322.0
242937,26.8,31.02,97118.73,1.17,0.9,0.09,30.1,3.91,12/02/2024,17:07:00,43.313697,11.339088,322.0
242938,26.8,31.03,97118.96,1.16,0.9,0.09,30.1,3.99,12/02/2024,17:07:05,43.313697,11.339088,322.0
242939,26.8,31.05,97119.42,1.16,0.9,0.09,30.1,4.05,12/02/2024,17:07:10,43.313697,11.339088,322.0
242940,26.8,31.06,97119.18,1.15,0.9,0.09,30.1,4.07,12/02/2024,17:07:15,43.313697,11.339088,322.0
242941,26.8,31.07,97119.38,1.13,0.9,0.09,30.1,4.09,12/02/2024,17:07:20,43.313697,11.339088,322.0
242942,26.8,31.08,97119.48,1.13,0.9,0.09,30.1,4.06,12/02/2024,17:07:25,43.313697,11.339088,322.0
242943,26.8,31.09,97119.17,1.15,0.9,0.09,30.1,4.01,12/02/2024,17:07:30,43.313697,11.339088,322.0
242944,26.8,31.11,97118.79,1.13,0.9,0.09,30.1,3.96,12/02/2024,17:07:35,43.313697,11.339088,322.0
