,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
178754,21.5,27.0,99560.8,0.66,0.63,0.08,25.1,1.12,29/01/2024,09:08:56,43.358133,11.313507,340.8
178755,21.5,27.0,99560.79,0.66,0.63,0.08,25.1,1.19,29/01/2024,09:09:01,43.358133,11.313507,340.8
178756,21.5,27.0,99561.14,0.66,0.62,0.08,25.1,1.25,29/01/2024,09:09:06,43.358133,11.313507,340.8
178757,21.5,27.0,99560.93,0.67,0.62,0.08,25.1,1.31,29/01/2024,09:09:11,43.358133,11.313507,340.8
178758,21.5,27.0,99561.31,0.66,0.63,0.08,25.1,1.36,29/01/2024,09:09:16,43.358133,11.313507,340.8
178759,21.5,27.0,99561.57,0.65,0.62,0.08,25.1,1.4,29/01/2024,09:09:21,43.358133,11.313507,340.8
178760,21.5,27.0,99561.89,0.67,0.63,0.08,25.1,1.44,29/01/2024,09:09:26,43.358133,11.313507,340.8
178761,21.5,27.0,99562.06,0.67,0.63,0.08,25.1,1.46,29/01/2024,09:09:31,43.358133,11.313507,340.8
178762,21.5,27.0,99561.98,0.68,0.63,0.08,25.1,1.45,29/01/2024,09:09:36,43.358133,11.313507,340.8
178763,21.5,27.0,99561.82,0.69,0.63,0.08,25.1,1.43,29/01/2024,09:09:41,43.358133,11.313507,340.8
178764,21.5,27.0,99562.0,0.68,0.64,0.08,25.1,1.41,29/01/2024,09:09:46,43.358133,11.313507,340.8
178765,21.5,27.0,99562.04,0.67,0.65,0.08,25.1,1.38,29/01/2024,09:09:51,43.358133,11.313507,340.8
178766,21.5,27.0,99561.65,0.67,0.65,0.08,25.1,1.36,29/01/2024,09:09:56,43.358133,11.313507,340.8
178767,21.5,27.0,99562.02,0.66,0.65,0.08,25.1,1.35,29/01/2024,09:10:01,43.358133,11.313507,340.8
178768,21.5,27.0,99562.02,0.66,0.65,0.08,25.1,1.35,29/01/2024,09:10:06,43.358133,11.313507,340.8
178769,21.5,27.0,99562.24,0.67,0.66,0.08,25.1,1.37,29/01/2024,09:10:11,43.358133,11.313507,340.8
178770,21.5,27.0,99562.24,0.67,0.65,0.08,25.1,1.38,29/01/2024,09:10:16,43.358133,11.313507,340.8
178771,21.5,27.0,99562.77,0.68,0.66,0.08,25.1,1.39,29/01/2024,09:10:21,43.358133,11.313507,340.8
178772,21.5,27.0,99562.8,0.67,0.66,0.08,25.1,1.39,29/01/2024,09:10:26,43.358133,11.313507,340.8
178773,21.5,27.0,99562.92,0.66,0.67,0.08,25.1,1.39,29/01/2024,09:10:31,43.358133,11.313507,340.8
178774,21.5,27.01,99562.95,0.67,0.66,0.08,25.1,1.38,29/01/2024,09:10:36,43.358133,11.313507,340.8
178775,21.5,27.01,99562.82,0.68,0.66,0.08,25.1,1.36,29/01/2024,09:10:41,43.358133,11.313507,340.8
178776,21.5,27.01,99562.92,0.67,0.66,0.08,25.1,1.34,29/01/2024,09:10:46,43.358133,11.313507,340.8
178777,21.5,27.01,99563.03,0.67,0.65,0.08,25.1,1.33,29/01/2024,09:10:51,43.358133,11.313507,340.8
178778,21.5,27.01,99563.16,0.67,0.64,0.08,25.1,1.31,29/01/2024,09:10:56,43.358133,11.313507,340.8
178779,21.5,27.01,99563.24,0.66,0.63,0.08,25.1,1.27,29/01/2024,09:11:01,43.358133,11.313507,340.8
178780,21.5,27.01,99563.16,0.66,0.63,0.08,25.1,1.23,29/01/2024,09:11:06,43.358133,11.313507,340.8
178781,21.5,27.01,99562.87,0.64,0.62,0.08,25.1,1.2,29/01/2024,09:11:11,43.358133,11.313507,340.8
178782,21.5,27.01,99562.66,0.65,0.63,0.08,25.1,1.19,29/01/2024,09:11:16,43.358133,11.313507,340.8
178783,21.5,27.01,99562.89,0.66,0.62,0.08,25.1,1.2,29/01/2024,09:11:21,43.358133,11.313507,340.8
178784,21.5,27.0,99563.06,0.66,0.62,0.08,25.1,1.2,29/01/2024,09:11:26,43.358133,11.313507,340.8
178785,21.5,27.0,99563.19,0.65,0.61,0.08,25.1,1.2,29/01/2024,09:11:31,43.358133,11.313507,340.8
178786,21.5,27.0,99563.24,0.67,0.61,0.08,25.1,1.21,29/01/2024,09:11:36,43.358133,11.313507,340.8
178787,21.5,27.0,99563.3,0.68,0.62,0.08,25.1,1.21,29/01/2024,09:11:41,43.358133,11.313507,340.8
178788,21.5,27.0,99563.46,0.7,0.62,0.08,25.1,1.21,29/01/2024,09:11:46,43.358133,11.313507,340.8
178789,21.5,27.0,99563.03,0.72,0.63,0.08,25.1,1.23,29/01/2024,09:11:51,43.358133,11.313507,340.8
178790,21.5,27.0,99563.39,0.72,0.64,0.08,25.1,1.25,29/01/2024,09:11:56,43.358133,11.313507,340.8
178791,21.5,27.0,99563.43,0.73,0.64,0.08,25.1,1.27,29/01/2024,09:12:01,43.358133,11.313507,340.8
178792,21.5,27.0,99563.71,0.72,0.63,0.08,25.1,1.3,29/01/2024,09:12:06,43.358133,11.313507,340.8
178793,21.5,27.0,99563.56,0.72,0.63,0.08,25.1,1.3,29/01/2024,09:12:11,43.358133,11.313507,340.8
178794,21.5,27.0,99563.29,0.73,0.63,0.08,25.1,1.31,29/01/2024,09:12:16,43.358133,11.313507,340.8
178795,21.5,27.0,99562.81,0.74,0.64,0.08,25.1,1.31,29/01/2024,09:12:21,43.358133,11.313507,340.8
178796,21.5,27.0,99562.82,0.73,0.64,0.08,25.1,1.29,29/01/2024,09:12:26,43.358133,11.313507,340.8
178797,21.5,26.99,99562.93,0.72,0.64,0.08,25.1,1.27,29/01/2024,09:12:31,43.358133,11.313507,340.8
178798,21.5,26.98,99563.07,0.71,0.64,0.08,25.1,1.25,29/01/2024,09:12:36,43.358133,11.313507,340.8
178799,21.5,26.97,99563.31,0.69,0.63,0.08,25.1,1.23,29/01/2024,09:12:41,43.358133,11.313507,340.8
178800,21.5,26.96,99563.38,0.67,0.63,0.08,25.1,1.22,29/01/2024,09:12:46,43.358133,11.313507,340.8
178801,21.5,26.95,99563.34,0.66,0.63,0.08,25.1,1.23,29/01/2024,09:12:51,43.358133,11.313507,340.8
178802,21.5,26.94,99563.13,0.66,0.64,0.08,25.1,1.23,29/01/2024,09:12:56,43.358133,11.313507,340.8
178803,21.5,26.93,99562.82,0.65,0.64,0.08,25.1,1.24,29/01/2024,09:13:01,43.358133,11.313507,340.8
178804,21.5,26.92,99563.25,0.65,0.64,0.08,25.1,1.25,29/01/2024,09:13:06,43.358133,11.313507,340.8
178805,21.5,26.91,99563.8,0.64,0.64,0.08,25.1,1.28,29/01/2024,09:13:11,43.358133,11.313507,340.8
178806,21.5,26.9,99563.58,0.64,0.64,0.08,25.1,1.31,29/01/2024,09:13:16,43.358133,11.313507,340.8
178807,21.5,26.9,99563.07,0.64,0.63,0.08,25.1,1.36,29/01/2024,09:13:21,43.358133,11.313507,340.8
178808,21.5,26.9,99562.77,0.62,0.64,0.08,25.1,1.4,29/01/2024,09:13:26,43.358133,11.313507,340.8
178809,21.5,26.9,99562.9,0.63,0.64,0.08,25.1,1.43,29/01/2024,09:13:31,43.358133,11.313507,340.8
178810,21.5,26.91,99562.35,0.63,0.63,0.08,25.1,1.46,29/01/2024,09:13:36,43.358133,11.313507,340.8
178811,21.5,26.92,99562.41,0.62,0.63,0.08,25.1,1.47,29/01/2024,09:13:41,43.358133,11.313507,340.8
178812,21.5,26.93,99562.92,0.63,0.62,0.08,25.1,1.47,29/01/2024,09:13:46,43.358133,11.313507,340.8
178813,21.5,26.94,99563.23,0.63,0.62,0.08,25.1,1.45,29/01/2024,09:13:51,43.358133,11.313507,340.8
178814,21.5,26.95,99562.5,0.64,0.62,0.08,25.1,1.42,29/01/2024,09:13:56,43.358133,11.313507,340.8
178815,21.5,26.96,99562.39,0.65,0.62,0.08,25.1,1.38,29/01/2024,09:14:01,43.358133,11.313507,340.8
178816,21.5,26.97,99562.6,0.65,0.62,0.08,25.1,1.36,29/01/2024,09:14:06,43.358133,11.313507,340.8
178817,21.5,26.98,99562.87,0.64,0.63,0.08,25.1,1.31,29/01/2024,09:14:11,43.358133,11.313507,340.8
178818,21.5,26.99,99562.82,0.64,0.63,0.08,25.1,1.27,29/01/2024,09:14:16,43.358133,11.313507,340.8
178819,21.5,27.0,99562.38,0.63,0.63,0.08,25.1,1.23,29/01/2024,09:14:21,43.358133,11.313507,340.8
178820,21.5,27.0,99562.42,0.64,0.64,0.08,25.1,1.21,29/01/2024,09:14:26,43.358133,11.313507,340.8
178821,21.5,27.0,99561.94,0.65,0.64,0.08,25.1,1.2,29/01/2024,09:14:31,43.358133,11.313507,340.8
178822,21.5,27.0,99561.83,0.64,0.64,0.08,25.1,1.19,29/01/2024,09:14:36,43.358133,11.313507,340.8
178823,21.5,27.0,99561.94,0.65,0.64,0.08,25.1,1.2,29/01/2024,09:14:41,43.358133,11.313507,340.8
178824,21.5,27.0,99562.21,0.64,0.65,0.08,25.1,1.22,29/01/2024,09:14:46,43.358133,11.313507,340.8
178825,21.5,27.0,99562.57,0.64,0.65,0.08,25.1,1.25,29/01/2024,09:14:51,43.358133,11.313507,340.8
178826,21.5,27.0,99562.18,0.64,0.65,0.08,25.1,1.27,29/01/2024,09:14:56,43.358133,11.313507,340.8
178827,21.5,27.0,99562.1,0.64,0.65,0.08,25.1,1.29,29/01/2024,09:15:01,43.358133,11.313507,340.8
178828,21.5,27.0,99562.19,0.64,0.65,0.08,25.1,1.32,29/01/2024,09:15:06,43.358133,11.313507,340.8
178829,21.5,27.0,99562.6,0.64,0.66,0.08,25.1,1.35,29/01/2024,09:15:11,43.358133,11.313507,340.8
178830,21.5,27.0,99562.98,0.65,0.65,0.08,25.1,1.36,29/01/2024,09:15:16,43.358133,11.313507,340.8
178831,21.5,27.0,99563.63,0.65,0.66,0.08,25.1,1.35,29/01/2024,09:15:21,43.358133,11.313507,340.8
178832,21.5,27.0,99563.61,0.66,0.66,0.08,25.1,1.36,29/01/2024,09:15:26,43.358133,11.313507,340.8
178833,21.5,27.0,99563.66,0.65,0.67,0.08,25.1,1.38,29/01/2024,09:15:31,43.358133,11.313507,340.8
178834,21.5,27.0,99563.52,0.64,0.67,0.08,25.1,1.4,29/01/2024,09:15:36,43.358133,11.313507,340.8
178835,21.5,27.0,99562.97,0.64,0.67,0.08,25.1,1.41,29/01/2024,09:15:41,43.358133,11.313507,340.8
178836,21.5,27.01,99563.21,0.64,0.67,0.08,25.1,1.41,29/01/2024,09:15:46,43.358133,11.313507,340.8
178837,21.5,27.02,99563.42,0.64,0.66,0.08,25.1,1.42,29/01/2024,09:15:51,43.358133,11.313507,340.8
178838,21.5,27.03,99563.21,0.65,0.65,0.08,25.1,1.41,29/01/2024,09:15:56,43.358133,11.313507,340.8
178839,21.5,27.03,99563.55,0.66,0.64,0.08,25.1,1.4,29/01/2024,09:16:01,43.358133,11.313507,340.8
178840,21.5,27.04,99563.32,0.64,0.64,0.08,25.1,1.41,29/01/2024,09:16:06,43.358133,11.313507,340.8
178841,21.5,27.05,99563.02,0.65,0.64,0.08,25.1,1.43,29/01/2024,09:16:11,43.358133,11.313507,340.8
178842,21.5,27.06,99562.94,0.65,0.64,0.08,25.1,1.46,29/01/2024,09:16:16,43.358133,11.313507,340.8
178843,21.5,27.07,99562.82,0.65,0.63,0.08,25.1,1.48,29/01/2024,09:16:21,43.358133,11.313507,340.8
178844,21.5,27.08,99563.21,0.65,0.63,0.08,25.1,1.49,29/01/2024,09:16:26,43.358133,11.313507,340.8
178845,21.5,27.09,99563.34,0.64,0.62,0.08,25.1,1.47,29/01/2024,09:16:31,43.358133,11.313507,340.8
178846,21.5,27.09,99563.69,0.65,0.62,0.08,25.1,1.46,29/01/2024,09:16:36,43.358133,11.313507,340.8
178847,21.5,27.09,99563.69,0.66,0.63,0.08,25.1,1.45,29/01/2024,09:16:41,43.358133,11.313507,340.8
178848,21.5,27.09,99563.97,0.66,0.63,0.08,25.1,1.45,29/01/2024,09:16:46,43.358133,11.313507,340.8
178849,21.5,27.1,99563.29,0.66,0.63,0.08,25.1,1.46,29/01/2024,09:16:51,43.358133,11.313507,340.8
178850,21.5,27.09,99563.58,0.66,0.64,0.08,25.1,1.46,29/01/2024,09:16:56,43.358133,11.313507,340.8
178851,21.5,27.09,99563.71,0.66,0.63,0.08,25.1,1.46,29/01/2024,09:17:01,43.358133,11.313507,340.8
178852,21.5,27.09,99563.33,0.65,0.63,0.08,25.1,1.43,29/01/2024,09:17:06,43.358133,11.313507,340.8
178853,21.5,27.08,99563.28,0.65,0.63,0.08,25.1,1.4,29/01/2024,09:17:11,43.358133,11.313507,340.8
178854,21.5,27.07,99563.2,0.65,0.62,0.08,25.1,1.36,29/01/2024,09:17:16,43.358133,11.313507,340.8
178855,21.5,27.06,99563.19,0.67,0.62,0.08,25.1,1.35,29/01/2024,09:17:21,43.358133,11.313507,340.8
178856,21.5,27.05,99562.81,0.66,0.63,0.08,25.1,1.33,29/01/2024,09:17:26,43.358133,11.313507,340.8
178857,21.5,27.04,99562.72,0.66,0.62,0.08,25.1,1.31,29/01/2024,09:17:31,43.358133,11.313507,340.8
178858,21.5,27.03,99562.51,0.67,0.62,0.08,25.1,1.3,29/01/2024,09:17:36,43.358133,11.313507,340.8
178859,21.5,27.02,99562.76,0.67,0.62,0.08,25.1,1.28,29/01/2024,09:17:41,43.358133,11.313507,340.8
178860,21.5,27.03,99562.97,0.68,0.61,0.08,25.1,1.26,29/01/2024,09:17:46,43.358133,11.313507,340.8
178861,21.5,27.02,99562.58,0.68,0.62,0.08,25.1,1.23,29/01/2024,09:17:51,43.358133,11.313507,340.8
178862,21.5,27.01,99563.04,0.68,0.63,0.08,25.1,1.21,29/01/2024,09:17:56,43.358133,11.313507,340.8
178863,21.5,27.01,99563.25,0.69,0.63,0.08,25.1,1.19,29/01/2024,09:18:01,43.358133,11.313507,340.8
178864,21.5,27.01,99563.49,0.71,0.64,0.08,25.1,1.18,29/01/2024,09:18:06,43.358133,11.313507,340.8
178865,21.5,27.01,99563.58,0.7,0.64,0.08,25.1,1.17,29/01/2024,09:18:11,43.358133,11.313507,340.8
178866,21.5,27.01,99563.19,0.7,0.63,0.08,25.1,1.2,29/01/2024,09:18:16,43.358133,11.313507,340.8
178867,21.5,27.01,99563.32,0.7,0.63,0.08,25.1,1.24,29/01/2024,09:18:21,43.358133,11.313507,340.8
178868,21.5,27.01,99563.46,0.7,0.63,0.08,25.1,1.27,29/01/2024,09:18:26,43.358133,11.313507,340.8
178869,21.5,27.02,99563.6,0.69,0.63,0.08,25.1,1.3,29/01/2024,09:18:31,43.358133,11.313507,340.8
178870,21.5,27.01,99562.9,0.68,0.64,0.08,25.1,1.33,29/01/2024,09:18:36,43.358133,11.313507,340.8
178871,21.5,27.01,99563.0,0.67,0.63,0.08,25.1,1.37,29/01/2024,09:18:41,43.358133,11.313507,340.8
178872,21.5,27.01,99562.57,0.67,0.63,0.08,25.1,1.4,29/01/2024,09:18:46,43.358133,11.313507,340.8
178873,21.5,27.01,99562.24,0.66,0.64,0.08,25.1,1.41,29/01/2024,09:18:51,43.358133,11.313507,340.8
178874,21.5,27.02,99561.57,0.65,0.63,0.08,25.1,1.42,29/01/2024,09:18:56,43.358133,11.313507,340.8
178875,21.5,27.03,99561.03,0.64,0.64,0.08,25.1,1.42,29/01/2024,09:19:01,43.358133,11.313507,340.8
178876,21.5,27.04,99561.45,0.64,0.65,0.08,25.1,1.4,29/01/2024,09:19:06,43.358133,11.313507,340.8
178877,21.5,27.05,99560.93,0.63,0.65,0.08,25.1,1.37,29/01/2024,09:19:11,43.358133,11.313507,340.8
178878,21.5,27.06,99560.74,0.64,0.66,0.08,25.1,1.34,29/01/2024,09:19:16,43.358133,11.313507,340.8
178879,21.5,27.06,99560.51,0.64,0.66,0.08,25.1,1.31,29/01/2024,09:19:21,43.358133,11.313507,340.8
178880,21.5,27.07,99560.68,0.64,0.65,0.08,25.1,1.28,29/01/2024,09:19:26,43.358133,11.313507,340.8
178881,21.5,27.08,99560.41,0.64,0.65,0.08,25.1,1.24,29/01/2024,09:19:31,43.358133,11.313507,340.8
178882,21.5,27.09,99560.65,0.65,0.65,0.08,25.1,1.21,29/01/2024,09:19:36,43.358133,11.313507,340.8
178883,21.5,27.1,99560.99,0.66,0.65,0.08,25.1,1.2,29/01/2024,09:19:41,43.358133,11.313507,340.8
178884,21.5,27.1,99561.39,0.65,0.66,0.08,25.1,1.22,29/01/2024,09:19:46,43.358133,11.313507,340.8
178885,21.5,27.1,99561.69,0.66,0.65,0.08,25.1,1.25,29/01/2024,09:19:51,43.358133,11.313507,340.8
178886,21.5,27.1,99561.33,0.66,0.64,0.08,25.1,1.27,29/01/2024,09:19:56,43.358133,11.313507,340.8
178887,21.5,27.1,99561.38,0.68,0.65,0.08,25.1,1.28,29/01/2024,09:20:01,43.358133,11.313507,340.8
178888,21.5,27.1,99561.23,0.69,0.65,0.08,25.1,1.29,29/01/2024,09:20:06,43.358133,11.313507,340.8
178889,21.5,27.1,99561.08,0.7,0.65,0.08,25.1,1.29,29/01/2024,09:20:11,43.358133,11.313507,340.8
178890,21.5,27.1,99560.67,0.7,0.66,0.08,25.1,1.27,29/01/2024,09:20:16,43.358133,11.313507,340.8
178891,21.5,27.1,99560.85,0.72,0.66,0.08,25.1,1.25,29/01/2024,09:20:21,43.358133,11.313507,340.8
178892,21.5,27.1,99560.71,0.72,0.66,0.08,25.1,1.24,29/01/2024,09:20:26,43.358133,11.313507,340.8
178893,21.5,27.1,99560.1,0.72,0.65,0.08,25.1,1.23,29/01/2024,09:20:31,43.358133,11.313507,340.8
178894,21.5,27.1,99559.9,0.73,0.64,0.08,25.1,1.2,29/01/2024,09:20:36,43.358133,11.313507,340.8
178895,21.5,27.1,99560.37,0.72,0.65,0.08,25.1,1.17,29/01/2024,09:20:41,43.358133,11.313507,340.8
178896,21.5,27.1,99560.54,0.72,0.66,0.08,25.1,1.13,29/01/2024,09:20:46,43.358133,11.313507,340.8
178897,21.5,27.1,99560.73,0.7,0.65,0.08,25.1,1.1,29/01/2024,09:20:51,43.358133,11.313507,340.8
178898,21.5,27.1,99560.8,0.67,0.64,0.08,25.1,1.08,29/01/2024,09:20:56,43.358133,11.313507,340.8
178899,21.5,27.1,99560.76,0.66,0.64,0.08,25.1,1.07,29/01/2024,09:21:01,43.358133,11.313507,340.8
178900,21.5,27.1,99561.2,0.67,0.64,0.08,25.1,1.07,29/01/2024,09:21:06,43.358133,11.313507,340.8
178901,21.5,27.1,99561.39,0.66,0.65,0.08,25.1,1.08,29/01/2024,09:21:11,43.358133,11.313507,340.8
178902,21.5,27.1,99561.3,0.66,0.65,0.08,25.1,1.08,29/01/2024,09:21:16,43.358133,11.313507,340.8
178903,21.5,27.1,99561.62,0.65,0.66,0.08,25.1,1.12,29/01/2024,09:21:21,43.358133,11.313507,340.8
178904,21.5,27.1,99562.02,0.64,0.66,0.08,25.1,1.16,29/01/2024,09:21:26,43.358133,11.313507,340.8
178905,21.5,27.1,99561.62,0.64,0.65,0.08,25.1,1.2,29/01/2024,09:21:31,43.358133,11.313507,340.8
178906,21.5,27.1,99561.51,0.63,0.64,0.08,25.1,1.24,29/01/2024,09:21:36,43.358133,11.313507,340.8
178907,21.5,27.1,99561.3,0.64,0.65,0.08,25.1,1.28,29/01/2024,09:21:41,43.358133,11.313507,340.8
178908,21.5,27.1,99561.17,0.66,0.66,0.08,25.1,1.3,29/01/2024,09:21:46,43.358133,11.313507,340.8
178909,21.5,27.1,99561.59,0.68,0.66,0.08,25.1,1.33,29/01/2024,09:21:51,43.358133,11.313507,340.8
178910,21.5,27.1,99561.39,0.68,0.65,0.08,25.1,1.36,29/01/2024,09:21:56,43.358133,11.313507,340.8
178911,21.5,27.1,99561.07,0.67,0.65,0.08,25.1,1.38,29/01/2024,09:22:01,43.358133,11.313507,340.8
178912,21.5,27.1,99561.15,0.67,0.65,0.08,25.1,1.39,29/01/2024,09:22:06,43.358133,11.313507,340.8
178913,21.5,27.1,99561.18,0.68,0.65,0.08,25.1,1.35,29/01/2024,09:22:11,43.358133,11.313507,340.8
178914,21.5,27.1,99560.79,0.67,0.65,0.08,25.1,1.3,29/01/2024,09:22:16,43.358133,11.313507,340.8
178915,21.5,27.1,99560.92,0.67,0.66,0.08,25.1,1.26,29/01/2024,09:22:21,43.358133,11.313507,340.8
178916,21.5,27.1,99561.5,0.67,0.67,0.08,25.1,1.23,29/01/2024,09:22:26,43.358133,11.313507,340.8
178917,21.5,27.1,99561.5,0.65,0.67,0.08,25.1,1.22,29/01/2024,09:22:31,43.358133,11.313507,340.8
178918,21.5,27.1,99562.35,0.64,0.66,0.08,25.1,1.22,29/01/2024,09:22:36,43.358133,11.313507,340.8
178919,21.5,27.1,99561.86,0.64,0.67,0.08,25.1,1.21,29/01/2024,09:22:41,43.358133,11.313507,340.8
178920,21.5,27.1,99562.39,0.63,0.68,0.08,25.1,1.19,29/01/2024,09:22:46,43.358133,11.313507,340.8
178921,21.5,27.11,99562.37,0.64,0.67,0.08,25.1,1.19,29/01/2024,09:22:51,43.358133,11.313507,340.8
178922,21.5,27.12,99562.23,0.64,0.66,0.08,25.1,1.2,29/01/2024,09:22:56,43.358133,11.313507,340.8
178923,21.5,27.12,99562.25,0.63,0.66,0.08,25.1,1.22,29/01/2024,09:23:01,43.358133,11.313507,340.8
178924,21.5,27.12,99561.93,0.65,0.66,0.08,25.1,1.25,29/01/2024,09:23:06,43.358133,11.313507,340.8
178925,21.5,27.13,99562.15,0.66,0.65,0.08,25.1,1.27,29/01/2024,09:23:11,43.358133,11.313507,340.8
178926,21.5,27.13,99561.61,0.67,0.64,0.08,25.1,1.29,29/01/2024,09:23:16,43.358133,11.313507,340.8
178927,21.5,27.13,99561.98,0.69,0.64,0.08,25.1,1.29,29/01/2024,09:23:21,43.358133,11.313507,340.8
178928,21.5,27.13,99561.61,0.69,0.64,0.08,25.1,1.31,29/01/2024,09:23:26,43.358133,11.313507,340.8
178929,21.5,27.13,99561.99,0.68,0.64,0.08,25.1,1.34,29/01/2024,09:23:31,43.358133,11.313507,340.8
178930,21.5,27.13,99562.06,0.69,0.64,0.08,25.1,1.38,29/01/2024,09:23:36,43.358133,11.313507,340.8
178931,21.5,27.12,99562.2,0.69,0.64,0.08,25.1,1.4,29/01/2024,09:23:41,43.358133,11.313507,340.8
178932,21.5,27.11,99562.41,0.69,0.65,0.08,25.1,1.41,29/01/2024,09:23:46,43.358133,11.313507,340.8
178933,21.5,27.11,99562.21,0.7,0.64,0.08,25.1,1.42,29/01/2024,09:23:51,43.358133,11.313507,340.8
178934,21.5,27.12,99562.45,0.69,0.65,0.08,25.1,1.42,29/01/2024,09:23:56,43.358133,11.313507,340.8
178935,21.5,27.12,99562.1,0.69,0.66,0.08,25.1,1.42,29/01/2024,09:24:01,43.358133,11.313507,340.8
178936,21.5,27.13,99562.3,0.69,0.67,0.08,25.1,1.41,29/01/2024,09:24:06,43.358133,11.313507,340.8
178937,21.5,27.14,99561.66,0.69,0.67,0.08,25.1,1.41,29/01/2024,09:24:11,43.358133,11.313507,340.8
178938,21.5,27.15,99561.75,0.69,0.68,0.08,25.1,1.39,29/01/2024,09:24:16,43.358133,11.313507,340.8
178939,21.5,27.16,99561.68,0.7,0.68,0.08,25.1,1.37,29/01/2024,09:24:21,43.358133,11.313507,340.8
178940,21.5,27.17,99561.52,0.7,0.67,0.08,25.1,1.36,29/01/2024,09:24:26,43.358133,11.313507,340.8
178941,21.5,27.18,99561.86,0.68,0.68,0.08,25.1,1.35,29/01/2024,09:24:31,43.358133,11.313507,340.8
178942,21.5,27.19,99561.86,0.67,0.67,0.08,25.1,1.36,29/01/2024,09:24:36,43.358133,11.313507,340.8
178943,21.5,27.2,99562.02,0.66,0.67,0.08,25.1,1.37,29/01/2024,09:24:41,43.358133,11.313507,340.8
178944,21.5,27.2,99562.12,0.65,0.66,0.08,25.1,1.39,29/01/2024,09:24:46,43.358133,11.313507,340.8
178945,21.5,27.2,99562.05,0.65,0.65,0.08,25.1,1.41,29/01/2024,09:24:51,43.358133,11.313507,340.8
178946,21.5,27.2,99562.09,0.66,0.65,0.08,25.1,1.45,29/01/2024,09:24:56,43.358133,11.313507,340.8
178947,21.5,27.2,99562.69,0.66,0.64,0.08,25.1,1.48,29/01/2024,09:25:01,43.358133,11.313507,340.8
178948,21.5,27.2,99562.22,0.64,0.64,0.08,25.1,1.52,29/01/2024,09:25:06,43.358133,11.313507,340.8
178949,21.5,27.2,99561.93,0.63,0.63,0.08,25.1,1.55,29/01/2024,09:25:11,43.358133,11.313507,340.8
178950,21.5,27.2,99561.75,0.62,0.63,0.08,25.1,1.56,29/01/2024,09:25:16,43.358133,11.313507,340.8
178951,21.5,27.2,99561.36,0.64,0.62,0.08,25.1,1.58,29/01/2024,09:25:21,43.358133,11.313507,340.8
178952,21.5,27.2,99561.13,0.65,0.62,0.08,25.1,1.58,29/01/2024,09:25:26,43.358133,11.313507,340.8
178953,21.5,27.2,99561.03,0.65,0.63,0.08,25.1,1.58,29/01/2024,09:25:31,43.358133,11.313507,340.8
178954,21.5,27.2,99560.87,0.64,0.64,0.08,25.1,1.58,29/01/2024,09:25:36,43.358133,11.313507,340.8
178955,21.5,27.2,99560.9,0.63,0.64,0.08,25.1,1.57,29/01/2024,09:25:41,43.358133,11.313507,340.8
178956,21.5,27.2,99560.46,0.62,0.63,0.08,25.1,1.54,29/01/2024,09:25:46,43.358133,11.313507,340.8
178957,21.5,27.2,99559.7,0.62,0.64,0.08,25.1,1.49,29/01/2024,09:25:51,43.358133,11.313507,340.8
178958,21.5,27.2,99559.5,0.64,0.64,0.08,25.1,1.43,29/01/2024,09:25:56,43.358133,11.313507,340.8
178959,21.5,27.2,99559.87,0.64,0.65,0.08,25.1,1.37,29/01/2024,09:26:01,43.358133,11.313507,340.8
178960,21.5,27.2,99559.88,0.64,0.65,0.08,25.1,1.32,29/01/2024,09:26:06,43.358133,11.313507,340.8
178961,21.5,27.2,99560.17,0.63,0.65,0.08,25.1,1.27,29/01/2024,09:26:11,43.358133,11.313507,340.8
178962,21.5,27.2,99560.46,0.63,0.66,0.08,25.1,1.22,29/01/2024,09:26:16,43.358133,11.313507,340.8
178963,21.5,27.2,99559.99,0.63,0.66,0.08,25.1,1.17,29/01/2024,09:26:21,43.358133,11.313507,340.8
178964,21.5,27.2,99559.85,0.66,0.65,0.08,25.1,1.12,29/01/2024,09:26:26,43.358133,11.313507,340.8
178965,21.5,27.2,99559.73,0.67,0.65,0.08,25.1,1.07,29/01/2024,09:26:31,43.358133,11.313507,340.8
178966,21.5,27.2,99559.79,0.66,0.65,0.08,25.1,1.03,29/01/2024,09:26:36,43.358133,11.313507,340.8
178967,21.5,27.2,99560.2,0.66,0.65,0.08,25.1,1.02,29/01/2024,09:26:41,43.358133,11.313507,340.8
178968,21.5,27.2,99560.34,0.64,0.64,0.08,25.1,1.02,29/01/2024,09:26:46,43.358133,11.313507,340.8
178969,21.5,27.2,99559.9,0.64,0.63,0.08,25.1,1.05,29/01/2024,09:26:51,43.358133,11.313507,340.8
178970,21.5,27.2,99559.83,0.64,0.64,0.08,25.1,1.09,29/01/2024,09:26:56,43.358133,11.313507,340.8
178971,21.5,27.2,99559.89,0.64,0.65,0.08,25.1,1.13,29/01/2024,09:27:01,43.358133,11.313507,340.8
178972,21.5,27.2,99559.97,0.62,0.64,0.08,25.1,1.2,29/01/2024,09:27:06,43.358133,11.313507,340.8
178973,21.5,27.2,99560.63,0.61,0.64,0.08,25.1,1.27,29/01/2024,09:27:11,43.358133,11.313507,340.8
178974,21.5,27.21,99560.87,0.59,0.64,0.08,25.1,1.35,29/01/2024,09:27:16,43.358133,11.313507,340.8
