,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
270078,25.5,26.9,99031.44,0.07,0.85,0.07,28.71,4.11,14/02/2024,18:57:57,43.31699,11.343968,287.1
270079,25.5,26.94,99024.98,0.05,0.84,0.07,28.7,4.05,14/02/2024,18:57:57,43.317015,11.343875,287.5
270080,25.5,26.97,99020.69,0.04,0.84,0.07,28.7,3.99,14/02/2024,18:57:57,43.31704,11.343778,287.8
270081,25.5,27.0,99016.4,0.03,0.84,0.07,28.7,3.93,14/02/2024,18:57:57,43.317063,11.343683,288.2
270082,25.5,27.03,99010.11,0.02,0.85,0.07,28.7,3.86,14/02/2024,18:58:02,43.317098,11.343512,288.9
270083,25.5,27.05,99003.33,0.01,0.85,0.07,28.7,3.8,14/02/2024,18:58:02,43.317127,11.343363,289.5
270084,25.49,27.08,98997.91,0.0,0.86,0.07,28.7,3.75,14/02/2024,18:58:07,43.317147,11.34323,290.1
270085,25.48,27.1,98994.24,0.0,0.86,0.07,28.7,3.72,14/02/2024,18:58:07,43.31718,11.343072,290.6
270086,25.47,27.12,98990.57,0.0,0.86,0.07,28.7,3.69,14/02/2024,18:58:07,43.31725,11.342907,291.0
270087,25.46,27.15,98986.16,0.0,0.86,0.07,28.7,3.65,14/02/2024,18:58:12,43.317523,11.34257,291.7
270088,25.45,27.17,98983.67,0.0,0.87,0.07,28.7,3.61,14/02/2024,18:58:12,43.317407,11.342688,291.4
270089,25.44,27.19,98981.18,0.0,0.88,0.07,28.7,3.57,14/02/2024,18:58:12,43.317298,11.342825,291.0
270090,25.43,27.21,98978.69,0.0,0.89,0.07,28.7,3.53,14/02/2024,18:58:12,43.317352,11.342753,291.2
270091,25.42,27.23,98976.34,0.01,0.89,0.07,28.7,3.48,14/02/2024,18:58:17,43.317587,11.34251,291.7
270092,25.41,27.25,98975.99,0.02,0.88,0.07,28.7,3.44,14/02/2024,18:58:17,43.317658,11.342455,291.7
270093,25.4,27.27,98975.64,0.03,0.87,0.07,28.7,3.4,14/02/2024,18:58:17,43.317737,11.342405,291.7
270094,25.4,27.28,98975.04,0.04,0.86,0.07,28.7,3.38,14/02/2024,18:58:17,43.31782,11.342365,291.8
270095,25.4,27.29,98974.44,0.05,0.85,0.07,28.7,3.36,14/02/2024,18:58:17,43.31791,11.342332,291.8
270096,25.4,27.31,98974.91,0.06,0.84,0.07,28.7,3.33,14/02/2024,18:58:22,43.318358,11.342207,292.5
270097,25.4,27.32,98976.12,0.07,0.83,0.07,28.7,3.31,14/02/2024,18:58:22,43.318003,11.342302,291.9
270098,25.4,27.33,98977.33,0.08,0.82,0.07,28.7,3.29,14/02/2024,18:58:22,43.318098,11.342262,292.0
270099,25.4,27.34,98978.54,0.09,0.81,0.07,28.7,3.27,14/02/2024,18:58:22,43.318187,11.342252,292.1
270100,25.4,27.35,98979.75,0.1,0.8,0.07,28.7,3.25,14/02/2024,18:58:22,43.318273,11.342228,292.2
270101,25.4,27.36,98982.96,0.1,0.81,0.08,28.7,3.23,14/02/2024,18:58:27,43.318712,11.342138,293.9
270102,25.4,27.37,98986.17,0.1,0.82,0.08,28.7,3.21,14/02/2024,18:58:27,43.318623,11.342157,293.3
270103,25.4,27.38,98989.38,0.1,0.83,0.08,28.7,3.19,14/02/2024,18:58:27,43.318798,11.342123,294.4
270104,25.4,27.39,98992.59,0.1,0.84,0.08,28.7,3.17,14/02/2024,18:58:27,43.31845,11.342193,292.5
270105,25.4,27.4,98995.8,0.1,0.85,0.08,28.7,3.15,14/02/2024,18:58:27,43.318532,11.342173,292.9
270106,25.4,27.41,99000.25,0.1,0.86,0.08,28.69,3.11,14/02/2024,18:58:32,43.319088,11.341962,296.5
270107,25.4,27.42,99004.7,0.1,0.87,0.08,28.68,3.07,14/02/2024,18:58:32,43.31903,11.34203,296.0
270108,25.4,27.43,99009.15,0.1,0.88,0.08,28.67,3.03,14/02/2024,18:58:32,43.31913,11.341873,297.0
270109,25.4,27.44,99013.6,0.1,0.89,0.08,28.66,2.99,14/02/2024,18:58:32,43.318918,11.342093,295.5
270110,25.4,27.46,99020.39,0.1,0.9,0.08,28.65,2.94,14/02/2024,18:58:37,43.319062,11.34143,298.3
270111,25.4,27.48,99025.04,0.1,0.9,0.08,28.64,2.9,14/02/2024,18:58:37,43.319115,11.341542,298.0
270112,25.4,27.5,99029.69,0.1,0.9,0.08,28.63,2.86,14/02/2024,18:58:37,43.318998,11.341318,298.3
270113,25.4,27.52,99034.34,0.1,0.9,0.08,28.62,2.82,14/02/2024,18:58:37,43.319152,11.341768,297.4
270114,25.4,27.54,99038.99,0.1,0.9,0.08,28.61,2.78,14/02/2024,18:58:37,43.319147,11.341655,297.7
270115,25.4,27.56,99045.91,0.1,0.9,0.08,28.6,2.75,14/02/2024,18:58:42,43.318927,11.341202,298.3
270116,25.4,27.57,99050.52,0.1,0.9,0.08,28.6,2.75,14/02/2024,18:58:42,43.318855,11.341083,298.2
270117,25.4,27.58,99055.13,0.1,0.9,0.08,28.6,2.75,14/02/2024,18:58:42,43.318782,11.340962,297.9
270118,25.4,27.59,99059.74,0.1,0.9,0.08,28.6,2.75,14/02/2024,18:58:42,43.318708,11.340838,297.4
270119,25.4,27.6,99064.35,0.1,0.9,0.08,28.6,2.75,14/02/2024,18:58:42,43.318635,11.340717,296.8
270120,25.39,27.61,99070.46,0.09,0.89,0.08,28.6,2.73,14/02/2024,18:58:47,43.318565,11.340593,296.1
270121,25.38,27.62,99076.57,0.08,0.88,0.08,28.6,2.71,14/02/2024,18:58:47,43.318503,11.340463,295.3
270122,25.37,27.63,99082.68,0.07,0.87,0.08,28.6,2.69,14/02/2024,18:58:47,43.318452,11.340327,294.5
270123,25.36,27.64,99088.79,0.06,0.86,0.08,28.6,2.67,14/02/2024,18:58:47,43.318415,11.340185,293.7
270124,25.35,27.65,99094.9,0.05,0.85,0.08,28.6,2.65,14/02/2024,18:58:47,43.318393,11.340045,293.0
270125,25.34,27.66,99103.24,0.05,0.84,0.08,28.6,2.62,14/02/2024,18:58:52,43.31857,11.33946,290.1
270126,25.33,27.67,99111.58,0.05,0.83,0.08,28.6,2.59,14/02/2024,18:58:52,43.318435,11.33965,290.8
270127,25.32,27.68,99119.92,0.05,0.82,0.08,28.6,2.56,14/02/2024,18:58:52,43.31849,11.339542,290.1
270128,25.31,27.69,99128.26,0.05,0.81,0.08,28.6,2.53,14/02/2024,18:58:52,43.318388,11.339908,292.2
270129,25.3,27.7,99136.6,0.05,0.8,0.08,28.6,2.5,14/02/2024,18:58:52,43.318402,11.339775,291.5
270130,25.3,27.71,99143.07,0.06,0.81,0.08,28.6,2.52,14/02/2024,18:58:57,43.318665,11.339415,289.4
270131,25.3,27.72,99149.54,0.07,0.82,0.08,28.6,2.54,14/02/2024,18:58:57,43.318768,11.339397,288.8
270132,25.3,27.73,99156.01,0.08,0.83,0.08,28.6,2.56,14/02/2024,18:58:57,43.318877,11.339388,288.1
270133,25.3,27.74,99162.48,0.09,0.84,0.08,28.6,2.58,14/02/2024,18:58:57,43.31899,11.339377,287.4
270134,25.3,27.75,99168.95,0.1,0.85,0.08,28.6,2.6,14/02/2024,18:58:57,43.319125,11.339403,286.8
270135,25.3,27.77,99174.48,0.1,0.85,0.08,28.6,2.64,14/02/2024,18:59:02,43.319663,11.339278,283.6
270136,25.3,27.79,99180.01,0.1,0.85,0.08,28.6,2.68,14/02/2024,18:59:02,43.319562,11.339312,284.3
270137,25.3,27.81,99185.54,0.1,0.85,0.08,28.6,2.72,14/02/2024,18:59:02,43.319345,11.339352,285.6
270138,25.3,27.83,99191.07,0.1,0.85,0.08,28.6,2.76,14/02/2024,18:59:02,43.319233,11.33938,286.2
270139,25.3,27.85,99196.6,0.1,0.85,0.08,28.6,2.8,14/02/2024,18:59:02,43.319455,11.339327,285.0
270140,25.3,27.86,99204.36,0.1,0.84,0.08,28.6,2.8,14/02/2024,18:59:07,43.319762,11.339278,282.8
270141,25.3,27.87,99212.12,0.1,0.83,0.08,28.6,2.8,14/02/2024,18:59:07,43.319837,11.339267,281.9
270142,25.3,27.88,99219.88,0.1,0.82,0.08,28.6,2.8,14/02/2024,18:59:07,43.319962,11.339208,280.5
270143,25.3,27.9,99231.16,0.1,0.82,0.08,28.6,2.8,14/02/2024,18:59:12,43.319845,11.338663,278.7
270144,25.3,27.92,99242.44,0.1,0.82,0.08,28.6,2.8,14/02/2024,18:59:12,43.319897,11.338767,279.0
270145,25.3,27.93,99250.16,0.1,0.83,0.08,28.6,2.78,14/02/2024,18:59:12,43.32001,11.339057,279.9
270146,25.3,27.94,99257.88,0.1,0.84,0.08,28.6,2.76,14/02/2024,18:59:12,43.31995,11.338867,279.2
270147,25.3,27.95,99269.38,0.1,0.84,0.08,28.6,2.74,14/02/2024,18:59:17,43.319805,11.33855,278.3
270148,25.3,27.96,99280.88,0.1,0.84,0.08,28.6,2.72,14/02/2024,18:59:17,43.319785,11.338423,277.8
270149,25.3,27.97,99292.38,0.1,0.84,0.08,28.6,2.7,14/02/2024,18:59:17,43.31979,11.338293,277.2
270150,25.3,27.98,99299.68,0.1,0.84,0.08,28.6,2.7,14/02/2024,18:59:17,43.319822,11.338167,276.6
270151,25.3,27.99,99306.98,0.1,0.84,0.08,28.6,2.7,14/02/2024,18:59:17,43.319873,11.338053,276.0
270152,25.3,28.01,99314.79,0.09,0.85,0.08,28.59,2.71,14/02/2024,18:59:22,43.31994,11.337955,275.4
270153,25.3,28.02,99319.08,0.08,0.85,0.08,28.58,2.72,14/02/2024,18:59:22,43.32002,11.337878,275.0
270154,25.3,28.03,99323.37,0.07,0.85,0.08,28.57,2.73,14/02/2024,18:59:22,43.320112,11.337835,274.6
270155,25.3,28.04,99327.66,0.06,0.85,0.08,28.56,2.74,14/02/2024,18:59:22,43.320208,11.33783,274.6
270156,25.3,28.05,99331.95,0.05,0.85,0.08,28.55,2.75,14/02/2024,18:59:22,43.320307,11.337867,274.4
270157,25.29,28.06,99332.83,0.06,0.85,0.08,28.54,2.76,14/02/2024,18:59:27,43.320588,11.338107,274.5
270158,25.28,28.07,99333.71,0.07,0.85,0.08,28.53,2.77,14/02/2024,18:59:27,43.320777,11.33829,274.9
270159,25.27,28.08,99334.59,0.08,0.85,0.08,28.52,2.78,14/02/2024,18:59:27,43.32068,11.338198,274.7
270160,25.26,28.09,99335.47,0.09,0.85,0.08,28.51,2.79,14/02/2024,18:59:27,43.320497,11.338018,274.4
270161,25.25,28.1,99336.35,0.1,0.85,0.08,28.5,2.8,14/02/2024,18:59:27,43.320402,11.337932,274.4
270162,25.24,28.1,99335.7,0.12,0.85,0.08,28.5,2.81,14/02/2024,18:59:32,43.320877,11.338372,275.2
270163,25.23,28.1,99335.05,0.14,0.85,0.08,28.5,2.82,14/02/2024,18:59:32,43.320987,11.338492,275.4
270164,25.22,28.1,99334.4,0.16,0.85,0.08,28.5,2.83,14/02/2024,18:59:32,43.32109,11.338538,275.6
270165,25.21,28.1,99333.75,0.18,0.85,0.08,28.5,2.84,14/02/2024,18:59:32,43.321195,11.338558,275.8
270166,25.2,28.1,99333.1,0.2,0.85,0.08,28.5,2.85,14/02/2024,18:59:32,43.321297,11.338557,275.9
270167,25.2,28.11,99332.44,0.2,0.86,0.08,28.5,2.87,14/02/2024,18:59:37,43.321393,11.338538,276.0
270168,25.2,28.12,99331.78,0.2,0.87,0.08,28.5,2.89,14/02/2024,18:59:37,43.321487,11.338508,276.1
270169,25.2,28.13,99331.12,0.2,0.88,0.08,28.5,2.91,14/02/2024,18:59:37,43.321572,11.338465,276.2
270170,25.2,28.14,99330.46,0.2,0.89,0.08,28.5,2.93,14/02/2024,18:59:37,43.321648,11.338408,276.2
270171,25.2,28.15,99329.8,0.2,0.9,0.08,28.5,2.95,14/02/2024,18:59:37,43.321715,11.338343,276.3
270172,25.2,28.16,99330.3,0.19,0.89,0.08,28.5,2.96,14/02/2024,18:59:42,43.32198,11.337913,277.1
270173,25.2,28.17,99330.8,0.18,0.88,0.08,28.5,2.97,14/02/2024,18:59:42,43.321887,11.3381,276.8
270174,25.2,28.18,99331.3,0.17,0.87,0.08,28.5,2.98,14/02/2024,18:59:42,43.321937,11.338005,276.9
270175,25.2,28.19,99331.8,0.16,0.86,0.08,28.5,2.99,14/02/2024,18:59:42,43.321775,11.33827,276.4
270176,25.2,28.2,99332.3,0.15,0.85,0.08,28.5,3.0,14/02/2024,18:59:42,43.321833,11.33819,276.6
270177,25.2,28.2,99332.09,0.14,0.84,0.08,28.5,2.97,14/02/2024,18:59:47,43.322022,11.337825,277.2
270178,25.2,28.2,99331.88,0.13,0.83,0.08,28.5,2.94,14/02/2024,18:59:47,43.322063,11.337733,277.3
270179,25.2,28.2,99331.67,0.12,0.82,0.08,28.5,2.91,14/02/2024,18:59:47,43.322105,11.337647,277.4
270180,25.2,28.2,99331.46,0.11,0.81,0.08,28.5,2.88,14/02/2024,18:59:47,43.322102,11.337478,277.5
270181,25.2,28.2,99331.25,0.1,0.8,0.08,28.5,2.85,14/02/2024,18:59:47,43.322148,11.337393,277.6
270182,25.2,28.21,99330.52,0.11,0.81,0.08,28.5,2.85,14/02/2024,18:59:52,43.3222,11.337318,277.7
270183,25.2,28.22,99329.79,0.12,0.82,0.08,28.5,2.85,14/02/2024,18:59:52,43.322257,11.337253,277.9
270184,25.2,28.23,99329.06,0.13,0.83,0.08,28.5,2.85,14/02/2024,18:59:52,43.322315,11.337193,277.9
270185,25.2,28.24,99328.33,0.14,0.84,0.08,28.5,2.85,14/02/2024,18:59:52,43.322378,11.33714,278.0
270186,25.2,28.25,99327.6,0.15,0.85,0.08,28.5,2.85,14/02/2024,18:59:52,43.322443,11.33709,278.4
270187,25.2,28.26,99325.56,0.16,0.86,0.08,28.5,2.9,14/02/2024,18:59:57,43.32267,11.336987,279.3
270188,25.2,28.27,99323.52,0.17,0.87,0.08,28.5,2.95,14/02/2024,18:59:57,43.322812,11.336882,280.0
270189,25.2,28.28,99321.48,0.18,0.88,0.08,28.5,3.0,14/02/2024,18:59:57,43.32251,11.337038,278.7
270190,25.2,28.29,99319.44,0.19,0.89,0.08,28.5,3.05,14/02/2024,18:59:57,43.322597,11.337032,278.9
270191,25.2,28.3,99317.4,0.2,0.9,0.08,28.5,3.1,14/02/2024,18:59:57,43.322742,11.336937,279.6
270192,25.2,28.3,99316.6,0.19,0.9,0.08,28.5,3.15,14/02/2024,19:00:02,43.322862,11.336798,280.3
270193,25.2,28.3,99315.8,0.18,0.9,0.08,28.5,3.2,14/02/2024,19:00:02,43.322925,11.336735,280.7
270194,25.2,28.3,99315.0,0.17,0.9,0.08,28.5,3.25,14/02/2024,19:00:02,43.322975,11.336653,280.9
270195,25.2,28.3,99314.2,0.16,0.9,0.08,28.5,3.3,14/02/2024,19:00:02,43.323033,11.33657,281.2
270196,25.2,28.3,99313.4,0.15,0.9,0.08,28.5,3.35,14/02/2024,19:00:02,43.323088,11.33648,281.5
270197,25.19,28.3,99313.5,0.14,0.9,0.08,28.5,3.37,14/02/2024,19:00:07,43.32319,11.336305,282.0
270198,25.18,28.3,99313.6,0.13,0.9,0.08,28.5,3.39,14/02/2024,19:00:07,43.323233,11.336218,282.0
270199,25.17,28.3,99313.7,0.12,0.9,0.08,28.5,3.41,14/02/2024,19:00:07,43.323302,11.336057,282.4
270200,25.16,28.3,99313.8,0.11,0.9,0.08,28.5,3.43,14/02/2024,19:00:07,43.323142,11.336393,281.7
270201,25.15,28.31,99315.26,0.11,0.89,0.08,28.5,3.44,14/02/2024,19:00:12,43.323358,11.335898,282.9
270202,25.14,28.32,99315.86,0.12,0.88,0.08,28.5,3.42,14/02/2024,19:00:12,43.323387,11.335805,283.1
270203,25.13,28.33,99316.46,0.13,0.87,0.08,28.5,3.4,14/02/2024,19:00:12,43.323413,11.335703,283.4
270204,25.12,28.34,99317.06,0.14,0.86,0.08,28.5,3.38,14/02/2024,19:00:12,43.323437,11.335593,283.8
270205,25.11,28.35,99315.82,0.15,0.85,0.08,28.49,3.35,14/02/2024,19:00:17,43.323502,11.335117,285.2
270206,25.1,28.36,99314.58,0.16,0.84,0.08,28.48,3.32,14/02/2024,19:00:17,43.323513,11.335002,285.5
270207,25.1,28.37,99314.1,0.17,0.83,0.08,28.47,3.3,14/02/2024,19:00:17,43.323468,11.335362,284.5
270208,25.1,28.38,99313.62,0.18,0.82,0.08,28.46,3.28,14/02/2024,19:00:17,43.323453,11.33548,284.2
270209,25.1,28.39,99313.14,0.19,0.81,0.08,28.45,3.26,14/02/2024,19:00:17,43.32348,11.335242,284.9
270210,25.1,28.4,99308.32,0.21,0.81,0.08,28.44,3.24,14/02/2024,19:00:22,43.323525,11.33489,285.7
270211,25.1,28.4,99302.14,0.22,0.82,0.08,28.43,3.23,14/02/2024,19:00:22,43.323537,11.334777,285.9
270212,25.1,28.4,99295.96,0.23,0.83,0.08,28.42,3.22,14/02/2024,19:00:22,43.323553,11.334667,285.9
270213,25.1,28.4,99289.78,0.24,0.84,0.08,28.41,3.21,14/02/2024,19:00:22,43.323575,11.334435,286.4
270214,25.1,28.4,99281.45,0.23,0.84,0.08,28.4,3.19,14/02/2024,19:00:27,43.323592,11.334325,286.6
270215,25.1,28.4,99274.96,0.22,0.84,0.08,28.4,3.18,14/02/2024,19:00:27,43.323603,11.334203,286.9
270216,25.1,28.4,99268.47,0.21,0.84,0.08,28.4,3.17,14/02/2024,19:00:27,43.323613,11.334083,287.1
270217,25.1,28.4,99261.98,0.2,0.84,0.08,28.4,3.16,14/02/2024,19:00:27,43.323625,11.333965,287.3
270218,25.1,28.4,99255.49,0.19,0.84,0.08,28.4,3.15,14/02/2024,19:00:27,43.323632,11.333853,287.6
270219,25.1,28.41,99246.44,0.18,0.84,0.08,28.4,3.12,14/02/2024,19:00:32,43.323642,11.333748,287.8
270220,25.1,28.42,99241.73,0.16,0.83,0.08,28.4,3.09,14/02/2024,19:00:32,43.323657,11.333647,288.0
270221,25.1,28.43,99237.02,0.14,0.82,0.08,28.4,3.06,14/02/2024,19:00:32,43.3237,11.333467,288.3
270222,25.1,28.44,99231.9,0.13,0.81,0.08,28.4,3.0,14/02/2024,19:00:37,43.323902,11.333305,288.9
270223,25.1,28.45,99226.78,0.12,0.8,0.08,28.4,2.94,14/02/2024,19:00:37,43.323825,11.333288,288.7
270224,25.1,28.46,99223.81,0.13,0.8,0.08,28.4,2.89,14/02/2024,19:00:37,43.32376,11.33334,288.6
270225,25.1,28.47,99220.51,0.14,0.8,0.08,28.4,2.83,14/02/2024,19:00:42,43.323982,11.333422,289.3
270226,25.1,28.48,99217.21,0.15,0.8,0.08,28.4,2.77,14/02/2024,19:00:42,43.324063,11.333577,289.6
270227,25.1,28.49,99213.15,0.16,0.8,0.08,28.4,2.69,14/02/2024,19:00:47,43.324152,11.333722,289.8
270228,25.1,28.5,99209.09,0.17,0.8,0.08,28.4,2.61,14/02/2024,19:00:47,43.324268,11.333837,289.9
270229,25.1,28.5,99207.59,0.18,0.8,0.08,28.4,2.55,14/02/2024,19:00:47,43.324337,11.333867,290.0
270230,25.1,28.5,99206.09,0.19,0.8,0.08,28.4,2.49,14/02/2024,19:00:47,43.324412,11.333873,290.2
270231,25.1,28.5,99202.85,0.21,0.8,0.08,28.4,2.42,14/02/2024,19:00:52,43.324492,11.333865,290.5
270232,25.1,28.5,99200.02,0.22,0.8,0.08,28.4,2.38,14/02/2024,19:00:52,43.324577,11.33385,290.5
270233,25.1,28.5,99197.19,0.23,0.8,0.08,28.4,2.34,14/02/2024,19:00:52,43.324663,11.333833,290.7
270234,25.1,28.5,99194.36,0.24,0.8,0.08,28.4,2.3,14/02/2024,19:00:52,43.324805,11.333813,291.1
270235,25.09,28.5,99189.83,0.25,0.8,0.08,28.4,2.27,14/02/2024,19:00:57,43.325167,11.33378,291.1
270236,25.08,28.5,99185.3,0.26,0.8,0.08,28.4,2.24,14/02/2024,19:00:57,43.324898,11.333795,291.2
270237,25.07,28.5,99181.53,0.27,0.8,0.08,28.4,2.23,14/02/2024,19:00:57,43.324995,11.333778,291.2
270238,25.06,28.5,99177.76,0.28,0.8,0.08,28.4,2.22,14/02/2024,19:00:57,43.325258,11.333783,291.1
270239,25.05,28.5,99173.99,0.29,0.8,0.08,28.4,2.21,14/02/2024,19:00:57,43.325087,11.333763,291.1
270240,25.04,28.5,99169.44,0.3,0.8,0.08,28.4,2.18,14/02/2024,19:01:02,43.325393,11.333805,291.1
270241,25.03,28.5,99166.63,0.3,0.8,0.08,28.4,2.16,14/02/2024,19:01:02,43.325523,11.33383,291.3
270242,25.02,28.5,99163.82,0.3,0.8,0.08,28.4,2.14,14/02/2024,19:01:02,43.325607,11.333843,291.5
270243,25.01,28.5,99161.01,0.3,0.8,0.08,28.4,2.12,14/02/2024,19:01:02,43.32569,11.333855,291.6
270244,25.0,28.51,99157.95,0.31,0.81,0.08,28.4,2.1,14/02/2024,19:01:07,43.326025,11.33389,292.3
270245,25.0,28.52,99156.92,0.32,0.82,0.08,28.4,2.08,14/02/2024,19:01:07,43.326102,11.333897,292.4
270246,25.0,28.53,99155.89,0.33,0.83,0.08,28.4,2.06,14/02/2024,19:01:07,43.325857,11.333873,291.8
270247,25.0,28.54,99154.86,0.34,0.84,0.08,28.4,2.04,14/02/2024,19:01:07,43.325942,11.333883,292.1
270248,25.0,28.55,99153.83,0.35,0.85,0.08,28.4,2.02,14/02/2024,19:01:07,43.325772,11.333868,291.6
270249,25.0,28.56,99152.06,0.35,0.86,0.08,28.4,2.0,14/02/2024,19:01:12,43.326237,11.333905,292.4
270250,25.0,28.57,99151.07,0.35,0.87,0.08,28.4,2.0,14/02/2024,19:01:12,43.326345,11.333887,291.9
270251,25.0,28.58,99149.56,0.35,0.88,0.08,28.4,2.01,14/02/2024,19:01:17,43.32642,11.33389,291.2
270252,25.0,28.59,99148.05,0.35,0.89,0.08,28.4,2.02,14/02/2024,19:01:17,43.32652,11.333895,290.3
270253,25.0,28.6,99143.58,0.35,0.9,0.08,28.39,2.04,14/02/2024,19:01:22,43.326615,11.333915,290.1
270254,25.0,28.6,99139.36,0.34,0.9,0.08,28.38,2.06,14/02/2024,19:01:22,43.3267,11.333893,289.8
270255,25.0,28.61,99132.53,0.31,0.89,0.08,28.37,2.08,14/02/2024,19:01:27,43.326788,11.333612,289.3
270256,25.0,28.62,99125.7,0.28,0.88,0.08,28.36,2.1,14/02/2024,19:01:27,43.326832,11.33343,288.8
270257,25.0,28.63,99118.87,0.25,0.87,0.08,28.35,2.12,14/02/2024,19:01:27,43.326757,11.333777,289.6
270258,25.0,28.64,99110.6,0.23,0.86,0.08,28.34,2.12,14/02/2024,19:01:32,43.326862,11.333338,288.4
270259,25.0,28.65,99103.07,0.22,0.85,0.08,28.33,2.12,14/02/2024,19:01:32,43.32691,11.333155,287.5
270260,25.0,28.66,99095.54,0.21,0.84,0.08,28.32,2.12,14/02/2024,19:01:32,43.326935,11.333062,287.0
270261,25.0,28.67,99091.0,0.2,0.83,0.08,28.31,2.12,14/02/2024,19:01:37,43.326988,11.33288,286.5
270262,25.0,28.68,99086.46,0.19,0.82,0.08,28.3,2.12,14/02/2024,19:01:37,43.327043,11.332705,285.3
270263,25.0,28.69,99084.88,0.18,0.81,0.08,28.3,2.11,14/02/2024,19:01:37,43.327108,11.332558,284.1
270264,25.0,28.7,99087.08,0.17,0.8,0.08,28.3,2.1,14/02/2024,19:01:42,43.32719,11.332475,282.8
270265,25.0,28.7,99091.89,0.18,0.8,0.08,28.3,2.09,14/02/2024,19:01:42,43.327277,11.332437,281.0
270266,25.0,28.7,99100.54,0.18,0.8,0.08,28.3,2.09,14/02/2024,19:01:47,43.327497,11.332382,279.7
270267,25.0,28.7,99109.19,0.18,0.8,0.08,28.3,2.09,14/02/2024,19:01:47,43.327368,11.33242,280.2
270268,25.0,28.7,99122.61,0.18,0.8,0.08,28.3,2.13,14/02/2024,19:01:52,43.327573,11.331948,278.6
270269,25.0,28.7,99136.03,0.18,0.8,0.08,28.3,2.17,14/02/2024,19:01:52,43.327628,11.332105,278.9
270270,25.0,28.7,99149.45,0.18,0.8,0.08,28.3,2.21,14/02/2024,19:01:52,43.327595,11.332277,279.4
270271,24.99,28.71,99164.36,0.19,0.81,0.08,28.3,2.24,14/02/2024,19:01:57,43.327497,11.331852,278.5
270272,24.98,28.72,99179.27,0.2,0.82,0.08,28.3,2.27,14/02/2024,19:01:57,43.327437,11.331763,278.4
270273,24.97,28.73,99198.17,0.2,0.82,0.08,28.3,2.3,14/02/2024,19:02:02,43.327417,11.331648,278.3
270274,24.96,28.74,99213.29,0.2,0.82,0.08,28.3,2.33,14/02/2024,19:02:02,43.327435,11.331493,278.3
270275,24.95,28.75,99228.41,0.2,0.82,0.08,28.3,2.36,14/02/2024,19:02:02,43.32748,11.33131,278.3
270276,24.94,28.77,99241.44,0.22,0.82,0.08,28.3,2.36,14/02/2024,19:02:07,43.32751,11.33121,278.3
270277,24.93,28.79,99254.47,0.24,0.82,0.08,28.3,2.36,14/02/2024,19:02:07,43.327543,11.331108,278.3
270278,24.92,28.81,99264.17,0.25,0.82,0.08,28.3,2.34,14/02/2024,19:02:07,43.327577,11.331003,278.3
270279,24.91,28.83,99273.87,0.26,0.82,0.08,28.3,2.32,14/02/2024,19:02:07,43.327615,11.3309,278.3
270280,24.9,28.85,99283.57,0.27,0.82,0.08,28.3,2.3,14/02/2024,19:02:07,43.327655,11.330793,278.3
270281,24.9,28.86,99292.61,0.27,0.81,0.08,28.3,2.28,14/02/2024,19:02:12,43.327882,11.330258,278.4
270282,24.9,28.87,99301.65,0.27,0.8,0.08,28.3,2.26,14/02/2024,19:02:12,43.327835,11.330362,278.4
270283,24.9,28.88,99306.7,0.28,0.8,0.08,28.3,2.24,14/02/2024,19:02:12,43.327697,11.330685,278.3
270284,24.9,28.89,99311.75,0.29,0.8,0.08,28.3,2.22,14/02/2024,19:02:12,43.327742,11.330577,278.4
270285,24.9,28.9,99316.8,0.3,0.8,0.08,28.3,2.2,14/02/2024,19:02:12,43.327788,11.330468,278.4
270286,24.9,28.9,99321.78,0.3,0.8,0.08,28.3,2.21,14/02/2024,19:02:17,43.328122,11.329747,278.4
270287,24.9,28.9,99326.76,0.3,0.8,0.08,28.3,2.22,14/02/2024,19:02:17,43.327928,11.330158,278.4
270288,24.9,28.9,99331.74,0.3,0.8,0.08,28.3,2.23,14/02/2024,19:02:17,43.327975,11.330058,278.4
270289,24.9,28.9,99336.72,0.3,0.8,0.08,28.3,2.24,14/02/2024,19:02:17,43.328027,11.329958,278.4
270290,24.9,28.9,99341.7,0.3,0.8,0.08,28.3,2.25,14/02/2024,19:02:17,43.328073,11.329853,278.4
270291,24.9,28.9,99342.47,0.3,0.8,0.08,28.3,2.26,14/02/2024,19:02:22,43.32832,11.329315,278.5
270292,24.9,28.9,99343.24,0.3,0.8,0.08,28.3,2.27,14/02/2024,19:02:22,43.32822,11.329528,278.4
270293,24.9,28.9,99344.01,0.3,0.8,0.08,28.3,2.28,14/02/2024,19:02:22,43.328268,11.329423,278.4
270294,24.9,28.9,99344.78,0.3,0.8,0.08,28.3,2.29,14/02/2024,19:02:22,43.32817,11.329638,278.4
270295,24.9,28.9,99344.61,0.31,0.8,0.08,28.3,2.31,14/02/2024,19:02:27,43.328402,11.329158,278.5
270296,24.9,28.9,99342.76,0.32,0.8,0.08,28.3,2.32,14/02/2024,19:02:27,43.32849,11.328997,278.6
270297,24.9,28.9,99340.91,0.33,0.8,0.08,28.3,2.33,14/02/2024,19:02:27,43.32855,11.328888,278.6
270298,24.9,28.9,99339.06,0.34,0.8,0.08,28.3,2.34,14/02/2024,19:02:27,43.328612,11.328778,278.7
