,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
121182,21.5,38.4,100015.65,0.55,0.65,0.09,25.2,5.9,25/01/2024,10:24:16,43.33655,11.296565,349.5
121183,21.5,38.4,100010.83,0.54,0.65,0.09,25.2,5.9,25/01/2024,10:24:21,43.33625,11.295815,348.8
121184,21.5,38.4,100006.01,0.53,0.65,0.09,25.2,5.9,25/01/2024,10:24:21,43.336227,11.295645,349.1
121185,21.5,38.4,100001.19,0.52,0.65,0.09,25.2,5.9,25/01/2024,10:24:21,43.33622,11.29549,349.6
121186,21.5,38.4,99996.37,0.51,0.65,0.09,25.2,5.9,25/01/2024,10:24:21,43.33622,11.29533,348.8
121187,21.5,38.4,99991.55,0.5,0.65,0.09,25.2,5.9,25/01/2024,10:24:21,43.336225,11.295175,349.2
121188,21.5,38.4,99988.2,0.51,0.65,0.09,25.2,5.91,25/01/2024,10:24:26,43.336445,11.294405,349.0
121189,21.5,38.4,99984.85,0.52,0.65,0.09,25.2,5.92,25/01/2024,10:24:26,43.336385,11.29455,349.9
121190,21.5,38.4,99981.5,0.53,0.65,0.09,25.2,5.93,25/01/2024,10:24:26,43.33629,11.294855,350.7
121191,21.5,38.4,99978.15,0.54,0.65,0.09,25.2,5.94,25/01/2024,10:24:26,43.33633,11.294703,350.3
121192,21.5,38.4,99974.8,0.55,0.65,0.09,25.2,5.95,25/01/2024,10:24:26,43.336255,11.295015,349.3
121193,21.5,38.41,99975.99,0.56,0.66,0.09,25.2,5.96,25/01/2024,10:24:31,43.33651,11.29426,348.8
121194,21.5,38.42,99977.18,0.57,0.67,0.09,25.2,5.97,25/01/2024,10:24:31,43.33657,11.294115,348.1
121195,21.5,38.43,99978.37,0.58,0.68,0.09,25.2,5.98,25/01/2024,10:24:31,43.33663,11.293975,347.5
121196,21.5,38.44,99979.56,0.59,0.69,0.09,25.2,5.99,25/01/2024,10:24:31,43.336685,11.29383,347.4
121197,21.5,38.45,99980.75,0.6,0.7,0.09,25.2,6.0,25/01/2024,10:24:31,43.33674,11.29369,347.3
121198,21.5,38.46,99985.98,0.6,0.7,0.09,25.2,5.99,25/01/2024,10:24:36,43.33679,11.29354,347.2
121199,21.5,38.47,99991.21,0.6,0.7,0.09,25.2,5.98,25/01/2024,10:24:36,43.336825,11.293378,346.1
121200,21.5,38.48,99996.44,0.6,0.7,0.09,25.2,5.97,25/01/2024,10:24:36,43.336845,11.29321,346.2
121201,21.5,38.49,100001.67,0.6,0.7,0.09,25.2,5.96,25/01/2024,10:24:36,43.336845,11.29303,345.8
121202,21.5,38.5,100006.9,0.6,0.7,0.09,25.2,5.95,25/01/2024,10:24:36,43.336825,11.292845,344.5
121203,21.5,38.5,100011.16,0.6,0.69,0.09,25.2,5.96,25/01/2024,10:24:41,43.33657,11.292065,341.9
121204,21.5,38.5,100015.42,0.6,0.68,0.09,25.2,5.97,25/01/2024,10:24:41,43.336793,11.292677,344.1
121205,21.5,38.5,100019.68,0.6,0.67,0.09,25.2,5.98,25/01/2024,10:24:41,43.336695,11.29236,342.8
121206,21.5,38.5,100023.94,0.6,0.66,0.09,25.2,5.99,25/01/2024,10:24:41,43.336745,11.292515,343.6
121207,21.5,38.5,100028.2,0.6,0.65,0.09,25.2,6.0,25/01/2024,10:24:41,43.336642,11.2922,341.5
121208,21.5,38.5,100028.06,0.6,0.65,0.09,25.2,6.01,25/01/2024,10:24:46,43.336482,11.291935,342.4
121209,21.5,38.5,100027.92,0.6,0.65,0.09,25.2,6.02,25/01/2024,10:24:46,43.336385,11.29183,342.1
121210,21.5,38.5,100027.78,0.6,0.65,0.09,25.2,6.03,25/01/2024,10:24:46,43.33627,11.291748,343.6
121211,21.5,38.5,100027.64,0.6,0.65,0.09,25.2,6.04,25/01/2024,10:24:46,43.336135,11.291685,344.4
121212,21.5,38.5,100027.5,0.6,0.65,0.09,25.2,6.05,25/01/2024,10:24:46,43.336017,11.291645,345.4
121213,21.5,38.51,100025.16,0.59,0.66,0.09,25.2,6.03,25/01/2024,10:24:51,43.335405,11.29151,344.2
121214,21.5,38.52,100022.82,0.58,0.67,0.09,25.2,6.01,25/01/2024,10:24:51,43.33577,11.29159,345.3
121215,21.5,38.53,100020.48,0.57,0.68,0.09,25.2,5.99,25/01/2024,10:24:51,43.335645,11.29157,345.5
121216,21.5,38.54,100018.14,0.56,0.69,0.09,25.2,5.97,25/01/2024,10:24:51,43.335525,11.291545,344.1
121217,21.5,38.55,100015.8,0.55,0.7,0.09,25.2,5.95,25/01/2024,10:24:51,43.335895,11.291615,345.7
121218,21.5,38.56,100015.61,0.53,0.69,0.09,25.2,5.95,25/01/2024,10:24:56,43.33503,11.29143,342.0
121219,21.5,38.57,100015.42,0.51,0.68,0.09,25.2,5.95,25/01/2024,10:24:56,43.334905,11.29142,341.9
121220,21.5,38.58,100015.23,0.49,0.67,0.09,25.2,5.95,25/01/2024,10:24:56,43.33477,11.291395,340.2
121221,21.5,38.59,100015.04,0.47,0.66,0.09,25.2,5.95,25/01/2024,10:24:56,43.335155,11.291455,343.2
121222,21.5,38.6,100014.85,0.45,0.65,0.09,25.2,5.95,25/01/2024,10:24:56,43.335285,11.29148,343.9
121223,21.5,38.6,100018.5,0.45,0.65,0.09,25.2,5.97,25/01/2024,10:25:01,43.33421,11.2913,336.3
121224,21.5,38.6,100022.15,0.45,0.65,0.09,25.2,5.99,25/01/2024,10:25:01,43.33408,11.291277,335.2
121225,21.5,38.6,100025.8,0.45,0.65,0.09,25.2,6.01,25/01/2024,10:25:01,43.334495,11.291335,337.0
121226,21.5,38.6,100029.45,0.45,0.65,0.09,25.2,6.03,25/01/2024,10:25:01,43.334635,11.29136,338.6
121227,21.5,38.6,100033.1,0.45,0.65,0.09,25.2,6.05,25/01/2024,10:25:01,43.334355,11.29132,336.1
121228,21.5,38.6,100035.37,0.46,0.66,0.09,25.2,6.06,25/01/2024,10:25:06,43.33393,11.291265,335.2
121229,21.5,38.6,100037.64,0.47,0.67,0.09,25.2,6.07,25/01/2024,10:25:06,43.333635,11.29126,332.7
121230,21.5,38.6,100039.91,0.48,0.68,0.09,25.2,6.08,25/01/2024,10:25:06,43.33349,11.29125,331.4
121231,21.5,38.6,100042.18,0.49,0.69,0.09,25.2,6.09,25/01/2024,10:25:06,43.33333,11.29126,330.1
121232,21.5,38.6,100044.45,0.5,0.7,0.09,25.2,6.1,25/01/2024,10:25:06,43.33379,11.29126,334.3
121233,21.5,38.6,100042.44,0.5,0.7,0.09,25.2,6.08,25/01/2024,10:25:11,43.333175,11.291277,329.3
121234,21.5,38.6,100040.43,0.5,0.7,0.09,25.2,6.06,25/01/2024,10:25:11,43.33302,11.291295,328.4
121235,21.5,38.6,100038.42,0.5,0.7,0.09,25.2,6.04,25/01/2024,10:25:11,43.332857,11.29132,327.5
121236,21.5,38.6,100036.41,0.5,0.7,0.09,25.2,6.02,25/01/2024,10:25:11,43.33269,11.291355,327.7
121237,21.5,38.6,100034.4,0.5,0.7,0.09,25.2,6.0,25/01/2024,10:25:11,43.332525,11.291395,326.6
121238,21.5,38.6,100030.7,0.5,0.7,0.09,25.2,5.98,25/01/2024,10:25:16,43.33173,11.291675,322.3
121239,21.5,38.6,100027.0,0.5,0.7,0.09,25.2,5.96,25/01/2024,10:25:16,43.331882,11.29161,324.6
121240,21.5,38.6,100023.3,0.5,0.7,0.09,25.2,5.94,25/01/2024,10:25:16,43.3322,11.291485,325.7
121241,21.5,38.6,100019.6,0.5,0.7,0.09,25.2,5.92,25/01/2024,10:25:16,43.332355,11.291435,325.4
121242,21.5,38.6,100015.9,0.5,0.7,0.09,25.2,5.9,25/01/2024,10:25:16,43.33204,11.291538,325.4
121243,21.5,38.61,100014.32,0.51,0.7,0.09,25.2,5.87,25/01/2024,10:25:21,43.331562,11.291748,320.6
121244,21.5,38.62,100012.74,0.52,0.7,0.09,25.2,5.84,25/01/2024,10:25:21,43.3314,11.291823,320.2
121245,21.5,38.63,100011.16,0.53,0.7,0.09,25.2,5.81,25/01/2024,10:25:21,43.331237,11.291915,320.0
121246,21.5,38.64,100009.58,0.54,0.7,0.09,25.2,5.78,25/01/2024,10:25:21,43.331085,11.292002,320.0
121247,21.5,38.65,100008.0,0.55,0.7,0.09,25.2,5.75,25/01/2024,10:25:21,43.33093,11.292105,319.7
121248,21.5,38.66,100008.58,0.57,0.7,0.09,25.2,5.73,25/01/2024,10:25:26,43.330335,11.29252,316.6
121249,21.5,38.67,100009.16,0.59,0.7,0.09,25.2,5.71,25/01/2024,10:25:26,43.330185,11.292645,315.4
121250,21.5,38.68,100009.74,0.61,0.7,0.09,25.2,5.69,25/01/2024,10:25:26,43.330625,11.2923,317.8
121251,21.5,38.69,100010.32,0.63,0.7,0.09,25.2,5.67,25/01/2024,10:25:26,43.330775,11.2922,319.2
121252,21.5,38.7,100010.9,0.65,0.7,0.09,25.2,5.65,25/01/2024,10:25:26,43.33048,11.292407,316.7
121253,21.49,38.7,100010.51,0.66,0.7,0.09,25.2,5.68,25/01/2024,10:25:31,43.330035,11.292772,313.8
121254,21.48,38.7,100010.12,0.67,0.7,0.09,25.2,5.71,25/01/2024,10:25:31,43.329887,11.29291,312.7
121255,21.47,38.7,100009.73,0.68,0.7,0.09,25.2,5.74,25/01/2024,10:25:31,43.329737,11.29305,311.5
121256,21.46,38.7,100009.34,0.69,0.7,0.09,25.2,5.77,25/01/2024,10:25:31,43.329588,11.293187,310.9
121257,21.45,38.7,100008.95,0.7,0.7,0.09,25.2,5.8,25/01/2024,10:25:31,43.329447,11.293325,310.3
121258,21.44,38.7,100007.97,0.68,0.69,0.09,25.2,5.86,25/01/2024,10:25:36,43.329298,11.293465,310.5
121259,21.43,38.7,100006.99,0.66,0.68,0.09,25.2,5.92,25/01/2024,10:25:36,43.32915,11.2936,309.9
121260,21.42,38.7,100006.01,0.64,0.67,0.09,25.2,5.98,25/01/2024,10:25:36,43.328995,11.29373,309.8
121261,21.41,38.7,100005.03,0.62,0.66,0.09,25.2,6.04,25/01/2024,10:25:36,43.328845,11.293875,309.3
121262,21.4,38.7,100004.05,0.6,0.65,0.09,25.2,6.1,25/01/2024,10:25:36,43.328688,11.294015,310.6
121263,21.4,38.7,100002.63,0.58,0.64,0.09,25.2,6.14,25/01/2024,10:25:41,43.32795,11.29467,311.6
121264,21.4,38.7,100001.21,0.56,0.63,0.09,25.2,6.18,25/01/2024,10:25:41,43.3281,11.29453,311.6
121265,21.4,38.7,99999.79,0.54,0.62,0.09,25.2,6.22,25/01/2024,10:25:41,43.32825,11.294398,311.4
121266,21.4,38.7,99998.37,0.52,0.61,0.09,25.2,6.26,25/01/2024,10:25:41,43.328395,11.294265,310.9
121267,21.4,38.7,99996.95,0.5,0.6,0.09,25.2,6.3,25/01/2024,10:25:41,43.328537,11.294133,310.8
121268,21.4,38.7,99995.7,0.5,0.6,0.09,25.2,6.3,25/01/2024,10:25:46,43.3278,11.29481,311.8
121269,21.4,38.7,99994.45,0.5,0.6,0.09,25.2,6.3,25/01/2024,10:25:46,43.32765,11.294945,311.9
121270,21.4,38.7,99993.2,0.5,0.6,0.09,25.2,6.3,25/01/2024,10:25:46,43.327505,11.29508,310.0
121271,21.4,38.7,99991.95,0.5,0.6,0.09,25.2,6.3,25/01/2024,10:25:46,43.32736,11.295205,309.7
121272,21.4,38.7,99990.7,0.5,0.6,0.09,25.2,6.3,25/01/2024,10:25:46,43.327205,11.29532,309.8
121273,21.4,38.7,99990.42,0.5,0.61,0.09,25.2,6.3,25/01/2024,10:25:51,43.32658,11.295822,310.4
121274,21.4,38.7,99990.14,0.5,0.62,0.09,25.2,6.3,25/01/2024,10:25:51,43.32642,11.29594,310.2
121275,21.4,38.7,99989.86,0.5,0.63,0.09,25.2,6.3,25/01/2024,10:25:51,43.326905,11.29557,311.3
121276,21.4,38.7,99989.58,0.5,0.64,0.09,25.2,6.3,25/01/2024,10:25:51,43.327055,11.295442,310.6
121277,21.4,38.7,99989.3,0.5,0.65,0.09,25.2,6.3,25/01/2024,10:25:51,43.32674,11.2957,309.6
121278,21.4,38.7,99989.44,0.51,0.66,0.09,25.2,6.31,25/01/2024,10:25:56,43.326265,11.296055,309.4
121279,21.4,38.7,99989.58,0.52,0.67,0.09,25.2,6.32,25/01/2024,10:25:56,43.32595,11.29628,307.9
121280,21.4,38.7,99989.72,0.53,0.68,0.09,25.2,6.33,25/01/2024,10:25:56,43.32579,11.296388,307.1
121281,21.4,38.7,99989.86,0.54,0.69,0.09,25.2,6.34,25/01/2024,10:25:56,43.32563,11.2965,307.0
121282,21.4,38.7,99990.0,0.55,0.7,0.09,25.2,6.35,25/01/2024,10:25:56,43.326103,11.296175,308.6
121283,21.4,38.7,99990.36,0.56,0.7,0.09,25.2,6.38,25/01/2024,10:26:01,43.325475,11.296615,306.8
121284,21.4,38.7,99990.72,0.57,0.7,0.09,25.2,6.41,25/01/2024,10:26:01,43.32532,11.296725,306.4
121285,21.4,38.7,99991.08,0.58,0.7,0.09,25.2,6.44,25/01/2024,10:26:01,43.32516,11.296835,306.3
121286,21.4,38.7,99991.44,0.59,0.7,0.09,25.2,6.47,25/01/2024,10:26:01,43.325,11.296945,306.0
121287,21.4,38.7,99991.8,0.6,0.7,0.09,25.2,6.5,25/01/2024,10:26:01,43.324845,11.29705,305.4
121288,21.4,38.7,99991.86,0.6,0.7,0.09,25.2,6.51,25/01/2024,10:26:06,43.324062,11.29761,304.6
121289,21.4,38.7,99991.92,0.6,0.7,0.09,25.2,6.52,25/01/2024,10:26:06,43.324217,11.29749,304.9
121290,21.4,38.7,99991.98,0.6,0.7,0.09,25.2,6.53,25/01/2024,10:26:06,43.32453,11.297265,305.4
121291,21.4,38.7,99992.04,0.6,0.7,0.09,25.2,6.54,25/01/2024,10:26:06,43.324682,11.29717,305.6
121292,21.4,38.7,99992.1,0.6,0.7,0.09,25.2,6.55,25/01/2024,10:26:06,43.324375,11.29738,305.3
121293,21.4,38.7,99992.74,0.6,0.69,0.09,25.2,6.55,25/01/2024,10:26:11,43.323905,11.297715,303.7
121294,21.4,38.7,99993.38,0.6,0.68,0.09,25.2,6.55,25/01/2024,10:26:11,43.323745,11.297835,304.3
121295,21.4,38.7,99994.02,0.6,0.67,0.09,25.2,6.55,25/01/2024,10:26:11,43.32359,11.29794,304.1
121296,21.4,38.7,99994.66,0.6,0.66,0.09,25.2,6.55,25/01/2024,10:26:11,43.323435,11.298055,304.6
121297,21.4,38.7,99995.3,0.6,0.65,0.09,25.2,6.55,25/01/2024,10:26:11,43.323272,11.29816,304.5
121298,21.4,38.7,99996.03,0.61,0.65,0.09,25.2,6.57,25/01/2024,10:26:16,43.323115,11.298263,303.8
121299,21.4,38.7,99996.76,0.62,0.65,0.09,25.2,6.59,25/01/2024,10:26:16,43.322955,11.29838,303.0
121300,21.4,38.7,99997.49,0.63,0.65,0.09,25.2,6.61,25/01/2024,10:26:16,43.32279,11.298495,302.4
121301,21.4,38.7,99998.22,0.64,0.65,0.09,25.2,6.63,25/01/2024,10:26:16,43.322628,11.298615,302.5
121302,21.4,38.7,99998.95,0.65,0.65,0.09,25.2,6.65,25/01/2024,10:26:16,43.322465,11.298715,302.6
121303,21.4,38.7,99998.32,0.65,0.66,0.09,25.2,6.66,25/01/2024,10:26:21,43.32165,11.299292,300.3
121304,21.4,38.7,99997.69,0.65,0.67,0.09,25.2,6.67,25/01/2024,10:26:21,43.32181,11.29917,301.4
121305,21.4,38.7,99997.06,0.65,0.68,0.09,25.2,6.68,25/01/2024,10:26:21,43.32213,11.298935,302.6
121306,21.4,38.7,99996.43,0.65,0.69,0.09,25.2,6.69,25/01/2024,10:26:21,43.322295,11.298825,302.8
121307,21.4,38.7,99995.8,0.65,0.7,0.09,25.2,6.7,25/01/2024,10:26:21,43.321965,11.299055,302.0
121308,21.4,38.7,99995.58,0.63,0.7,0.09,25.2,6.72,25/01/2024,10:26:26,43.3215,11.29941,299.6
121309,21.4,38.7,99995.36,0.61,0.7,0.09,25.2,6.74,25/01/2024,10:26:26,43.321337,11.29953,299.1
121310,21.4,38.7,99995.14,0.59,0.7,0.09,25.2,6.76,25/01/2024,10:26:26,43.321177,11.29964,299.6
121311,21.4,38.7,99994.92,0.57,0.7,0.09,25.2,6.78,25/01/2024,10:26:26,43.321015,11.29976,299.0
121312,21.4,38.7,99994.7,0.55,0.7,0.09,25.2,6.8,25/01/2024,10:26:26,43.320855,11.29987,298.6
121313,21.4,38.71,99995.12,0.54,0.69,0.09,25.2,6.82,25/01/2024,10:26:31,43.32007,11.30042,297.9
121314,21.4,38.72,99995.54,0.53,0.68,0.09,25.2,6.84,25/01/2024,10:26:31,43.32023,11.300315,298.2
121315,21.4,38.73,99995.96,0.52,0.67,0.09,25.2,6.86,25/01/2024,10:26:31,43.32038,11.300205,298.4
121316,21.4,38.74,99996.38,0.51,0.66,0.09,25.2,6.88,25/01/2024,10:26:31,43.32054,11.30009,298.4
121317,21.4,38.75,99996.8,0.5,0.65,0.09,25.2,6.9,25/01/2024,10:26:31,43.320705,11.29998,298.6
121318,21.4,38.76,99998.08,0.5,0.65,0.09,25.2,6.91,25/01/2024,10:26:36,43.31991,11.30054,299.3
121319,21.4,38.77,99999.36,0.5,0.65,0.09,25.2,6.92,25/01/2024,10:26:36,43.319285,11.30099,298.3
121320,21.4,38.78,100000.64,0.5,0.65,0.09,25.2,6.93,25/01/2024,10:26:36,43.31975,11.30065,299.7
121321,21.4,38.79,100001.92,0.5,0.65,0.09,25.2,6.94,25/01/2024,10:26:36,43.319587,11.300765,298.8
121322,21.4,38.8,100003.2,0.5,0.65,0.09,25.2,6.95,25/01/2024,10:26:36,43.319435,11.300878,298.5
121323,21.4,38.8,100004.16,0.5,0.66,0.09,25.2,6.94,25/01/2024,10:26:41,43.319125,11.301105,297.2
121324,21.4,38.8,100005.12,0.5,0.67,0.09,25.2,6.93,25/01/2024,10:26:41,43.318965,11.30121,296.3
121325,21.4,38.8,100006.08,0.5,0.68,0.09,25.2,6.92,25/01/2024,10:26:41,43.318805,11.30132,295.6
121326,21.4,38.8,100007.04,0.5,0.69,0.09,25.2,6.91,25/01/2024,10:26:41,43.318655,11.30143,295.9
121327,21.4,38.8,100008.0,0.5,0.7,0.09,25.2,6.9,25/01/2024,10:26:41,43.318505,11.30154,295.5
121328,21.4,38.8,100008.36,0.51,0.7,0.09,25.2,6.88,25/01/2024,10:26:46,43.31836,11.30166,295.6
121329,21.4,38.8,100008.72,0.52,0.7,0.09,25.2,6.86,25/01/2024,10:26:46,43.318205,11.301785,295.4
121330,21.4,38.8,100009.08,0.53,0.7,0.09,25.2,6.84,25/01/2024,10:26:46,43.318055,11.3019,294.5
121331,21.4,38.8,100009.44,0.54,0.7,0.09,25.2,6.82,25/01/2024,10:26:46,43.317905,11.302025,292.8
121332,21.4,38.8,100009.8,0.55,0.7,0.09,25.2,6.8,25/01/2024,10:26:46,43.31776,11.30216,292.1
121333,21.4,38.8,100009.3,0.57,0.7,0.09,25.2,6.8,25/01/2024,10:26:51,43.31706,11.302885,292.0
121334,21.4,38.8,100008.8,0.59,0.7,0.09,25.2,6.8,25/01/2024,10:26:51,43.317195,11.30273,292.1
121335,21.4,38.8,100008.3,0.61,0.7,0.09,25.2,6.8,25/01/2024,10:26:51,43.31761,11.302295,291.5
121336,21.4,38.8,100007.8,0.63,0.7,0.09,25.2,6.8,25/01/2024,10:26:51,43.317465,11.30243,291.5
121337,21.4,38.8,100007.3,0.65,0.7,0.09,25.2,6.8,25/01/2024,10:26:51,43.317323,11.30257,292.1
121338,21.4,38.8,100006.07,0.66,0.7,0.09,25.2,6.79,25/01/2024,10:26:56,43.31693,11.303035,291.2
121339,21.4,38.8,100004.84,0.67,0.7,0.09,25.2,6.78,25/01/2024,10:26:56,43.316795,11.30319,290.2
121340,21.4,38.8,100003.61,0.68,0.7,0.09,25.2,6.77,25/01/2024,10:26:56,43.316665,11.303355,289.8
121341,21.4,38.8,100002.38,0.69,0.7,0.09,25.2,6.76,25/01/2024,10:26:56,43.31654,11.303513,289.0
121342,21.4,38.8,100001.15,0.7,0.7,0.09,25.2,6.75,25/01/2024,10:26:56,43.3164,11.303695,289.7
121343,21.4,38.8,100001.25,0.7,0.69,0.09,25.2,6.74,25/01/2024,10:27:01,43.315815,11.3046,286.6
121344,21.4,38.8,100001.35,0.7,0.68,0.09,25.2,6.73,25/01/2024,10:27:01,43.31593,11.304403,287.6
121345,21.4,38.8,100001.45,0.7,0.67,0.09,25.2,6.72,25/01/2024,10:27:01,43.316275,11.303875,289.5
121346,21.4,38.8,100001.55,0.7,0.66,0.09,25.2,6.71,25/01/2024,10:27:01,43.31616,11.304055,289.1
121347,21.4,38.8,100001.65,0.7,0.65,0.09,25.2,6.7,25/01/2024,10:27:01,43.31604,11.304225,288.5
121348,21.4,38.8,100001.76,0.7,0.64,0.09,25.2,6.7,25/01/2024,10:27:06,43.315702,11.3048,286.9
121349,21.4,38.8,100001.87,0.7,0.63,0.09,25.2,6.7,25/01/2024,10:27:06,43.3156,11.304995,286.9
121350,21.4,38.8,100001.98,0.7,0.62,0.09,25.2,6.7,25/01/2024,10:27:06,43.31549,11.305195,286.9
121351,21.4,38.8,100002.09,0.7,0.61,0.09,25.2,6.7,25/01/2024,10:27:06,43.31538,11.3054,286.9
121352,21.4,38.8,100002.2,0.7,0.6,0.09,25.2,6.7,25/01/2024,10:27:06,43.315275,11.305602,286.0
121353,21.4,38.8,100001.57,0.71,0.6,0.09,25.2,6.69,25/01/2024,10:27:11,43.31477,11.306605,283.0
121354,21.4,38.8,100000.94,0.72,0.6,0.09,25.2,6.68,25/01/2024,10:27:11,43.314875,11.306415,284.2
121355,21.4,38.8,100000.31,0.73,0.6,0.09,25.2,6.67,25/01/2024,10:27:11,43.315085,11.30601,285.7
121356,21.4,38.8,99999.68,0.74,0.6,0.09,25.2,6.66,25/01/2024,10:27:11,43.315185,11.305802,286.1
121357,21.4,38.8,99999.05,0.75,0.6,0.09,25.2,6.65,25/01/2024,10:27:11,43.314985,11.306215,285.3
121358,21.4,38.8,99998.96,0.74,0.6,0.09,25.2,6.63,25/01/2024,10:27:16,43.31466,11.306795,283.2
121359,21.4,38.8,99998.87,0.73,0.6,0.09,25.2,6.61,25/01/2024,10:27:16,43.31456,11.307005,283.8
121360,21.4,38.8,99998.78,0.72,0.6,0.09,25.2,6.59,25/01/2024,10:27:16,43.31446,11.30719,283.0
121361,21.4,38.8,99998.69,0.71,0.6,0.09,25.2,6.57,25/01/2024,10:27:16,43.31436,11.307375,283.2
121362,21.4,38.8,99998.6,0.7,0.6,0.09,25.2,6.55,25/01/2024,10:27:16,43.314255,11.30756,282.7
121363,21.4,38.8,99998.79,0.69,0.61,0.09,25.2,6.48,25/01/2024,10:27:21,43.31372,11.308445,282.0
121364,21.4,38.8,99998.98,0.68,0.62,0.09,25.2,6.41,25/01/2024,10:27:21,43.313828,11.308285,282.2
121365,21.4,38.8,99999.17,0.67,0.63,0.09,25.2,6.34,25/01/2024,10:27:21,43.314045,11.307925,283.3
121366,21.4,38.8,99999.36,0.66,0.64,0.09,25.2,6.27,25/01/2024,10:27:21,43.314143,11.307735,281.7
121367,21.4,38.8,99999.55,0.65,0.65,0.09,25.2,6.2,25/01/2024,10:27:21,43.31394,11.308105,282.8
121368,21.4,38.79,99999.6,0.65,0.66,0.09,25.2,6.15,25/01/2024,10:27:26,43.313608,11.30862,281.0
121369,21.4,38.78,99999.65,0.65,0.67,0.09,25.2,6.1,25/01/2024,10:27:26,43.313495,11.308795,280.3
121370,21.4,38.77,99999.7,0.65,0.68,0.09,25.2,6.05,25/01/2024,10:27:26,43.313375,11.308968,279.8
121371,21.4,38.76,99999.75,0.65,0.69,0.09,25.2,6.0,25/01/2024,10:27:26,43.31326,11.30915,281.0
121372,21.4,38.75,99999.8,0.65,0.7,0.09,25.2,5.95,25/01/2024,10:27:26,43.31314,11.309315,280.8
121373,21.4,38.73,99999.72,0.64,0.7,0.09,25.2,5.96,25/01/2024,10:27:31,43.312495,11.310115,279.7
121374,21.4,38.71,99999.64,0.63,0.7,0.09,25.2,5.97,25/01/2024,10:27:31,43.312622,11.309965,280.2
121375,21.4,38.69,99999.56,0.62,0.7,0.09,25.2,5.98,25/01/2024,10:27:31,43.312755,11.309803,281.6
121376,21.4,38.67,99999.48,0.61,0.7,0.09,25.2,5.99,25/01/2024,10:27:31,43.31301,11.309482,280.4
121377,21.4,38.65,99999.4,0.6,0.7,0.09,25.2,6.0,25/01/2024,10:27:31,43.312885,11.309645,281.5
121378,21.4,38.65,99999.55,0.6,0.7,0.09,25.2,6.02,25/01/2024,10:27:36,43.312365,11.31025,279.7
121379,21.4,38.65,99999.7,0.6,0.7,0.09,25.2,6.04,25/01/2024,10:27:36,43.312235,11.310395,279.5
121380,21.4,38.65,99999.85,0.6,0.7,0.09,25.2,6.06,25/01/2024,10:27:36,43.312097,11.310538,279.2
121381,21.4,38.65,100000.0,0.6,0.7,0.09,25.2,6.08,25/01/2024,10:27:36,43.31196,11.31068,280.3
121382,21.4,38.65,100000.15,0.6,0.7,0.09,25.2,6.1,25/01/2024,10:27:36,43.31182,11.310835,281.9
121383,21.4,38.66,100000.21,0.6,0.7,0.09,25.2,6.11,25/01/2024,10:27:41,43.311273,11.311375,281.0
121384,21.4,38.67,100000.27,0.6,0.7,0.09,25.2,6.12,25/01/2024,10:27:41,43.311145,11.3115,280.8
121385,21.4,38.68,100000.33,0.6,0.7,0.09,25.2,6.13,25/01/2024,10:27:41,43.31155,11.31112,282.5
121386,21.4,38.69,100000.39,0.6,0.7,0.09,25.2,6.14,25/01/2024,10:27:41,43.311685,11.310985,282.0
121387,21.4,38.7,100000.45,0.6,0.7,0.09,25.2,6.15,25/01/2024,10:27:41,43.31142,11.31125,281.8
121388,21.4,38.69,100000.15,0.6,0.69,0.09,25.2,6.14,25/01/2024,10:27:46,43.311,11.311605,280.0
121389,21.4,38.68,99999.85,0.6,0.68,0.09,25.2,6.13,25/01/2024,10:27:46,43.310865,11.31173,279.8
121390,21.4,38.67,99999.55,0.6,0.67,0.09,25.2,6.12,25/01/2024,10:27:46,43.310723,11.31185,279.9
121391,21.4,38.66,99999.25,0.6,0.66,0.09,25.2,6.11,25/01/2024,10:27:46,43.31059,11.311972,280.1
121392,21.4,38.65,99998.95,0.6,0.65,0.09,25.2,6.1,25/01/2024,10:27:46,43.310455,11.312093,279.3
121393,21.4,38.64,99999.22,0.6,0.64,0.09,25.2,6.11,25/01/2024,10:27:51,43.309775,11.312697,278.7
121394,21.4,38.63,99999.49,0.6,0.63,0.09,25.2,6.12,25/01/2024,10:27:51,43.309907,11.312585,278.6
121395,21.4,38.62,99999.76,0.6,0.62,0.09,25.2,6.13,25/01/2024,10:27:51,43.310185,11.31234,278.7
121396,21.4,38.61,100000.03,0.6,0.61,0.09,25.2,6.14,25/01/2024,10:27:51,43.31032,11.312215,278.7
121397,21.4,38.6,100000.3,0.6,0.6,0.09,25.2,6.15,25/01/2024,10:27:51,43.310045,11.31246,279.2
121398,21.4,38.6,100000.3,0.6,0.6,0.09,25.19,6.15,25/01/2024,10:27:56,43.309635,11.31281,278.8
121399,21.4,38.6,100000.3,0.6,0.6,0.09,25.18,6.15,25/01/2024,10:27:56,43.309505,11.312925,279.2
121400,21.4,38.6,100000.3,0.6,0.6,0.09,25.17,6.15,25/01/2024,10:27:56,43.309365,11.313035,278.6
121401,21.4,38.6,100000.3,0.6,0.6,0.09,25.16,6.15,25/01/2024,10:27:56,43.309225,11.31316,278.2
121402,21.4,38.6,100000.3,0.6,0.6,0.09,25.15,6.15,25/01/2024,10:27:56,43.309095,11.31328,277.7
