,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
219944,25.0,36.4,96826.6,1.01,0.8,0.08,28.4,0.84,09/02/2024,10:28:53,43.358002,11.313535,338.6
219945,25.0,36.4,96826.39,1.02,0.8,0.08,28.4,0.88,09/02/2024,10:28:58,43.358002,11.313535,338.6
219946,25.0,36.4,96826.29,1.02,0.8,0.08,28.4,0.91,09/02/2024,10:29:03,43.358002,11.313535,338.6
219947,25.0,36.4,96826.92,1.01,0.8,0.08,28.4,0.93,09/02/2024,10:29:08,43.358002,11.313535,338.6
219948,25.0,36.4,96827.01,0.98,0.8,0.08,28.4,0.95,09/02/2024,10:29:13,43.358002,11.313535,338.6
219949,25.0,36.4,96826.64,0.98,0.81,0.08,28.4,0.98,09/02/2024,10:29:18,43.358002,11.313535,338.6
219950,25.0,36.4,96826.23,0.97,0.82,0.08,28.4,1.01,09/02/2024,10:29:23,43.358002,11.313535,338.6
219951,25.0,36.39,96826.34,0.97,0.82,0.08,28.4,1.03,09/02/2024,10:29:28,43.358002,11.313535,338.6
219952,25.0,36.39,96826.25,0.97,0.82,0.08,28.4,1.03,09/02/2024,10:29:33,43.358002,11.313535,338.6
219953,25.0,36.39,96826.11,0.98,0.82,0.08,28.4,1.0,09/02/2024,10:29:38,43.358002,11.313535,338.6
219954,25.0,36.39,96826.59,0.98,0.82,0.08,28.4,0.95,09/02/2024,10:29:43,43.358002,11.313535,338.6
219955,25.0,36.39,96826.79,0.97,0.82,0.08,28.4,0.9,09/02/2024,10:29:48,43.358002,11.313535,338.6
219956,25.0,36.39,96827.13,0.96,0.81,0.08,28.4,0.85,09/02/2024,10:29:53,43.358002,11.313535,338.6
219957,25.0,36.39,96826.59,0.96,0.81,0.08,28.4,0.81,09/02/2024,10:29:58,43.358002,11.313535,338.6
219958,25.0,36.39,96826.62,0.99,0.81,0.08,28.4,0.78,09/02/2024,10:30:03,43.358002,11.313535,338.6
219959,25.0,36.39,96826.83,1.02,0.8,0.08,28.4,0.74,09/02/2024,10:30:08,43.358002,11.313535,338.6
219960,25.0,36.39,96827.04,1.01,0.79,0.08,28.4,0.71,09/02/2024,10:30:13,43.358002,11.313535,338.6
219961,25.0,36.4,96827.2,1.0,0.79,0.08,28.4,0.7,09/02/2024,10:30:18,43.358002,11.313535,338.6
219962,25.0,36.4,96827.46,1.0,0.79,0.08,28.4,0.69,09/02/2024,10:30:23,43.358002,11.313535,338.6
219963,25.0,36.4,96827.59,1.0,0.8,0.08,28.4,0.69,09/02/2024,10:30:28,43.358002,11.313535,338.6
219964,25.0,36.4,96827.14,1.01,0.8,0.08,28.4,0.7,09/02/2024,10:30:33,43.358002,11.313535,338.6
219965,25.0,36.4,96826.84,1.03,0.8,0.08,28.4,0.7,09/02/2024,10:30:38,43.358002,11.313535,338.6
219966,25.0,36.4,96826.67,1.04,0.81,0.08,28.4,0.72,09/02/2024,10:30:43,43.358002,11.313535,338.6
219967,25.0,36.4,96826.61,1.05,0.81,0.08,28.4,0.74,09/02/2024,10:30:48,43.358002,11.313535,338.6
219968,25.0,36.4,96826.31,1.05,0.81,0.08,28.4,0.76,09/02/2024,10:30:53,43.358002,11.313535,338.6
219969,25.0,36.4,96826.13,1.05,0.8,0.08,28.4,0.78,09/02/2024,10:30:58,43.358002,11.313535,338.6
219970,25.0,36.4,96826.33,1.07,0.8,0.08,28.4,0.78,09/02/2024,10:31:03,43.358002,11.313535,338.6
219971,25.0,36.4,96825.83,1.08,0.8,0.08,28.4,0.78,09/02/2024,10:31:08,43.358002,11.313535,338.6
219972,25.0,36.39,96825.56,1.09,0.8,0.08,28.4,0.77,09/02/2024,10:31:13,43.358002,11.313535,338.6
219973,25.0,36.39,96825.36,1.12,0.78,0.08,28.4,0.77,09/02/2024,10:31:18,43.358002,11.313535,338.6
219974,25.0,36.39,96825.03,1.12,0.78,0.08,28.4,0.77,09/02/2024,10:31:23,43.358002,11.313535,338.6
219975,25.0,36.39,96825.1,1.11,0.78,0.08,28.4,0.77,09/02/2024,10:31:28,43.358002,11.313535,338.6
219976,25.0,36.39,96825.36,1.12,0.78,0.08,28.4,0.76,09/02/2024,10:31:33,43.358002,11.313535,338.6
219977,25.0,36.39,96825.63,1.12,0.78,0.08,28.4,0.75,09/02/2024,10:31:38,43.358002,11.313535,338.6
219978,25.0,36.39,96825.9,1.12,0.79,0.08,28.4,0.74,09/02/2024,10:31:43,43.358002,11.313535,338.6
219979,25.0,36.39,96826.14,1.11,0.8,0.08,28.4,0.73,09/02/2024,10:31:48,43.358002,11.313535,338.6
219980,25.0,36.39,96826.18,1.1,0.79,0.08,28.4,0.73,09/02/2024,10:31:53,43.358002,11.313535,338.6
219981,25.0,36.39,96826.38,1.1,0.8,0.08,28.4,0.72,09/02/2024,10:31:58,43.358002,11.313535,338.6
219982,25.0,36.4,96826.35,1.09,0.8,0.08,28.4,0.73,09/02/2024,10:32:03,43.358002,11.313535,338.6
219983,25.0,36.4,96826.14,1.08,0.81,0.08,28.4,0.73,09/02/2024,10:32:08,43.358002,11.313535,338.6
219984,25.0,36.4,96826.44,1.09,0.81,0.08,28.4,0.73,09/02/2024,10:32:13,43.358002,11.313535,338.6
219985,25.0,36.4,96826.43,1.1,0.81,0.08,28.4,0.74,09/02/2024,10:32:18,43.358002,11.313535,338.6
219986,25.0,36.4,96826.06,1.1,0.81,0.08,28.4,0.75,09/02/2024,10:32:23,43.358002,11.313535,338.6
219987,25.0,36.4,96826.43,1.1,0.82,0.08,28.4,0.75,09/02/2024,10:32:28,43.358002,11.313535,338.6
219988,25.0,36.4,96826.5,1.1,0.81,0.08,28.4,0.75,09/02/2024,10:32:33,43.358002,11.313535,338.6
219989,25.0,36.4,96826.87,1.09,0.81,0.08,28.4,0.74,09/02/2024,10:32:38,43.358002,11.313535,338.6
219990,25.0,36.4,96827.1,1.1,0.82,0.08,28.4,0.73,09/02/2024,10:32:43,43.358002,11.313535,338.6
219991,25.0,36.4,96827.61,1.11,0.81,0.08,28.4,0.72,09/02/2024,10:32:48,43.358002,11.313535,338.6
219992,25.0,36.4,96827.64,1.11,0.82,0.08,28.4,0.69,09/02/2024,10:32:53,43.358002,11.313535,338.6
219993,25.0,36.4,96827.4,1.1,0.82,0.08,28.4,0.66,09/02/2024,10:32:58,43.358002,11.313535,338.6
219994,25.0,36.4,96826.86,1.09,0.82,0.08,28.4,0.64,09/02/2024,10:33:03,43.358002,11.313535,338.6
219995,25.0,36.4,96826.6,1.09,0.82,0.08,28.4,0.62,09/02/2024,10:33:08,43.358002,11.313535,338.6
219996,25.0,36.4,96826.36,1.08,0.82,0.08,28.4,0.61,09/02/2024,10:33:13,43.358002,11.313535,338.6
219997,25.0,36.4,96825.06,1.07,0.81,0.08,28.4,0.61,09/02/2024,10:33:18,43.358002,11.313535,338.6
219998,25.0,36.4,96824.64,1.06,0.81,0.08,28.4,0.61,09/02/2024,10:33:23,43.358002,11.313535,338.6
219999,25.0,36.4,96823.88,1.06,0.81,0.08,28.4,0.63,09/02/2024,10:33:28,43.358002,11.313535,338.6
220000,25.0,36.4,96823.84,1.05,0.81,0.08,28.4,0.65,09/02/2024,10:33:33,43.358002,11.313535,338.6
220001,25.0,36.4,96823.15,1.04,0.81,0.08,28.4,0.67,09/02/2024,10:33:38,43.358002,11.313535,338.6
220002,25.0,36.4,96823.28,1.04,0.8,0.08,28.4,0.7,09/02/2024,10:33:43,43.358002,11.313535,338.6
220003,25.0,36.4,96823.72,1.02,0.8,0.08,28.4,0.73,09/02/2024,10:33:48,43.358002,11.313535,338.6
220004,25.0,36.4,96824.32,1.02,0.8,0.08,28.4,0.75,09/02/2024,10:33:53,43.358002,11.313535,338.6
220005,25.0,36.4,96824.21,1.0,0.81,0.08,28.4,0.77,09/02/2024,10:33:58,43.358002,11.313535,338.6
220006,25.0,36.4,96824.41,1.0,0.81,0.08,28.4,0.78,09/02/2024,10:34:03,43.358002,11.313535,338.6
220007,25.0,36.4,96825.27,1.0,0.81,0.08,28.4,0.8,09/02/2024,10:34:08,43.358002,11.313535,338.6
220008,25.0,36.4,96825.39,0.99,0.81,0.08,28.4,0.81,09/02/2024,10:34:13,43.358002,11.313535,338.6
220009,25.0,36.4,96825.34,0.99,0.81,0.08,28.4,0.8,09/02/2024,10:34:18,43.358002,11.313535,338.6
220010,25.0,36.4,96824.51,0.99,0.82,0.08,28.4,0.79,09/02/2024,10:34:23,43.358002,11.313535,338.6
220011,25.0,36.4,96824.73,0.98,0.82,0.08,28.4,0.79,09/02/2024,10:34:28,43.358002,11.313535,338.6
220012,25.0,36.4,96824.3,0.98,0.82,0.08,28.4,0.81,09/02/2024,10:34:33,43.358002,11.313535,338.6
220013,25.0,36.4,96824.21,0.99,0.81,0.08,28.4,0.82,09/02/2024,10:34:38,43.358002,11.313535,338.6
220014,25.0,36.4,96824.33,0.99,0.81,0.08,28.4,0.82,09/02/2024,10:34:43,43.358002,11.313535,338.6
220015,25.0,36.4,96824.85,1.01,0.81,0.08,28.4,0.81,09/02/2024,10:34:48,43.358002,11.313535,338.6
220016,25.0,36.4,96824.87,1.0,0.8,0.08,28.4,0.8,09/02/2024,10:34:53,43.358002,11.313535,338.6
220017,25.0,36.4,96824.91,1.0,0.8,0.08,28.4,0.78,09/02/2024,10:34:58,43.358002,11.313535,338.6
220018,25.0,36.4,96825.05,1.01,0.8,0.08,28.4,0.79,09/02/2024,10:35:03,43.358002,11.313535,338.6
220019,25.0,36.4,96825.22,1.01,0.81,0.08,28.4,0.81,09/02/2024,10:35:08,43.358002,11.313535,338.6
220020,25.0,36.4,96825.93,1.0,0.8,0.08,28.4,0.83,09/02/2024,10:35:13,43.358002,11.313535,338.6
220021,25.0,36.4,96826.16,1.0,0.8,0.08,28.4,0.83,09/02/2024,10:35:18,43.358002,11.313535,338.6
220022,25.0,36.4,96826.97,0.99,0.8,0.08,28.4,0.82,09/02/2024,10:35:23,43.358002,11.313535,338.6
220023,25.0,36.4,96827.11,0.99,0.82,0.08,28.4,0.84,09/02/2024,10:35:28,43.358002,11.313535,338.6
220024,25.0,36.4,96826.93,0.97,0.82,0.08,28.4,0.86,09/02/2024,10:35:33,43.358002,11.313535,338.6
220025,25.0,36.4,96826.63,0.95,0.81,0.08,28.4,0.89,09/02/2024,10:35:38,43.358002,11.313535,338.6
220026,25.0,36.4,96826.78,0.95,0.82,0.08,28.4,0.91,09/02/2024,10:35:43,43.358002,11.313535,338.6
220027,25.0,36.4,96826.45,0.95,0.82,0.08,28.4,0.93,09/02/2024,10:35:48,43.358002,11.313535,338.6
220028,25.0,36.4,96827.03,0.94,0.82,0.08,28.4,0.92,09/02/2024,10:35:53,43.358002,11.313535,338.6
220029,25.0,36.4,96827.0,0.93,0.81,0.08,28.4,0.91,09/02/2024,10:35:58,43.358002,11.313535,338.6
220030,25.0,36.4,96826.67,0.94,0.81,0.08,28.4,0.9,09/02/2024,10:36:03,43.358002,11.313535,338.6
220031,25.0,36.4,96826.34,0.94,0.81,0.08,28.4,0.91,09/02/2024,10:36:08,43.358002,11.313535,338.6
220032,25.0,36.4,96825.98,0.95,0.81,0.08,28.4,0.9,09/02/2024,10:36:13,43.358002,11.313535,338.6
220033,25.0,36.4,96825.84,0.95,0.8,0.08,28.4,0.86,09/02/2024,10:36:18,43.358002,11.313535,338.6
220034,25.0,36.4,96826.11,0.95,0.8,0.08,28.4,0.83,09/02/2024,10:36:23,43.358002,11.313535,338.6
220035,25.0,36.4,96826.51,0.95,0.8,0.08,28.4,0.81,09/02/2024,10:36:28,43.358002,11.313535,338.6
220036,25.0,36.4,96826.83,0.96,0.8,0.08,28.4,0.8,09/02/2024,10:36:33,43.358002,11.313535,338.6
220037,25.0,36.4,96827.37,0.95,0.8,0.08,28.4,0.79,09/02/2024,10:36:38,43.358002,11.313535,338.6
220038,25.0,36.4,96827.23,0.97,0.8,0.08,28.4,0.78,09/02/2024,10:36:43,43.358002,11.313535,338.6
220039,25.0,36.4,96828.45,0.98,0.8,0.08,28.4,0.76,09/02/2024,10:36:48,43.358002,11.313535,338.6
220040,25.0,36.4,96828.91,0.99,0.8,0.08,28.4,0.73,09/02/2024,10:36:53,43.358002,11.313535,338.6
220041,25.0,36.4,96829.38,1.0,0.8,0.08,28.4,0.71,09/02/2024,10:36:58,43.358002,11.313535,338.6
220042,25.0,36.4,96829.58,1.0,0.8,0.08,28.4,0.7,09/02/2024,10:37:03,43.358002,11.313535,338.6
220043,25.0,36.4,96829.95,0.99,0.8,0.08,28.4,0.7,09/02/2024,10:37:08,43.358002,11.313535,338.6
220044,25.0,36.4,96830.16,0.99,0.8,0.08,28.4,0.7,09/02/2024,10:37:13,43.358002,11.313535,338.6
220045,25.0,36.4,96830.46,0.99,0.8,0.08,28.4,0.69,09/02/2024,10:37:18,43.358002,11.313535,338.6
220046,25.0,36.4,96831.0,0.98,0.8,0.08,28.4,0.69,09/02/2024,10:37:23,43.358002,11.313535,338.6
220047,25.0,36.4,96831.47,0.99,0.8,0.08,28.4,0.7,09/02/2024,10:37:28,43.358002,11.313535,338.6
220048,25.0,36.4,96831.4,0.98,0.8,0.08,28.4,0.71,09/02/2024,10:37:33,43.358002,11.313535,338.6
220049,25.0,36.4,96831.29,0.98,0.8,0.08,28.4,0.72,09/02/2024,10:37:38,43.358002,11.313535,338.6
220050,25.0,36.4,96831.43,0.97,0.8,0.08,28.4,0.75,09/02/2024,10:37:43,43.358002,11.313535,338.6
220051,25.0,36.4,96831.84,0.96,0.8,0.08,28.4,0.77,09/02/2024,10:37:48,43.358002,11.313535,338.6
220052,25.0,36.4,96832.24,0.97,0.8,0.08,28.4,0.79,09/02/2024,10:37:53,43.358002,11.313535,338.6
220053,25.0,36.4,96832.99,0.99,0.81,0.08,28.4,0.81,09/02/2024,10:37:58,43.358002,11.313535,338.6
220054,25.0,36.4,96833.67,1.0,0.81,0.08,28.4,0.83,09/02/2024,10:38:03,43.358002,11.313535,338.6
220055,25.0,36.4,96833.99,1.01,0.8,0.08,28.4,0.85,09/02/2024,10:38:08,43.358002,11.313535,338.6
220056,25.0,36.4,96834.09,1.02,0.8,0.08,28.4,0.85,09/02/2024,10:38:13,43.358002,11.313535,338.6
220057,25.0,36.4,96834.09,1.02,0.8,0.08,28.4,0.84,09/02/2024,10:38:18,43.358002,11.313535,338.6
220058,25.0,36.4,96834.51,1.02,0.81,0.08,28.4,0.84,09/02/2024,10:38:23,43.358002,11.313535,338.6
220059,25.0,36.4,96834.39,1.03,0.81,0.08,28.4,0.84,09/02/2024,10:38:28,43.358002,11.313535,338.6
220060,25.0,36.4,96834.59,1.04,0.81,0.08,28.4,0.83,09/02/2024,10:38:33,43.358002,11.313535,338.6
220061,25.0,36.4,96833.92,1.04,0.81,0.08,28.4,0.8,09/02/2024,10:38:38,43.358002,11.313535,338.6
220062,25.0,36.4,96833.12,1.03,0.81,0.08,28.4,0.77,09/02/2024,10:38:43,43.358002,11.313535,338.6
220063,25.0,36.4,96832.58,1.02,0.8,0.08,28.4,0.75,09/02/2024,10:38:48,43.358002,11.313535,338.6
220064,25.0,36.4,96831.87,1.02,0.8,0.08,28.4,0.73,09/02/2024,10:38:53,43.358002,11.313535,338.6
220065,25.0,36.4,96831.25,1.02,0.81,0.08,28.4,0.71,09/02/2024,10:38:58,43.358002,11.313535,338.6
220066,25.0,36.4,96830.65,1.01,0.81,0.08,28.4,0.7,09/02/2024,10:39:03,43.358002,11.313535,338.6
220067,25.0,36.4,96830.21,1.02,0.81,0.08,28.4,0.69,09/02/2024,10:39:08,43.358002,11.313535,338.6
220068,25.0,36.4,96829.93,1.02,0.8,0.08,28.4,0.67,09/02/2024,10:39:13,43.358002,11.313535,338.6
220069,25.0,36.4,96829.63,1.01,0.8,0.08,28.4,0.66,09/02/2024,10:39:18,43.358002,11.313535,338.6
220070,25.0,36.4,96829.34,0.99,0.8,0.08,28.4,0.65,09/02/2024,10:39:23,43.358002,11.313535,338.6
220071,25.0,36.4,96829.91,0.98,0.8,0.08,28.4,0.67,09/02/2024,10:39:28,43.358002,11.313535,338.6
220072,25.0,36.4,96830.52,0.98,0.8,0.08,28.4,0.69,09/02/2024,10:39:33,43.358002,11.313535,338.6
220073,25.0,36.4,96830.12,0.99,0.8,0.08,28.4,0.7,09/02/2024,10:39:38,43.358002,11.313535,338.6
220074,25.0,36.4,96829.58,1.0,0.8,0.08,28.4,0.71,09/02/2024,10:39:43,43.358002,11.313535,338.6
220075,25.0,36.4,96829.45,1.01,0.8,0.08,28.4,0.72,09/02/2024,10:39:48,43.358002,11.313535,338.6
220076,25.0,36.4,96829.24,1.03,0.8,0.08,28.4,0.72,09/02/2024,10:39:53,43.358002,11.313535,338.6
220077,25.0,36.4,96829.31,1.01,0.8,0.08,28.4,0.72,09/02/2024,10:39:58,43.358002,11.313535,338.6
220078,25.0,36.4,96828.83,1.0,0.8,0.08,28.4,0.73,09/02/2024,10:40:03,43.358002,11.313535,338.6
220079,25.0,36.4,96828.65,0.99,0.8,0.08,28.4,0.74,09/02/2024,10:40:08,43.358002,11.313535,338.6
220080,25.0,36.4,96828.6,1.0,0.8,0.08,28.4,0.76,09/02/2024,10:40:13,43.358002,11.313535,338.6
220081,25.0,36.4,96828.5,1.01,0.8,0.08,28.4,0.76,09/02/2024,10:40:18,43.358002,11.313535,338.6
220082,25.0,36.4,96828.22,1.01,0.8,0.08,28.4,0.76,09/02/2024,10:40:23,43.358002,11.313535,338.6
220083,25.0,36.4,96828.52,1.01,0.8,0.08,28.4,0.77,09/02/2024,10:40:28,43.358002,11.313535,338.6
220084,25.0,36.4,96829.23,0.99,0.8,0.08,28.4,0.79,09/02/2024,10:40:33,43.358002,11.313535,338.6
220085,25.0,36.4,96829.15,0.99,0.8,0.08,28.4,0.83,09/02/2024,10:40:38,43.358002,11.313535,338.6
220086,25.0,36.4,96829.39,0.98,0.8,0.08,28.4,0.87,09/02/2024,10:40:43,43.358002,11.313535,338.6
220087,25.0,36.4,96829.83,0.98,0.8,0.08,28.4,0.9,09/02/2024,10:40:48,43.358002,11.313535,338.6
220088,25.0,36.4,96830.51,0.99,0.81,0.08,28.4,0.93,09/02/2024,10:40:53,43.358002,11.313535,338.6
220089,25.0,36.4,96831.05,1.0,0.81,0.08,28.4,0.98,09/02/2024,10:40:58,43.358002,11.313535,338.6
220090,25.0,36.4,96831.6,0.99,0.81,0.08,28.4,1.03,09/02/2024,10:41:03,43.358002,11.313535,338.6
220091,25.0,36.4,96831.91,0.98,0.81,0.08,28.4,1.09,09/02/2024,10:41:08,43.358002,11.313535,338.6
220092,25.0,36.4,96832.45,0.99,0.81,0.08,28.4,1.14,09/02/2024,10:41:13,43.358002,11.313535,338.6
220093,25.0,36.4,96832.79,0.98,0.81,0.08,28.4,1.18,09/02/2024,10:41:18,43.358002,11.313535,338.6
220094,25.0,36.4,96832.28,0.98,0.81,0.08,28.4,1.19,09/02/2024,10:41:23,43.358002,11.313535,338.6
220095,25.0,36.4,96832.56,0.98,0.81,0.08,28.4,1.17,09/02/2024,10:41:28,43.358002,11.313535,338.6
220096,25.0,36.4,96832.53,0.97,0.81,0.08,28.4,1.16,09/02/2024,10:41:33,43.358002,11.313535,338.6
220097,25.0,36.4,96832.36,0.98,0.81,0.08,28.4,1.16,09/02/2024,10:41:38,43.358002,11.313535,338.6
220098,25.0,36.4,96831.99,0.98,0.8,0.08,28.4,1.15,09/02/2024,10:41:43,43.358002,11.313535,338.6
220099,25.0,36.4,96831.28,0.98,0.8,0.08,28.4,1.12,09/02/2024,10:41:48,43.358002,11.313535,338.6
220100,25.0,36.39,96830.47,0.99,0.8,0.08,28.4,1.07,09/02/2024,10:41:53,43.358002,11.313535,338.6
220101,25.0,36.39,96829.72,1.0,0.8,0.08,28.4,1.02,09/02/2024,10:41:58,43.358002,11.313535,338.6
220102,25.0,36.39,96829.05,0.98,0.8,0.08,28.4,0.98,09/02/2024,10:42:03,43.358002,11.313535,338.6
220103,25.0,36.39,96828.92,0.98,0.79,0.08,28.4,0.93,09/02/2024,10:42:08,43.358002,11.313535,338.6
220104,25.0,36.39,96829.16,0.99,0.79,0.08,28.4,0.9,09/02/2024,10:42:13,43.358002,11.313535,338.6
220105,25.0,36.39,96829.02,0.99,0.79,0.08,28.4,0.88,09/02/2024,10:42:18,43.358002,11.313535,338.6
220106,25.0,36.38,96828.64,1.0,0.8,0.08,28.4,0.86,09/02/2024,10:42:23,43.358002,11.313535,338.6
220107,25.0,36.37,96828.54,1.01,0.8,0.08,28.4,0.84,09/02/2024,10:42:28,43.358002,11.313535,338.6
220108,25.0,36.36,96828.2,1.01,0.8,0.08,28.4,0.83,09/02/2024,10:42:33,43.358002,11.313535,338.6
220109,25.0,36.36,96828.61,1.0,0.8,0.08,28.4,0.82,09/02/2024,10:42:38,43.358002,11.313535,338.6
220110,25.0,36.37,96828.53,0.99,0.8,0.08,28.4,0.82,09/02/2024,10:42:43,43.358002,11.313535,338.6
220111,25.0,36.36,96828.66,0.98,0.8,0.08,28.4,0.81,09/02/2024,10:42:48,43.358002,11.313535,338.6
220112,25.0,36.35,96828.51,0.99,0.8,0.08,28.4,0.8,09/02/2024,10:42:53,43.358002,11.313535,338.6
220113,25.0,36.34,96828.16,0.99,0.81,0.08,28.4,0.81,09/02/2024,10:42:58,43.358002,11.313535,338.6
220114,25.0,36.33,96827.61,0.98,0.81,0.08,28.4,0.81,09/02/2024,10:43:03,43.358002,11.313535,338.6
220115,25.0,36.32,96827.54,0.95,0.81,0.08,28.4,0.81,09/02/2024,10:43:08,43.358002,11.313535,338.6
220116,25.0,36.33,96827.61,0.95,0.8,0.08,28.4,0.81,09/02/2024,10:43:13,43.358002,11.313535,338.6
220117,25.0,36.34,96827.3,0.94,0.8,0.08,28.4,0.8,09/02/2024,10:43:18,43.358002,11.313535,338.6
220118,25.0,36.35,96827.47,0.93,0.8,0.08,28.4,0.79,09/02/2024,10:43:23,43.358002,11.313535,338.6
220119,25.0,36.35,96826.53,0.93,0.81,0.08,28.4,0.78,09/02/2024,10:43:28,43.358002,11.313535,338.6
220120,25.0,36.35,96826.44,0.94,0.81,0.08,28.4,0.77,09/02/2024,10:43:33,43.358002,11.313535,338.6
220121,25.0,36.36,96826.44,0.95,0.81,0.08,28.4,0.77,09/02/2024,10:43:38,43.358002,11.313535,338.6
220122,25.0,36.37,96826.45,0.94,0.81,0.08,28.4,0.77,09/02/2024,10:43:43,43.358002,11.313535,338.6
220123,25.0,36.38,96825.5,0.94,0.81,0.08,28.4,0.75,09/02/2024,10:43:48,43.358002,11.313535,338.6
220124,25.0,36.39,96825.96,0.96,0.81,0.08,28.4,0.74,09/02/2024,10:43:53,43.358002,11.313535,338.6
220125,25.0,36.4,96825.37,0.98,0.81,0.08,28.4,0.74,09/02/2024,10:43:58,43.358002,11.313535,338.6
220126,25.0,36.4,96825.2,0.97,0.81,0.08,28.4,0.74,09/02/2024,10:44:03,43.358002,11.313535,338.6
220127,25.0,36.4,96824.97,0.96,0.81,0.08,28.4,0.74,09/02/2024,10:44:08,43.358002,11.313535,338.6
220128,25.0,36.4,96824.5,0.97,0.81,0.08,28.4,0.75,09/02/2024,10:44:13,43.358002,11.313535,338.6
220129,25.0,36.4,96824.09,0.97,0.8,0.08,28.4,0.76,09/02/2024,10:44:18,43.358002,11.313535,338.6
220130,25.0,36.4,96823.75,0.98,0.8,0.08,28.4,0.77,09/02/2024,10:44:23,43.358002,11.313535,338.6
220131,25.0,36.4,96823.11,1.0,0.8,0.08,28.4,0.77,09/02/2024,10:44:28,43.358002,11.313535,338.6
220132,25.0,36.4,96822.43,1.01,0.8,0.08,28.4,0.77,09/02/2024,10:44:33,43.358002,11.313535,338.6
220133,25.0,36.4,96822.2,1.01,0.8,0.08,28.4,0.78,09/02/2024,10:44:38,43.358002,11.313535,338.6
220134,25.0,36.4,96821.45,0.99,0.8,0.08,28.4,0.79,09/02/2024,10:44:43,43.358002,11.313535,338.6
220135,25.0,36.4,96821.31,0.98,0.8,0.08,28.4,0.78,09/02/2024,10:44:48,43.358002,11.313535,338.6
220136,25.0,36.4,96819.99,0.98,0.79,0.08,28.4,0.77,09/02/2024,10:44:53,43.358002,11.313535,338.6
220137,25.0,36.4,96819.28,0.98,0.79,0.08,28.4,0.78,09/02/2024,10:44:58,43.358002,11.313535,338.6
220138,25.0,36.4,96819.14,0.97,0.79,0.08,28.4,0.79,09/02/2024,10:45:03,43.358002,11.313535,338.6
220139,25.0,36.4,96819.47,0.98,0.79,0.08,28.4,0.8,09/02/2024,10:45:08,43.358002,11.313535,338.6
220140,25.0,36.4,96818.97,0.98,0.79,0.08,28.4,0.82,09/02/2024,10:45:13,43.358002,11.313535,338.6
220141,25.0,36.4,96818.37,0.96,0.79,0.08,28.4,0.85,09/02/2024,10:45:18,43.358002,11.313535,338.6
220142,25.0,36.4,96818.75,0.97,0.79,0.08,28.4,0.87,09/02/2024,10:45:23,43.358002,11.313535,338.6
220143,25.0,36.4,96819.46,0.97,0.79,0.08,28.4,0.88,09/02/2024,10:45:28,43.358002,11.313535,338.6
220144,25.0,36.41,96819.83,0.99,0.79,0.08,28.4,0.88,09/02/2024,10:45:33,43.358002,11.313535,338.6
220145,25.0,36.41,96819.92,1.01,0.79,0.08,28.4,0.89,09/02/2024,10:45:38,43.358002,11.313535,338.6
220146,25.0,36.41,96821.0,1.02,0.81,0.08,28.4,0.9,09/02/2024,10:45:43,43.358002,11.313535,338.6
220147,25.0,36.41,96821.11,1.02,0.81,0.08,28.4,0.92,09/02/2024,10:45:48,43.358002,11.313535,338.6
220148,25.0,36.41,96821.11,1.05,0.81,0.08,28.4,0.93,09/02/2024,10:45:53,43.358002,11.313535,338.6
220149,25.0,36.41,96820.71,1.05,0.82,0.08,28.4,0.95,09/02/2024,10:45:58,43.358002,11.313535,338.6
220150,25.0,36.41,96821.35,1.03,0.82,0.08,28.4,0.96,09/02/2024,10:46:03,43.358002,11.313535,338.6
220151,25.0,36.41,96821.82,1.03,0.82,0.08,28.4,0.95,09/02/2024,10:46:08,43.358002,11.313535,338.6
220152,25.0,36.41,96821.21,1.02,0.82,0.08,28.4,0.94,09/02/2024,10:46:13,43.358002,11.313535,338.6
220153,25.0,36.41,96820.75,1.01,0.82,0.08,28.4,0.94,09/02/2024,10:46:18,43.358002,11.313535,338.6
220154,25.0,36.4,96820.34,1.0,0.82,0.08,28.4,0.95,09/02/2024,10:46:23,43.358002,11.313535,338.6
220155,25.0,36.4,96819.92,0.99,0.82,0.08,28.4,0.96,09/02/2024,10:46:28,43.358002,11.313535,338.6
220156,25.0,36.4,96819.02,0.99,0.81,0.08,28.4,0.97,09/02/2024,10:46:33,43.358002,11.313535,338.6
220157,25.0,36.4,96818.57,1.0,0.81,0.08,28.4,0.96,09/02/2024,10:46:38,43.358002,11.313535,338.6
220158,25.0,36.4,96818.24,0.98,0.81,0.08,28.4,0.95,09/02/2024,10:46:43,43.358002,11.313535,338.6
220159,25.0,36.4,96818.45,0.99,0.8,0.08,28.4,0.91,09/02/2024,10:46:48,43.358002,11.313535,338.6
220160,25.0,36.4,96817.61,1.0,0.8,0.08,28.4,0.87,09/02/2024,10:46:53,43.358002,11.313535,338.6
220161,25.0,36.4,96816.77,1.01,0.8,0.08,28.4,0.83,09/02/2024,10:46:58,43.358002,11.313535,338.6
220162,25.0,36.4,96816.78,1.02,0.8,0.08,28.4,0.8,09/02/2024,10:47:03,43.358002,11.313535,338.6
220163,25.0,36.4,96816.16,1.04,0.8,0.08,28.4,0.77,09/02/2024,10:47:08,43.358002,11.313535,338.6
220164,25.0,36.4,96815.09,1.04,0.8,0.08,28.4,0.75,09/02/2024,10:47:13,43.358002,11.313535,338.6
