,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
151211,22.2,37.81,99179.69,0.48,0.68,0.07,25.8,12.26,27/01/2024,20:15:58,43.357985,11.313273,331.2
151212,22.2,37.81,99179.5,0.48,0.67,0.07,25.8,12.2,27/01/2024,20:16:03,43.357985,11.313273,331.2
151213,22.2,37.81,99179.5,0.47,0.67,0.07,25.8,12.13,27/01/2024,20:16:08,43.357985,11.313273,331.2
151214,22.2,37.81,99178.75,0.47,0.66,0.07,25.8,12.05,27/01/2024,20:16:13,43.357985,11.313273,331.2
151215,22.2,37.81,99178.54,0.47,0.67,0.07,25.8,12.0,27/01/2024,20:16:18,43.357985,11.313273,331.2
151216,22.2,37.81,99177.94,0.45,0.67,0.07,25.8,12.03,27/01/2024,20:16:23,43.357985,11.313273,331.2
151217,22.2,37.81,99177.27,0.46,0.67,0.07,25.8,12.01,27/01/2024,20:16:28,43.357985,11.313273,331.2
151218,22.2,37.81,99176.85,0.46,0.67,0.07,25.8,11.97,27/01/2024,20:16:33,43.357985,11.313273,331.2
151219,22.2,37.81,99176.79,0.46,0.67,0.07,25.8,11.92,27/01/2024,20:16:38,43.357985,11.313273,331.2
151220,22.2,37.8,99176.95,0.46,0.66,0.07,25.8,11.82,27/01/2024,20:16:43,43.357985,11.313273,331.2
151221,22.2,37.8,99177.1,0.47,0.66,0.07,25.8,11.75,27/01/2024,20:16:48,43.357985,11.313273,331.2
151222,22.21,37.8,99177.3,0.48,0.67,0.07,25.8,11.71,27/01/2024,20:16:53,43.357985,11.313273,331.2
151223,22.21,37.8,99177.46,0.5,0.67,0.07,25.8,11.69,27/01/2024,20:16:58,43.357985,11.313273,331.2
151224,22.21,37.8,99177.78,0.5,0.68,0.07,25.8,11.69,27/01/2024,20:17:03,43.357985,11.313273,331.2
151225,22.21,37.8,99177.79,0.49,0.67,0.07,25.8,11.69,27/01/2024,20:17:08,43.357985,11.313273,331.2
151226,22.21,37.8,99178.02,0.5,0.67,0.07,25.8,11.66,27/01/2024,20:17:13,43.357985,11.313273,331.2
151227,22.21,37.8,99178.43,0.5,0.67,0.07,25.8,11.71,27/01/2024,20:17:18,43.357985,11.313273,331.2
151228,22.21,37.8,99178.66,0.49,0.66,0.07,25.8,11.79,27/01/2024,20:17:23,43.357985,11.313273,331.2
151229,22.21,37.8,99178.56,0.48,0.66,0.07,25.8,11.89,27/01/2024,20:17:28,43.357985,11.313273,331.2
151230,22.21,37.8,99178.34,0.47,0.66,0.07,25.8,12.01,27/01/2024,20:17:33,43.357985,11.313273,331.2
151231,22.21,37.8,99177.72,0.47,0.66,0.07,25.8,12.09,27/01/2024,20:17:38,43.357985,11.313273,331.2
151232,22.2,37.8,99177.73,0.47,0.66,0.07,25.8,12.15,27/01/2024,20:17:43,43.357985,11.313273,331.2
151233,22.2,37.8,99177.41,0.46,0.66,0.07,25.8,12.19,27/01/2024,20:17:48,43.357985,11.313273,331.2
151234,22.2,37.8,99177.32,0.45,0.66,0.07,25.8,12.24,27/01/2024,20:17:53,43.357985,11.313273,331.2
151235,22.2,37.79,99177.45,0.46,0.67,0.07,25.8,12.26,27/01/2024,20:17:58,43.357985,11.313273,331.2
151236,22.21,37.79,99177.98,0.46,0.67,0.07,25.8,12.28,27/01/2024,20:18:03,43.357985,11.313273,331.2
151237,22.21,37.79,99177.15,0.46,0.68,0.07,25.8,12.25,27/01/2024,20:18:08,43.357985,11.313273,331.2
151238,22.21,37.79,99176.77,0.47,0.69,0.07,25.8,12.22,27/01/2024,20:18:13,43.357985,11.313273,331.2
151239,22.21,37.79,99176.88,0.49,0.68,0.07,25.8,12.15,27/01/2024,20:18:18,43.357985,11.313273,331.2
151240,22.21,37.79,99176.6,0.49,0.69,0.07,25.8,12.06,27/01/2024,20:18:23,43.357985,11.313273,331.2
151241,22.21,37.79,99177.09,0.48,0.69,0.07,25.8,11.98,27/01/2024,20:18:28,43.357985,11.313273,331.2
151242,22.21,37.79,99176.8,0.48,0.68,0.07,25.8,11.93,27/01/2024,20:18:33,43.357985,11.313273,331.2
151243,22.21,37.79,99177.08,0.48,0.68,0.07,25.8,11.87,27/01/2024,20:18:38,43.357985,11.313273,331.2
151244,22.21,37.79,99176.69,0.49,0.68,0.07,25.8,11.82,27/01/2024,20:18:43,43.357985,11.313273,331.2
151245,22.22,37.79,99176.98,0.49,0.67,0.07,25.8,11.8,27/01/2024,20:18:48,43.357985,11.313273,331.2
151246,22.22,37.79,99176.98,0.48,0.67,0.07,25.8,11.79,27/01/2024,20:18:53,43.357985,11.313273,331.2
151247,22.23,37.79,99177.59,0.47,0.68,0.07,25.8,11.79,27/01/2024,20:18:58,43.357985,11.313273,331.2
151248,22.24,37.79,99178.04,0.46,0.67,0.07,25.8,11.76,27/01/2024,20:19:03,43.357985,11.313273,331.2
151249,22.24,37.79,99177.94,0.44,0.68,0.07,25.8,11.74,27/01/2024,20:19:08,43.357985,11.313273,331.2
151250,22.25,37.79,99178.5,0.45,0.67,0.07,25.8,11.75,27/01/2024,20:19:13,43.357985,11.313273,331.2
151251,22.25,37.79,99178.3,0.46,0.66,0.07,25.8,11.77,27/01/2024,20:19:18,43.357985,11.313273,331.2
151252,22.26,37.79,99178.64,0.45,0.67,0.07,25.8,11.79,27/01/2024,20:19:23,43.357985,11.313273,331.2
151253,22.27,37.79,99178.14,0.44,0.67,0.07,25.8,11.82,27/01/2024,20:19:28,43.357985,11.313273,331.2
151254,22.28,37.79,99178.91,0.45,0.66,0.07,25.8,11.79,27/01/2024,20:19:33,43.357985,11.313273,331.2
151255,22.28,37.8,99178.48,0.46,0.67,0.07,25.8,11.75,27/01/2024,20:19:38,43.357985,11.313273,331.2
151256,22.28,37.8,99178.48,0.46,0.66,0.07,25.8,11.74,27/01/2024,20:19:43,43.357985,11.313273,331.2
151257,22.28,37.8,99178.68,0.46,0.64,0.07,25.8,11.76,27/01/2024,20:19:48,43.357985,11.313273,331.2
151258,22.28,37.8,99178.65,0.48,0.65,0.07,25.8,11.8,27/01/2024,20:19:53,43.357985,11.313273,331.2
151259,22.29,37.8,99179.27,0.5,0.65,0.07,25.8,11.86,27/01/2024,20:19:58,43.357985,11.313273,331.2
151260,22.29,37.8,99179.39,0.49,0.66,0.07,25.8,11.86,27/01/2024,20:20:03,43.357985,11.313273,331.2
151261,22.3,37.8,99179.17,0.48,0.66,0.07,25.8,11.84,27/01/2024,20:20:08,43.357985,11.313273,331.2
151262,22.3,37.8,99178.85,0.48,0.66,0.07,25.8,11.81,27/01/2024,20:20:13,43.357985,11.313273,331.2
151263,22.3,37.79,99179.26,0.48,0.66,0.07,25.8,11.8,27/01/2024,20:20:18,43.357985,11.313273,331.2
151264,22.3,37.79,99179.23,0.47,0.67,0.07,25.8,11.82,27/01/2024,20:20:23,43.357985,11.313273,331.2
151265,22.3,37.79,99179.47,0.47,0.67,0.07,25.8,11.85,27/01/2024,20:20:28,43.357985,11.313273,331.2
151266,22.3,37.79,99179.28,0.49,0.68,0.07,25.8,11.89,27/01/2024,20:20:33,43.357985,11.313273,331.2
151267,22.3,37.79,99179.29,0.49,0.68,0.07,25.8,11.89,27/01/2024,20:20:38,43.357985,11.313273,331.2
151268,22.3,37.79,99179.6,0.47,0.68,0.07,25.8,11.88,27/01/2024,20:20:43,43.357985,11.313273,331.2
151269,22.3,37.79,99179.39,0.45,0.67,0.07,25.8,11.85,27/01/2024,20:20:48,43.357985,11.313273,331.2
151270,22.3,37.79,99179.62,0.45,0.67,0.07,25.8,11.88,27/01/2024,20:20:53,43.357985,11.313273,331.2
151271,22.3,37.78,99180.05,0.45,0.67,0.07,25.8,11.92,27/01/2024,20:20:58,43.357985,11.313273,331.2
151272,22.3,37.78,99180.73,0.44,0.67,0.07,25.8,12.0,27/01/2024,20:21:03,43.357985,11.313273,331.2
151273,22.3,37.78,99181.16,0.45,0.67,0.07,25.8,12.12,27/01/2024,20:21:08,43.357985,11.313273,331.2
151274,22.3,37.78,99181.07,0.44,0.67,0.07,25.8,12.25,27/01/2024,20:21:13,43.357985,11.313273,331.2
151275,22.3,37.78,99181.42,0.42,0.67,0.07,25.8,12.33,27/01/2024,20:21:18,43.357985,11.313273,331.2
151276,22.3,37.78,99181.56,0.41,0.67,0.07,25.8,12.33,27/01/2024,20:21:23,43.357985,11.313273,331.2
151277,22.3,37.78,99181.78,0.43,0.68,0.07,25.8,12.33,27/01/2024,20:21:28,43.357985,11.313273,331.2
151278,22.3,37.78,99181.59,0.46,0.67,0.07,25.8,12.32,27/01/2024,20:21:33,43.357985,11.313273,331.2
151279,22.3,37.77,99182.29,0.47,0.67,0.07,25.8,12.32,27/01/2024,20:21:38,43.357985,11.313273,331.2
151280,22.3,37.77,99182.43,0.48,0.66,0.07,25.8,12.3,27/01/2024,20:21:43,43.357985,11.313273,331.2
151281,22.3,37.78,99182.98,0.49,0.67,0.07,25.8,12.25,27/01/2024,20:21:48,43.357985,11.313273,331.2
151282,22.3,37.78,99183.15,0.52,0.67,0.07,25.8,12.13,27/01/2024,20:21:53,43.357985,11.313273,331.2
151283,22.3,37.79,99183.33,0.52,0.66,0.07,25.8,11.96,27/01/2024,20:21:58,43.357985,11.313273,331.2
151284,22.3,37.79,99183.67,0.52,0.65,0.07,25.8,11.79,27/01/2024,20:22:03,43.357985,11.313273,331.2
151285,22.3,37.78,99184.07,0.51,0.65,0.07,25.8,11.71,27/01/2024,20:22:08,43.357985,11.313273,331.2
151286,22.3,37.78,99184.38,0.51,0.65,0.07,25.8,11.69,27/01/2024,20:22:13,43.357985,11.313273,331.2
151287,22.3,37.78,99184.67,0.49,0.64,0.07,25.8,11.72,27/01/2024,20:22:18,43.357985,11.313273,331.2
151288,22.3,37.78,99184.94,0.48,0.65,0.07,25.8,11.82,27/01/2024,20:22:23,43.357985,11.313273,331.2
151289,22.3,37.79,99184.74,0.48,0.65,0.07,25.8,11.93,27/01/2024,20:22:28,43.357985,11.313273,331.2
151290,22.3,37.78,99184.78,0.48,0.66,0.07,25.8,12.06,27/01/2024,20:22:33,43.357985,11.313273,331.2
151291,22.3,37.78,99184.86,0.48,0.65,0.07,25.8,12.21,27/01/2024,20:22:38,43.357985,11.313273,331.2
151292,22.3,37.78,99184.76,0.46,0.64,0.07,25.8,12.39,27/01/2024,20:22:43,43.357985,11.313273,331.2
151293,22.3,37.78,99185.18,0.46,0.64,0.07,25.8,12.53,27/01/2024,20:22:48,43.357985,11.313273,331.2
151294,22.3,37.78,99185.37,0.46,0.65,0.07,25.8,12.56,27/01/2024,20:22:53,43.357985,11.313273,331.2
151295,22.3,37.79,99185.14,0.46,0.64,0.07,25.8,12.51,27/01/2024,20:22:58,43.357985,11.313273,331.2
151296,22.3,37.8,99185.38,0.45,0.63,0.07,25.8,12.44,27/01/2024,20:23:03,43.357985,11.313273,331.2
151297,22.3,37.8,99185.29,0.46,0.63,0.07,25.8,12.36,27/01/2024,20:23:08,43.357985,11.313273,331.2
151298,22.3,37.8,99185.78,0.45,0.63,0.07,25.8,12.23,27/01/2024,20:23:13,43.357985,11.313273,331.2
151299,22.3,37.8,99185.95,0.45,0.63,0.07,25.8,12.1,27/01/2024,20:23:18,43.357985,11.313273,331.2
151300,22.3,37.81,99186.03,0.45,0.63,0.07,25.8,11.92,27/01/2024,20:23:23,43.357985,11.313273,331.2
151301,22.3,37.81,99185.73,0.44,0.64,0.07,25.8,11.77,27/01/2024,20:23:28,43.357985,11.313273,331.2
151302,22.3,37.81,99185.91,0.44,0.65,0.07,25.8,11.68,27/01/2024,20:23:33,43.357985,11.313273,331.2
151303,22.3,37.8,99185.54,0.43,0.66,0.07,25.8,11.66,27/01/2024,20:23:38,43.357985,11.313273,331.2
151304,22.3,37.79,99185.38,0.43,0.66,0.07,25.8,11.75,27/01/2024,20:23:43,43.357985,11.313273,331.2
151305,22.3,37.79,99185.29,0.44,0.67,0.07,25.8,11.83,27/01/2024,20:23:48,43.357985,11.313273,331.2
151306,22.3,37.77,99185.22,0.44,0.67,0.07,25.8,11.9,27/01/2024,20:23:53,43.357985,11.313273,331.2
151307,22.3,37.76,99185.27,0.44,0.68,0.07,25.8,11.94,27/01/2024,20:23:58,43.357985,11.313273,331.2
151308,22.3,37.75,99184.59,0.43,0.67,0.07,25.8,11.99,27/01/2024,20:24:03,43.357985,11.313273,331.2
151309,22.3,37.74,99184.53,0.42,0.68,0.07,25.8,11.99,27/01/2024,20:24:08,43.357985,11.313273,331.2
151310,22.3,37.74,99184.13,0.42,0.68,0.07,25.8,11.99,27/01/2024,20:24:13,43.357985,11.313273,331.2
151311,22.3,37.73,99184.1,0.44,0.67,0.07,25.81,11.95,27/01/2024,20:24:18,43.357985,11.313273,331.2
151312,22.3,37.72,99183.8,0.45,0.67,0.07,25.82,11.88,27/01/2024,20:24:23,43.357985,11.313273,331.2
151313,22.3,37.72,99183.53,0.46,0.67,0.07,25.83,11.79,27/01/2024,20:24:28,43.357985,11.313273,331.2
151314,22.3,37.72,99183.55,0.46,0.66,0.07,25.84,11.71,27/01/2024,20:24:33,43.357985,11.313273,331.2
151315,22.3,37.72,99183.75,0.46,0.66,0.07,25.85,11.68,27/01/2024,20:24:38,43.357985,11.313273,331.2
151316,22.3,37.72,99183.76,0.46,0.67,0.07,25.86,11.67,27/01/2024,20:24:43,43.357985,11.313273,331.2
151317,22.3,37.72,99183.72,0.45,0.67,0.07,25.87,11.67,27/01/2024,20:24:48,43.357985,11.313273,331.2
151318,22.3,37.72,99183.79,0.46,0.67,0.07,25.88,11.68,27/01/2024,20:24:53,43.357985,11.313273,331.2
151319,22.3,37.72,99183.52,0.47,0.67,0.07,25.89,11.73,27/01/2024,20:24:58,43.357985,11.313273,331.2
151320,22.3,37.71,99183.8,0.47,0.66,0.07,25.9,11.78,27/01/2024,20:25:03,43.357985,11.313273,331.2
151321,22.3,37.71,99183.94,0.45,0.67,0.07,25.9,11.81,27/01/2024,20:25:08,43.357985,11.313273,331.2
151322,22.3,37.71,99183.91,0.45,0.67,0.07,25.9,11.85,27/01/2024,20:25:13,43.357985,11.313273,331.2
151323,22.3,37.71,99184.43,0.44,0.66,0.07,25.9,11.9,27/01/2024,20:25:18,43.357985,11.313273,331.2
151324,22.3,37.71,99184.55,0.44,0.66,0.07,25.9,11.95,27/01/2024,20:25:23,43.357985,11.313273,331.2
151325,22.3,37.7,99184.56,0.43,0.66,0.07,25.9,11.99,27/01/2024,20:25:28,43.357985,11.313273,331.2
151326,22.3,37.71,99184.84,0.45,0.66,0.07,25.9,12.02,27/01/2024,20:25:33,43.357985,11.313273,331.2
151327,22.3,37.71,99184.88,0.47,0.65,0.07,25.9,12.07,27/01/2024,20:25:38,43.357985,11.313273,331.2
151328,22.3,37.71,99184.89,0.48,0.66,0.07,25.9,12.12,27/01/2024,20:25:43,43.357985,11.313273,331.2
151329,22.3,37.71,99184.87,0.48,0.66,0.07,25.9,12.22,27/01/2024,20:25:48,43.357985,11.313273,331.2
151330,22.3,37.71,99184.77,0.48,0.66,0.07,25.9,12.35,27/01/2024,20:25:53,43.357985,11.313273,331.2
151331,22.3,37.71,99184.76,0.47,0.66,0.07,25.9,12.51,27/01/2024,20:25:58,43.357985,11.313273,331.2
151332,22.3,37.71,99184.98,0.47,0.65,0.07,25.9,12.57,27/01/2024,20:26:03,43.357985,11.313273,331.2
151333,22.3,37.71,99184.55,0.48,0.66,0.07,25.9,12.58,27/01/2024,20:26:08,43.357985,11.313273,331.2
151334,22.3,37.71,99184.76,0.49,0.67,0.07,25.9,12.57,27/01/2024,20:26:13,43.357985,11.313273,331.2
151335,22.3,37.71,99183.86,0.52,0.67,0.07,25.9,12.6,27/01/2024,20:26:18,43.357985,11.313273,331.2
151336,22.3,37.7,99183.4,0.52,0.67,0.07,25.9,12.63,27/01/2024,20:26:23,43.357985,11.313273,331.2
151337,22.3,37.7,99183.18,0.51,0.67,0.07,25.9,12.66,27/01/2024,20:26:28,43.357985,11.313273,331.2
151338,22.3,37.7,99183.7,0.49,0.66,0.07,25.9,12.66,27/01/2024,20:26:33,43.357985,11.313273,331.2
151339,22.3,37.7,99183.79,0.49,0.66,0.07,25.9,12.58,27/01/2024,20:26:38,43.357985,11.313273,331.2
151340,22.3,37.7,99183.9,0.48,0.67,0.07,25.9,12.49,27/01/2024,20:26:43,43.357985,11.313273,331.2
151341,22.3,37.7,99183.65,0.5,0.67,0.07,25.9,12.43,27/01/2024,20:26:48,43.357985,11.313273,331.2
151342,22.3,37.7,99183.79,0.5,0.67,0.07,25.9,12.46,27/01/2024,20:26:53,43.357985,11.313273,331.2
151343,22.3,37.7,99183.9,0.5,0.66,0.07,25.9,12.55,27/01/2024,20:26:58,43.357985,11.313273,331.2
151344,22.3,37.7,99183.56,0.5,0.66,0.07,25.9,12.65,27/01/2024,20:27:03,43.357985,11.313273,331.2
151345,22.3,37.7,99184.58,0.49,0.66,0.07,25.9,12.69,27/01/2024,20:27:08,43.357985,11.313273,331.2
151346,22.3,37.7,99185.17,0.47,0.65,0.07,25.9,12.68,27/01/2024,20:27:13,43.357985,11.313273,331.2
151347,22.3,37.7,99185.56,0.47,0.66,0.07,25.9,12.6,27/01/2024,20:27:18,43.357985,11.313273,331.2
151348,22.3,37.7,99185.74,0.47,0.67,0.07,25.9,12.52,27/01/2024,20:27:23,43.357985,11.313273,331.2
151349,22.3,37.7,99186.07,0.47,0.66,0.07,25.9,12.44,27/01/2024,20:27:28,43.357985,11.313273,331.2
151350,22.3,37.7,99185.84,0.48,0.66,0.07,25.9,12.37,27/01/2024,20:27:33,43.357985,11.313273,331.2
151351,22.3,37.71,99186.09,0.47,0.66,0.07,25.9,12.28,27/01/2024,20:27:38,43.357985,11.313273,331.2
151352,22.3,37.71,99186.1,0.47,0.67,0.07,25.9,12.19,27/01/2024,20:27:43,43.357985,11.313273,331.2
151353,22.3,37.71,99186.28,0.47,0.68,0.07,25.9,12.11,27/01/2024,20:27:48,43.357985,11.313273,331.2
151354,22.3,37.71,99186.98,0.46,0.68,0.07,25.9,12.03,27/01/2024,20:27:53,43.357985,11.313273,331.2
151355,22.3,37.72,99186.86,0.46,0.68,0.07,25.9,11.97,27/01/2024,20:27:58,43.357985,11.313273,331.2
151356,22.3,37.72,99186.28,0.46,0.69,0.07,25.9,11.97,27/01/2024,20:28:03,43.357985,11.313273,331.2
151357,22.3,37.72,99186.52,0.45,0.68,0.07,25.9,12.02,27/01/2024,20:28:08,43.357985,11.313273,331.2
151358,22.3,37.72,99186.38,0.47,0.67,0.07,25.9,12.09,27/01/2024,20:28:13,43.357985,11.313273,331.2
151359,22.3,37.72,99186.76,0.46,0.67,0.07,25.9,12.18,27/01/2024,20:28:18,43.357985,11.313273,331.2
151360,22.3,37.72,99187.04,0.45,0.67,0.07,25.9,12.27,27/01/2024,20:28:23,43.357985,11.313273,331.2
151361,22.3,37.71,99187.52,0.45,0.66,0.07,25.9,12.37,27/01/2024,20:28:28,43.357985,11.313273,331.2
151362,22.3,37.71,99187.79,0.44,0.66,0.07,25.9,12.47,27/01/2024,20:28:33,43.357985,11.313273,331.2
151363,22.3,37.71,99188.4,0.43,0.66,0.07,25.9,12.54,27/01/2024,20:28:38,43.357985,11.313273,331.2
151364,22.3,37.71,99188.32,0.45,0.65,0.07,25.9,12.6,27/01/2024,20:28:43,43.357985,11.313273,331.2
151365,22.3,37.7,99188.96,0.45,0.64,0.07,25.9,12.64,27/01/2024,20:28:48,43.357985,11.313273,331.2
151366,22.3,37.7,99190.09,0.45,0.64,0.07,25.9,12.66,27/01/2024,20:28:53,43.357985,11.313273,331.2
151367,22.3,37.7,99190.06,0.45,0.64,0.07,25.9,12.63,27/01/2024,20:28:58,43.357985,11.313273,331.2
151368,22.3,37.7,99190.31,0.44,0.65,0.07,25.9,12.58,27/01/2024,20:29:03,43.357985,11.313273,331.2
151369,22.3,37.7,99190.3,0.46,0.66,0.07,25.9,12.54,27/01/2024,20:29:08,43.357985,11.313273,331.2
151370,22.3,37.7,99190.92,0.48,0.66,0.07,25.9,12.5,27/01/2024,20:29:13,43.357985,11.313273,331.2
151371,22.3,37.7,99191.1,0.48,0.67,0.07,25.9,12.47,27/01/2024,20:29:18,43.357985,11.313273,331.2
151372,22.3,37.7,99191.27,0.48,0.66,0.07,25.9,12.43,27/01/2024,20:29:23,43.357985,11.313273,331.2
151373,22.3,37.7,99191.04,0.49,0.65,0.07,25.9,12.38,27/01/2024,20:29:28,43.357985,11.313273,331.2
151374,22.3,37.7,99191.37,0.46,0.65,0.07,25.9,12.34,27/01/2024,20:29:33,43.357985,11.313273,331.2
151375,22.3,37.7,99191.69,0.44,0.65,0.07,25.9,12.31,27/01/2024,20:29:38,43.357985,11.313273,331.2
151376,22.3,37.7,99191.49,0.45,0.65,0.07,25.9,12.25,27/01/2024,20:29:43,43.357985,11.313273,331.2
151377,22.3,37.7,99192.1,0.46,0.66,0.07,25.9,12.3,27/01/2024,20:29:48,43.357985,11.313273,331.2
151378,22.3,37.7,99192.28,0.46,0.66,0.07,25.9,12.38,27/01/2024,20:29:53,43.357985,11.313273,331.2
151379,22.3,37.7,99192.3,0.46,0.65,0.07,25.9,12.5,27/01/2024,20:29:58,43.357985,11.313273,331.2
151380,22.3,37.7,99192.95,0.44,0.64,0.07,25.9,12.62,27/01/2024,20:30:03,43.357985,11.313273,331.2
151381,22.3,37.7,99193.03,0.45,0.64,0.07,25.9,12.71,27/01/2024,20:30:08,43.357985,11.313273,331.2
151382,22.3,37.7,99193.66,0.45,0.65,0.07,25.9,12.73,27/01/2024,20:30:13,43.357985,11.313273,331.2
151383,22.3,37.7,99193.96,0.45,0.65,0.07,25.9,12.71,27/01/2024,20:30:18,43.357985,11.313273,331.2
151384,22.3,37.7,99194.45,0.47,0.66,0.07,25.9,12.7,27/01/2024,20:30:23,43.357985,11.313273,331.2
151385,22.3,37.7,99194.44,0.48,0.67,0.07,25.9,12.73,27/01/2024,20:30:28,43.357985,11.313273,331.2
151386,22.3,37.7,99194.81,0.48,0.66,0.07,25.9,12.82,27/01/2024,20:30:33,43.357985,11.313273,331.2
151387,22.3,37.7,99194.45,0.49,0.65,0.07,25.9,12.84,27/01/2024,20:30:38,43.357985,11.313273,331.2
151388,22.3,37.7,99195.19,0.49,0.64,0.07,25.9,12.78,27/01/2024,20:30:43,43.357985,11.313273,331.2
151389,22.3,37.7,99196.15,0.48,0.65,0.07,25.9,12.66,27/01/2024,20:30:48,43.357985,11.313273,331.2
151390,22.3,37.7,99196.02,0.48,0.66,0.07,25.9,12.55,27/01/2024,20:30:53,43.357985,11.313273,331.2
151391,22.3,37.7,99196.31,0.47,0.65,0.07,25.9,12.48,27/01/2024,20:30:58,43.357985,11.313273,331.2
151392,22.3,37.7,99196.02,0.49,0.65,0.07,25.9,12.47,27/01/2024,20:31:03,43.357985,11.313273,331.2
151393,22.3,37.7,99196.09,0.49,0.66,0.07,25.9,12.5,27/01/2024,20:31:08,43.357985,11.313273,331.2
151394,22.3,37.7,99195.7,0.49,0.65,0.07,25.9,12.46,27/01/2024,20:31:13,43.357985,11.313273,331.2
151395,22.3,37.7,99195.73,0.5,0.64,0.07,25.9,12.38,27/01/2024,20:31:18,43.357985,11.313273,331.2
151396,22.3,37.7,99195.86,0.5,0.65,0.07,25.9,12.29,27/01/2024,20:31:23,43.357985,11.313273,331.2
151397,22.3,37.7,99196.11,0.48,0.66,0.07,25.9,12.24,27/01/2024,20:31:28,43.357985,11.313273,331.2
151398,22.3,37.7,99196.04,0.47,0.66,0.07,25.9,12.27,27/01/2024,20:31:33,43.357985,11.313273,331.2
151399,22.3,37.7,99195.45,0.46,0.66,0.07,25.9,12.3,27/01/2024,20:31:38,43.357985,11.313273,331.2
151400,22.3,37.7,99195.26,0.48,0.65,0.07,25.9,12.3,27/01/2024,20:31:43,43.357985,11.313273,331.2
151401,22.3,37.7,99195.56,0.5,0.66,0.07,25.9,12.28,27/01/2024,20:31:48,43.357985,11.313273,331.2
151402,22.3,37.7,99195.5,0.5,0.66,0.07,25.9,12.26,27/01/2024,20:31:53,43.357985,11.313273,331.2
151403,22.3,37.7,99195.5,0.49,0.66,0.07,25.9,12.27,27/01/2024,20:31:58,43.357985,11.313273,331.2
151404,22.3,37.7,99195.82,0.48,0.66,0.07,25.9,12.32,27/01/2024,20:32:03,43.357985,11.313273,331.2
151405,22.3,37.7,99195.99,0.48,0.67,0.07,25.9,12.38,27/01/2024,20:32:08,43.357985,11.313273,331.2
151406,22.3,37.7,99195.69,0.47,0.67,0.07,25.9,12.46,27/01/2024,20:32:13,43.357985,11.313273,331.2
151407,22.3,37.7,99195.44,0.47,0.67,0.07,25.9,12.47,27/01/2024,20:32:18,43.357985,11.313273,331.2
151408,22.3,37.7,99194.96,0.48,0.67,0.07,25.9,12.45,27/01/2024,20:32:23,43.357985,11.313273,331.2
151409,22.3,37.7,99194.95,0.5,0.67,0.07,25.9,12.44,27/01/2024,20:32:28,43.357985,11.313273,331.2
151410,22.3,37.7,99194.84,0.48,0.68,0.07,25.9,12.46,27/01/2024,20:32:33,43.357985,11.313273,331.2
151411,22.3,37.7,99194.29,0.46,0.68,0.07,25.9,12.46,27/01/2024,20:32:38,43.357985,11.313273,331.2
151412,22.3,37.7,99194.54,0.46,0.68,0.07,25.9,12.47,27/01/2024,20:32:43,43.357985,11.313273,331.2
151413,22.3,37.7,99194.38,0.48,0.68,0.07,25.9,12.48,27/01/2024,20:32:48,43.357985,11.313273,331.2
151414,22.3,37.7,99194.05,0.48,0.68,0.07,25.9,12.52,27/01/2024,20:32:53,43.357985,11.313273,331.2
151415,22.3,37.7,99194.19,0.48,0.67,0.07,25.9,12.54,27/01/2024,20:32:58,43.357985,11.313273,331.2
151416,22.3,37.7,99194.26,0.49,0.66,0.07,25.9,12.49,27/01/2024,20:33:03,43.357985,11.313273,331.2
151417,22.3,37.7,99194.69,0.49,0.65,0.07,25.9,12.45,27/01/2024,20:33:08,43.357985,11.313273,331.2
151418,22.3,37.7,99194.73,0.47,0.65,0.07,25.9,12.4,27/01/2024,20:33:13,43.357985,11.313273,331.2
151419,22.3,37.7,99194.72,0.46,0.64,0.07,25.9,12.4,27/01/2024,20:33:18,43.357985,11.313273,331.2
151420,22.3,37.7,99194.94,0.46,0.63,0.07,25.9,12.4,27/01/2024,20:33:23,43.357985,11.313273,331.2
151421,22.3,37.7,99195.23,0.46,0.62,0.07,25.9,12.41,27/01/2024,20:33:28,43.357985,11.313273,331.2
151422,22.3,37.7,99194.96,0.44,0.62,0.07,25.9,12.39,27/01/2024,20:33:33,43.357985,11.313273,331.2
151423,22.3,37.7,99195.33,0.42,0.62,0.07,25.9,12.34,27/01/2024,20:33:38,43.357985,11.313273,331.2
151424,22.3,37.7,99195.42,0.42,0.62,0.07,25.9,12.24,27/01/2024,20:33:43,43.357985,11.313273,331.2
151425,22.3,37.7,99194.89,0.42,0.63,0.07,25.9,12.15,27/01/2024,20:33:48,43.357985,11.313273,331.2
151426,22.3,37.7,99194.94,0.42,0.64,0.07,25.9,12.16,27/01/2024,20:33:53,43.357985,11.313273,331.2
151427,22.3,37.7,99195.18,0.43,0.65,0.07,25.9,12.25,27/01/2024,20:33:58,43.357985,11.313273,331.2
151428,22.3,37.7,99195.7,0.44,0.66,0.07,25.9,12.4,27/01/2024,20:34:03,43.357985,11.313273,331.2
151429,22.3,37.7,99196.1,0.45,0.67,0.07,25.9,12.5,27/01/2024,20:34:08,43.357985,11.313273,331.2
151430,22.3,37.69,99195.87,0.45,0.67,0.07,25.9,12.59,27/01/2024,20:34:13,43.357985,11.313273,331.2
151431,22.3,37.69,99196.22,0.45,0.67,0.07,25.9,12.67,27/01/2024,20:34:18,43.357985,11.313273,331.2
