,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
292625,23.8,33.2,98242.49,0.37,0.72,0.07,27.0,0.56,16/02/2024,02:01:22,43.358013,11.313505,341.6
292626,23.8,33.2,98242.18,0.38,0.72,0.07,27.0,0.57,16/02/2024,02:01:27,43.358013,11.313505,341.6
292627,23.8,33.2,98242.33,0.38,0.72,0.07,27.0,0.57,16/02/2024,02:01:32,43.358013,11.313505,341.6
292628,23.8,33.2,98242.49,0.39,0.71,0.07,27.0,0.56,16/02/2024,02:01:37,43.358013,11.313505,341.6
292629,23.8,33.2,98242.45,0.4,0.71,0.07,27.0,0.55,16/02/2024,02:01:42,43.358013,11.313505,341.6
292630,23.8,33.2,98242.27,0.41,0.72,0.07,27.0,0.54,16/02/2024,02:01:47,43.358013,11.313505,341.6
292631,23.8,33.2,98242.27,0.42,0.72,0.07,27.0,0.52,16/02/2024,02:01:52,43.358013,11.313505,341.6
292632,23.8,33.2,98241.69,0.42,0.72,0.07,27.0,0.49,16/02/2024,02:01:57,43.358013,11.313505,341.6
292633,23.8,33.2,98241.36,0.42,0.73,0.07,27.0,0.46,16/02/2024,02:02:02,43.358013,11.313505,341.6
292634,23.8,33.2,98240.82,0.41,0.74,0.07,27.0,0.44,16/02/2024,02:02:07,43.358013,11.313505,341.6
292635,23.8,33.2,98240.79,0.41,0.75,0.07,27.0,0.43,16/02/2024,02:02:12,43.358013,11.313505,341.6
292636,23.8,33.2,98241.14,0.4,0.75,0.07,27.0,0.42,16/02/2024,02:02:17,43.358013,11.313505,341.6
292637,23.8,33.2,98241.14,0.38,0.76,0.07,27.0,0.41,16/02/2024,02:02:22,43.358013,11.313505,341.6
292638,23.8,33.2,98240.85,0.37,0.76,0.07,27.0,0.41,16/02/2024,02:02:27,43.358013,11.313505,341.6
292639,23.8,33.2,98240.79,0.37,0.76,0.07,27.0,0.42,16/02/2024,02:02:32,43.358013,11.313505,341.6
292640,23.8,33.2,98240.85,0.36,0.75,0.07,27.0,0.44,16/02/2024,02:02:37,43.358013,11.313505,341.6
292641,23.8,33.2,98240.85,0.35,0.74,0.07,27.0,0.45,16/02/2024,02:02:42,43.358013,11.313505,341.6
292642,23.8,33.2,98241.15,0.35,0.75,0.07,27.0,0.46,16/02/2024,02:02:47,43.358013,11.313505,341.6
292643,23.8,33.2,98241.28,0.35,0.75,0.07,27.0,0.46,16/02/2024,02:02:52,43.358013,11.313505,341.6
292644,23.8,33.2,98241.22,0.34,0.74,0.07,27.0,0.45,16/02/2024,02:02:57,43.358013,11.313505,341.6
292645,23.8,33.2,98240.43,0.33,0.74,0.07,27.0,0.44,16/02/2024,02:03:02,43.358013,11.313505,341.6
292646,23.8,33.2,98239.84,0.33,0.74,0.07,27.0,0.45,16/02/2024,02:03:07,43.358013,11.313505,341.6
292647,23.8,33.2,98239.3,0.35,0.74,0.07,27.0,0.48,16/02/2024,02:03:12,43.358013,11.313505,341.6
292648,23.8,33.2,98239.29,0.36,0.74,0.07,27.0,0.5,16/02/2024,02:03:17,43.358013,11.313505,341.6
292649,23.8,33.2,98239.75,0.35,0.74,0.07,27.0,0.51,16/02/2024,02:03:22,43.358013,11.313505,341.6
292650,23.8,33.2,98239.69,0.35,0.74,0.07,27.0,0.51,16/02/2024,02:03:27,43.358013,11.313505,341.6
292651,23.8,33.2,98239.37,0.36,0.74,0.07,27.0,0.52,16/02/2024,02:03:32,43.358013,11.313505,341.6
292652,23.8,33.2,98239.08,0.35,0.73,0.07,27.0,0.53,16/02/2024,02:03:37,43.358013,11.313505,341.6
292653,23.8,33.2,98239.21,0.34,0.73,0.07,27.0,0.55,16/02/2024,02:03:42,43.358013,11.313505,341.6
292654,23.8,33.2,98239.36,0.35,0.74,0.07,27.0,0.56,16/02/2024,02:03:47,43.358013,11.313505,341.6
292655,23.8,33.2,98240.01,0.36,0.74,0.07,27.0,0.57,16/02/2024,02:03:52,43.358013,11.313505,341.6
292656,23.8,33.2,98240.28,0.37,0.74,0.07,27.0,0.56,16/02/2024,02:03:57,43.358013,11.313505,341.6
292657,23.8,33.2,98240.94,0.35,0.73,0.07,27.0,0.54,16/02/2024,02:04:02,43.358013,11.313505,341.6
292658,23.8,33.2,98241.31,0.35,0.74,0.07,27.0,0.53,16/02/2024,02:04:07,43.358013,11.313505,341.6
292659,23.8,33.2,98241.25,0.37,0.75,0.07,27.0,0.53,16/02/2024,02:04:12,43.358013,11.313505,341.6
292660,23.8,33.2,98241.76,0.36,0.75,0.07,27.0,0.53,16/02/2024,02:04:17,43.358013,11.313505,341.6
292661,23.8,33.2,98242.08,0.36,0.75,0.07,27.0,0.52,16/02/2024,02:04:22,43.358013,11.313505,341.6
292662,23.8,33.2,98242.17,0.37,0.75,0.07,27.0,0.51,16/02/2024,02:04:27,43.358013,11.313505,341.6
292663,23.8,33.2,98241.93,0.38,0.74,0.07,27.0,0.5,16/02/2024,02:04:32,43.358013,11.313505,341.6
292664,23.8,33.2,98241.73,0.36,0.73,0.07,27.0,0.5,16/02/2024,02:04:37,43.358013,11.313505,341.6
292665,23.8,33.2,98241.66,0.36,0.73,0.07,27.0,0.5,16/02/2024,02:04:42,43.358013,11.313505,341.6
292666,23.8,33.2,98241.76,0.34,0.73,0.07,27.0,0.5,16/02/2024,02:04:47,43.358013,11.313505,341.6
292667,23.8,33.2,98241.46,0.36,0.73,0.07,27.0,0.49,16/02/2024,02:04:52,43.358013,11.313505,341.6
292668,23.8,33.2,98241.39,0.37,0.72,0.07,27.0,0.48,16/02/2024,02:04:57,43.358013,11.313505,341.6
292669,23.8,33.2,98241.14,0.37,0.71,0.07,27.0,0.47,16/02/2024,02:05:02,43.358013,11.313505,341.6
292670,23.8,33.2,98241.06,0.38,0.71,0.07,27.0,0.46,16/02/2024,02:05:07,43.358013,11.313505,341.6
292671,23.8,33.2,98241.18,0.39,0.72,0.07,27.0,0.46,16/02/2024,02:05:12,43.358013,11.313505,341.6
292672,23.8,33.2,98240.84,0.4,0.73,0.07,27.0,0.46,16/02/2024,02:05:17,43.358013,11.313505,341.6
292673,23.8,33.2,98240.9,0.4,0.73,0.07,27.0,0.45,16/02/2024,02:05:22,43.358013,11.313505,341.6
292674,23.8,33.2,98241.21,0.42,0.74,0.07,27.0,0.43,16/02/2024,02:05:27,43.358013,11.313505,341.6
292675,23.8,33.2,98241.13,0.42,0.73,0.07,27.0,0.41,16/02/2024,02:05:32,43.358013,11.313505,341.6
292676,23.8,33.2,98241.2,0.42,0.73,0.07,27.0,0.39,16/02/2024,02:05:37,43.358013,11.313505,341.6
292677,23.8,33.2,98241.4,0.4,0.73,0.07,27.0,0.39,16/02/2024,02:05:42,43.358013,11.313505,341.6
292678,23.8,33.2,98241.33,0.39,0.74,0.07,27.0,0.39,16/02/2024,02:05:47,43.358013,11.313505,341.6
292679,23.8,33.2,98241.6,0.39,0.74,0.07,27.0,0.4,16/02/2024,02:05:52,43.358013,11.313505,341.6
292680,23.8,33.2,98241.6,0.39,0.74,0.07,27.0,0.41,16/02/2024,02:05:57,43.358013,11.313505,341.6
292681,23.8,33.2,98241.32,0.39,0.74,0.07,27.0,0.41,16/02/2024,02:06:02,43.358013,11.313505,341.6
292682,23.8,33.2,98241.65,0.39,0.73,0.07,27.0,0.42,16/02/2024,02:06:07,43.358013,11.313505,341.6
292683,23.8,33.2,98241.17,0.4,0.73,0.07,27.0,0.44,16/02/2024,02:06:12,43.358013,11.313505,341.6
292684,23.8,33.2,98240.98,0.41,0.72,0.07,27.0,0.47,16/02/2024,02:06:17,43.358013,11.313505,341.6
292685,23.8,33.2,98241.09,0.4,0.73,0.07,27.0,0.5,16/02/2024,02:06:22,43.358013,11.313505,341.6
292686,23.8,33.2,98241.33,0.41,0.74,0.07,27.0,0.52,16/02/2024,02:06:27,43.358013,11.313505,341.6
292687,23.8,33.2,98241.33,0.42,0.75,0.07,27.0,0.53,16/02/2024,02:06:32,43.358013,11.313505,341.6
292688,23.8,33.2,98241.22,0.42,0.75,0.07,27.0,0.54,16/02/2024,02:06:37,43.358013,11.313505,341.6
292689,23.8,33.2,98240.94,0.42,0.76,0.07,27.0,0.54,16/02/2024,02:06:42,43.358013,11.313505,341.6
292690,23.8,33.2,98240.7,0.42,0.76,0.07,27.0,0.54,16/02/2024,02:06:47,43.358013,11.313505,341.6
292691,23.8,33.2,98240.73,0.42,0.75,0.07,27.0,0.54,16/02/2024,02:06:52,43.358013,11.313505,341.6
292692,23.8,33.2,98240.8,0.42,0.75,0.07,27.0,0.53,16/02/2024,02:06:57,43.358013,11.313505,341.6
292693,23.8,33.2,98241.24,0.41,0.76,0.07,27.0,0.52,16/02/2024,02:07:02,43.358013,11.313505,341.6
292694,23.8,33.2,98241.35,0.4,0.76,0.07,27.0,0.5,16/02/2024,02:07:07,43.358013,11.313505,341.6
292695,23.8,33.19,98240.87,0.41,0.75,0.07,27.0,0.47,16/02/2024,02:07:12,43.358013,11.313505,341.6
292696,23.8,33.19,98240.6,0.41,0.75,0.07,27.0,0.45,16/02/2024,02:07:17,43.358013,11.313505,341.6
292697,23.8,33.19,98240.7,0.4,0.75,0.07,27.0,0.43,16/02/2024,02:07:22,43.358013,11.313505,341.6
292698,23.8,33.19,98240.66,0.39,0.74,0.07,27.0,0.42,16/02/2024,02:07:27,43.358013,11.313505,341.6
292699,23.8,33.19,98240.45,0.38,0.74,0.07,27.0,0.42,16/02/2024,02:07:32,43.358013,11.313505,341.6
292700,23.8,33.19,98240.44,0.39,0.74,0.07,27.0,0.43,16/02/2024,02:07:37,43.358013,11.313505,341.6
292701,23.8,33.19,98240.41,0.38,0.74,0.07,27.0,0.43,16/02/2024,02:07:42,43.358013,11.313505,341.6
292702,23.8,33.19,98240.47,0.37,0.74,0.07,27.0,0.42,16/02/2024,02:07:47,43.358013,11.313505,341.6
292703,23.8,33.19,98240.71,0.38,0.73,0.07,27.0,0.41,16/02/2024,02:07:52,43.358013,11.313505,341.6
292704,23.8,33.19,98240.67,0.39,0.73,0.07,27.0,0.41,16/02/2024,02:07:57,43.358013,11.313505,341.6
292705,23.8,33.21,98241.07,0.39,0.74,0.07,27.0,0.42,16/02/2024,02:08:02,43.358013,11.313505,341.6
292706,23.8,33.21,98240.98,0.38,0.73,0.07,27.0,0.44,16/02/2024,02:08:07,43.358013,11.313505,341.6
292707,23.8,33.21,98240.8,0.38,0.72,0.07,27.0,0.46,16/02/2024,02:08:12,43.358013,11.313505,341.6
292708,23.8,33.21,98240.3,0.39,0.72,0.07,27.0,0.47,16/02/2024,02:08:17,43.358013,11.313505,341.6
292709,23.8,33.21,98240.72,0.39,0.71,0.07,27.0,0.48,16/02/2024,02:08:22,43.358013,11.313505,341.6
292710,23.8,33.21,98240.76,0.39,0.71,0.07,27.0,0.47,16/02/2024,02:08:27,43.358013,11.313505,341.6
292711,23.8,33.21,98241.03,0.38,0.72,0.07,27.0,0.47,16/02/2024,02:08:32,43.358013,11.313505,341.6
292712,23.8,33.21,98241.04,0.37,0.72,0.07,27.0,0.47,16/02/2024,02:08:37,43.358013,11.313505,341.6
292713,23.8,33.21,98241.13,0.36,0.72,0.07,27.0,0.47,16/02/2024,02:08:42,43.358013,11.313505,341.6
292714,23.8,33.21,98241.23,0.34,0.73,0.07,27.0,0.47,16/02/2024,02:08:47,43.358013,11.313505,341.6
292715,23.8,33.19,98241.44,0.35,0.72,0.07,27.0,0.47,16/02/2024,02:08:52,43.358013,11.313505,341.6
292716,23.8,33.19,98241.11,0.37,0.73,0.07,27.0,0.46,16/02/2024,02:08:57,43.358013,11.313505,341.6
292717,23.79,33.19,98240.9,0.38,0.74,0.07,27.0,0.45,16/02/2024,02:09:02,43.358013,11.313505,341.6
292718,23.79,33.19,98241.4,0.37,0.73,0.07,27.0,0.43,16/02/2024,02:09:07,43.358013,11.313505,341.6
292719,23.79,33.19,98240.99,0.37,0.74,0.07,27.0,0.4,16/02/2024,02:09:12,43.358013,11.313505,341.6
292720,23.79,33.19,98241.09,0.36,0.75,0.07,27.0,0.39,16/02/2024,02:09:17,43.358013,11.313505,341.6
292721,23.79,33.19,98240.95,0.37,0.74,0.07,27.0,0.39,16/02/2024,02:09:22,43.358013,11.313505,341.6
292722,23.79,33.19,98240.87,0.36,0.74,0.07,27.0,0.4,16/02/2024,02:09:27,43.358013,11.313505,341.6
292723,23.79,33.19,98240.91,0.37,0.75,0.07,27.0,0.41,16/02/2024,02:09:32,43.358013,11.313505,341.6
292724,23.79,33.19,98240.74,0.38,0.75,0.07,27.0,0.41,16/02/2024,02:09:37,43.358013,11.313505,341.6
292725,23.79,33.2,98240.79,0.37,0.76,0.07,27.0,0.41,16/02/2024,02:09:42,43.358013,11.313505,341.6
292726,23.79,33.2,98241.34,0.35,0.76,0.07,27.0,0.42,16/02/2024,02:09:47,43.358013,11.313505,341.6
292727,23.8,33.2,98241.48,0.35,0.75,0.07,27.0,0.43,16/02/2024,02:09:52,43.358013,11.313505,341.6
292728,23.8,33.2,98241.56,0.37,0.76,0.07,27.0,0.45,16/02/2024,02:09:57,43.358013,11.313505,341.6
292729,23.8,33.2,98241.69,0.38,0.75,0.07,27.0,0.47,16/02/2024,02:10:02,43.358013,11.313505,341.6
292730,23.8,33.2,98241.89,0.39,0.74,0.07,27.0,0.48,16/02/2024,02:10:07,43.358013,11.313505,341.6
292731,23.8,33.2,98241.48,0.39,0.74,0.07,27.0,0.48,16/02/2024,02:10:12,43.358013,11.313505,341.6
292732,23.8,33.2,98241.52,0.41,0.74,0.07,27.0,0.47,16/02/2024,02:10:17,43.358013,11.313505,341.6
292733,23.8,33.2,98241.15,0.39,0.74,0.07,27.0,0.46,16/02/2024,02:10:22,43.358013,11.313505,341.6
292734,23.8,33.2,98241.35,0.39,0.73,0.07,27.0,0.46,16/02/2024,02:10:27,43.358013,11.313505,341.6
292735,23.8,33.2,98241.49,0.38,0.72,0.07,27.0,0.46,16/02/2024,02:10:32,43.358013,11.313505,341.6
292736,23.8,33.2,98241.21,0.37,0.71,0.07,27.0,0.46,16/02/2024,02:10:37,43.358013,11.313505,341.6
292737,23.79,33.2,98241.61,0.36,0.71,0.07,27.0,0.46,16/02/2024,02:10:42,43.358013,11.313505,341.6
292738,23.79,33.2,98241.73,0.34,0.71,0.07,27.0,0.46,16/02/2024,02:10:47,43.358013,11.313505,341.6
292739,23.79,33.2,98242.04,0.33,0.72,0.07,27.0,0.45,16/02/2024,02:10:52,43.358013,11.313505,341.6
292740,23.79,33.2,98241.83,0.32,0.72,0.07,27.0,0.45,16/02/2024,02:10:57,43.358013,11.313505,341.6
292741,23.78,33.2,98242.3,0.32,0.72,0.07,27.0,0.45,16/02/2024,02:11:02,43.358013,11.313505,341.6
292742,23.77,33.2,98242.09,0.34,0.73,0.07,27.0,0.45,16/02/2024,02:11:07,43.358013,11.313505,341.6
292743,23.76,33.2,98241.87,0.36,0.72,0.07,27.0,0.46,16/02/2024,02:11:12,43.358013,11.313505,341.6
292744,23.75,33.2,98241.86,0.36,0.72,0.07,27.0,0.47,16/02/2024,02:11:17,43.358013,11.313505,341.6
292745,23.74,33.2,98241.01,0.37,0.73,0.07,27.0,0.47,16/02/2024,02:11:22,43.358013,11.313505,341.6
292746,23.74,33.2,98241.28,0.38,0.73,0.07,27.0,0.46,16/02/2024,02:11:27,43.358013,11.313505,341.6
292747,23.75,33.2,98241.09,0.38,0.73,0.07,27.0,0.45,16/02/2024,02:11:32,43.358013,11.313505,341.6
292748,23.74,33.2,98241.18,0.38,0.74,0.07,27.0,0.44,16/02/2024,02:11:37,43.358013,11.313505,341.6
292749,23.73,33.2,98241.06,0.38,0.73,0.07,27.0,0.43,16/02/2024,02:11:42,43.358013,11.313505,341.6
292750,23.73,33.2,98241.0,0.38,0.73,0.07,27.0,0.41,16/02/2024,02:11:47,43.358013,11.313505,341.6
292751,23.74,33.2,98241.1,0.38,0.74,0.07,27.0,0.39,16/02/2024,02:11:52,43.358013,11.313505,341.6
292752,23.75,33.2,98241.44,0.36,0.73,0.07,27.0,0.38,16/02/2024,02:11:57,43.358013,11.313505,341.6
292753,23.75,33.2,98241.69,0.35,0.74,0.07,27.0,0.37,16/02/2024,02:12:02,43.358013,11.313505,341.6
292754,23.76,33.2,98241.56,0.35,0.75,0.07,27.0,0.36,16/02/2024,02:12:07,43.358013,11.313505,341.6
292755,23.76,33.2,98242.03,0.35,0.74,0.07,27.0,0.36,16/02/2024,02:12:12,43.358013,11.313505,341.6
292756,23.75,33.2,98241.81,0.36,0.74,0.07,27.0,0.36,16/02/2024,02:12:17,43.358013,11.313505,341.6
292757,23.74,33.2,98241.62,0.37,0.74,0.07,27.0,0.37,16/02/2024,02:12:22,43.358013,11.313505,341.6
292758,23.74,33.2,98241.19,0.38,0.74,0.07,27.0,0.38,16/02/2024,02:12:27,43.358013,11.313505,341.6
292759,23.75,33.2,98241.07,0.38,0.74,0.07,27.0,0.4,16/02/2024,02:12:32,43.358013,11.313505,341.6
292760,23.74,33.2,98241.39,0.38,0.74,0.07,27.0,0.41,16/02/2024,02:12:37,43.358013,11.313505,341.6
292761,23.73,33.2,98241.35,0.37,0.73,0.07,27.0,0.42,16/02/2024,02:12:42,43.358013,11.313505,341.6
292762,23.72,33.2,98241.1,0.36,0.74,0.07,27.0,0.43,16/02/2024,02:12:47,43.358013,11.313505,341.6
292763,23.72,33.2,98241.15,0.35,0.73,0.07,27.0,0.43,16/02/2024,02:12:52,43.358013,11.313505,341.6
292764,23.71,33.2,98241.65,0.35,0.73,0.07,27.0,0.44,16/02/2024,02:12:57,43.358013,11.313505,341.6
292765,23.71,33.2,98241.21,0.34,0.74,0.07,27.0,0.45,16/02/2024,02:13:02,43.358013,11.313505,341.6
292766,23.71,33.2,98241.28,0.35,0.74,0.07,27.0,0.46,16/02/2024,02:13:07,43.358013,11.313505,341.6
292767,23.71,33.2,98241.52,0.35,0.74,0.07,27.0,0.46,16/02/2024,02:13:12,43.358013,11.313505,341.6
292768,23.71,33.2,98241.48,0.34,0.74,0.07,27.0,0.45,16/02/2024,02:13:17,43.358013,11.313505,341.6
292769,23.7,33.2,98241.4,0.34,0.74,0.07,27.0,0.45,16/02/2024,02:13:22,43.358013,11.313505,341.6
292770,23.7,33.2,98241.27,0.35,0.75,0.07,27.0,0.46,16/02/2024,02:13:27,43.358013,11.313505,341.6
292771,23.7,33.2,98240.97,0.35,0.75,0.07,27.0,0.47,16/02/2024,02:13:32,43.358013,11.313505,341.6
292772,23.7,33.2,98241.03,0.35,0.75,0.07,27.0,0.48,16/02/2024,02:13:37,43.358013,11.313505,341.6
292773,23.7,33.2,98241.1,0.36,0.75,0.07,27.0,0.49,16/02/2024,02:13:42,43.358013,11.313505,341.6
292774,23.7,33.2,98240.69,0.36,0.74,0.07,27.0,0.5,16/02/2024,02:13:47,43.358013,11.313505,341.6
292775,23.7,33.2,98241.06,0.36,0.74,0.07,27.0,0.52,16/02/2024,02:13:52,43.358013,11.313505,341.6
292776,23.7,33.2,98241.17,0.34,0.74,0.07,27.0,0.54,16/02/2024,02:13:57,43.358013,11.313505,341.6
292777,23.7,33.2,98241.0,0.34,0.74,0.07,27.0,0.54,16/02/2024,02:14:02,43.358013,11.313505,341.6
292778,23.7,33.2,98241.2,0.34,0.73,0.07,27.0,0.54,16/02/2024,02:14:07,43.358013,11.313505,341.6
292779,23.7,33.2,98241.44,0.35,0.74,0.07,27.0,0.53,16/02/2024,02:14:12,43.358013,11.313505,341.6
292780,23.7,33.2,98241.14,0.36,0.73,0.07,27.0,0.52,16/02/2024,02:14:17,43.358013,11.313505,341.6
292781,23.7,33.2,98241.33,0.36,0.74,0.07,27.0,0.5,16/02/2024,02:14:22,43.358013,11.313505,341.6
292782,23.7,33.2,98241.14,0.36,0.74,0.07,27.0,0.48,16/02/2024,02:14:27,43.358013,11.313505,341.6
292783,23.7,33.2,98240.91,0.34,0.74,0.07,27.0,0.47,16/02/2024,02:14:32,43.358013,11.313505,341.6
292784,23.7,33.2,98240.54,0.34,0.75,0.07,27.0,0.45,16/02/2024,02:14:37,43.358013,11.313505,341.6
292785,23.7,33.2,98240.43,0.35,0.74,0.07,27.0,0.42,16/02/2024,02:14:42,43.358013,11.313505,341.6
292786,23.7,33.2,98240.04,0.36,0.74,0.07,27.0,0.39,16/02/2024,02:14:47,43.358013,11.313505,341.6
292787,23.7,33.2,98239.87,0.37,0.74,0.07,27.0,0.38,16/02/2024,02:14:52,43.358013,11.313505,341.6
292788,23.7,33.2,98239.91,0.39,0.74,0.07,27.0,0.39,16/02/2024,02:14:57,43.358013,11.313505,341.6
292789,23.7,33.2,98239.6,0.39,0.74,0.07,27.0,0.4,16/02/2024,02:15:02,43.358013,11.313505,341.6
292790,23.7,33.2,98239.82,0.38,0.75,0.07,27.0,0.41,16/02/2024,02:15:07,43.358013,11.313505,341.6
292791,23.7,33.2,98239.56,0.38,0.75,0.07,27.0,0.43,16/02/2024,02:15:12,43.358013,11.313505,341.6
292792,23.7,33.2,98239.76,0.38,0.74,0.07,27.0,0.44,16/02/2024,02:15:17,43.358013,11.313505,341.6
292793,23.7,33.2,98239.62,0.4,0.74,0.07,27.0,0.44,16/02/2024,02:15:22,43.358013,11.313505,341.6
292794,23.7,33.2,98239.74,0.4,0.74,0.07,27.0,0.44,16/02/2024,02:15:27,43.358013,11.313505,341.6
292795,23.7,33.2,98239.54,0.39,0.75,0.07,27.0,0.46,16/02/2024,02:15:32,43.358013,11.313505,341.6
292796,23.7,33.2,98239.27,0.39,0.75,0.07,27.0,0.47,16/02/2024,02:15:37,43.358013,11.313505,341.6
292797,23.7,33.2,98239.3,0.38,0.76,0.07,27.0,0.48,16/02/2024,02:15:42,43.358013,11.313505,341.6
292798,23.7,33.2,98238.95,0.37,0.76,0.07,27.0,0.48,16/02/2024,02:15:47,43.358013,11.313505,341.6
292799,23.7,33.2,98239.18,0.37,0.76,0.07,27.0,0.48,16/02/2024,02:15:52,43.358013,11.313505,341.6
292800,23.7,33.2,98239.06,0.37,0.76,0.07,27.0,0.48,16/02/2024,02:15:57,43.358013,11.313505,341.6
292801,23.7,33.2,98238.89,0.38,0.75,0.07,27.0,0.48,16/02/2024,02:16:02,43.358013,11.313505,341.6
292802,23.7,33.2,98238.85,0.39,0.75,0.07,27.0,0.49,16/02/2024,02:16:07,43.358013,11.313505,341.6
292803,23.7,33.2,98238.85,0.39,0.75,0.07,27.0,0.5,16/02/2024,02:16:12,43.358013,11.313505,341.6
292804,23.7,33.2,98238.87,0.39,0.74,0.07,27.0,0.52,16/02/2024,02:16:17,43.358013,11.313505,341.6
292805,23.7,33.2,98239.04,0.4,0.74,0.07,27.0,0.52,16/02/2024,02:16:22,43.358013,11.313505,341.6
292806,23.7,33.2,98239.45,0.4,0.75,0.07,27.0,0.52,16/02/2024,02:16:27,43.358013,11.313505,341.6
292807,23.7,33.2,98239.41,0.4,0.74,0.07,27.0,0.52,16/02/2024,02:16:32,43.358013,11.313505,341.6
292808,23.7,33.2,98239.62,0.39,0.74,0.07,27.0,0.52,16/02/2024,02:16:37,43.358013,11.313505,341.6
292809,23.7,33.2,98239.14,0.38,0.73,0.07,27.0,0.51,16/02/2024,02:16:42,43.358013,11.313505,341.6
292810,23.7,33.2,98239.02,0.38,0.73,0.07,27.0,0.5,16/02/2024,02:16:47,43.358013,11.313505,341.6
292811,23.7,33.2,98239.14,0.38,0.74,0.07,27.0,0.5,16/02/2024,02:16:52,43.358013,11.313505,341.6
292812,23.7,33.2,98238.9,0.39,0.74,0.07,27.0,0.5,16/02/2024,02:16:57,43.358013,11.313505,341.6
292813,23.7,33.2,98239.02,0.39,0.75,0.07,27.0,0.49,16/02/2024,02:17:02,43.358013,11.313505,341.6
292814,23.7,33.2,98238.97,0.39,0.76,0.07,27.0,0.48,16/02/2024,02:17:07,43.358013,11.313505,341.6
292815,23.7,33.2,98239.06,0.4,0.75,0.07,27.0,0.47,16/02/2024,02:17:12,43.358013,11.313505,341.6
292816,23.7,33.2,98238.78,0.39,0.74,0.07,27.0,0.47,16/02/2024,02:17:17,43.358013,11.313505,341.6
292817,23.7,33.2,98238.82,0.37,0.74,0.07,26.99,0.46,16/02/2024,02:17:22,43.358013,11.313505,341.6
292818,23.7,33.2,98238.6,0.37,0.74,0.07,26.98,0.45,16/02/2024,02:17:27,43.358013,11.313505,341.6
292819,23.7,33.2,98238.8,0.37,0.74,0.07,26.97,0.44,16/02/2024,02:17:32,43.358013,11.313505,341.6
292820,23.7,33.2,98238.5,0.38,0.73,0.07,26.96,0.43,16/02/2024,02:17:37,43.358013,11.313505,341.6
292821,23.7,33.2,98238.1,0.37,0.72,0.07,26.95,0.42,16/02/2024,02:17:42,43.358013,11.313505,341.6
292822,23.7,33.2,98237.96,0.35,0.72,0.07,26.94,0.41,16/02/2024,02:17:47,43.358013,11.313505,341.6
292823,23.7,33.2,98237.79,0.35,0.71,0.07,26.93,0.41,16/02/2024,02:17:52,43.358013,11.313505,341.6
292824,23.7,33.2,98237.48,0.35,0.7,0.07,26.92,0.4,16/02/2024,02:17:57,43.358013,11.313505,341.6
292825,23.7,33.2,98237.05,0.34,0.7,0.07,26.91,0.38,16/02/2024,02:18:02,43.358013,11.313505,341.6
292826,23.7,33.2,98237.08,0.35,0.7,0.07,26.9,0.36,16/02/2024,02:18:07,43.358013,11.313505,341.6
292827,23.7,33.2,98236.7,0.37,0.7,0.07,26.9,0.35,16/02/2024,02:18:12,43.358013,11.313505,341.6
292828,23.7,33.2,98236.47,0.38,0.7,0.07,26.9,0.34,16/02/2024,02:18:17,43.358013,11.313505,341.6
292829,23.7,33.2,98236.21,0.39,0.7,0.07,26.9,0.34,16/02/2024,02:18:22,43.358013,11.313505,341.6
292830,23.7,33.2,98236.42,0.37,0.71,0.07,26.9,0.34,16/02/2024,02:18:27,43.358013,11.313505,341.6
292831,23.7,33.2,98236.62,0.38,0.72,0.07,26.9,0.34,16/02/2024,02:18:32,43.358013,11.313505,341.6
292832,23.7,33.2,98236.85,0.38,0.73,0.07,26.9,0.34,16/02/2024,02:18:37,43.358013,11.313505,341.6
292833,23.7,33.2,98236.61,0.37,0.74,0.07,26.9,0.34,16/02/2024,02:18:42,43.358013,11.313505,341.6
292834,23.7,33.2,98237.03,0.36,0.75,0.07,26.9,0.34,16/02/2024,02:18:47,43.358013,11.313505,341.6
292835,23.7,33.2,98237.26,0.35,0.75,0.07,26.9,0.35,16/02/2024,02:18:52,43.358013,11.313505,341.6
292836,23.7,33.2,98237.5,0.35,0.76,0.07,26.9,0.37,16/02/2024,02:18:57,43.358013,11.313505,341.6
292837,23.7,33.2,98237.77,0.34,0.77,0.07,26.9,0.39,16/02/2024,02:19:02,43.358013,11.313505,341.6
292838,23.7,33.2,98238.12,0.34,0.78,0.07,26.9,0.41,16/02/2024,02:19:07,43.358013,11.313505,341.6
292839,23.7,33.2,98238.38,0.34,0.78,0.07,26.9,0.43,16/02/2024,02:19:12,43.358013,11.313505,341.6
292840,23.7,33.2,98238.53,0.35,0.78,0.07,26.9,0.45,16/02/2024,02:19:17,43.358013,11.313505,341.6
292841,23.7,33.2,98238.82,0.35,0.77,0.07,26.9,0.45,16/02/2024,02:19:22,43.358013,11.313505,341.6
292842,23.7,33.2,98238.49,0.35,0.76,0.07,26.9,0.46,16/02/2024,02:19:27,43.358013,11.313505,341.6
292843,23.7,33.2,98239.0,0.34,0.75,0.07,26.9,0.47,16/02/2024,02:19:32,43.358013,11.313505,341.6
292844,23.7,33.2,98238.81,0.35,0.74,0.07,26.9,0.48,16/02/2024,02:19:37,43.358013,11.313505,341.6
292845,23.7,33.2,98238.76,0.35,0.74,0.07,26.9,0.51,16/02/2024,02:19:42,43.358013,11.313505,341.6
