,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
4770,20.1,28.11,99072.28,0.59,0.7,0.09,23.7,2.56,22/01/2024,19:19:32,43.319305,11.333082,340.4
4771,20.1,28.11,99071.71,0.58,0.7,0.09,23.7,2.56,22/01/2024,19:19:33,43.319305,11.333082,340.4
4772,20.1,28.11,99072.28,0.57,0.7,0.09,23.7,2.57,22/01/2024,19:19:34,43.319305,11.333082,340.4
4773,20.1,28.11,99072.52,0.56,0.7,0.09,23.7,2.57,22/01/2024,19:19:35,43.319305,11.333082,340.4
4774,20.1,28.11,99072.55,0.55,0.69,0.09,23.7,2.57,22/01/2024,19:19:36,43.319305,11.333082,340.4
4775,20.11,28.12,99072.96,0.54,0.68,0.09,23.7,2.58,22/01/2024,19:19:37,43.319305,11.333082,340.4
4776,20.11,28.12,99073.13,0.54,0.68,0.09,23.7,2.59,22/01/2024,19:19:38,43.319305,11.333082,340.4
4777,20.12,28.12,99073.04,0.54,0.68,0.09,23.7,2.6,22/01/2024,19:19:39,43.319305,11.333082,340.4
4778,20.13,28.13,99072.68,0.54,0.68,0.09,23.7,2.62,22/01/2024,19:19:40,43.319305,11.333082,340.4
4779,20.14,28.13,99072.56,0.54,0.67,0.09,23.7,2.65,22/01/2024,19:19:41,43.319305,11.333082,340.4
4780,20.15,28.13,99072.33,0.55,0.66,0.09,23.7,2.68,22/01/2024,19:19:42,43.319305,11.333082,340.4
4781,20.15,28.14,99072.33,0.56,0.65,0.09,23.7,2.71,22/01/2024,19:19:43,43.319305,11.333082,340.4
4782,20.16,28.15,99072.1,0.57,0.64,0.09,23.7,2.73,22/01/2024,19:19:44,43.319305,11.333082,340.4
4783,20.16,28.16,99071.72,0.58,0.63,0.09,23.7,2.75,22/01/2024,19:19:45,43.319305,11.333082,340.4
4784,20.17,28.17,99071.8,0.59,0.63,0.09,23.7,2.77,22/01/2024,19:19:46,43.319305,11.333082,340.4
4785,20.17,28.17,99071.8,0.6,0.63,0.09,23.7,2.78,22/01/2024,19:19:47,43.319305,11.333082,340.4
4786,20.18,28.18,99071.37,0.6,0.63,0.09,23.7,2.79,22/01/2024,19:19:48,43.319305,11.333082,340.4
4787,20.18,28.19,99071.51,0.6,0.63,0.09,23.7,2.79,22/01/2024,19:19:49,43.319305,11.333082,340.4
4788,20.18,28.19,99071.71,0.6,0.63,0.09,23.7,2.78,22/01/2024,19:19:50,43.319305,11.333082,340.4
4789,20.17,28.2,99072.07,0.6,0.64,0.09,23.7,2.77,22/01/2024,19:19:51,43.319305,11.333082,340.4
4790,20.16,28.2,99072.3,0.6,0.65,0.09,23.7,2.76,22/01/2024,19:19:52,43.319305,11.333082,340.4
4791,20.17,28.2,99072.21,0.6,0.66,0.09,23.7,2.75,22/01/2024,19:19:53,43.319305,11.333082,340.4
4792,20.17,28.2,99072.01,0.6,0.67,0.09,23.7,2.74,22/01/2024,19:19:54,43.319305,11.333082,340.4
4793,20.17,28.2,99072.19,0.61,0.68,0.09,23.7,2.74,22/01/2024,19:19:55,43.319305,11.333082,340.4
4794,20.17,28.19,99072.19,0.62,0.69,0.09,23.7,2.74,22/01/2024,19:19:56,43.319305,11.333082,340.4
4795,20.17,28.19,99072.2,0.63,0.7,0.09,23.7,2.74,22/01/2024,19:19:57,43.319305,11.333082,340.4
4796,20.17,28.19,99072.74,0.64,0.7,0.09,23.7,2.75,22/01/2024,19:19:58,43.319305,11.333082,340.4
4797,20.17,28.18,99072.6,0.65,0.7,0.09,23.7,2.77,22/01/2024,19:19:59,43.319305,11.333082,340.4
4798,20.17,28.18,99072.51,0.66,0.7,0.09,23.7,2.79,22/01/2024,19:20:00,43.319305,11.333082,340.4
4799,20.18,28.17,99072.59,0.66,0.7,0.09,23.7,2.81,22/01/2024,19:20:01,43.319305,11.333082,340.4
4800,20.19,28.16,99072.46,0.66,0.7,0.09,23.7,2.83,22/01/2024,19:20:02,43.319305,11.333082,340.4
4801,20.19,28.15,99072.66,0.66,0.7,0.09,23.7,2.85,22/01/2024,19:20:03,43.319305,11.333082,340.4
4802,20.19,28.14,99072.43,0.66,0.7,0.09,23.7,2.86,22/01/2024,19:20:04,43.319305,11.333082,340.4
4803,20.2,28.13,99072.04,0.65,0.7,0.09,23.7,2.86,22/01/2024,19:20:05,43.319305,11.333082,340.4
4804,20.2,28.13,99072.02,0.64,0.7,0.09,23.7,2.86,22/01/2024,19:20:06,43.319305,11.333082,340.4
4805,20.2,28.12,99071.56,0.63,0.7,0.09,23.7,2.85,22/01/2024,19:20:07,43.319305,11.333082,340.4
4806,20.2,28.11,99071.3,0.62,0.7,0.09,23.7,2.83,22/01/2024,19:20:08,43.319305,11.333082,340.4
4807,20.2,28.11,99071.34,0.61,0.7,0.09,23.7,2.81,22/01/2024,19:20:09,43.319305,11.333082,340.4
4808,20.2,28.1,99071.0,0.6,0.69,0.09,23.7,2.78,22/01/2024,19:20:10,43.319305,11.333082,340.4
4809,20.2,28.1,99070.81,0.59,0.68,0.09,23.7,2.75,22/01/2024,19:20:11,43.319305,11.333082,340.4
4810,20.2,28.1,99070.86,0.58,0.67,0.09,23.7,2.72,22/01/2024,19:20:12,43.319305,11.333082,340.4
4811,20.2,28.1,99070.71,0.57,0.66,0.09,23.7,2.68,22/01/2024,19:20:13,43.319305,11.333082,340.4
4812,20.2,28.1,99071.02,0.56,0.65,0.09,23.7,2.65,22/01/2024,19:20:14,43.319305,11.333082,340.4
4813,20.2,28.1,99071.39,0.55,0.64,0.09,23.7,2.62,22/01/2024,19:20:15,43.319305,11.333082,340.4
4814,20.2,28.1,99071.39,0.54,0.63,0.09,23.7,2.58,22/01/2024,19:20:16,43.319305,11.333082,340.4
4815,20.2,28.1,99071.66,0.53,0.63,0.09,23.7,2.55,22/01/2024,19:20:17,43.319305,11.333082,340.4
4816,20.2,28.1,99071.37,0.52,0.63,0.09,23.7,2.52,22/01/2024,19:20:18,43.319305,11.333082,340.4
4817,20.2,28.1,99070.97,0.51,0.63,0.09,23.7,2.48,22/01/2024,19:20:19,43.319305,11.333082,340.4
4818,20.2,28.1,99071.29,0.5,0.64,0.09,23.7,2.45,22/01/2024,19:20:20,43.319305,11.333082,340.4
4819,20.2,28.1,99070.51,0.5,0.65,0.09,23.7,2.42,22/01/2024,19:20:21,43.319305,11.333082,340.4
4820,20.2,28.1,99070.28,0.5,0.66,0.09,23.7,2.4,22/01/2024,19:20:22,43.319305,11.333082,340.4
4821,20.2,28.1,99069.99,0.5,0.67,0.09,23.7,2.39,22/01/2024,19:20:23,43.319305,11.333082,340.4
4822,20.2,28.1,99069.7,0.51,0.68,0.09,23.7,2.38,22/01/2024,19:20:24,43.319305,11.333082,340.4
4823,20.2,28.1,99069.64,0.52,0.69,0.09,23.7,2.37,22/01/2024,19:20:25,43.319305,11.333082,340.4
4824,20.2,28.1,99069.82,0.53,0.7,0.09,23.7,2.37,22/01/2024,19:20:26,43.319305,11.333082,340.4
4825,20.2,28.1,99069.52,0.54,0.7,0.09,23.7,2.37,22/01/2024,19:20:27,43.319305,11.333082,340.4
4826,20.2,28.1,99069.63,0.56,0.69,0.09,23.7,2.37,22/01/2024,19:20:28,43.319305,11.333082,340.4
4827,20.2,28.1,99069.98,0.58,0.68,0.09,23.7,2.38,22/01/2024,19:20:29,43.319305,11.333082,340.4
4828,20.2,28.11,99069.84,0.6,0.67,0.09,23.7,2.39,22/01/2024,19:20:30,43.319305,11.333082,340.4
4829,20.2,28.11,99070.24,0.62,0.66,0.09,23.7,2.4,22/01/2024,19:20:31,43.319305,11.333082,340.4
4830,20.2,28.12,99070.18,0.64,0.65,0.09,23.7,2.4,22/01/2024,19:20:32,43.319305,11.333082,340.4
4831,20.2,28.12,99070.28,0.66,0.64,0.09,23.7,2.4,22/01/2024,19:20:33,43.319305,11.333082,340.4
4832,20.2,28.12,99070.08,0.66,0.64,0.09,23.7,2.41,22/01/2024,19:20:34,43.319305,11.333082,340.4
4833,20.2,28.13,99070.09,0.66,0.63,0.09,23.7,2.42,22/01/2024,19:20:35,43.319305,11.333082,340.4
4834,20.2,28.14,99069.43,0.66,0.62,0.09,23.7,2.43,22/01/2024,19:20:36,43.319305,11.333082,340.4
4835,20.2,28.14,99070.11,0.66,0.61,0.09,23.7,2.45,22/01/2024,19:20:37,43.319305,11.333082,340.4
4836,20.2,28.15,99070.28,0.64,0.61,0.09,23.7,2.47,22/01/2024,19:20:38,43.319305,11.333082,340.4
4837,20.2,28.16,99070.26,0.62,0.62,0.09,23.7,2.49,22/01/2024,19:20:39,43.319305,11.333082,340.4
4838,20.2,28.16,99070.45,0.6,0.63,0.09,23.7,2.51,22/01/2024,19:20:40,43.319305,11.333082,340.4
4839,20.2,28.17,99070.69,0.58,0.64,0.09,23.7,2.53,22/01/2024,19:20:41,43.319305,11.333082,340.4
4840,20.2,28.17,99071.4,0.57,0.65,0.09,23.7,2.55,22/01/2024,19:20:42,43.319305,11.333082,340.4
4841,20.2,28.18,99072.06,0.56,0.66,0.09,23.7,2.56,22/01/2024,19:20:43,43.319305,11.333082,340.4
4842,20.2,28.19,99072.54,0.56,0.65,0.09,23.7,2.56,22/01/2024,19:20:44,43.319305,11.333082,340.4
4843,20.2,28.19,99072.82,0.56,0.65,0.09,23.7,2.56,22/01/2024,19:20:45,43.319305,11.333082,340.4
4844,20.2,28.19,99073.32,0.56,0.65,0.09,23.7,2.55,22/01/2024,19:20:46,43.319305,11.333082,340.4
4845,20.2,28.2,99073.09,0.56,0.66,0.09,23.7,2.53,22/01/2024,19:20:47,43.319305,11.333082,340.4
4846,20.2,28.2,99073.1,0.57,0.67,0.09,23.7,2.51,22/01/2024,19:20:48,43.319305,11.333082,340.4
4847,20.2,28.2,99072.93,0.58,0.67,0.09,23.7,2.48,22/01/2024,19:20:49,43.319305,11.333082,340.4
4848,20.2,28.2,99072.57,0.59,0.67,0.09,23.7,2.45,22/01/2024,19:20:50,43.319305,11.333082,340.4
4849,20.2,28.2,99072.87,0.6,0.67,0.09,23.7,2.42,22/01/2024,19:20:51,43.319305,11.333082,340.4
4850,20.2,28.2,99072.92,0.6,0.66,0.09,23.7,2.39,22/01/2024,19:20:52,43.319305,11.333082,340.4
4851,20.2,28.2,99072.82,0.6,0.65,0.09,23.7,2.37,22/01/2024,19:20:53,43.319305,11.333082,340.4
4852,20.2,28.19,99072.71,0.61,0.65,0.09,23.7,2.35,22/01/2024,19:20:54,43.319305,11.333082,340.4
4853,20.2,28.18,99072.53,0.62,0.65,0.09,23.7,2.33,22/01/2024,19:20:55,43.319305,11.333082,340.4
4854,20.2,28.18,99072.44,0.63,0.66,0.09,23.7,2.32,22/01/2024,19:20:56,43.319305,11.333082,340.4
4855,20.2,28.18,99072.35,0.64,0.66,0.09,23.7,2.31,22/01/2024,19:20:57,43.319305,11.333082,340.4
4856,20.2,28.18,99072.75,0.65,0.66,0.09,23.7,2.3,22/01/2024,19:20:58,43.319305,11.333082,340.4
4857,20.2,28.18,99072.97,0.65,0.66,0.09,23.7,2.3,22/01/2024,19:20:59,43.319305,11.333082,340.4
4858,20.2,28.18,99073.59,0.64,0.66,0.09,23.7,2.3,22/01/2024,19:21:00,43.319305,11.333082,340.4
4859,20.2,28.18,99073.2,0.62,0.66,0.09,23.7,2.3,22/01/2024,19:21:01,43.319305,11.333082,340.4
4860,20.2,28.17,99073.01,0.6,0.67,0.09,23.7,2.3,22/01/2024,19:21:02,43.319305,11.333082,340.4
4861,20.2,28.16,99072.66,0.58,0.68,0.09,23.7,2.3,22/01/2024,19:21:03,43.319305,11.333082,340.4
4862,20.2,28.17,99072.75,0.56,0.69,0.09,23.7,2.29,22/01/2024,19:21:04,43.319305,11.333082,340.4
4863,20.2,28.17,99073.07,0.54,0.69,0.09,23.7,2.28,22/01/2024,19:21:05,43.319305,11.333082,340.4
4864,20.2,28.16,99073.46,0.53,0.68,0.09,23.7,2.27,22/01/2024,19:21:06,43.319305,11.333082,340.4
4865,20.2,28.15,99073.65,0.52,0.67,0.09,23.7,2.25,22/01/2024,19:21:07,43.319305,11.333082,340.4
4866,20.2,28.14,99073.07,0.51,0.66,0.09,23.7,2.23,22/01/2024,19:21:08,43.319305,11.333082,340.4
4867,20.2,28.13,99072.98,0.51,0.65,0.09,23.71,2.21,22/01/2024,19:21:09,43.319305,11.333082,340.4
4868,20.2,28.12,99072.45,0.52,0.64,0.09,23.72,2.19,22/01/2024,19:21:10,43.319305,11.333082,340.4
4869,20.2,28.11,99072.47,0.54,0.63,0.09,23.73,2.17,22/01/2024,19:21:11,43.319305,11.333082,340.4
4870,20.2,28.11,99072.44,0.57,0.62,0.09,23.74,2.15,22/01/2024,19:21:12,43.319305,11.333082,340.4
4871,20.2,28.11,99072.35,0.6,0.61,0.09,23.75,2.14,22/01/2024,19:21:13,43.319305,11.333082,340.4
4872,20.2,28.1,99071.91,0.62,0.6,0.09,23.76,2.14,22/01/2024,19:21:14,43.319305,11.333082,340.4
4873,20.2,28.1,99071.54,0.64,0.6,0.09,23.77,2.14,22/01/2024,19:21:15,43.319305,11.333082,340.4
4874,20.2,28.1,99071.22,0.65,0.61,0.09,23.78,2.15,22/01/2024,19:21:16,43.319305,11.333082,340.4
4875,20.2,28.1,99071.0,0.66,0.62,0.09,23.79,2.17,22/01/2024,19:21:17,43.319305,11.333082,340.4
4876,20.2,28.1,99071.51,0.66,0.63,0.09,23.8,2.19,22/01/2024,19:21:18,43.319305,11.333082,340.4
4877,20.2,28.1,99071.63,0.66,0.64,0.09,23.8,2.22,22/01/2024,19:21:19,43.319305,11.333082,340.4
4878,20.2,28.1,99071.9,0.65,0.65,0.09,23.8,2.25,22/01/2024,19:21:20,43.319305,11.333082,340.4
4879,20.2,28.1,99072.1,0.64,0.66,0.09,23.8,2.28,22/01/2024,19:21:21,43.319305,11.333082,340.4
4880,20.2,28.1,99072.25,0.62,0.67,0.09,23.8,2.31,22/01/2024,19:21:22,43.319305,11.333082,340.4
4881,20.2,28.1,99072.7,0.61,0.68,0.09,23.8,2.33,22/01/2024,19:21:23,43.319305,11.333082,340.4
4882,20.2,28.1,99073.18,0.6,0.69,0.09,23.8,2.35,22/01/2024,19:21:24,43.319305,11.333082,340.4
4883,20.2,28.1,99073.29,0.59,0.7,0.09,23.8,2.37,22/01/2024,19:21:25,43.319305,11.333082,340.4
4884,20.2,28.1,99073.57,0.58,0.7,0.09,23.8,2.38,22/01/2024,19:21:26,43.319305,11.333082,340.4
4885,20.2,28.1,99073.82,0.57,0.7,0.09,23.8,2.39,22/01/2024,19:21:27,43.319305,11.333082,340.4
4886,20.2,28.1,99073.88,0.57,0.7,0.09,23.8,2.4,22/01/2024,19:21:28,43.319305,11.333082,340.4
4887,20.2,28.1,99073.65,0.57,0.7,0.09,23.8,2.4,22/01/2024,19:21:29,43.319305,11.333082,340.4
4888,20.2,28.1,99073.95,0.58,0.7,0.09,23.8,2.4,22/01/2024,19:21:30,43.319305,11.333082,340.4
4889,20.2,28.1,99073.67,0.59,0.7,0.09,23.8,2.4,22/01/2024,19:21:31,43.319305,11.333082,340.4
4890,20.2,28.1,99073.31,0.6,0.7,0.09,23.8,2.4,22/01/2024,19:21:32,43.319305,11.333082,340.4
4891,20.2,28.1,99073.25,0.6,0.7,0.09,23.8,2.4,22/01/2024,19:21:33,43.319305,11.333082,340.4
4892,20.2,28.1,99073.07,0.6,0.7,0.09,23.8,2.42,22/01/2024,19:21:34,43.319305,11.333082,340.4
4893,20.2,28.1,99072.95,0.6,0.7,0.09,23.8,2.44,22/01/2024,19:21:35,43.319305,11.333082,340.4
4894,20.2,28.1,99072.52,0.6,0.7,0.09,23.8,2.46,22/01/2024,19:21:36,43.319305,11.333082,340.4
4895,20.2,28.09,99072.36,0.6,0.7,0.09,23.8,2.49,22/01/2024,19:21:37,43.319305,11.333082,340.4
4896,20.2,28.09,99071.96,0.6,0.7,0.09,23.8,2.52,22/01/2024,19:21:38,43.319305,11.333082,340.4
4897,20.2,28.09,99072.19,0.6,0.7,0.09,23.8,2.55,22/01/2024,19:21:39,43.319305,11.333082,340.4
4898,20.2,28.08,99071.62,0.6,0.7,0.09,23.8,2.58,22/01/2024,19:21:40,43.319305,11.333082,340.4
4899,20.2,28.08,99071.39,0.6,0.7,0.09,23.8,2.61,22/01/2024,19:21:41,43.319305,11.333082,340.4
4900,20.2,28.08,99071.35,0.6,0.7,0.09,23.8,2.64,22/01/2024,19:21:42,43.319305,11.333082,340.4
4901,20.2,28.07,99071.52,0.59,0.7,0.09,23.8,2.67,22/01/2024,19:21:43,43.319305,11.333082,340.4
4902,20.2,28.06,99071.15,0.58,0.7,0.09,23.8,2.68,22/01/2024,19:21:44,43.319305,11.333082,340.4
4903,20.2,28.05,99071.41,0.57,0.7,0.09,23.8,2.69,22/01/2024,19:21:45,43.319305,11.333082,340.4
4904,20.2,28.04,99071.66,0.56,0.7,0.09,23.8,2.69,22/01/2024,19:21:46,43.319305,11.333082,340.4
4905,20.2,28.04,99071.24,0.55,0.7,0.09,23.8,2.68,22/01/2024,19:21:47,43.319305,11.333082,340.4
4906,20.2,28.03,99071.13,0.54,0.7,0.09,23.8,2.67,22/01/2024,19:21:48,43.319305,11.333082,340.4
4907,20.2,28.02,99071.06,0.53,0.7,0.09,23.8,2.66,22/01/2024,19:21:49,43.319305,11.333082,340.4
4908,20.2,28.02,99071.48,0.52,0.7,0.09,23.8,2.65,22/01/2024,19:21:50,43.319305,11.333082,340.4
4909,20.2,28.01,99071.6,0.51,0.7,0.09,23.8,2.64,22/01/2024,19:21:51,43.319305,11.333082,340.4
4910,20.2,28.0,99072.0,0.5,0.7,0.09,23.8,2.63,22/01/2024,19:21:52,43.319305,11.333082,340.4
4911,20.2,28.0,99071.87,0.5,0.7,0.09,23.8,2.62,22/01/2024,19:21:53,43.319305,11.333082,340.4
4912,20.2,28.0,99072.56,0.5,0.7,0.09,23.8,2.61,22/01/2024,19:21:54,43.319305,11.333082,340.4
4913,20.2,28.0,99072.53,0.5,0.71,0.09,23.8,2.6,22/01/2024,19:21:55,43.319305,11.333082,340.4
4914,20.2,28.0,99072.62,0.5,0.72,0.09,23.8,2.6,22/01/2024,19:21:56,43.319305,11.333082,340.4
4915,20.2,28.0,99073.31,0.5,0.73,0.09,23.8,2.6,22/01/2024,19:21:57,43.319305,11.333082,340.4
4916,20.2,28.0,99073.28,0.51,0.73,0.09,23.8,2.6,22/01/2024,19:21:58,43.319305,11.333082,340.4
4917,20.2,28.0,99073.77,0.52,0.73,0.09,23.8,2.6,22/01/2024,19:21:59,43.319305,11.333082,340.4
4918,20.2,28.0,99074.03,0.53,0.73,0.09,23.8,2.6,22/01/2024,19:22:00,43.319305,11.333082,340.4
4919,20.2,28.0,99074.22,0.54,0.72,0.09,23.8,2.6,22/01/2024,19:22:01,43.319305,11.333082,340.4
4920,20.2,28.0,99074.31,0.55,0.72,0.09,23.8,2.6,22/01/2024,19:22:02,43.319305,11.333082,340.4
4921,20.2,28.0,99074.06,0.56,0.72,0.09,23.8,2.6,22/01/2024,19:22:03,43.319305,11.333082,340.4
4922,20.2,28.0,99073.93,0.57,0.72,0.09,23.8,2.6,22/01/2024,19:22:04,43.319305,11.333082,340.4
4923,20.2,28.0,99073.99,0.58,0.7,0.09,23.8,2.6,22/01/2024,19:22:05,43.319305,11.333082,340.4
4924,20.2,28.0,99073.83,0.59,0.68,0.09,23.8,2.6,22/01/2024,19:22:06,43.319305,11.333082,340.4
4925,20.2,28.0,99073.76,0.6,0.66,0.09,23.8,2.6,22/01/2024,19:22:07,43.319305,11.333082,340.4
4926,20.2,28.0,99073.88,0.6,0.66,0.09,23.8,2.6,22/01/2024,19:22:08,43.319305,11.333082,340.4
4927,20.2,28.0,99073.45,0.6,0.66,0.09,23.8,2.6,22/01/2024,19:22:09,43.319305,11.333082,340.4
4928,20.2,28.0,99073.22,0.6,0.66,0.09,23.8,2.6,22/01/2024,19:22:10,43.319305,11.333082,340.4
4929,20.2,28.0,99073.16,0.6,0.67,0.09,23.8,2.6,22/01/2024,19:22:11,43.319305,11.333082,340.4
4930,20.2,28.0,99072.77,0.6,0.67,0.09,23.8,2.6,22/01/2024,19:22:12,43.319305,11.333082,340.4
4931,20.2,28.0,99073.06,0.6,0.67,0.09,23.8,2.6,22/01/2024,19:22:13,43.319305,11.333082,340.4
4932,20.2,28.0,99072.91,0.6,0.67,0.09,23.8,2.6,22/01/2024,19:22:14,43.319305,11.333082,340.4
4933,20.2,28.0,99072.61,0.6,0.68,0.09,23.8,2.6,22/01/2024,19:22:15,43.319305,11.333082,340.4
4934,20.2,28.0,99072.65,0.6,0.68,0.09,23.8,2.6,22/01/2024,19:22:16,43.319305,11.333082,340.4
4935,20.2,28.0,99072.17,0.61,0.68,0.09,23.8,2.6,22/01/2024,19:22:17,43.319305,11.333082,340.4
4936,20.2,28.0,99072.45,0.62,0.67,0.09,23.8,2.6,22/01/2024,19:22:18,43.319305,11.333082,340.4
4937,20.2,28.0,99072.23,0.63,0.66,0.09,23.8,2.61,22/01/2024,19:22:19,43.319305,11.333082,340.4
4938,20.2,28.0,99072.05,0.64,0.66,0.09,23.8,2.62,22/01/2024,19:22:20,43.319305,11.333082,340.4
4939,20.2,28.0,99072.21,0.65,0.66,0.09,23.8,2.63,22/01/2024,19:22:21,43.319305,11.333082,340.4
4940,20.2,28.0,99072.62,0.65,0.66,0.09,23.8,2.64,22/01/2024,19:22:22,43.319305,11.333082,340.4
4941,20.2,28.0,99072.48,0.65,0.66,0.09,23.8,2.65,22/01/2024,19:22:23,43.319305,11.333082,340.4
4942,20.2,28.0,99072.34,0.64,0.66,0.09,23.8,2.66,22/01/2024,19:22:24,43.319305,11.333082,340.4
4943,20.2,28.0,99072.66,0.63,0.66,0.09,23.8,2.67,22/01/2024,19:22:25,43.319305,11.333082,340.4
4944,20.2,28.0,99072.68,0.62,0.67,0.09,23.8,2.68,22/01/2024,19:22:26,43.319305,11.333082,340.4
4945,20.2,28.0,99072.96,0.6,0.68,0.09,23.8,2.69,22/01/2024,19:22:27,43.319305,11.333082,340.4
4946,20.2,28.0,99073.14,0.58,0.69,0.09,23.8,2.71,22/01/2024,19:22:28,43.319305,11.333082,340.4
4947,20.2,28.0,99073.59,0.55,0.7,0.09,23.8,2.72,22/01/2024,19:22:29,43.319305,11.333082,340.4
4948,20.2,28.0,99073.76,0.52,0.7,0.09,23.8,2.73,22/01/2024,19:22:30,43.319305,11.333082,340.4
4949,20.2,28.0,99073.8,0.49,0.7,0.09,23.8,2.74,22/01/2024,19:22:31,43.319305,11.333082,340.4
4950,20.2,28.0,99073.36,0.47,0.7,0.09,23.8,2.75,22/01/2024,19:22:32,43.319305,11.333082,340.4
4951,20.2,28.0,99073.13,0.46,0.7,0.09,23.8,2.76,22/01/2024,19:22:33,43.319305,11.333082,340.4
4952,20.2,28.0,99073.5,0.46,0.7,0.09,23.8,2.76,22/01/2024,19:22:34,43.319305,11.333082,340.4
4953,20.2,28.0,99073.34,0.46,0.7,0.09,23.8,2.76,22/01/2024,19:22:35,43.319305,11.333082,340.4
4954,20.2,28.0,99073.28,0.46,0.7,0.09,23.8,2.76,22/01/2024,19:22:36,43.319305,11.333082,340.4
4955,20.2,28.0,99073.13,0.46,0.7,0.09,23.8,2.75,22/01/2024,19:22:37,43.319305,11.333082,340.4
4956,20.21,28.0,99072.85,0.46,0.7,0.09,23.8,2.73,22/01/2024,19:22:38,43.319305,11.333082,340.4
4957,20.22,28.0,99072.81,0.47,0.7,0.09,23.8,2.71,22/01/2024,19:22:39,43.319305,11.333082,340.4
4958,20.22,28.0,99073.03,0.48,0.7,0.09,23.8,2.69,22/01/2024,19:22:40,43.319305,11.333082,340.4
4959,20.23,28.0,99073.21,0.49,0.7,0.09,23.8,2.67,22/01/2024,19:22:41,43.319305,11.333082,340.4
4960,20.24,28.0,99073.5,0.5,0.7,0.09,23.8,2.65,22/01/2024,19:22:42,43.319305,11.333082,340.4
4961,20.25,28.0,99073.59,0.5,0.69,0.09,23.8,2.63,22/01/2024,19:22:43,43.319305,11.333082,340.4
4962,20.25,28.0,99073.67,0.5,0.68,0.09,23.8,2.62,22/01/2024,19:22:44,43.319305,11.333082,340.4
4963,20.26,28.0,99073.92,0.51,0.67,0.09,23.8,2.61,22/01/2024,19:22:45,43.319305,11.333082,340.4
4964,20.27,28.0,99074.24,0.52,0.66,0.09,23.8,2.59,22/01/2024,19:22:46,43.319305,11.333082,340.4
4965,20.28,28.0,99074.62,0.53,0.65,0.09,23.8,2.58,22/01/2024,19:22:47,43.319305,11.333082,340.4
4966,20.28,28.0,99074.81,0.53,0.65,0.09,23.8,2.57,22/01/2024,19:22:48,43.319305,11.333082,340.4
4967,20.28,28.0,99074.82,0.53,0.65,0.09,23.8,2.56,22/01/2024,19:22:49,43.319305,11.333082,340.4
4968,20.29,28.0,99074.41,0.54,0.65,0.09,23.8,2.55,22/01/2024,19:22:50,43.319305,11.333082,340.4
4969,20.29,28.0,99074.29,0.55,0.65,0.09,23.8,2.54,22/01/2024,19:22:51,43.319305,11.333082,340.4
4970,20.29,28.0,99074.33,0.57,0.65,0.09,23.8,2.53,22/01/2024,19:22:52,43.319305,11.333082,340.4
4971,20.29,28.0,99074.79,0.59,0.66,0.09,23.8,2.52,22/01/2024,19:22:53,43.319305,11.333082,340.4
4972,20.3,28.0,99074.85,0.61,0.67,0.09,23.8,2.51,22/01/2024,19:22:54,43.319305,11.333082,340.4
4973,20.3,28.0,99075.04,0.62,0.68,0.09,23.8,2.51,22/01/2024,19:22:55,43.319305,11.333082,340.4
4974,20.3,28.0,99074.97,0.63,0.69,0.09,23.8,2.52,22/01/2024,19:22:56,43.319305,11.333082,340.4
4975,20.3,28.0,99075.02,0.64,0.7,0.09,23.8,2.53,22/01/2024,19:22:57,43.319305,11.333082,340.4
4976,20.3,28.0,99075.33,0.66,0.7,0.09,23.8,2.54,22/01/2024,19:22:58,43.319305,11.333082,340.4
4977,20.3,28.0,99075.51,0.68,0.7,0.09,23.8,2.55,22/01/2024,19:22:59,43.319305,11.333082,340.4
4978,20.3,28.0,99075.87,0.69,0.7,0.09,23.8,2.56,22/01/2024,19:23:00,43.319305,11.333082,340.4
4979,20.3,28.0,99075.56,0.7,0.7,0.09,23.8,2.58,22/01/2024,19:23:01,43.319305,11.333082,340.4
4980,20.3,28.0,99075.59,0.7,0.7,0.09,23.8,2.6,22/01/2024,19:23:02,43.319305,11.333082,340.4
4981,20.3,28.0,99075.53,0.69,0.7,0.09,23.8,2.62,22/01/2024,19:23:03,43.319305,11.333082,340.4
4982,20.3,28.0,99075.31,0.68,0.7,0.09,23.8,2.64,22/01/2024,19:23:04,43.319305,11.333082,340.4
4983,20.3,28.0,99075.14,0.66,0.7,0.09,23.8,2.65,22/01/2024,19:23:05,43.319305,11.333082,340.4
4984,20.3,28.0,99075.28,0.64,0.7,0.09,23.8,2.66,22/01/2024,19:23:06,43.319305,11.333082,340.4
4985,20.3,28.0,99075.16,0.62,0.7,0.09,23.8,2.67,22/01/2024,19:23:07,43.319305,11.333082,340.4
4986,20.3,28.0,99075.16,0.6,0.69,0.09,23.8,2.68,22/01/2024,19:23:08,43.319305,11.333082,340.4
4987,20.3,28.0,99075.02,0.58,0.68,0.09,23.8,2.69,22/01/2024,19:23:09,43.319305,11.333082,340.4
4988,20.3,28.0,99075.03,0.57,0.67,0.09,23.8,2.69,22/01/2024,19:23:10,43.319305,11.333082,340.4
4989,20.3,28.0,99075.4,0.56,0.67,0.09,23.8,2.68,22/01/2024,19:23:11,43.319305,11.333082,340.4
4990,20.3,28.0,99075.7,0.55,0.67,0.09,23.8,2.67,22/01/2024,19:23:12,43.319305,11.333082,340.4
