,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
231603,25.2,35.41,96003.02,0.34,0.82,0.07,28.6,0.97,10/02/2024,02:40:28,43.358002,11.313535,338.6
231604,25.2,35.41,96003.25,0.34,0.82,0.07,28.6,0.99,10/02/2024,02:40:33,43.358002,11.313535,338.6
231605,25.2,35.42,96003.49,0.35,0.82,0.07,28.6,1.02,10/02/2024,02:40:38,43.358002,11.313535,338.6
231606,25.2,35.42,96003.1,0.35,0.82,0.07,28.6,1.05,10/02/2024,02:40:43,43.358002,11.313535,338.6
231607,25.2,35.43,96003.34,0.36,0.81,0.07,28.6,1.05,10/02/2024,02:40:48,43.358002,11.313535,338.6
231608,25.2,35.42,96004.11,0.36,0.81,0.07,28.6,1.04,10/02/2024,02:40:53,43.358002,11.313535,338.6
231609,25.2,35.42,96004.2,0.37,0.81,0.07,28.6,1.02,10/02/2024,02:40:58,43.358002,11.313535,338.6
231610,25.2,35.42,96004.61,0.36,0.81,0.07,28.6,0.99,10/02/2024,02:41:03,43.358002,11.313535,338.6
231611,25.2,35.42,96004.53,0.35,0.81,0.07,28.6,0.98,10/02/2024,02:41:08,43.358002,11.313535,338.6
231612,25.21,35.42,96005.06,0.36,0.8,0.07,28.6,0.98,10/02/2024,02:41:13,43.358002,11.313535,338.6
231613,25.21,35.42,96005.53,0.37,0.8,0.07,28.6,0.97,10/02/2024,02:41:18,43.358002,11.313535,338.6
231614,25.21,35.42,96005.53,0.39,0.8,0.07,28.6,0.96,10/02/2024,02:41:23,43.358002,11.313535,338.6
231615,25.21,35.41,96005.93,0.4,0.8,0.07,28.6,0.95,10/02/2024,02:41:28,43.358002,11.313535,338.6
231616,25.21,35.41,96006.3,0.4,0.81,0.07,28.6,0.94,10/02/2024,02:41:33,43.358002,11.313535,338.6
231617,25.21,35.4,96006.36,0.4,0.81,0.07,28.6,0.94,10/02/2024,02:41:38,43.358002,11.313535,338.6
231618,25.21,35.4,96006.33,0.39,0.81,0.07,28.6,0.95,10/02/2024,02:41:43,43.358002,11.313535,338.6
231619,25.21,35.4,96006.3,0.39,0.81,0.07,28.6,0.94,10/02/2024,02:41:48,43.358002,11.313535,338.6
231620,25.21,35.4,96006.53,0.39,0.81,0.07,28.6,0.94,10/02/2024,02:41:53,43.358002,11.313535,338.6
231621,25.21,35.41,96007.02,0.39,0.81,0.07,28.6,0.91,10/02/2024,02:41:58,43.358002,11.313535,338.6
231622,25.2,35.42,96006.7,0.38,0.81,0.07,28.6,0.87,10/02/2024,02:42:03,43.358002,11.313535,338.6
231623,25.2,35.42,96006.39,0.38,0.81,0.07,28.6,0.84,10/02/2024,02:42:08,43.358002,11.313535,338.6
231624,25.2,35.42,96006.28,0.36,0.81,0.07,28.6,0.82,10/02/2024,02:42:13,43.358002,11.313535,338.6
231625,25.2,35.43,96005.84,0.34,0.81,0.07,28.6,0.82,10/02/2024,02:42:18,43.358002,11.313535,338.6
231626,25.2,35.43,96005.41,0.33,0.8,0.07,28.6,0.83,10/02/2024,02:42:23,43.358002,11.313535,338.6
231627,25.2,35.43,96005.38,0.32,0.8,0.07,28.6,0.84,10/02/2024,02:42:28,43.358002,11.313535,338.6
231628,25.2,35.43,96005.11,0.32,0.8,0.07,28.6,0.85,10/02/2024,02:42:33,43.358002,11.313535,338.6
231629,25.2,35.43,96005.17,0.31,0.8,0.07,28.6,0.86,10/02/2024,02:42:38,43.358002,11.313535,338.6
231630,25.2,35.43,96004.8,0.31,0.8,0.07,28.6,0.88,10/02/2024,02:42:43,43.358002,11.313535,338.6
231631,25.2,35.43,96004.59,0.31,0.79,0.07,28.6,0.91,10/02/2024,02:42:48,43.358002,11.313535,338.6
231632,25.2,35.43,96004.02,0.32,0.79,0.07,28.6,0.94,10/02/2024,02:42:53,43.358002,11.313535,338.6
231633,25.2,35.43,96004.02,0.33,0.79,0.07,28.6,0.96,10/02/2024,02:42:58,43.358002,11.313535,338.6
231634,25.2,35.43,96004.26,0.34,0.79,0.07,28.6,0.99,10/02/2024,02:43:03,43.358002,11.313535,338.6
231635,25.2,35.43,96003.95,0.34,0.79,0.07,28.6,1.0,10/02/2024,02:43:08,43.358002,11.313535,338.6
231636,25.2,35.43,96003.97,0.34,0.79,0.07,28.6,1.0,10/02/2024,02:43:13,43.358002,11.313535,338.6
231637,25.2,35.44,96003.53,0.34,0.79,0.07,28.6,1.01,10/02/2024,02:43:18,43.358002,11.313535,338.6
231638,25.2,35.44,96002.91,0.34,0.79,0.07,28.6,1.02,10/02/2024,02:43:23,43.358002,11.313535,338.6
231639,25.2,35.44,96002.24,0.35,0.79,0.07,28.6,1.04,10/02/2024,02:43:28,43.358002,11.313535,338.6
231640,25.2,35.44,96002.03,0.35,0.79,0.07,28.6,1.03,10/02/2024,02:43:33,43.358002,11.313535,338.6
231641,25.2,35.44,96001.44,0.34,0.8,0.07,28.6,1.02,10/02/2024,02:43:38,43.358002,11.313535,338.6
231642,25.2,35.43,96001.43,0.32,0.79,0.07,28.6,1.02,10/02/2024,02:43:43,43.358002,11.313535,338.6
231643,25.2,35.43,96000.79,0.3,0.79,0.07,28.6,1.02,10/02/2024,02:43:48,43.358002,11.313535,338.6
231644,25.2,35.43,96000.25,0.29,0.78,0.07,28.6,1.0,10/02/2024,02:43:53,43.358002,11.313535,338.6
231645,25.2,35.42,95999.98,0.29,0.78,0.07,28.6,0.98,10/02/2024,02:43:58,43.358002,11.313535,338.6
231646,25.2,35.42,95999.69,0.3,0.78,0.07,28.6,0.96,10/02/2024,02:44:03,43.358002,11.313535,338.6
231647,25.2,35.41,95999.93,0.31,0.79,0.07,28.6,0.96,10/02/2024,02:44:08,43.358002,11.313535,338.6
231648,25.2,35.41,96000.01,0.32,0.79,0.07,28.6,0.96,10/02/2024,02:44:13,43.358002,11.313535,338.6
231649,25.2,35.41,96000.01,0.31,0.79,0.07,28.6,0.97,10/02/2024,02:44:18,43.358002,11.313535,338.6
231650,25.2,35.41,95999.61,0.32,0.79,0.07,28.6,0.99,10/02/2024,02:44:23,43.358002,11.313535,338.6
231651,25.2,35.4,95999.31,0.35,0.79,0.07,28.6,1.01,10/02/2024,02:44:28,43.358002,11.313535,338.6
231652,25.2,35.4,95998.97,0.36,0.79,0.07,28.6,1.02,10/02/2024,02:44:33,43.358002,11.313535,338.6
231653,25.2,35.4,95999.24,0.36,0.79,0.07,28.6,1.03,10/02/2024,02:44:38,43.358002,11.313535,338.6
231654,25.2,35.41,95998.81,0.36,0.81,0.07,28.6,1.05,10/02/2024,02:44:43,43.358002,11.313535,338.6
231655,25.2,35.41,95998.54,0.36,0.82,0.07,28.6,1.08,10/02/2024,02:44:48,43.358002,11.313535,338.6
231656,25.2,35.41,95998.16,0.36,0.82,0.07,28.6,1.11,10/02/2024,02:44:53,43.358002,11.313535,338.6
231657,25.2,35.42,95998.06,0.34,0.81,0.07,28.6,1.1,10/02/2024,02:44:58,43.358002,11.313535,338.6
231658,25.2,35.42,95997.48,0.32,0.81,0.07,28.6,1.1,10/02/2024,02:45:03,43.358002,11.313535,338.6
231659,25.2,35.42,95997.44,0.33,0.81,0.07,28.6,1.08,10/02/2024,02:45:08,43.358002,11.313535,338.6
231660,25.2,35.42,95997.47,0.32,0.81,0.07,28.6,1.06,10/02/2024,02:45:13,43.358002,11.313535,338.6
231661,25.2,35.42,95997.23,0.3,0.82,0.07,28.6,1.05,10/02/2024,02:45:18,43.358002,11.313535,338.6
231662,25.2,35.42,95997.51,0.3,0.83,0.07,28.6,1.06,10/02/2024,02:45:23,43.358002,11.313535,338.6
231663,25.2,35.42,95997.54,0.31,0.84,0.07,28.6,1.09,10/02/2024,02:45:28,43.358002,11.313535,338.6
231664,25.2,35.41,95997.66,0.31,0.83,0.07,28.6,1.12,10/02/2024,02:45:33,43.358002,11.313535,338.6
231665,25.2,35.41,95997.45,0.31,0.82,0.07,28.6,1.14,10/02/2024,02:45:38,43.358002,11.313535,338.6
231666,25.2,35.41,95997.75,0.3,0.82,0.07,28.6,1.15,10/02/2024,02:45:43,43.358002,11.313535,338.6
231667,25.2,35.4,95997.43,0.31,0.82,0.07,28.6,1.17,10/02/2024,02:45:48,43.358002,11.313535,338.6
231668,25.2,35.4,95998.07,0.33,0.82,0.07,28.6,1.17,10/02/2024,02:45:53,43.358002,11.313535,338.6
231669,25.2,35.4,95998.31,0.33,0.83,0.07,28.6,1.18,10/02/2024,02:45:58,43.358002,11.313535,338.6
231670,25.2,35.4,95998.75,0.35,0.83,0.07,28.6,1.19,10/02/2024,02:46:03,43.358002,11.313535,338.6
231671,25.2,35.4,95999.16,0.35,0.82,0.07,28.6,1.19,10/02/2024,02:46:08,43.358002,11.313535,338.6
231672,25.2,35.4,95998.99,0.36,0.82,0.07,28.6,1.18,10/02/2024,02:46:13,43.358002,11.313535,338.6
231673,25.2,35.4,95998.69,0.35,0.81,0.07,28.6,1.16,10/02/2024,02:46:18,43.358002,11.313535,338.6
231674,25.2,35.41,95998.93,0.35,0.81,0.07,28.6,1.14,10/02/2024,02:46:23,43.358002,11.313535,338.6
231675,25.2,35.41,95999.48,0.34,0.81,0.07,28.6,1.12,10/02/2024,02:46:28,43.358002,11.313535,338.6
231676,25.2,35.41,95999.79,0.34,0.81,0.07,28.6,1.1,10/02/2024,02:46:33,43.358002,11.313535,338.6
231677,25.2,35.42,95999.76,0.36,0.81,0.07,28.6,1.08,10/02/2024,02:46:38,43.358002,11.313535,338.6
231678,25.2,35.42,95999.63,0.36,0.82,0.07,28.6,1.07,10/02/2024,02:46:43,43.358002,11.313535,338.6
231679,25.2,35.42,95999.63,0.36,0.81,0.07,28.6,1.06,10/02/2024,02:46:48,43.358002,11.313535,338.6
231680,25.2,35.42,95999.09,0.35,0.81,0.07,28.6,1.04,10/02/2024,02:46:53,43.358002,11.313535,338.6
231681,25.2,35.42,95999.19,0.36,0.81,0.07,28.6,1.02,10/02/2024,02:46:58,43.358002,11.313535,338.6
231682,25.2,35.42,95999.12,0.35,0.81,0.07,28.6,0.99,10/02/2024,02:47:03,43.358002,11.313535,338.6
231683,25.2,35.43,95999.48,0.35,0.81,0.07,28.6,0.96,10/02/2024,02:47:08,43.358002,11.313535,338.6
231684,25.2,35.42,95999.41,0.35,0.81,0.07,28.6,0.92,10/02/2024,02:47:13,43.358002,11.313535,338.6
231685,25.2,35.43,95999.37,0.36,0.81,0.07,28.6,0.88,10/02/2024,02:47:18,43.358002,11.313535,338.6
231686,25.2,35.43,95999.13,0.37,0.81,0.07,28.6,0.86,10/02/2024,02:47:23,43.358002,11.313535,338.6
231687,25.2,35.42,95999.58,0.35,0.81,0.07,28.6,0.84,10/02/2024,02:47:28,43.358002,11.313535,338.6
231688,25.2,35.43,95999.37,0.35,0.8,0.07,28.6,0.83,10/02/2024,02:47:33,43.358002,11.313535,338.6
231689,25.2,35.44,95998.93,0.34,0.8,0.07,28.6,0.82,10/02/2024,02:47:38,43.358002,11.313535,338.6
231690,25.2,35.45,95998.66,0.34,0.8,0.07,28.6,0.81,10/02/2024,02:47:43,43.358002,11.313535,338.6
231691,25.2,35.46,95998.35,0.33,0.8,0.07,28.6,0.8,10/02/2024,02:47:48,43.358002,11.313535,338.6
231692,25.2,35.47,95998.31,0.33,0.8,0.07,28.6,0.8,10/02/2024,02:47:53,43.358002,11.313535,338.6
231693,25.2,35.47,95997.73,0.33,0.8,0.07,28.6,0.8,10/02/2024,02:47:58,43.358002,11.313535,338.6
231694,25.2,35.48,95997.66,0.34,0.8,0.07,28.6,0.81,10/02/2024,02:48:03,43.358002,11.313535,338.6
231695,25.2,35.47,95997.75,0.35,0.8,0.07,28.6,0.81,10/02/2024,02:48:08,43.358002,11.313535,338.6
231696,25.2,35.48,95997.34,0.34,0.8,0.07,28.6,0.81,10/02/2024,02:48:13,43.358002,11.313535,338.6
231697,25.2,35.48,95996.75,0.34,0.79,0.07,28.6,0.81,10/02/2024,02:48:18,43.358002,11.313535,338.6
231698,25.2,35.48,95997.02,0.33,0.79,0.07,28.6,0.8,10/02/2024,02:48:23,43.358002,11.313535,338.6
231699,25.2,35.47,95997.25,0.34,0.79,0.07,28.6,0.79,10/02/2024,02:48:28,43.358002,11.313535,338.6
231700,25.2,35.47,95997.88,0.33,0.79,0.07,28.6,0.78,10/02/2024,02:48:33,43.358002,11.313535,338.6
231701,25.2,35.47,95998.09,0.34,0.8,0.07,28.6,0.76,10/02/2024,02:48:38,43.358002,11.313535,338.6
231702,25.2,35.47,95998.08,0.34,0.8,0.07,28.6,0.74,10/02/2024,02:48:43,43.358002,11.313535,338.6
231703,25.2,35.47,95998.36,0.35,0.8,0.07,28.6,0.73,10/02/2024,02:48:48,43.358002,11.313535,338.6
231704,25.2,35.47,95997.62,0.35,0.8,0.07,28.6,0.73,10/02/2024,02:48:53,43.358002,11.313535,338.6
231705,25.2,35.48,95997.19,0.34,0.8,0.07,28.6,0.74,10/02/2024,02:48:58,43.358002,11.313535,338.6
231706,25.2,35.48,95997.33,0.34,0.8,0.07,28.6,0.74,10/02/2024,02:49:03,43.358002,11.313535,338.6
231707,25.2,35.49,95997.43,0.35,0.81,0.07,28.6,0.74,10/02/2024,02:49:08,43.358002,11.313535,338.6
231708,25.2,35.49,95997.25,0.36,0.81,0.07,28.6,0.74,10/02/2024,02:49:13,43.358002,11.313535,338.6
231709,25.2,35.5,95997.15,0.36,0.81,0.07,28.6,0.74,10/02/2024,02:49:18,43.358002,11.313535,338.6
231710,25.2,35.5,95996.81,0.37,0.81,0.07,28.6,0.74,10/02/2024,02:49:23,43.358002,11.313535,338.6
231711,25.2,35.5,95997.04,0.36,0.8,0.07,28.6,0.76,10/02/2024,02:49:28,43.358002,11.313535,338.6
231712,25.2,35.5,95996.6,0.36,0.8,0.07,28.6,0.79,10/02/2024,02:49:33,43.358002,11.313535,338.6
231713,25.2,35.5,95996.53,0.35,0.8,0.07,28.6,0.81,10/02/2024,02:49:38,43.358002,11.313535,338.6
231714,25.2,35.5,95996.83,0.34,0.8,0.07,28.6,0.83,10/02/2024,02:49:43,43.358002,11.313535,338.6
231715,25.2,35.5,95996.92,0.35,0.8,0.07,28.6,0.85,10/02/2024,02:49:48,43.358002,11.313535,338.6
231716,25.2,35.5,95997.39,0.37,0.8,0.07,28.6,0.86,10/02/2024,02:49:53,43.358002,11.313535,338.6
231717,25.2,35.5,95997.23,0.37,0.8,0.07,28.6,0.87,10/02/2024,02:49:58,43.358002,11.313535,338.6
231718,25.2,35.5,95997.61,0.36,0.8,0.07,28.6,0.88,10/02/2024,02:50:03,43.358002,11.313535,338.6
231719,25.2,35.5,95998.08,0.36,0.79,0.07,28.6,0.9,10/02/2024,02:50:08,43.358002,11.313535,338.6
231720,25.2,35.49,95998.49,0.35,0.79,0.07,28.6,0.93,10/02/2024,02:50:13,43.358002,11.313535,338.6
231721,25.2,35.49,95998.05,0.35,0.78,0.07,28.6,0.95,10/02/2024,02:50:18,43.358002,11.313535,338.6
231722,25.2,35.49,95998.78,0.35,0.78,0.07,28.6,0.95,10/02/2024,02:50:23,43.358002,11.313535,338.6
231723,25.2,35.49,95998.98,0.35,0.78,0.07,28.6,0.95,10/02/2024,02:50:28,43.358002,11.313535,338.6
231724,25.2,35.49,95999.26,0.35,0.78,0.07,28.6,0.94,10/02/2024,02:50:33,43.358002,11.313535,338.6
231725,25.2,35.49,95999.26,0.35,0.78,0.07,28.6,0.93,10/02/2024,02:50:38,43.358002,11.313535,338.6
231726,25.2,35.49,95998.55,0.35,0.78,0.07,28.6,0.93,10/02/2024,02:50:43,43.358002,11.313535,338.6
231727,25.2,35.49,95998.5,0.35,0.78,0.07,28.6,0.93,10/02/2024,02:50:48,43.358002,11.313535,338.6
231728,25.2,35.49,95998.16,0.36,0.78,0.07,28.6,0.93,10/02/2024,02:50:53,43.358002,11.313535,338.6
231729,25.2,35.49,95997.48,0.37,0.79,0.07,28.6,0.92,10/02/2024,02:50:58,43.358002,11.313535,338.6
231730,25.2,35.5,95996.97,0.38,0.79,0.07,28.6,0.91,10/02/2024,02:51:03,43.358002,11.313535,338.6
231731,25.2,35.5,95996.97,0.39,0.8,0.07,28.6,0.89,10/02/2024,02:51:08,43.358002,11.313535,338.6
231732,25.2,35.5,95996.72,0.39,0.8,0.07,28.6,0.87,10/02/2024,02:51:13,43.358002,11.313535,338.6
231733,25.2,35.5,95996.21,0.39,0.8,0.07,28.6,0.85,10/02/2024,02:51:18,43.358002,11.313535,338.6
231734,25.2,35.5,95995.9,0.39,0.8,0.07,28.6,0.83,10/02/2024,02:51:23,43.358002,11.313535,338.6
231735,25.2,35.5,95995.84,0.38,0.81,0.07,28.6,0.81,10/02/2024,02:51:28,43.358002,11.313535,338.6
231736,25.2,35.5,95996.27,0.35,0.81,0.07,28.6,0.8,10/02/2024,02:51:33,43.358002,11.313535,338.6
231737,25.2,35.5,95996.2,0.35,0.8,0.07,28.6,0.78,10/02/2024,02:51:38,43.358002,11.313535,338.6
231738,25.2,35.5,95996.0,0.35,0.79,0.07,28.6,0.76,10/02/2024,02:51:43,43.358002,11.313535,338.6
231739,25.2,35.5,95996.31,0.34,0.79,0.07,28.6,0.73,10/02/2024,02:51:48,43.358002,11.313535,338.6
231740,25.2,35.49,95996.22,0.34,0.79,0.07,28.6,0.69,10/02/2024,02:51:53,43.358002,11.313535,338.6
231741,25.2,35.49,95995.54,0.33,0.79,0.07,28.6,0.67,10/02/2024,02:51:58,43.358002,11.313535,338.6
231742,25.2,35.48,95995.16,0.33,0.79,0.07,28.6,0.69,10/02/2024,02:52:03,43.358002,11.313535,338.6
231743,25.2,35.48,95994.93,0.33,0.79,0.07,28.6,0.73,10/02/2024,02:52:08,43.358002,11.313535,338.6
231744,25.2,35.48,95994.89,0.33,0.8,0.07,28.6,0.77,10/02/2024,02:52:13,43.358002,11.313535,338.6
231745,25.2,35.48,95994.48,0.34,0.79,0.07,28.6,0.82,10/02/2024,02:52:18,43.358002,11.313535,338.6
231746,25.2,35.48,95994.05,0.35,0.79,0.07,28.6,0.86,10/02/2024,02:52:23,43.358002,11.313535,338.6
231747,25.2,35.48,95993.88,0.35,0.8,0.07,28.6,0.91,10/02/2024,02:52:28,43.358002,11.313535,338.6
231748,25.2,35.48,95993.34,0.36,0.81,0.07,28.6,0.94,10/02/2024,02:52:33,43.358002,11.313535,338.6
231749,25.2,35.48,95992.81,0.36,0.81,0.07,28.6,0.97,10/02/2024,02:52:38,43.358002,11.313535,338.6
231750,25.2,35.5,95992.45,0.34,0.82,0.07,28.6,1.02,10/02/2024,02:52:43,43.358002,11.313535,338.6
231751,25.2,35.5,95992.48,0.34,0.82,0.07,28.6,1.06,10/02/2024,02:52:48,43.358002,11.313535,338.6
231752,25.2,35.51,95992.39,0.34,0.82,0.07,28.6,1.07,10/02/2024,02:52:53,43.358002,11.313535,338.6
231753,25.2,35.51,95992.08,0.33,0.82,0.07,28.6,1.06,10/02/2024,02:52:58,43.358002,11.313535,338.6
231754,25.2,35.51,95991.85,0.33,0.81,0.07,28.6,1.06,10/02/2024,02:53:03,43.358002,11.313535,338.6
231755,25.2,35.51,95991.78,0.33,0.81,0.07,28.6,1.05,10/02/2024,02:53:08,43.358002,11.313535,338.6
231756,25.2,35.51,95991.57,0.33,0.81,0.07,28.6,1.04,10/02/2024,02:53:13,43.358002,11.313535,338.6
231757,25.2,35.51,95991.05,0.33,0.82,0.07,28.6,1.03,10/02/2024,02:53:18,43.358002,11.313535,338.6
231758,25.2,35.51,95991.41,0.31,0.82,0.07,28.6,1.03,10/02/2024,02:53:23,43.358002,11.313535,338.6
231759,25.2,35.51,95991.13,0.3,0.81,0.07,28.6,1.04,10/02/2024,02:53:28,43.358002,11.313535,338.6
231760,25.2,35.5,95991.0,0.31,0.8,0.07,28.6,1.03,10/02/2024,02:53:33,43.358002,11.313535,338.6
231761,25.2,35.5,95990.87,0.32,0.8,0.07,28.6,1.02,10/02/2024,02:53:38,43.358002,11.313535,338.6
231762,25.2,35.5,95990.3,0.33,0.8,0.07,28.6,1.01,10/02/2024,02:53:43,43.358002,11.313535,338.6
231763,25.2,35.5,95990.49,0.35,0.8,0.07,28.6,1.01,10/02/2024,02:53:48,43.358002,11.313535,338.6
231764,25.2,35.5,95990.28,0.36,0.8,0.07,28.6,1.0,10/02/2024,02:53:53,43.358002,11.313535,338.6
231765,25.2,35.5,95990.25,0.35,0.8,0.07,28.6,1.0,10/02/2024,02:53:58,43.358002,11.313535,338.6
231766,25.2,35.5,95989.86,0.35,0.8,0.07,28.6,1.0,10/02/2024,02:54:03,43.358002,11.313535,338.6
231767,25.2,35.5,95990.02,0.33,0.79,0.07,28.6,1.02,10/02/2024,02:54:08,43.358002,11.313535,338.6
231768,25.2,35.5,95989.68,0.33,0.79,0.07,28.6,1.05,10/02/2024,02:54:13,43.358002,11.313535,338.6
231769,25.2,35.5,95989.26,0.35,0.8,0.07,28.6,1.07,10/02/2024,02:54:18,43.358002,11.313535,338.6
231770,25.2,35.5,95988.81,0.35,0.8,0.07,28.6,1.1,10/02/2024,02:54:23,43.358002,11.313535,338.6
231771,25.2,35.5,95988.53,0.34,0.8,0.07,28.6,1.12,10/02/2024,02:54:28,43.358002,11.313535,338.6
231772,25.2,35.5,95988.64,0.33,0.8,0.07,28.6,1.14,10/02/2024,02:54:33,43.358002,11.313535,338.6
231773,25.2,35.5,95988.68,0.32,0.8,0.07,28.6,1.15,10/02/2024,02:54:38,43.358002,11.313535,338.6
231774,25.2,35.5,95988.68,0.31,0.8,0.07,28.6,1.17,10/02/2024,02:54:43,43.358002,11.313535,338.6
231775,25.2,35.5,95988.43,0.31,0.8,0.07,28.6,1.19,10/02/2024,02:54:48,43.358002,11.313535,338.6
231776,25.2,35.5,95988.16,0.32,0.8,0.07,28.6,1.21,10/02/2024,02:54:53,43.358002,11.313535,338.6
231777,25.2,35.5,95987.85,0.34,0.8,0.07,28.6,1.21,10/02/2024,02:54:58,43.358002,11.313535,338.6
231778,25.2,35.5,95987.33,0.35,0.8,0.07,28.6,1.2,10/02/2024,02:55:03,43.358002,11.313535,338.6
231779,25.2,35.5,95987.43,0.33,0.8,0.07,28.6,1.19,10/02/2024,02:55:08,43.358002,11.313535,338.6
231780,25.2,35.5,95987.55,0.34,0.8,0.07,28.6,1.18,10/02/2024,02:55:13,43.358002,11.313535,338.6
231781,25.2,35.5,95987.72,0.34,0.8,0.07,28.6,1.17,10/02/2024,02:55:18,43.358002,11.313535,338.6
231782,25.2,35.5,95987.93,0.33,0.79,0.07,28.6,1.15,10/02/2024,02:55:23,43.358002,11.313535,338.6
231783,25.2,35.5,95987.29,0.33,0.79,0.07,28.6,1.12,10/02/2024,02:55:28,43.358002,11.313535,338.6
231784,25.2,35.5,95987.38,0.33,0.79,0.07,28.6,1.09,10/02/2024,02:55:33,43.358002,11.313535,338.6
231785,25.2,35.5,95987.63,0.33,0.79,0.07,28.6,1.07,10/02/2024,02:55:38,43.358002,11.313535,338.6
231786,25.2,35.5,95988.26,0.32,0.79,0.07,28.6,1.05,10/02/2024,02:55:43,43.358002,11.313535,338.6
231787,25.2,35.5,95988.59,0.31,0.79,0.07,28.6,1.01,10/02/2024,02:55:48,43.358002,11.313535,338.6
231788,25.2,35.5,95989.01,0.31,0.79,0.07,28.6,0.99,10/02/2024,02:55:53,43.358002,11.313535,338.6
231789,25.2,35.5,95989.32,0.31,0.79,0.07,28.6,0.99,10/02/2024,02:55:58,43.358002,11.313535,338.6
231790,25.2,35.5,95989.71,0.31,0.79,0.07,28.6,0.99,10/02/2024,02:56:03,43.358002,11.313535,338.6
231791,25.2,35.49,95989.85,0.32,0.79,0.07,28.6,1.0,10/02/2024,02:56:08,43.358002,11.313535,338.6
231792,25.2,35.49,95990.29,0.34,0.8,0.07,28.6,1.02,10/02/2024,02:56:13,43.358002,11.313535,338.6
231793,25.2,35.49,95990.82,0.35,0.8,0.07,28.6,1.05,10/02/2024,02:56:18,43.358002,11.313535,338.6
231794,25.2,35.49,95991.12,0.34,0.8,0.07,28.6,1.06,10/02/2024,02:56:23,43.358002,11.313535,338.6
231795,25.2,35.49,95990.91,0.34,0.8,0.07,28.6,1.05,10/02/2024,02:56:28,43.358002,11.313535,338.6
231796,25.2,35.49,95990.43,0.33,0.8,0.07,28.6,1.04,10/02/2024,02:56:33,43.358002,11.313535,338.6
231797,25.2,35.49,95990.16,0.33,0.8,0.07,28.6,1.04,10/02/2024,02:56:38,43.358002,11.313535,338.6
231798,25.2,35.49,95990.49,0.33,0.8,0.07,28.6,1.03,10/02/2024,02:56:43,43.358002,11.313535,338.6
231799,25.2,35.49,95990.72,0.34,0.8,0.07,28.6,1.01,10/02/2024,02:56:48,43.358002,11.313535,338.6
231800,25.2,35.49,95990.85,0.33,0.8,0.07,28.6,1.0,10/02/2024,02:56:53,43.358002,11.313535,338.6
231801,25.2,35.5,95990.7,0.33,0.8,0.07,28.6,0.99,10/02/2024,02:56:58,43.358002,11.313535,338.6
231802,25.2,35.5,95990.22,0.32,0.8,0.07,28.6,0.98,10/02/2024,02:57:03,43.358002,11.313535,338.6
231803,25.2,35.5,95990.05,0.31,0.8,0.07,28.6,0.96,10/02/2024,02:57:08,43.358002,11.313535,338.6
231804,25.2,35.5,95989.6,0.33,0.81,0.07,28.6,0.95,10/02/2024,02:57:13,43.358002,11.313535,338.6
231805,25.2,35.5,95989.87,0.34,0.81,0.07,28.6,0.94,10/02/2024,02:57:18,43.358002,11.313535,338.6
231806,25.2,35.5,95990.47,0.36,0.81,0.07,28.6,0.93,10/02/2024,02:57:23,43.358002,11.313535,338.6
231807,25.2,35.5,95990.73,0.37,0.81,0.07,28.6,0.93,10/02/2024,02:57:28,43.358002,11.313535,338.6
231808,25.2,35.5,95990.33,0.38,0.81,0.07,28.6,0.92,10/02/2024,02:57:33,43.358002,11.313535,338.6
231809,25.2,35.5,95989.86,0.38,0.81,0.07,28.6,0.91,10/02/2024,02:57:38,43.358002,11.313535,338.6
231810,25.2,35.5,95989.7,0.39,0.81,0.07,28.6,0.89,10/02/2024,02:57:43,43.358002,11.313535,338.6
231811,25.2,35.5,95989.61,0.38,0.82,0.07,28.6,0.88,10/02/2024,02:57:48,43.358002,11.313535,338.6
231812,25.2,35.5,95989.69,0.39,0.82,0.07,28.6,0.88,10/02/2024,02:57:53,43.358002,11.313535,338.6
231813,25.2,35.5,95990.11,0.38,0.82,0.07,28.6,0.89,10/02/2024,02:57:58,43.358002,11.313535,338.6
231814,25.2,35.5,95989.99,0.37,0.81,0.07,28.6,0.88,10/02/2024,02:58:03,43.358002,11.313535,338.6
231815,25.2,35.5,95989.75,0.36,0.81,0.07,28.6,0.87,10/02/2024,02:58:08,43.358002,11.313535,338.6
231816,25.2,35.5,95989.1,0.36,0.82,0.07,28.6,0.86,10/02/2024,02:58:13,43.358002,11.313535,338.6
231817,25.2,35.5,95988.83,0.36,0.82,0.07,28.6,0.86,10/02/2024,02:58:18,43.358002,11.313535,338.6
231818,25.2,35.5,95988.44,0.34,0.82,0.07,28.6,0.88,10/02/2024,02:58:23,43.358002,11.313535,338.6
231819,25.2,35.5,95988.2,0.33,0.81,0.07,28.6,0.9,10/02/2024,02:58:28,43.358002,11.313535,338.6
231820,25.2,35.5,95988.03,0.32,0.81,0.07,28.6,0.92,10/02/2024,02:58:33,43.358002,11.313535,338.6
231821,25.2,35.5,95988.12,0.33,0.8,0.07,28.6,0.92,10/02/2024,02:58:38,43.358002,11.313535,338.6
231822,25.2,35.5,95987.76,0.33,0.8,0.07,28.6,0.92,10/02/2024,02:58:43,43.358002,11.313535,338.6
231823,25.2,35.5,95987.1,0.34,0.8,0.07,28.6,0.92,10/02/2024,02:58:48,43.358002,11.313535,338.6
