,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
171412,22.7,30.99,99607.22,0.58,0.7,0.07,26.3,5.96,28/01/2024,22:57:06,43.358133,11.313507,340.8
171413,22.7,30.99,99607.46,0.59,0.7,0.07,26.3,6.06,28/01/2024,22:57:11,43.358133,11.313507,340.8
171414,22.7,31.0,99607.73,0.59,0.7,0.07,26.3,6.12,28/01/2024,22:57:16,43.358133,11.313507,340.8
171415,22.7,31.0,99607.92,0.59,0.7,0.07,26.3,6.15,28/01/2024,22:57:21,43.358133,11.313507,340.8
171416,22.7,31.0,99607.75,0.59,0.7,0.07,26.3,6.14,28/01/2024,22:57:26,43.358133,11.313507,340.8
171417,22.7,31.0,99607.96,0.6,0.7,0.07,26.3,6.1,28/01/2024,22:57:31,43.358133,11.313507,340.8
171418,22.7,31.0,99608.0,0.61,0.7,0.07,26.3,6.06,28/01/2024,22:57:36,43.358133,11.313507,340.8
171419,22.7,31.0,99608.07,0.6,0.7,0.07,26.3,6.04,28/01/2024,22:57:41,43.358133,11.313507,340.8
171420,22.7,31.0,99607.63,0.61,0.7,0.07,26.3,6.01,28/01/2024,22:57:46,43.358133,11.313507,340.8
171421,22.7,31.0,99607.31,0.6,0.7,0.07,26.3,5.96,28/01/2024,22:57:51,43.358133,11.313507,340.8
171422,22.7,31.01,99607.08,0.58,0.7,0.07,26.3,5.91,28/01/2024,22:57:56,43.358133,11.313507,340.8
171423,22.7,31.01,99607.28,0.57,0.7,0.07,26.3,5.85,28/01/2024,22:58:01,43.358133,11.313507,340.8
171424,22.7,31.02,99607.02,0.56,0.7,0.07,26.3,5.81,28/01/2024,22:58:06,43.358133,11.313507,340.8
171425,22.7,31.03,99607.1,0.57,0.7,0.07,26.3,5.77,28/01/2024,22:58:11,43.358133,11.313507,340.8
171426,22.7,31.03,99606.59,0.57,0.7,0.07,26.3,5.76,28/01/2024,22:58:16,43.358133,11.313507,340.8
171427,22.7,31.03,99606.59,0.57,0.7,0.07,26.3,5.78,28/01/2024,22:58:21,43.358133,11.313507,340.8
171428,22.7,31.03,99606.66,0.57,0.7,0.07,26.3,5.84,28/01/2024,22:58:26,43.358133,11.313507,340.8
171429,22.7,31.03,99606.81,0.57,0.7,0.07,26.3,5.89,28/01/2024,22:58:31,43.358133,11.313507,340.8
171430,22.7,31.03,99607.56,0.55,0.69,0.07,26.3,5.93,28/01/2024,22:58:36,43.358133,11.313507,340.8
171431,22.7,31.03,99607.9,0.55,0.69,0.07,26.3,5.98,28/01/2024,22:58:41,43.358133,11.313507,340.8
171432,22.7,31.03,99608.3,0.55,0.69,0.07,26.3,6.01,28/01/2024,22:58:46,43.358133,11.313507,340.8
171433,22.7,31.03,99607.83,0.55,0.69,0.07,26.3,6.01,28/01/2024,22:58:51,43.358133,11.313507,340.8
171434,22.7,31.02,99607.45,0.56,0.68,0.07,26.3,6.01,28/01/2024,22:58:56,43.358133,11.313507,340.8
171435,22.7,31.01,99607.69,0.56,0.68,0.07,26.3,6.03,28/01/2024,22:59:01,43.358133,11.313507,340.8
171436,22.7,31.01,99608.2,0.54,0.69,0.07,26.3,6.06,28/01/2024,22:59:06,43.358133,11.313507,340.8
171437,22.7,31.01,99608.14,0.53,0.69,0.07,26.3,6.1,28/01/2024,22:59:11,43.358133,11.313507,340.8
171438,22.7,31.01,99608.34,0.54,0.69,0.07,26.3,6.1,28/01/2024,22:59:16,43.358133,11.313507,340.8
171439,22.7,31.01,99607.96,0.55,0.69,0.07,26.3,6.07,28/01/2024,22:59:21,43.358133,11.313507,340.8
171440,22.7,31.01,99607.83,0.54,0.7,0.07,26.3,6.0,28/01/2024,22:59:26,43.358133,11.313507,340.8
171441,22.7,31.01,99608.07,0.55,0.7,0.07,26.3,5.92,28/01/2024,22:59:31,43.358133,11.313507,340.8
171442,22.71,31.0,99607.74,0.57,0.7,0.07,26.3,5.86,28/01/2024,22:59:36,43.358133,11.313507,340.8
171443,22.72,31.0,99607.99,0.57,0.7,0.07,26.3,5.83,28/01/2024,22:59:41,43.358133,11.313507,340.8
171444,22.73,31.0,99608.31,0.57,0.71,0.07,26.3,5.8,28/01/2024,22:59:46,43.358133,11.313507,340.8
171445,22.74,31.0,99608.29,0.57,0.71,0.07,26.3,5.75,28/01/2024,22:59:51,43.358133,11.313507,340.8
171446,22.74,31.0,99608.3,0.59,0.7,0.07,26.3,5.7,28/01/2024,22:59:56,43.358133,11.313507,340.8
171447,22.74,31.0,99607.82,0.59,0.7,0.07,26.3,5.64,28/01/2024,23:00:01,43.358133,11.313507,340.8
171448,22.75,30.99,99607.29,0.56,0.7,0.07,26.3,5.54,28/01/2024,23:00:06,43.358133,11.313507,340.8
171449,22.75,30.99,99607.11,0.56,0.7,0.07,26.3,5.47,28/01/2024,23:00:11,43.358133,11.313507,340.8
171450,22.76,30.98,99606.81,0.57,0.7,0.07,26.3,5.45,28/01/2024,23:00:16,43.358133,11.313507,340.8
171451,22.77,30.97,99606.49,0.57,0.7,0.07,26.3,5.44,28/01/2024,23:00:21,43.358133,11.313507,340.8
171452,22.77,30.96,99606.33,0.56,0.69,0.07,26.3,5.43,28/01/2024,23:00:26,43.358133,11.313507,340.8
171453,22.76,30.95,99606.22,0.56,0.69,0.07,26.3,5.44,28/01/2024,23:00:31,43.358133,11.313507,340.8
171454,22.75,30.94,99605.98,0.56,0.69,0.07,26.3,5.44,28/01/2024,23:00:36,43.358133,11.313507,340.8
171455,22.74,30.93,99605.67,0.55,0.7,0.07,26.3,5.44,28/01/2024,23:00:41,43.358133,11.313507,340.8
171456,22.74,30.92,99605.26,0.54,0.7,0.07,26.3,5.44,28/01/2024,23:00:46,43.358133,11.313507,340.8
171457,22.74,30.91,99605.3,0.53,0.7,0.07,26.3,5.44,28/01/2024,23:00:51,43.358133,11.313507,340.8
171458,22.73,30.91,99605.13,0.55,0.7,0.07,26.3,5.46,28/01/2024,23:00:56,43.358133,11.313507,340.8
171459,22.74,30.9,99605.25,0.55,0.7,0.07,26.3,5.48,28/01/2024,23:01:01,43.358133,11.313507,340.8
171460,22.74,30.9,99605.25,0.55,0.7,0.07,26.3,5.5,28/01/2024,23:01:06,43.358133,11.313507,340.8
171461,22.73,30.9,99605.03,0.55,0.7,0.07,26.3,5.53,28/01/2024,23:01:11,43.358133,11.313507,340.8
171462,22.73,30.9,99605.06,0.55,0.71,0.07,26.3,5.57,28/01/2024,23:01:16,43.358133,11.313507,340.8
171463,22.74,30.9,99604.77,0.53,0.71,0.07,26.3,5.61,28/01/2024,23:01:21,43.358133,11.313507,340.8
171464,22.75,30.9,99605.01,0.52,0.71,0.07,26.3,5.67,28/01/2024,23:01:26,43.358133,11.313507,340.8
171465,22.76,30.9,99604.88,0.53,0.7,0.07,26.3,5.72,28/01/2024,23:01:31,43.358133,11.313507,340.8
171466,22.76,30.9,99604.75,0.54,0.7,0.07,26.3,5.74,28/01/2024,23:01:36,43.358133,11.313507,340.8
171467,22.77,30.9,99604.63,0.55,0.71,0.07,26.3,5.74,28/01/2024,23:01:41,43.358133,11.313507,340.8
171468,22.77,30.9,99604.5,0.55,0.71,0.07,26.3,5.77,28/01/2024,23:01:46,43.358133,11.313507,340.8
171469,22.77,30.9,99604.53,0.55,0.7,0.07,26.3,5.8,28/01/2024,23:01:51,43.358133,11.313507,340.8
171470,22.77,30.91,99604.43,0.56,0.7,0.07,26.3,5.8,28/01/2024,23:01:56,43.358133,11.313507,340.8
171471,22.78,30.91,99604.78,0.55,0.69,0.07,26.3,5.78,28/01/2024,23:02:01,43.358133,11.313507,340.8
171472,22.78,30.91,99604.66,0.55,0.69,0.07,26.3,5.73,28/01/2024,23:02:06,43.358133,11.313507,340.8
171473,22.78,30.91,99604.8,0.55,0.69,0.07,26.3,5.68,28/01/2024,23:02:11,43.358133,11.313507,340.8
171474,22.78,30.91,99604.74,0.55,0.7,0.07,26.3,5.62,28/01/2024,23:02:16,43.358133,11.313507,340.8
171475,22.77,30.91,99604.63,0.54,0.69,0.07,26.3,5.57,28/01/2024,23:02:21,43.358133,11.313507,340.8
171476,22.78,30.91,99604.91,0.53,0.69,0.07,26.3,5.53,28/01/2024,23:02:26,43.358133,11.313507,340.8
171477,22.78,30.91,99605.15,0.54,0.68,0.07,26.3,5.52,28/01/2024,23:02:31,43.358133,11.313507,340.8
171478,22.79,30.91,99605.46,0.54,0.68,0.07,26.3,5.51,28/01/2024,23:02:36,43.358133,11.313507,340.8
171479,22.78,30.91,99605.15,0.53,0.69,0.07,26.3,5.51,28/01/2024,23:02:41,43.358133,11.313507,340.8
171480,22.78,30.9,99605.12,0.53,0.69,0.07,26.3,5.55,28/01/2024,23:02:46,43.358133,11.313507,340.8
171481,22.78,30.9,99605.03,0.54,0.7,0.07,26.3,5.58,28/01/2024,23:02:51,43.358133,11.313507,340.8
171482,22.78,30.89,99605.47,0.55,0.7,0.07,26.3,5.59,28/01/2024,23:02:56,43.358133,11.313507,340.8
171483,22.78,30.88,99605.33,0.57,0.7,0.07,26.3,5.57,28/01/2024,23:03:01,43.358133,11.313507,340.8
171484,22.78,30.87,99605.33,0.58,0.69,0.07,26.3,5.54,28/01/2024,23:03:06,43.358133,11.313507,340.8
171485,22.79,30.86,99605.47,0.59,0.7,0.07,26.3,5.51,28/01/2024,23:03:11,43.358133,11.313507,340.8
171486,22.79,30.85,99605.49,0.58,0.7,0.07,26.3,5.49,28/01/2024,23:03:16,43.358133,11.313507,340.8
171487,22.79,30.84,99605.29,0.56,0.7,0.07,26.3,5.46,28/01/2024,23:03:21,43.358133,11.313507,340.8
171488,22.79,30.83,99605.16,0.56,0.7,0.07,26.3,5.44,28/01/2024,23:03:26,43.358133,11.313507,340.8
171489,22.8,30.82,99605.25,0.58,0.7,0.07,26.3,5.42,28/01/2024,23:03:31,43.358133,11.313507,340.8
171490,22.8,30.81,99605.46,0.57,0.7,0.07,26.3,5.4,28/01/2024,23:03:36,43.358133,11.313507,340.8
171491,22.8,30.8,99605.36,0.57,0.7,0.07,26.3,5.41,28/01/2024,23:03:41,43.358133,11.313507,340.8
171492,22.8,30.8,99605.12,0.57,0.7,0.07,26.3,5.44,28/01/2024,23:03:46,43.358133,11.313507,340.8
171493,22.8,30.8,99605.37,0.57,0.7,0.07,26.3,5.46,28/01/2024,23:03:51,43.358133,11.313507,340.8
171494,22.8,30.8,99605.24,0.56,0.7,0.07,26.3,5.47,28/01/2024,23:03:56,43.358133,11.313507,340.8
171495,22.8,30.8,99605.21,0.56,0.7,0.07,26.3,5.51,28/01/2024,23:04:01,43.358133,11.313507,340.8
171496,22.8,30.8,99604.92,0.58,0.7,0.07,26.3,5.57,28/01/2024,23:04:06,43.358133,11.313507,340.8
171497,22.8,30.81,99605.16,0.56,0.7,0.07,26.3,5.65,28/01/2024,23:04:11,43.358133,11.313507,340.8
171498,22.79,30.81,99605.04,0.54,0.7,0.07,26.3,5.71,28/01/2024,23:04:16,43.358133,11.313507,340.8
171499,22.79,30.82,99605.27,0.52,0.7,0.07,26.3,5.76,28/01/2024,23:04:21,43.358133,11.313507,340.8
171500,22.79,30.83,99605.2,0.53,0.7,0.07,26.3,5.81,28/01/2024,23:04:26,43.358133,11.313507,340.8
171501,22.79,30.84,99605.51,0.52,0.7,0.07,26.3,5.82,28/01/2024,23:04:31,43.358133,11.313507,340.8
171502,22.79,30.85,99605.54,0.51,0.7,0.07,26.3,5.83,28/01/2024,23:04:36,43.358133,11.313507,340.8
171503,22.79,30.86,99605.54,0.5,0.7,0.07,26.3,5.86,28/01/2024,23:04:41,43.358133,11.313507,340.8
171504,22.79,30.87,99606.18,0.51,0.7,0.07,26.3,5.89,28/01/2024,23:04:46,43.358133,11.313507,340.8
171505,22.79,30.88,99606.67,0.51,0.7,0.07,26.3,5.9,28/01/2024,23:04:51,43.358133,11.313507,340.8
171506,22.79,30.89,99606.84,0.5,0.7,0.07,26.3,5.86,28/01/2024,23:04:56,43.358133,11.313507,340.8
171507,22.79,30.89,99606.95,0.52,0.7,0.07,26.3,5.79,28/01/2024,23:05:01,43.358133,11.313507,340.8
171508,22.8,30.9,99607.44,0.54,0.7,0.07,26.3,5.74,28/01/2024,23:05:06,43.358133,11.313507,340.8
171509,22.8,30.9,99607.29,0.54,0.7,0.07,26.3,5.72,28/01/2024,23:05:11,43.358133,11.313507,340.8
171510,22.8,30.9,99607.28,0.53,0.7,0.07,26.3,5.69,28/01/2024,23:05:16,43.358133,11.313507,340.8
171511,22.8,30.9,99607.08,0.53,0.7,0.07,26.3,5.68,28/01/2024,23:05:21,43.358133,11.313507,340.8
171512,22.8,30.9,99607.15,0.53,0.69,0.07,26.3,5.66,28/01/2024,23:05:26,43.358133,11.313507,340.8
171513,22.8,30.9,99606.94,0.52,0.69,0.07,26.3,5.62,28/01/2024,23:05:31,43.358133,11.313507,340.8
171514,22.8,30.9,99606.5,0.51,0.69,0.07,26.3,5.61,28/01/2024,23:05:36,43.358133,11.313507,340.8
171515,22.8,30.91,99606.09,0.51,0.69,0.07,26.3,5.59,28/01/2024,23:05:41,43.358133,11.313507,340.8
171516,22.8,30.91,99605.96,0.52,0.69,0.07,26.3,5.58,28/01/2024,23:05:46,43.358133,11.313507,340.8
171517,22.8,30.91,99605.96,0.53,0.69,0.07,26.3,5.56,28/01/2024,23:05:51,43.358133,11.313507,340.8
171518,22.8,30.91,99605.5,0.52,0.69,0.07,26.3,5.52,28/01/2024,23:05:56,43.358133,11.313507,340.8
171519,22.8,30.91,99605.55,0.53,0.69,0.07,26.3,5.46,28/01/2024,23:06:01,43.358133,11.313507,340.8
171520,22.8,30.91,99605.64,0.54,0.69,0.07,26.3,5.41,28/01/2024,23:06:06,43.358133,11.313507,340.8
171521,22.8,30.92,99605.57,0.55,0.69,0.07,26.3,5.37,28/01/2024,23:06:11,43.358133,11.313507,340.8
171522,22.8,30.93,99605.49,0.55,0.7,0.07,26.3,5.38,28/01/2024,23:06:16,43.358133,11.313507,340.8
171523,22.8,30.94,99605.57,0.57,0.7,0.07,26.3,5.44,28/01/2024,23:06:21,43.358133,11.313507,340.8
171524,22.8,30.94,99605.66,0.58,0.7,0.07,26.3,5.49,28/01/2024,23:06:26,43.358133,11.313507,340.8
171525,22.8,30.93,99605.61,0.58,0.7,0.07,26.3,5.54,28/01/2024,23:06:31,43.358133,11.313507,340.8
171526,22.8,30.93,99605.75,0.58,0.7,0.07,26.3,5.61,28/01/2024,23:06:36,43.358133,11.313507,340.8
171527,22.8,30.93,99605.74,0.59,0.7,0.07,26.3,5.7,28/01/2024,23:06:41,43.358133,11.313507,340.8
171528,22.8,30.93,99606.08,0.59,0.7,0.07,26.31,5.78,28/01/2024,23:06:46,43.358133,11.313507,340.8
171529,22.8,30.93,99606.28,0.58,0.7,0.07,26.32,5.83,28/01/2024,23:06:51,43.358133,11.313507,340.8
171530,22.8,30.93,99605.91,0.58,0.7,0.07,26.33,5.82,28/01/2024,23:06:56,43.358133,11.313507,340.8
171531,22.8,30.92,99605.98,0.58,0.7,0.07,26.33,5.78,28/01/2024,23:07:01,43.358133,11.313507,340.8
171532,22.8,30.91,99606.11,0.58,0.7,0.07,26.33,5.69,28/01/2024,23:07:06,43.358133,11.313507,340.8
171533,22.8,30.9,99606.65,0.57,0.7,0.07,26.33,5.57,28/01/2024,23:07:11,43.358133,11.313507,340.8
171534,22.8,30.9,99606.27,0.57,0.7,0.07,26.33,5.48,28/01/2024,23:07:16,43.358133,11.313507,340.8
171535,22.8,30.9,99606.5,0.57,0.7,0.07,26.33,5.42,28/01/2024,23:07:21,43.358133,11.313507,340.8
171536,22.8,30.9,99606.41,0.57,0.7,0.07,26.33,5.4,28/01/2024,23:07:26,43.358133,11.313507,340.8
171537,22.8,30.9,99606.63,0.55,0.7,0.07,26.33,5.39,28/01/2024,23:07:31,43.358133,11.313507,340.8
171538,22.8,30.9,99606.97,0.56,0.7,0.07,26.32,5.38,28/01/2024,23:07:36,43.358133,11.313507,340.8
171539,22.8,30.9,99606.82,0.57,0.7,0.07,26.31,5.38,28/01/2024,23:07:41,43.358133,11.313507,340.8
171540,22.8,30.9,99607.16,0.56,0.7,0.07,26.3,5.42,28/01/2024,23:07:46,43.358133,11.313507,340.8
171541,22.8,30.9,99606.96,0.55,0.7,0.07,26.3,5.47,28/01/2024,23:07:51,43.358133,11.313507,340.8
171542,22.8,30.9,99606.9,0.55,0.7,0.07,26.3,5.54,28/01/2024,23:07:56,43.358133,11.313507,340.8
171543,22.8,30.9,99606.81,0.55,0.7,0.07,26.3,5.61,28/01/2024,23:08:01,43.358133,11.313507,340.8
171544,22.8,30.9,99607.02,0.55,0.7,0.07,26.3,5.64,28/01/2024,23:08:06,43.358133,11.313507,340.8
171545,22.8,30.9,99606.72,0.55,0.7,0.07,26.3,5.64,28/01/2024,23:08:11,43.358133,11.313507,340.8
171546,22.8,30.9,99607.19,0.55,0.69,0.07,26.3,5.59,28/01/2024,23:08:16,43.358133,11.313507,340.8
171547,22.8,30.9,99607.02,0.55,0.69,0.07,26.3,5.52,28/01/2024,23:08:21,43.358133,11.313507,340.8
171548,22.8,30.9,99607.12,0.53,0.69,0.07,26.3,5.46,28/01/2024,23:08:26,43.358133,11.313507,340.8
171549,22.8,30.9,99607.63,0.52,0.69,0.07,26.3,5.41,28/01/2024,23:08:31,43.358133,11.313507,340.8
171550,22.8,30.9,99607.92,0.52,0.69,0.07,26.3,5.39,28/01/2024,23:08:36,43.358133,11.313507,340.8
171551,22.8,30.9,99608.16,0.53,0.69,0.07,26.3,5.4,28/01/2024,23:08:41,43.358133,11.313507,340.8
171552,22.8,30.9,99608.45,0.54,0.69,0.07,26.3,5.41,28/01/2024,23:08:46,43.358133,11.313507,340.8
171553,22.8,30.9,99608.01,0.54,0.69,0.07,26.3,5.41,28/01/2024,23:08:51,43.358133,11.313507,340.8
171554,22.8,30.9,99608.38,0.54,0.69,0.07,26.3,5.41,28/01/2024,23:08:56,43.358133,11.313507,340.8
171555,22.8,30.9,99608.69,0.55,0.69,0.07,26.3,5.41,28/01/2024,23:09:01,43.358133,11.313507,340.8
171556,22.8,30.9,99608.62,0.55,0.7,0.07,26.3,5.4,28/01/2024,23:09:06,43.358133,11.313507,340.8
171557,22.8,30.9,99608.68,0.56,0.7,0.07,26.3,5.37,28/01/2024,23:09:11,43.358133,11.313507,340.8
171558,22.8,30.9,99608.55,0.57,0.7,0.07,26.3,5.34,28/01/2024,23:09:16,43.358133,11.313507,340.8
171559,22.8,30.9,99608.27,0.57,0.7,0.07,26.3,5.31,28/01/2024,23:09:21,43.358133,11.313507,340.8
171560,22.8,30.9,99608.24,0.57,0.69,0.07,26.3,5.26,28/01/2024,23:09:26,43.358133,11.313507,340.8
171561,22.8,30.9,99608.35,0.56,0.68,0.07,26.3,5.2,28/01/2024,23:09:31,43.358133,11.313507,340.8
171562,22.8,30.9,99608.06,0.55,0.68,0.07,26.3,5.16,28/01/2024,23:09:36,43.358133,11.313507,340.8
171563,22.8,30.9,99608.37,0.55,0.68,0.07,26.3,5.14,28/01/2024,23:09:41,43.358133,11.313507,340.8
171564,22.8,30.9,99608.41,0.55,0.68,0.07,26.3,5.16,28/01/2024,23:09:46,43.358133,11.313507,340.8
171565,22.8,30.9,99608.47,0.53,0.68,0.07,26.3,5.19,28/01/2024,23:09:51,43.358133,11.313507,340.8
171566,22.8,30.9,99608.31,0.52,0.68,0.07,26.3,5.25,28/01/2024,23:09:56,43.358133,11.313507,340.8
171567,22.8,30.9,99608.49,0.52,0.68,0.07,26.3,5.32,28/01/2024,23:10:01,43.358133,11.313507,340.8
171568,22.8,30.9,99608.32,0.53,0.68,0.07,26.3,5.36,28/01/2024,23:10:06,43.358133,11.313507,340.8
171569,22.8,30.9,99608.5,0.54,0.68,0.07,26.3,5.36,28/01/2024,23:10:11,43.358133,11.313507,340.8
171570,22.8,30.9,99608.75,0.54,0.68,0.07,26.3,5.36,28/01/2024,23:10:16,43.358133,11.313507,340.8
171571,22.8,30.9,99608.43,0.54,0.69,0.07,26.3,5.36,28/01/2024,23:10:21,43.358133,11.313507,340.8
171572,22.8,30.9,99609.07,0.54,0.69,0.07,26.3,5.31,28/01/2024,23:10:26,43.358133,11.313507,340.8
171573,22.8,30.9,99609.03,0.54,0.69,0.07,26.3,5.27,28/01/2024,23:10:31,43.358133,11.313507,340.8
171574,22.8,30.91,99609.09,0.53,0.69,0.07,26.3,5.25,28/01/2024,23:10:36,43.358133,11.313507,340.8
171575,22.8,30.92,99609.44,0.52,0.69,0.07,26.3,5.25,28/01/2024,23:10:41,43.358133,11.313507,340.8
171576,22.8,30.93,99609.61,0.51,0.69,0.07,26.3,5.24,28/01/2024,23:10:46,43.358133,11.313507,340.8
171577,22.8,30.94,99609.55,0.5,0.69,0.07,26.3,5.26,28/01/2024,23:10:51,43.358133,11.313507,340.8
171578,22.8,30.95,99609.35,0.49,0.69,0.07,26.3,5.3,28/01/2024,23:10:56,43.358133,11.313507,340.8
171579,22.8,30.96,99609.22,0.48,0.69,0.07,26.3,5.37,28/01/2024,23:11:01,43.358133,11.313507,340.8
171580,22.8,30.97,99608.89,0.5,0.7,0.07,26.3,5.4,28/01/2024,23:11:06,43.358133,11.313507,340.8
171581,22.8,30.97,99609.12,0.51,0.7,0.07,26.3,5.42,28/01/2024,23:11:11,43.358133,11.313507,340.8
171582,22.8,30.98,99608.65,0.51,0.7,0.07,26.3,5.45,28/01/2024,23:11:16,43.358133,11.313507,340.8
171583,22.8,30.98,99608.76,0.52,0.7,0.07,26.3,5.47,28/01/2024,23:11:21,43.358133,11.313507,340.8
171584,22.8,30.97,99608.25,0.52,0.7,0.07,26.3,5.43,28/01/2024,23:11:26,43.358133,11.313507,340.8
171585,22.8,30.96,99608.02,0.53,0.7,0.07,26.3,5.37,28/01/2024,23:11:31,43.358133,11.313507,340.8
171586,22.8,30.95,99607.99,0.55,0.7,0.07,26.3,5.33,28/01/2024,23:11:36,43.358133,11.313507,340.8
171587,22.8,30.94,99608.02,0.57,0.69,0.07,26.3,5.29,28/01/2024,23:11:41,43.358133,11.313507,340.8
171588,22.8,30.93,99608.34,0.58,0.69,0.07,26.3,5.27,28/01/2024,23:11:46,43.358133,11.313507,340.8
171589,22.8,30.92,99608.41,0.59,0.69,0.07,26.3,5.26,28/01/2024,23:11:51,43.358133,11.313507,340.8
171590,22.8,30.91,99608.56,0.58,0.69,0.07,26.3,5.31,28/01/2024,23:11:56,43.358133,11.313507,340.8
171591,22.8,30.91,99609.13,0.57,0.69,0.07,26.3,5.37,28/01/2024,23:12:01,43.358133,11.313507,340.8
171592,22.8,30.9,99609.17,0.57,0.69,0.07,26.3,5.46,28/01/2024,23:12:06,43.358133,11.313507,340.8
171593,22.8,30.9,99609.18,0.56,0.69,0.07,26.3,5.54,28/01/2024,23:12:11,43.358133,11.313507,340.8
171594,22.8,30.9,99609.53,0.56,0.69,0.07,26.3,5.63,28/01/2024,23:12:16,43.358133,11.313507,340.8
171595,22.8,30.9,99609.4,0.55,0.69,0.07,26.3,5.7,28/01/2024,23:12:21,43.358133,11.313507,340.8
171596,22.8,30.9,99609.2,0.55,0.69,0.07,26.3,5.74,28/01/2024,23:12:26,43.358133,11.313507,340.8
171597,22.8,30.9,99609.45,0.53,0.7,0.07,26.3,5.77,28/01/2024,23:12:31,43.358133,11.313507,340.8
171598,22.8,30.9,99609.55,0.52,0.7,0.07,26.3,5.76,28/01/2024,23:12:36,43.358133,11.313507,340.8
171599,22.8,30.9,99609.46,0.51,0.7,0.07,26.3,5.74,28/01/2024,23:12:41,43.358133,11.313507,340.8
171600,22.8,30.9,99609.15,0.49,0.7,0.07,26.3,5.7,28/01/2024,23:12:46,43.358133,11.313507,340.8
171601,22.8,30.9,99608.21,0.49,0.7,0.07,26.3,5.65,28/01/2024,23:12:51,43.358133,11.313507,340.8
171602,22.8,30.9,99608.49,0.49,0.7,0.07,26.3,5.58,28/01/2024,23:12:56,43.358133,11.313507,340.8
171603,22.8,30.9,99608.83,0.49,0.7,0.07,26.3,5.51,28/01/2024,23:13:01,43.358133,11.313507,340.8
171604,22.8,30.9,99609.04,0.49,0.7,0.07,26.3,5.44,28/01/2024,23:13:06,43.358133,11.313507,340.8
171605,22.8,30.89,99609.3,0.51,0.7,0.07,26.3,5.37,28/01/2024,23:13:11,43.358133,11.313507,340.8
171606,22.8,30.89,99609.62,0.5,0.7,0.07,26.3,5.31,28/01/2024,23:13:16,43.358133,11.313507,340.8
171607,22.8,30.88,99609.16,0.5,0.69,0.07,26.3,5.25,28/01/2024,23:13:21,43.358133,11.313507,340.8
171608,22.8,30.87,99609.33,0.52,0.69,0.07,26.3,5.2,28/01/2024,23:13:26,43.358133,11.313507,340.8
171609,22.8,30.86,99609.29,0.53,0.69,0.07,26.3,5.16,28/01/2024,23:13:31,43.358133,11.313507,340.8
171610,22.8,30.85,99609.91,0.54,0.69,0.07,26.3,5.12,28/01/2024,23:13:36,43.358133,11.313507,340.8
171611,22.8,30.84,99610.72,0.54,0.69,0.07,26.3,5.08,28/01/2024,23:13:41,43.358133,11.313507,340.8
171612,22.8,30.83,99610.53,0.56,0.69,0.07,26.3,5.06,28/01/2024,23:13:46,43.358133,11.313507,340.8
171613,22.8,30.82,99609.89,0.57,0.69,0.07,26.3,5.07,28/01/2024,23:13:51,43.358133,11.313507,340.8
171614,22.8,30.81,99609.83,0.58,0.69,0.07,26.3,5.08,28/01/2024,23:13:56,43.358133,11.313507,340.8
171615,22.8,30.81,99609.72,0.57,0.69,0.07,26.3,5.11,28/01/2024,23:14:01,43.358133,11.313507,340.8
171616,22.8,30.81,99609.51,0.57,0.69,0.07,26.3,5.13,28/01/2024,23:14:06,43.358133,11.313507,340.8
171617,22.8,30.82,99609.51,0.57,0.7,0.07,26.3,5.14,28/01/2024,23:14:11,43.358133,11.313507,340.8
171618,22.8,30.83,99609.18,0.56,0.7,0.07,26.3,5.2,28/01/2024,23:14:16,43.358133,11.313507,340.8
171619,22.8,30.84,99609.33,0.55,0.7,0.07,26.3,5.26,28/01/2024,23:14:21,43.358133,11.313507,340.8
171620,22.8,30.85,99608.82,0.54,0.7,0.07,26.3,5.31,28/01/2024,23:14:26,43.358133,11.313507,340.8
171621,22.8,30.86,99608.49,0.54,0.7,0.07,26.3,5.34,28/01/2024,23:14:31,43.358133,11.313507,340.8
171622,22.8,30.87,99608.15,0.52,0.7,0.07,26.3,5.33,28/01/2024,23:14:36,43.358133,11.313507,340.8
171623,22.8,30.88,99608.42,0.52,0.7,0.07,26.3,5.29,28/01/2024,23:14:41,43.358133,11.313507,340.8
171624,22.8,30.89,99608.22,0.51,0.7,0.07,26.3,5.26,28/01/2024,23:14:46,43.358133,11.313507,340.8
171625,22.8,30.9,99608.18,0.51,0.7,0.07,26.3,5.23,28/01/2024,23:14:51,43.358133,11.313507,340.8
171626,22.8,30.9,99608.46,0.51,0.7,0.07,26.3,5.22,28/01/2024,23:14:56,43.358133,11.313507,340.8
171627,22.8,30.9,99609.1,0.52,0.7,0.07,26.3,5.21,28/01/2024,23:15:01,43.358133,11.313507,340.8
171628,22.8,30.9,99609.31,0.51,0.7,0.07,26.3,5.17,28/01/2024,23:15:06,43.358133,11.313507,340.8
171629,22.8,30.9,99609.24,0.5,0.7,0.07,26.3,5.14,28/01/2024,23:15:11,43.358133,11.313507,340.8
171630,22.8,30.9,99609.41,0.51,0.7,0.07,26.3,5.12,28/01/2024,23:15:16,43.358133,11.313507,340.8
171631,22.8,30.9,99609.37,0.53,0.7,0.07,26.3,5.11,28/01/2024,23:15:21,43.358133,11.313507,340.8
171632,22.8,30.9,99609.61,0.54,0.7,0.07,26.3,5.11,28/01/2024,23:15:26,43.358133,11.313507,340.8
