,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
205163,23.59,40.9,98097.45,0.67,0.74,0.09,27.2,18.49,07/02/2024,11:37:00,43.31368,11.338793,310.2
205164,23.58,40.52,98098.64,0.66,0.73,0.09,27.2,18.56,07/02/2024,11:37:05,43.31368,11.338793,310.2
205165,23.56,40.11,98099.05,0.63,0.72,0.09,27.2,18.16,07/02/2024,11:37:10,43.31368,11.338793,310.2
205166,23.53,39.67,98099.5,0.61,0.71,0.08,27.2,17.81,07/02/2024,11:37:15,43.31368,11.338793,310.2
205167,23.48,39.24,98101.19,0.6,0.7,0.08,27.2,17.59,07/02/2024,11:37:20,43.31368,11.338793,310.2
205168,23.42,38.86,98102.64,0.58,0.7,0.08,27.19,17.53,07/02/2024,11:37:25,43.31368,11.338793,310.2
205169,23.35,38.53,98104.42,0.58,0.7,0.08,27.18,17.65,07/02/2024,11:37:30,43.31368,11.338793,310.2
205170,23.27,38.23,98106.08,0.57,0.7,0.08,27.17,17.91,07/02/2024,11:37:35,43.31368,11.338793,310.2
205171,23.18,38.01,98108.37,0.57,0.7,0.08,27.15,18.29,07/02/2024,11:37:40,43.31368,11.338793,310.2
205172,23.08,37.88,98110.14,0.56,0.69,0.07,27.13,18.68,07/02/2024,11:37:45,43.313765,11.338725,303.1
205173,22.98,37.85,98111.78,0.54,0.69,0.07,27.11,19.13,07/02/2024,11:37:50,43.313765,11.338725,303.1
205174,22.87,37.89,98113.16,0.52,0.69,0.07,27.08,19.63,07/02/2024,11:37:55,43.313765,11.338725,303.1
205175,22.77,38.01,98115.08,0.51,0.69,0.07,27.05,20.19,07/02/2024,11:38:00,43.313765,11.338725,303.1
205176,22.69,38.2,98117.36,0.5,0.69,0.07,27.02,20.65,07/02/2024,11:38:05,43.313765,11.338725,303.1
205177,22.62,38.35,98118.96,0.49,0.7,0.07,26.98,21.05,07/02/2024,11:38:10,43.313765,11.338725,303.1
205178,22.55,38.58,98120.68,0.48,0.71,0.07,26.95,21.45,07/02/2024,11:38:15,43.313765,11.338725,303.1
205179,22.49,38.8,98122.26,0.47,0.71,0.07,26.92,21.78,07/02/2024,11:38:20,43.313293,11.338967,303.0
205180,22.45,38.97,98123.97,0.46,0.71,0.07,26.89,22.05,07/02/2024,11:38:25,43.313683,11.33867,303.1
205181,22.42,39.07,98125.16,0.45,0.71,0.07,26.87,22.2,07/02/2024,11:38:30,43.313683,11.33867,303.1
205182,22.4,39.12,98127.45,0.45,0.72,0.07,26.85,22.37,07/02/2024,11:38:35,43.31356,11.338765,303.0
205183,22.39,39.2,98129.27,0.44,0.72,0.07,26.82,22.22,07/02/2024,11:38:40,43.313378,11.338803,303.0
205184,22.39,39.25,98131.18,0.43,0.72,0.07,26.8,22.01,07/02/2024,11:38:45,43.313378,11.338803,303.0
205185,22.4,39.27,98133.26,0.43,0.72,0.07,26.78,21.63,07/02/2024,11:38:50,43.31329,11.338782,299.1
205186,22.39,39.32,98134.63,0.42,0.72,0.07,26.76,21.15,07/02/2024,11:38:55,43.313322,11.338448,292.6
205187,22.4,39.45,98135.89,0.41,0.72,0.07,26.75,20.63,07/02/2024,11:39:00,43.313322,11.338448,292.6
205188,22.42,39.49,98137.37,0.41,0.71,0.07,26.74,20.03,07/02/2024,11:39:05,43.313322,11.338448,292.6
205189,22.43,39.5,98138.92,0.4,0.72,0.06,26.73,19.36,07/02/2024,11:39:10,43.313322,11.338448,292.6
205190,22.43,39.55,98140.12,0.4,0.72,0.06,26.71,18.67,07/02/2024,11:39:15,43.313322,11.338448,292.6
205191,22.43,39.6,98141.83,0.41,0.72,0.06,26.69,18.16,07/02/2024,11:39:20,43.313322,11.338448,292.6
205192,22.43,39.63,98143.15,0.4,0.73,0.06,26.67,17.74,07/02/2024,11:39:25,43.313322,11.338448,292.6
205193,22.43,39.65,98144.63,0.39,0.74,0.06,26.66,17.6,07/02/2024,11:39:30,43.313322,11.338448,292.6
205194,22.43,39.66,98146.59,0.39,0.74,0.06,26.65,17.53,07/02/2024,11:39:35,43.313322,11.338448,292.6
205195,22.41,39.66,98148.41,0.38,0.74,0.06,26.64,17.63,07/02/2024,11:39:40,43.313322,11.338448,292.6
205196,22.39,39.62,98150.37,0.4,0.74,0.06,26.62,17.86,07/02/2024,11:39:45,43.313322,11.338448,292.6
205197,22.36,39.55,98152.84,0.41,0.73,0.06,26.6,18.14,07/02/2024,11:39:50,43.313322,11.338448,292.6
205198,22.32,39.47,98154.11,0.42,0.73,0.06,26.58,18.42,07/02/2024,11:39:55,43.313372,11.338328,290.3
205199,22.29,39.43,98156.03,0.42,0.72,0.06,26.56,18.71,07/02/2024,11:40:00,43.313295,11.338303,289.9
205200,22.26,39.4,98157.99,0.42,0.72,0.06,26.54,18.97,07/02/2024,11:40:05,43.31337,11.338237,289.8
205201,22.24,39.4,98159.99,0.4,0.72,0.06,26.52,19.12,07/02/2024,11:40:10,43.313432,11.338185,289.6
205202,22.22,39.44,98161.53,0.4,0.71,0.06,26.5,19.22,07/02/2024,11:40:15,43.313432,11.338185,289.6
205203,22.19,39.51,98163.26,0.42,0.71,0.06,26.48,19.31,07/02/2024,11:40:20,43.31351,11.338148,289.6
205204,22.16,39.6,98164.18,0.43,0.71,0.06,26.46,19.35,07/02/2024,11:40:25,43.313583,11.338122,289.7
205205,22.14,39.71,98164.96,0.43,0.71,0.06,26.43,19.33,07/02/2024,11:40:30,43.313622,11.338013,289.4
205206,22.13,39.83,98166.74,0.42,0.71,0.06,26.41,19.27,07/02/2024,11:40:35,43.313622,11.338013,289.4
205207,22.11,39.95,98167.69,0.43,0.71,0.06,26.39,19.14,07/02/2024,11:40:40,43.313622,11.338013,289.4
205208,22.1,40.05,98169.39,0.41,0.71,0.06,26.37,19.05,07/02/2024,11:40:45,43.313587,11.33792,287.6
205209,22.08,40.16,98171.09,0.4,0.71,0.06,26.35,19.0,07/02/2024,11:40:50,43.313587,11.33792,287.6
205210,22.06,40.29,98173.84,0.39,0.71,0.06,26.34,19.02,07/02/2024,11:40:55,43.313587,11.33792,287.6
205211,22.03,40.43,98176.02,0.4,0.71,0.06,26.32,19.08,07/02/2024,11:41:00,43.313542,11.337838,285.4
205212,22.0,40.59,98178.9,0.4,0.71,0.06,26.3,19.08,07/02/2024,11:41:05,43.313542,11.337838,285.4
205213,21.98,40.77,98181.81,0.38,0.7,0.06,26.28,19.07,07/02/2024,11:41:10,43.313542,11.337838,285.4
205214,21.96,40.94,98184.86,0.36,0.69,0.06,26.26,19.07,07/02/2024,11:41:15,43.313542,11.337838,285.4
205215,21.94,41.11,98188.45,0.35,0.69,0.06,26.24,19.1,07/02/2024,11:41:20,43.313542,11.337838,285.4
205216,21.92,41.2,98191.91,0.34,0.69,0.06,26.22,19.19,07/02/2024,11:41:25,43.313542,11.337838,285.4
205217,21.91,41.31,98195.51,0.32,0.69,0.06,26.2,19.35,07/02/2024,11:41:30,43.313542,11.337838,285.4
205218,21.9,41.44,98199.18,0.32,0.69,0.06,26.18,19.52,07/02/2024,11:41:35,43.313542,11.337838,285.4
205219,21.91,41.56,98201.96,0.33,0.69,0.06,26.16,19.59,07/02/2024,11:41:40,43.313542,11.337838,285.4
205220,21.92,41.67,98204.9,0.33,0.69,0.06,26.14,19.6,07/02/2024,11:41:45,43.313542,11.337838,285.4
205221,21.93,41.81,98207.73,0.33,0.69,0.06,26.12,19.48,07/02/2024,11:41:50,43.313542,11.337838,285.4
205222,21.94,41.91,98209.85,0.31,0.69,0.06,26.1,19.23,07/02/2024,11:41:55,43.313542,11.337838,285.4
205223,21.96,42.01,98212.43,0.3,0.7,0.06,26.08,18.9,07/02/2024,11:42:00,43.313542,11.337838,285.4
205224,21.98,42.12,98215.57,0.3,0.71,0.06,26.06,18.48,07/02/2024,11:42:05,43.313542,11.337838,285.4
205225,22.0,42.23,98218.06,0.31,0.71,0.06,26.05,17.97,07/02/2024,11:42:10,43.313542,11.337838,285.4
205226,22.02,42.41,98220.3,0.33,0.71,0.06,26.04,17.42,07/02/2024,11:42:15,43.313542,11.337838,285.4
205227,22.04,42.55,98222.47,0.34,0.71,0.06,26.03,16.88,07/02/2024,11:42:20,43.313542,11.337838,285.4
205228,22.06,42.67,98225.0,0.37,0.71,0.06,26.02,16.42,07/02/2024,11:42:25,43.313497,11.337938,285.3
205229,22.07,42.75,98227.33,0.39,0.71,0.06,26.01,16.11,07/02/2024,11:42:30,43.313497,11.337938,285.3
205230,22.09,42.8,98228.11,0.41,0.72,0.06,26.0,15.9,07/02/2024,11:42:35,43.313497,11.337938,285.3
205231,22.11,42.8,98228.22,0.41,0.72,0.06,26.0,15.85,07/02/2024,11:42:40,43.313497,11.337938,285.3
205232,22.13,42.8,98227.52,0.42,0.72,0.06,26.0,15.99,07/02/2024,11:42:45,43.313497,11.337938,285.3
205233,22.14,42.77,98226.3,0.43,0.71,0.06,26.0,16.33,07/02/2024,11:42:50,43.313497,11.337938,285.3
205234,22.15,42.72,98223.76,0.43,0.71,0.06,26.0,16.83,07/02/2024,11:42:55,43.313497,11.337938,285.3
205235,22.16,42.64,98220.65,0.42,0.71,0.06,26.0,17.45,07/02/2024,11:43:00,43.313497,11.337938,285.3
205236,22.17,42.54,98217.03,0.4,0.71,0.06,26.0,18.1,07/02/2024,11:43:05,43.313497,11.337938,285.3
205237,22.18,42.44,98214.0,0.39,0.71,0.06,26.0,18.72,07/02/2024,11:43:10,43.313497,11.337938,285.3
205238,22.19,42.37,98210.27,0.36,0.71,0.06,26.0,19.19,07/02/2024,11:43:15,43.313497,11.337938,285.3
205239,22.2,42.32,98207.06,0.33,0.71,0.06,26.0,19.45,07/02/2024,11:43:20,43.313497,11.337938,285.3
205240,22.2,42.29,98204.27,0.31,0.7,0.06,26.0,19.56,07/02/2024,11:43:25,43.313497,11.337938,285.3
205241,22.2,42.28,98202.19,0.3,0.7,0.06,26.0,19.51,07/02/2024,11:43:30,43.313497,11.337938,285.3
205242,22.2,42.28,98200.75,0.29,0.71,0.06,25.99,19.23,07/02/2024,11:43:35,43.313497,11.337938,285.3
205243,22.2,42.27,98199.32,0.29,0.71,0.06,25.98,18.69,07/02/2024,11:43:40,43.313497,11.337938,285.3
205244,22.21,42.27,98198.68,0.29,0.71,0.06,25.97,17.88,07/02/2024,11:43:45,43.313497,11.337938,285.3
205245,22.22,42.29,98198.64,0.29,0.71,0.06,25.96,16.87,07/02/2024,11:43:50,43.313497,11.337938,285.3
205246,22.23,42.33,98199.49,0.29,0.71,0.06,25.95,15.78,07/02/2024,11:43:55,43.313497,11.337938,285.3
205247,22.24,42.38,98199.67,0.28,0.71,0.06,25.94,14.58,07/02/2024,11:44:00,43.313497,11.337938,285.3
205248,22.25,42.42,98199.54,0.28,0.71,0.07,25.93,13.37,07/02/2024,11:44:05,43.313497,11.337938,285.3
205249,22.26,42.45,98199.72,0.28,0.71,0.07,25.92,12.26,07/02/2024,11:44:10,43.313497,11.337938,285.3
205250,22.27,42.47,98200.09,0.28,0.71,0.07,25.91,11.17,07/02/2024,11:44:15,43.313497,11.337938,285.3
205251,22.28,42.47,98200.25,0.28,0.71,0.07,25.9,10.14,07/02/2024,11:44:20,43.313497,11.337938,285.3
205252,22.29,42.46,98200.64,0.29,0.7,0.07,25.9,9.27,07/02/2024,11:44:25,43.313497,11.337938,285.3
205253,22.31,42.46,98200.99,0.29,0.71,0.07,25.9,8.5,07/02/2024,11:44:30,43.313497,11.337938,285.3
205254,22.32,42.46,98200.81,0.28,0.71,0.07,25.9,7.9,07/02/2024,11:44:35,43.313497,11.337938,285.3
205255,22.33,42.46,98200.93,0.28,0.71,0.07,25.9,7.42,07/02/2024,11:44:40,43.313497,11.337938,285.3
205256,22.34,42.46,98200.77,0.28,0.71,0.08,25.9,6.96,07/02/2024,11:44:45,43.313497,11.337938,285.3
205257,22.35,42.46,98200.54,0.29,0.71,0.08,25.9,6.59,07/02/2024,11:44:50,43.313497,11.337938,285.3
205258,22.36,42.46,98201.0,0.28,0.71,0.08,25.9,6.29,07/02/2024,11:44:55,43.313497,11.337938,285.3
205259,22.37,42.47,98200.76,0.27,0.71,0.08,25.9,6.03,07/02/2024,11:45:00,43.313497,11.337938,285.3
205260,22.38,42.48,98200.64,0.27,0.71,0.08,25.91,5.81,07/02/2024,11:45:05,43.313497,11.337938,285.3
205261,22.39,42.49,98200.29,0.26,0.71,0.08,25.92,5.64,07/02/2024,11:45:10,43.313497,11.337938,285.3
205262,22.4,42.5,98200.34,0.26,0.72,0.08,25.93,5.49,07/02/2024,11:45:15,43.31347,11.337838,285.8
205263,22.4,42.5,98200.35,0.26,0.71,0.08,25.94,5.36,07/02/2024,11:45:20,43.31347,11.337838,285.8
205264,22.4,42.51,98200.23,0.27,0.71,0.08,25.95,5.26,07/02/2024,11:45:25,43.313515,11.337757,286.5
205265,22.4,42.52,98200.29,0.27,0.72,0.08,25.96,5.14,07/02/2024,11:45:30,43.31357,11.337835,287.9
205266,22.4,42.53,98199.73,0.27,0.72,0.08,25.97,5.03,07/02/2024,11:45:35,43.31357,11.337835,287.9
205267,22.4,42.54,98199.9,0.27,0.72,0.08,25.98,4.91,07/02/2024,11:45:40,43.313615,11.337923,289.5
205268,22.4,42.55,98199.53,0.26,0.72,0.08,25.99,4.76,07/02/2024,11:45:45,43.313657,11.338007,289.9
205269,22.4,42.57,98199.49,0.25,0.72,0.08,26.0,4.58,07/02/2024,11:45:50,43.313627,11.338112,290.4
205270,22.41,42.59,98199.38,0.24,0.72,0.08,26.0,4.43,07/02/2024,11:45:55,43.313627,11.338112,290.4
205271,22.41,42.61,98199.56,0.24,0.72,0.08,26.0,4.28,07/02/2024,11:46:00,43.313567,11.33817,290.6
205272,22.42,42.63,98199.64,0.23,0.71,0.08,26.0,4.12,07/02/2024,11:46:05,43.313505,11.338237,291.1
205273,22.43,42.65,98199.15,0.22,0.71,0.08,26.0,3.99,07/02/2024,11:46:10,43.313505,11.338237,291.1
205274,22.44,42.67,98199.65,0.22,0.72,0.08,26.0,3.87,07/02/2024,11:46:15,43.313432,11.338277,291.2
205275,22.45,42.69,98199.52,0.22,0.71,0.08,26.0,3.79,07/02/2024,11:46:20,43.313432,11.338277,291.2
205276,22.46,42.71,98199.84,0.22,0.71,0.08,26.0,3.74,07/02/2024,11:46:25,43.313432,11.338277,291.2
205277,22.47,42.73,98199.62,0.21,0.71,0.08,26.0,3.73,07/02/2024,11:46:30,43.313432,11.338277,291.2
205278,22.48,42.75,98199.63,0.23,0.71,0.08,26.0,3.77,07/02/2024,11:46:35,43.313432,11.338277,291.2
205279,22.49,42.76,98200.09,0.25,0.71,0.08,26.0,3.84,07/02/2024,11:46:40,43.313375,11.338343,291.8
205280,22.49,42.77,98200.09,0.26,0.71,0.08,26.0,3.92,07/02/2024,11:46:45,43.313375,11.338343,291.8
205281,22.5,42.78,98200.03,0.26,0.71,0.08,26.0,3.99,07/02/2024,11:46:50,43.313337,11.338437,291.7
205282,22.5,42.79,98199.53,0.27,0.71,0.08,26.0,4.07,07/02/2024,11:46:55,43.313337,11.338437,291.7
205283,22.5,42.81,98199.78,0.28,0.71,0.08,26.0,4.13,07/02/2024,11:47:00,43.313337,11.338437,291.7
205284,22.5,42.82,98199.67,0.27,0.7,0.08,26.0,4.17,07/02/2024,11:47:05,43.313327,11.338553,292.0
205285,22.5,42.83,98199.17,0.26,0.7,0.08,26.0,4.2,07/02/2024,11:47:10,43.313327,11.338553,292.0
205286,22.5,42.84,98198.46,0.24,0.7,0.08,26.0,4.21,07/02/2024,11:47:15,43.313345,11.338698,293.6
205287,22.5,42.86,98198.3,0.24,0.7,0.08,26.0,4.18,07/02/2024,11:47:20,43.313345,11.338698,293.6
205288,22.5,42.88,98198.04,0.23,0.7,0.08,26.0,4.12,07/02/2024,11:47:25,43.313345,11.338698,293.6
205289,22.5,42.9,98197.13,0.22,0.69,0.08,26.0,4.04,07/02/2024,11:47:30,43.313335,11.338843,304.2
205290,22.5,42.92,98196.94,0.21,0.69,0.08,26.0,3.95,07/02/2024,11:47:35,43.313503,11.338818,304.2
205291,22.5,42.94,98197.39,0.21,0.69,0.08,26.0,3.88,07/02/2024,11:47:40,43.313503,11.338818,304.2
205292,22.5,42.96,98197.45,0.2,0.69,0.08,26.0,3.8,07/02/2024,11:47:45,43.313692,11.338747,304.2
205293,22.5,42.97,98196.85,0.18,0.7,0.08,26.0,3.73,07/02/2024,11:47:50,43.313765,11.338697,304.3
205294,22.5,42.97,98196.31,0.18,0.7,0.08,26.0,3.68,07/02/2024,11:47:55,43.313765,11.338697,304.3
205295,22.51,42.97,98196.2,0.19,0.7,0.08,26.01,3.62,07/02/2024,11:48:00,43.313765,11.338697,304.3
205296,22.52,42.97,98196.4,0.21,0.7,0.08,26.02,3.57,07/02/2024,11:48:05,43.313765,11.338697,304.3
205297,22.53,42.96,98196.09,0.21,0.7,0.08,26.03,3.53,07/02/2024,11:48:10,43.313765,11.338697,304.3
205298,22.54,42.95,98195.98,0.23,0.7,0.08,26.04,3.51,07/02/2024,11:48:15,43.313765,11.338697,304.3
205299,22.55,42.93,98196.31,0.25,0.71,0.08,26.05,3.51,07/02/2024,11:48:20,43.313765,11.338697,304.3
205300,22.56,42.92,98195.59,0.27,0.71,0.08,26.06,3.5,07/02/2024,11:48:25,43.313765,11.338697,304.3
205301,22.57,42.91,98195.26,0.28,0.71,0.08,26.07,3.49,07/02/2024,11:48:30,43.313765,11.338697,304.3
205302,22.58,42.9,98195.05,0.29,0.71,0.08,26.08,3.52,07/02/2024,11:48:35,43.313765,11.338697,304.3
205303,22.59,42.89,98195.26,0.31,0.69,0.08,26.09,3.55,07/02/2024,11:48:40,43.313765,11.338697,304.3
205304,22.6,42.88,98195.15,0.32,0.69,0.08,26.1,3.57,07/02/2024,11:48:45,43.313765,11.338697,304.3
205305,22.6,42.87,98195.89,0.32,0.69,0.08,26.1,3.59,07/02/2024,11:48:50,43.313765,11.338697,304.3
205306,22.6,42.86,98195.84,0.32,0.69,0.08,26.1,3.59,07/02/2024,11:48:55,43.313765,11.338697,304.3
205307,22.6,42.84,98195.98,0.33,0.69,0.08,26.1,3.59,07/02/2024,11:49:00,43.313765,11.338697,304.3
205308,22.6,42.82,98196.19,0.31,0.69,0.08,26.1,3.59,07/02/2024,11:49:05,43.313765,11.338697,304.3
205309,22.6,42.81,98195.56,0.29,0.69,0.08,26.1,3.58,07/02/2024,11:49:10,43.313765,11.338697,304.3
205310,22.6,42.8,98195.37,0.28,0.69,0.08,26.1,3.58,07/02/2024,11:49:15,43.313765,11.338697,304.3
205311,22.6,42.78,98195.16,0.28,0.69,0.08,26.1,3.58,07/02/2024,11:49:20,43.313765,11.338697,304.3
205312,22.6,42.76,98195.5,0.29,0.69,0.08,26.11,3.56,07/02/2024,11:49:25,43.313765,11.338697,304.3
205313,22.61,42.73,98196.31,0.27,0.7,0.09,26.12,3.55,07/02/2024,11:49:30,43.313765,11.338697,304.3
205314,22.62,42.71,98196.89,0.26,0.71,0.09,26.13,3.56,07/02/2024,11:49:35,43.313765,11.338697,304.3
205315,22.63,42.68,98196.48,0.26,0.71,0.09,26.14,3.6,07/02/2024,11:49:40,43.313765,11.338697,304.3
205316,22.64,42.65,98196.37,0.25,0.71,0.09,26.15,3.65,07/02/2024,11:49:45,43.313765,11.338697,304.3
205317,22.65,42.62,98196.04,0.25,0.71,0.09,26.16,3.73,07/02/2024,11:49:50,43.313765,11.338697,304.3
205318,22.66,42.58,98195.62,0.26,0.71,0.09,26.17,3.81,07/02/2024,11:49:55,43.313765,11.338697,304.3
205319,22.67,42.54,98195.57,0.25,0.71,0.09,26.18,3.87,07/02/2024,11:50:00,43.313765,11.338697,304.3
205320,22.68,42.49,98195.84,0.23,0.71,0.09,26.19,3.95,07/02/2024,11:50:05,43.313765,11.338697,304.3
205321,22.69,42.45,98195.42,0.23,0.71,0.09,26.2,4.03,07/02/2024,11:50:10,43.313765,11.338697,304.3
205322,22.7,42.4,98194.79,0.23,0.72,0.09,26.2,4.12,07/02/2024,11:50:15,43.313765,11.338697,304.3
205323,22.7,42.36,98193.76,0.25,0.72,0.09,26.2,4.21,07/02/2024,11:50:20,43.313765,11.338697,304.3
205324,22.71,42.31,98193.17,0.25,0.71,0.09,26.2,4.27,07/02/2024,11:50:25,43.313765,11.338697,304.3
205325,22.72,42.27,98192.9,0.26,0.71,0.09,26.2,4.29,07/02/2024,11:50:30,43.313765,11.338697,304.3
205326,22.73,42.23,98192.62,0.26,0.71,0.09,26.2,4.29,07/02/2024,11:50:35,43.313765,11.338697,304.3
205327,22.74,42.2,98192.61,0.26,0.7,0.09,26.21,4.28,07/02/2024,11:50:40,43.313765,11.338697,304.3
205328,22.75,42.17,98192.4,0.26,0.7,0.09,26.22,4.26,07/02/2024,11:50:45,43.313765,11.338697,304.3
205329,22.76,42.14,98192.32,0.28,0.7,0.09,26.23,4.25,07/02/2024,11:50:50,43.313765,11.338697,304.3
205330,22.77,42.11,98192.16,0.28,0.7,0.09,26.24,4.21,07/02/2024,11:50:55,43.313765,11.338697,304.3
205331,22.78,42.08,98192.38,0.27,0.7,0.09,26.25,4.17,07/02/2024,11:51:00,43.313765,11.338697,304.3
205332,22.79,42.06,98192.12,0.25,0.68,0.09,26.26,4.1,07/02/2024,11:51:05,43.313765,11.338697,304.3
205333,22.8,42.04,98191.84,0.25,0.68,0.09,26.27,4.02,07/02/2024,11:51:10,43.313765,11.338697,304.3
205334,22.8,42.03,98191.82,0.25,0.68,0.09,26.28,3.97,07/02/2024,11:51:15,43.313765,11.338697,304.3
205335,22.81,42.01,98191.54,0.23,0.68,0.09,26.29,3.93,07/02/2024,11:51:20,43.313765,11.338697,304.3
205336,22.82,41.99,98191.18,0.23,0.68,0.09,26.3,3.9,07/02/2024,11:51:25,43.313765,11.338697,304.3
205337,22.83,41.97,98191.14,0.24,0.69,0.09,26.3,3.86,07/02/2024,11:51:30,43.313765,11.338697,304.3
205338,22.84,41.96,98191.01,0.25,0.7,0.09,26.31,3.81,07/02/2024,11:51:35,43.313765,11.338697,304.3
205339,22.85,41.95,98190.97,0.26,0.7,0.09,26.32,3.76,07/02/2024,11:51:40,43.313765,11.338697,304.3
205340,22.86,41.93,98190.86,0.29,0.7,0.09,26.33,3.71,07/02/2024,11:51:45,43.313765,11.338697,304.3
205341,22.87,41.91,98190.43,0.3,0.7,0.09,26.34,3.64,07/02/2024,11:51:50,43.313765,11.338697,304.3
205342,22.88,41.89,98190.6,0.31,0.71,0.09,26.35,3.57,07/02/2024,11:51:55,43.313765,11.338697,304.3
205343,22.89,41.87,98190.4,0.3,0.71,0.09,26.36,3.45,07/02/2024,11:52:00,43.313765,11.338697,304.3
205344,22.9,41.85,98189.92,0.31,0.71,0.09,26.37,3.3,07/02/2024,11:52:05,43.313765,11.338697,304.3
205345,22.9,41.84,98189.43,0.32,0.71,0.09,26.38,3.16,07/02/2024,11:52:10,43.313765,11.338697,304.3
205346,22.9,41.82,98189.52,0.33,0.71,0.09,26.39,3.03,07/02/2024,11:52:15,43.313765,11.338697,304.3
205347,22.91,41.8,98189.05,0.32,0.71,0.09,26.4,2.91,07/02/2024,11:52:20,43.313765,11.338697,304.3
205348,22.92,41.78,98189.34,0.31,0.71,0.09,26.4,2.8,07/02/2024,11:52:25,43.313765,11.338697,304.3
205349,22.93,41.76,98189.73,0.3,0.71,0.09,26.41,2.69,07/02/2024,11:52:30,43.313765,11.338697,304.3
205350,22.94,41.74,98189.65,0.29,0.71,0.09,26.42,2.59,07/02/2024,11:52:35,43.313765,11.338697,304.3
205351,22.95,41.72,98189.73,0.29,0.71,0.09,26.43,2.53,07/02/2024,11:52:40,43.313765,11.338697,304.3
205352,22.96,41.7,98189.87,0.29,0.71,0.09,26.44,2.49,07/02/2024,11:52:45,43.313765,11.338697,304.3
205353,22.97,41.68,98190.02,0.3,0.71,0.09,26.45,2.5,07/02/2024,11:52:50,43.313765,11.338697,304.3
205354,22.98,41.66,98190.31,0.29,0.71,0.09,26.46,2.53,07/02/2024,11:52:55,43.313765,11.338697,304.3
205355,23.0,41.64,98191.01,0.29,0.71,0.09,26.47,2.58,07/02/2024,11:53:00,43.313765,11.338697,304.3
205356,23.02,41.63,98191.76,0.29,0.7,0.09,26.48,2.64,07/02/2024,11:53:05,43.313765,11.338697,304.3
205357,23.03,41.62,98192.08,0.29,0.7,0.09,26.49,2.68,07/02/2024,11:53:10,43.313765,11.338697,304.3
205358,23.04,41.6,98191.92,0.29,0.7,0.09,26.51,2.7,07/02/2024,11:53:15,43.313765,11.338697,304.3
205359,23.05,41.58,98191.32,0.29,0.7,0.09,26.52,2.71,07/02/2024,11:53:20,43.313765,11.338697,304.3
205360,23.06,41.57,98191.19,0.29,0.71,0.09,26.53,2.73,07/02/2024,11:53:25,43.313765,11.338697,304.3
205361,23.07,41.56,98191.22,0.29,0.71,0.09,26.54,2.75,07/02/2024,11:53:30,43.313765,11.338697,304.3
205362,23.08,41.55,98190.95,0.29,0.71,0.09,26.55,2.77,07/02/2024,11:53:35,43.313765,11.338697,304.3
205363,23.09,41.54,98190.72,0.3,0.72,0.09,26.56,2.78,07/02/2024,11:53:40,43.313765,11.338697,304.3
205364,23.11,41.53,98190.48,0.31,0.72,0.09,26.57,2.8,07/02/2024,11:53:45,43.313765,11.338697,304.3
205365,23.12,41.52,98189.69,0.31,0.73,0.09,26.58,2.81,07/02/2024,11:53:50,43.313765,11.338697,304.3
205366,23.13,41.5,98189.23,0.3,0.75,0.09,26.59,2.81,07/02/2024,11:53:55,43.313765,11.338697,304.3
205367,23.14,41.48,98188.84,0.3,0.75,0.09,26.6,2.82,07/02/2024,11:54:00,43.313765,11.338697,304.3
205368,23.15,41.46,98188.22,0.3,0.75,0.09,26.61,2.85,07/02/2024,11:54:05,43.313765,11.338697,304.3
205369,23.16,41.44,98188.06,0.3,0.75,0.09,26.62,2.88,07/02/2024,11:54:10,43.313765,11.338697,304.3
205370,23.17,41.42,98187.81,0.3,0.73,0.09,26.63,2.89,07/02/2024,11:54:15,43.313765,11.338697,304.3
205371,23.18,41.38,98187.1,0.29,0.74,0.09,26.64,2.89,07/02/2024,11:54:20,43.313765,11.338697,304.3
205372,23.19,41.32,98186.67,0.29,0.75,0.09,26.65,2.93,07/02/2024,11:54:25,43.313765,11.338697,304.3
205373,23.2,41.25,98186.08,0.27,0.74,0.09,26.66,3.01,07/02/2024,11:54:30,43.313765,11.338697,304.3
205374,23.2,41.16,98185.48,0.26,0.74,0.09,26.67,3.09,07/02/2024,11:54:35,43.313765,11.338697,304.3
205375,23.2,41.06,98185.65,0.26,0.72,0.09,26.68,3.24,07/02/2024,11:54:40,43.313765,11.338697,304.3
205376,23.21,40.97,98185.53,0.27,0.71,0.09,26.69,3.43,07/02/2024,11:54:45,43.313765,11.338697,304.3
205377,23.22,40.88,98185.82,0.27,0.71,0.09,26.7,3.63,07/02/2024,11:54:50,43.313765,11.338697,304.3
205378,23.23,40.8,98186.27,0.26,0.71,0.09,26.71,3.85,07/02/2024,11:54:55,43.313765,11.338697,304.3
205379,23.24,40.72,98186.63,0.26,0.71,0.09,26.72,4.12,07/02/2024,11:55:00,43.313765,11.338697,304.3
205380,23.25,40.64,98187.26,0.25,0.72,0.09,26.73,4.42,07/02/2024,11:55:05,43.313765,11.338697,304.3
205381,23.26,40.57,98187.66,0.26,0.72,0.08,26.74,4.74,07/02/2024,11:55:10,43.313765,11.338697,304.3
205382,23.27,40.52,98187.94,0.27,0.71,0.08,26.75,5.03,07/02/2024,11:55:15,43.313765,11.338697,304.3
205383,23.28,40.48,98188.67,0.28,0.72,0.08,26.76,5.28,07/02/2024,11:55:20,43.313765,11.338697,304.3
