,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
183748,26.1,22.6,99826.19,0.64,0.9,0.07,29.4,30.18,31/01/2024,10:23:21,43.313782,11.339172,306.6
183749,26.1,22.62,99825.87,0.64,0.9,0.07,29.4,30.1,31/01/2024,10:23:26,43.313782,11.339172,306.6
183750,26.1,22.65,99825.08,0.66,0.9,0.07,29.4,30.08,31/01/2024,10:23:31,43.313782,11.339172,306.6
183751,26.11,22.69,99824.81,0.66,0.9,0.07,29.4,30.1,31/01/2024,10:23:36,43.313782,11.339172,306.6
183752,26.12,22.72,99824.8,0.66,0.91,0.07,29.4,30.23,31/01/2024,10:23:41,43.313782,11.339172,306.6
183753,26.13,22.74,99824.31,0.65,0.91,0.07,29.4,30.31,31/01/2024,10:23:46,43.313782,11.339172,306.6
183754,26.14,22.76,99824.09,0.64,0.9,0.07,29.4,30.37,31/01/2024,10:23:51,43.313782,11.339172,306.6
183755,26.15,22.79,99824.36,0.63,0.9,0.07,29.4,30.32,31/01/2024,10:23:56,43.313782,11.339172,306.6
183756,26.16,22.83,99823.67,0.62,0.92,0.07,29.4,30.2,31/01/2024,10:24:01,43.313782,11.339172,306.6
183757,26.17,22.95,99824.06,0.62,0.94,0.08,29.41,30.0,31/01/2024,10:24:06,43.313782,11.339172,306.6
183758,26.18,23.15,99824.01,0.62,0.95,0.08,29.42,29.58,31/01/2024,10:24:11,43.313782,11.339172,306.6
183759,26.19,23.34,99824.39,0.61,0.93,0.09,29.43,29.13,31/01/2024,10:24:16,43.313782,11.339172,306.6
183760,26.2,23.47,99824.46,0.61,0.92,0.09,29.44,28.71,31/01/2024,10:24:21,43.313782,11.339172,306.6
183761,26.2,23.53,99824.35,0.62,0.92,0.1,29.45,28.37,31/01/2024,10:24:26,43.313782,11.339172,306.6
183762,26.2,23.59,99824.35,0.63,0.92,0.1,29.46,28.04,31/01/2024,10:24:31,43.313782,11.339172,306.6
183763,26.2,23.69,99824.07,0.64,0.95,0.1,29.47,27.75,31/01/2024,10:24:36,43.313782,11.339172,306.6
183764,26.2,23.86,99824.43,0.64,0.97,0.11,29.48,27.66,31/01/2024,10:24:41,43.313782,11.339172,306.6
183765,26.2,24.05,99824.63,0.65,0.98,0.11,29.49,27.7,31/01/2024,10:24:46,43.313782,11.339172,306.6
183766,26.2,24.27,99824.99,0.67,0.97,0.12,29.5,27.8,31/01/2024,10:24:51,43.313782,11.339172,306.6
183767,26.2,24.41,99824.59,0.68,0.96,0.13,29.5,28.0,31/01/2024,10:24:56,43.313782,11.339172,306.6
183768,26.2,24.46,99824.4,0.68,0.96,0.13,29.5,28.33,31/01/2024,10:25:01,43.313782,11.339172,306.6
183769,26.2,24.51,99824.4,0.7,0.98,0.13,29.5,28.64,31/01/2024,10:25:06,43.313782,11.339172,306.6
183770,26.2,24.61,99825.02,0.71,0.98,0.14,29.5,28.86,31/01/2024,10:25:11,43.313782,11.339172,306.6
183771,26.2,24.74,99825.02,0.71,0.99,0.14,29.5,29.02,31/01/2024,10:25:16,43.313782,11.339172,306.6
183772,26.2,24.9,99825.12,0.71,0.99,0.14,29.5,29.11,31/01/2024,10:25:21,43.313782,11.339172,306.6
183773,26.2,25.01,99825.26,0.71,0.94,0.14,29.5,29.2,31/01/2024,10:25:26,43.313782,11.339172,306.6
183774,26.2,24.97,99825.11,0.72,0.92,0.14,29.5,29.11,31/01/2024,10:25:31,43.313782,11.339172,306.6
183775,26.2,24.85,99825.04,0.72,0.91,0.14,29.5,28.98,31/01/2024,10:25:36,43.313782,11.339172,306.6
183776,26.2,24.66,99825.57,0.7,0.9,0.13,29.5,28.84,31/01/2024,10:25:41,43.313782,11.339172,306.6
183777,26.2,24.45,99825.79,0.69,0.89,0.13,29.5,28.62,31/01/2024,10:25:46,43.313782,11.339172,306.6
183778,26.2,24.24,99826.28,0.69,0.88,0.12,29.5,28.39,31/01/2024,10:25:51,43.313782,11.339172,306.6
183779,26.2,24.06,99826.34,0.67,0.9,0.11,29.5,28.2,31/01/2024,10:25:56,43.313782,11.339172,306.6
183780,26.2,23.92,99825.95,0.65,0.91,0.11,29.5,28.11,31/01/2024,10:26:01,43.313782,11.339172,306.6
183781,26.2,23.79,99826.05,0.64,0.9,0.11,29.5,28.01,31/01/2024,10:26:06,43.313782,11.339172,306.6
183782,26.2,23.62,99825.79,0.64,0.89,0.1,29.5,27.98,31/01/2024,10:26:11,43.313782,11.339172,306.6
183783,26.21,23.44,99825.72,0.64,0.91,0.1,29.5,28.02,31/01/2024,10:26:16,43.313782,11.339172,306.6
183784,26.22,23.34,99825.4,0.63,0.92,0.1,29.5,28.1,31/01/2024,10:26:21,43.313782,11.339172,306.6
183785,26.23,23.28,99825.19,0.62,0.92,0.09,29.5,28.24,31/01/2024,10:26:26,43.313782,11.339172,306.6
183786,26.24,23.24,99824.82,0.63,0.92,0.09,29.5,28.42,31/01/2024,10:26:31,43.313782,11.339172,306.6
183787,26.25,23.22,99824.24,0.62,0.93,0.09,29.5,28.63,31/01/2024,10:26:36,43.313782,11.339172,306.6
183788,26.26,23.31,99823.59,0.62,0.96,0.1,29.5,28.79,31/01/2024,10:26:41,43.313782,11.339172,306.6
183789,26.27,23.5,99823.31,0.63,0.96,0.1,29.51,28.9,31/01/2024,10:26:46,43.313782,11.339172,306.6
183790,26.28,23.64,99823.43,0.63,0.96,0.11,29.52,28.97,31/01/2024,10:26:51,43.313782,11.339172,306.6
183791,26.29,23.76,99823.37,0.65,0.95,0.11,29.53,29.07,31/01/2024,10:26:56,43.313782,11.339172,306.6
183792,26.3,23.86,99823.28,0.65,0.94,0.12,29.54,29.11,31/01/2024,10:27:01,43.313782,11.339172,306.6
183793,26.3,24.01,99823.28,0.64,0.96,0.12,29.55,29.05,31/01/2024,10:27:06,43.313782,11.339172,306.6
183794,26.3,24.23,99823.94,0.65,0.97,0.13,29.56,28.99,31/01/2024,10:27:11,43.313782,11.339172,306.6
183795,26.3,24.46,99824.32,0.66,0.97,0.14,29.57,28.92,31/01/2024,10:27:16,43.313782,11.339172,306.6
183796,26.3,24.66,99824.05,0.66,0.96,0.15,29.58,28.83,31/01/2024,10:27:21,43.313782,11.339172,306.6
183797,26.3,24.81,99824.33,0.67,0.95,0.15,29.59,28.75,31/01/2024,10:27:26,43.313782,11.339172,306.6
183798,26.3,24.83,99824.37,0.65,0.92,0.16,29.6,28.71,31/01/2024,10:27:31,43.313782,11.339172,306.6
183799,26.3,24.74,99824.2,0.64,0.92,0.15,29.6,28.69,31/01/2024,10:27:36,43.313782,11.339172,306.6
183800,26.3,24.72,99824.32,0.65,0.92,0.15,29.6,28.62,31/01/2024,10:27:41,43.313782,11.339172,306.6
183801,26.3,24.83,99824.83,0.65,0.95,0.15,29.6,28.54,31/01/2024,10:27:46,43.313782,11.339172,306.6
183802,26.3,24.95,99824.64,0.65,0.97,0.15,29.6,28.51,31/01/2024,10:27:51,43.313782,11.339172,306.6
183803,26.3,25.02,99824.52,0.66,0.95,0.15,29.6,28.58,31/01/2024,10:27:56,43.313782,11.339172,306.6
183804,26.3,25.02,99823.97,0.66,0.94,0.15,29.6,28.59,31/01/2024,10:28:01,43.313782,11.339172,306.6
183805,26.3,25.02,99823.39,0.67,0.94,0.15,29.6,28.59,31/01/2024,10:28:06,43.313782,11.339172,306.6
183806,26.3,25.04,99823.46,0.69,0.94,0.15,29.6,28.55,31/01/2024,10:28:11,43.313782,11.339172,306.6
183807,26.3,25.12,99823.85,0.71,0.95,0.15,29.6,28.49,31/01/2024,10:28:16,43.313782,11.339172,306.6
183808,26.3,25.31,99824.13,0.73,0.97,0.15,29.6,28.44,31/01/2024,10:28:21,43.313782,11.339172,306.6
183809,26.3,25.44,99824.15,0.74,0.94,0.15,29.6,28.41,31/01/2024,10:28:26,43.313782,11.339172,306.6
183810,26.31,25.43,99824.1,0.74,0.93,0.15,29.6,28.41,31/01/2024,10:28:31,43.313782,11.339172,306.6
183811,26.32,25.29,99823.45,0.73,0.91,0.15,29.6,28.39,31/01/2024,10:28:36,43.313782,11.339172,306.6
183812,26.32,25.2,99823.87,0.72,0.92,0.14,29.6,28.37,31/01/2024,10:28:41,43.313782,11.339172,306.6
183813,26.33,25.17,99824.2,0.71,0.92,0.14,29.6,28.26,31/01/2024,10:28:46,43.313782,11.339172,306.6
183814,26.34,25.15,99824.74,0.71,0.92,0.14,29.6,28.17,31/01/2024,10:28:51,43.313782,11.339172,306.6
183815,26.35,25.08,99825.37,0.69,0.92,0.14,29.6,28.02,31/01/2024,10:28:56,43.313782,11.339172,306.6
183816,26.36,24.99,99825.27,0.67,0.92,0.13,29.6,27.86,31/01/2024,10:29:01,43.313782,11.339172,306.6
183817,26.37,24.85,99824.86,0.65,0.9,0.13,29.6,27.71,31/01/2024,10:29:06,43.313782,11.339172,306.6
183818,26.38,24.63,99825.03,0.64,0.89,0.13,29.6,27.54,31/01/2024,10:29:11,43.313782,11.339172,306.6
183819,26.39,24.46,99825.12,0.64,0.91,0.12,29.6,27.38,31/01/2024,10:29:16,43.313782,11.339172,306.6
183820,26.39,24.39,99824.62,0.63,0.93,0.12,29.6,27.24,31/01/2024,10:29:21,43.313782,11.339172,306.6
183821,26.39,24.37,99824.48,0.64,0.93,0.12,29.6,27.21,31/01/2024,10:29:26,43.313782,11.339172,306.6
183822,26.4,24.33,99824.19,0.64,0.91,0.12,29.6,27.18,31/01/2024,10:29:31,43.313782,11.339172,306.6
183823,26.4,24.26,99824.19,0.64,0.9,0.12,29.6,27.16,31/01/2024,10:29:36,43.313782,11.339172,306.6
183824,26.4,24.16,99823.89,0.62,0.9,0.12,29.61,27.16,31/01/2024,10:29:41,43.313782,11.339172,306.6
183825,26.4,24.08,99823.65,0.61,0.91,0.11,29.62,27.19,31/01/2024,10:29:46,43.313782,11.339172,306.6
183826,26.4,24.05,99824.02,0.6,0.92,0.11,29.63,27.26,31/01/2024,10:29:51,43.313782,11.339172,306.6
183827,26.4,24.05,99824.3,0.6,0.93,0.11,29.64,27.39,31/01/2024,10:29:56,43.313782,11.339172,306.6
183828,26.4,24.03,99823.84,0.59,0.92,0.11,29.65,27.62,31/01/2024,10:30:01,43.313782,11.339172,306.6
183829,26.4,24.02,99824.02,0.59,0.92,0.11,29.66,27.86,31/01/2024,10:30:06,43.313782,11.339172,306.6
183830,26.4,24.07,99824.18,0.61,0.94,0.11,29.67,28.1,31/01/2024,10:30:11,43.313782,11.339172,306.6
183831,26.4,24.17,99823.99,0.61,0.95,0.11,29.68,28.13,31/01/2024,10:30:16,43.313782,11.339172,306.6
183832,26.4,24.28,99824.04,0.62,0.94,0.11,29.69,28.1,31/01/2024,10:30:21,43.313782,11.339172,306.6
183833,26.4,24.36,99823.92,0.62,0.95,0.11,29.7,28.04,31/01/2024,10:30:26,43.313782,11.339172,306.6
183834,26.4,24.41,99823.75,0.64,0.95,0.11,29.7,27.96,31/01/2024,10:30:31,43.313782,11.339172,306.6
183835,26.4,24.45,99823.94,0.66,0.95,0.12,29.7,28.01,31/01/2024,10:30:36,43.313782,11.339172,306.6
183836,26.4,24.47,99823.6,0.66,0.95,0.12,29.7,28.07,31/01/2024,10:30:41,43.313782,11.339172,306.6
183837,26.4,24.47,99823.11,0.66,0.94,0.12,29.7,28.16,31/01/2024,10:30:46,43.313782,11.339172,306.6
183838,26.4,24.46,99823.84,0.68,0.94,0.12,29.7,28.2,31/01/2024,10:30:51,43.313782,11.339172,306.6
183839,26.4,24.41,99824.02,0.67,0.93,0.12,29.7,28.21,31/01/2024,10:30:56,43.313782,11.339172,306.6
183840,26.4,24.28,99824.0,0.64,0.9,0.12,29.7,28.19,31/01/2024,10:31:01,43.313782,11.339172,306.6
183841,26.4,24.08,99824.34,0.63,0.89,0.11,29.7,28.25,31/01/2024,10:31:06,43.313782,11.339172,306.6
183842,26.4,23.87,99824.33,0.63,0.9,0.11,29.7,28.27,31/01/2024,10:31:11,43.313782,11.339172,306.6
183843,26.4,23.7,99824.04,0.63,0.9,0.1,29.7,28.33,31/01/2024,10:31:16,43.313782,11.339172,306.6
183844,26.4,23.58,99824.14,0.64,0.9,0.1,29.7,28.44,31/01/2024,10:31:21,43.313782,11.339172,306.6
183845,26.4,23.5,99823.11,0.63,0.89,0.1,29.7,28.46,31/01/2024,10:31:26,43.313782,11.339172,306.6
183846,26.41,23.41,99822.9,0.64,0.89,0.09,29.7,28.44,31/01/2024,10:31:31,43.313782,11.339172,306.6
183847,26.42,23.34,99822.99,0.64,0.9,0.09,29.7,28.27,31/01/2024,10:31:36,43.313782,11.339172,306.6
183848,26.43,23.29,99822.29,0.63,0.9,0.09,29.7,28.07,31/01/2024,10:31:41,43.313782,11.339172,306.6
183849,26.44,23.25,99821.56,0.62,0.91,0.09,29.7,27.87,31/01/2024,10:31:46,43.313782,11.339172,306.6
183850,26.45,23.21,99821.48,0.63,0.91,0.09,29.7,27.68,31/01/2024,10:31:51,43.313782,11.339172,306.6
183851,26.46,23.19,99821.43,0.63,0.91,0.09,29.7,27.53,31/01/2024,10:31:56,43.313782,11.339172,306.6
183852,26.47,23.16,99820.96,0.62,0.91,0.09,29.7,27.54,31/01/2024,10:32:01,43.313782,11.339172,306.6
183853,26.48,23.12,99820.95,0.62,0.92,0.09,29.7,27.57,31/01/2024,10:32:06,43.313782,11.339172,306.6
183854,26.49,23.08,99820.38,0.6,0.92,0.09,29.7,27.58,31/01/2024,10:32:11,43.313782,11.339172,306.6
183855,26.5,23.04,99820.91,0.6,0.92,0.09,29.71,27.58,31/01/2024,10:32:16,43.313782,11.339172,306.6
183856,26.5,23.01,99821.16,0.59,0.91,0.09,29.72,27.54,31/01/2024,10:32:21,43.313782,11.339172,306.6
183857,26.5,22.99,99821.2,0.58,0.91,0.09,29.73,27.49,31/01/2024,10:32:26,43.313782,11.339172,306.6
183858,26.5,22.98,99820.86,0.57,0.91,0.09,29.74,27.43,31/01/2024,10:32:31,43.313782,11.339172,306.6
183859,26.5,22.97,99820.92,0.58,0.9,0.09,29.75,27.38,31/01/2024,10:32:36,43.313782,11.339172,306.6
183860,26.5,22.96,99820.6,0.58,0.9,0.09,29.76,27.34,31/01/2024,10:32:41,43.313782,11.339172,306.6
183861,26.5,22.94,99820.64,0.58,0.9,0.09,29.77,27.3,31/01/2024,10:32:46,43.313782,11.339172,306.6
183862,26.5,22.92,99821.13,0.58,0.91,0.09,29.78,27.15,31/01/2024,10:32:51,43.313782,11.339172,306.6
183863,26.5,22.91,99821.25,0.57,0.9,0.09,29.79,26.96,31/01/2024,10:32:56,43.313782,11.339172,306.6
183864,26.5,22.91,99821.78,0.56,0.91,0.09,29.8,26.79,31/01/2024,10:33:01,43.313782,11.339172,306.6
183865,26.5,22.91,99821.69,0.56,0.91,0.08,29.8,26.64,31/01/2024,10:33:06,43.313782,11.339172,306.6
183866,26.5,22.91,99821.39,0.57,0.92,0.08,29.8,26.53,31/01/2024,10:33:11,43.313782,11.339172,306.6
183867,26.5,22.91,99821.51,0.6,0.93,0.08,29.8,26.42,31/01/2024,10:33:16,43.313782,11.339172,306.6
183868,26.5,22.92,99822.07,0.62,0.93,0.09,29.8,26.33,31/01/2024,10:33:21,43.313782,11.339172,306.6
183869,26.5,22.92,99822.59,0.63,0.93,0.09,29.8,26.21,31/01/2024,10:33:26,43.313782,11.339172,306.6
183870,26.5,22.92,99822.61,0.64,0.93,0.09,29.8,26.09,31/01/2024,10:33:31,43.313782,11.339172,306.6
183871,26.5,22.91,99822.91,0.63,0.93,0.09,29.8,25.97,31/01/2024,10:33:36,43.313782,11.339172,306.6
183872,26.5,22.9,99822.32,0.62,0.92,0.09,29.8,25.91,31/01/2024,10:33:41,43.313782,11.339172,306.6
183873,26.5,22.88,99822.14,0.63,0.93,0.09,29.8,25.91,31/01/2024,10:33:46,43.313782,11.339172,306.6
183874,26.5,22.88,99822.35,0.65,0.92,0.09,29.8,25.87,31/01/2024,10:33:51,43.313782,11.339172,306.6
183875,26.5,22.89,99822.31,0.65,0.92,0.09,29.8,25.78,31/01/2024,10:33:56,43.313782,11.339172,306.6
183876,26.5,22.91,99822.35,0.63,0.92,0.09,29.8,25.74,31/01/2024,10:34:01,43.313782,11.339172,306.6
183877,26.5,22.92,99822.25,0.61,0.92,0.09,29.8,25.78,31/01/2024,10:34:06,43.313782,11.339172,306.6
183878,26.5,22.91,99822.23,0.6,0.92,0.09,29.8,25.87,31/01/2024,10:34:11,43.313782,11.339172,306.6
183879,26.51,22.9,99822.14,0.59,0.92,0.09,29.8,25.96,31/01/2024,10:34:16,43.313782,11.339172,306.6
183880,26.52,22.89,99822.26,0.59,0.92,0.09,29.8,26.03,31/01/2024,10:34:21,43.313782,11.339172,306.6
183881,26.53,22.89,99821.67,0.6,0.92,0.09,29.8,26.09,31/01/2024,10:34:26,43.313782,11.339172,306.6
183882,26.54,22.9,99821.97,0.62,0.92,0.09,29.8,26.14,31/01/2024,10:34:31,43.313782,11.339172,306.6
183883,26.55,22.92,99821.85,0.62,0.92,0.09,29.8,26.14,31/01/2024,10:34:36,43.313782,11.339172,306.6
183884,26.56,22.92,99821.69,0.62,0.93,0.09,29.8,26.08,31/01/2024,10:34:41,43.313782,11.339172,306.6
183885,26.57,22.91,99821.68,0.62,0.93,0.09,29.8,26.03,31/01/2024,10:34:46,43.313782,11.339172,306.6
183886,26.58,22.9,99821.92,0.62,0.94,0.08,29.8,26.0,31/01/2024,10:34:51,43.313782,11.339172,306.6
183887,26.59,22.9,99821.9,0.63,0.93,0.08,29.8,26.0,31/01/2024,10:34:56,43.313782,11.339172,306.6
183888,26.6,22.9,99821.89,0.64,0.94,0.08,29.8,26.01,31/01/2024,10:35:01,43.313782,11.339172,306.6
183889,26.6,22.91,99821.8,0.64,0.95,0.08,29.8,26.05,31/01/2024,10:35:06,43.313782,11.339172,306.6
183890,26.6,22.91,99821.79,0.63,0.95,0.08,29.8,26.09,31/01/2024,10:35:11,43.313782,11.339172,306.6
183891,26.6,22.89,99821.49,0.63,0.95,0.08,29.8,26.1,31/01/2024,10:35:16,43.313782,11.339172,306.6
183892,26.6,22.86,99821.57,0.63,0.95,0.08,29.8,26.09,31/01/2024,10:35:21,43.313782,11.339172,306.6
183893,26.6,22.82,99822.4,0.63,0.94,0.08,29.8,26.09,31/01/2024,10:35:26,43.313782,11.339172,306.6
183894,26.6,22.77,99822.21,0.62,0.93,0.08,29.81,26.18,31/01/2024,10:35:31,43.313782,11.339172,306.6
183895,26.6,22.72,99822.33,0.62,0.93,0.08,29.82,26.3,31/01/2024,10:35:36,43.313782,11.339172,306.6
183896,26.6,22.66,99821.82,0.63,0.92,0.08,29.83,26.37,31/01/2024,10:35:41,43.313782,11.339172,306.6
183897,26.6,22.6,99821.59,0.63,0.92,0.08,29.84,26.37,31/01/2024,10:35:46,43.313782,11.339172,306.6
183898,26.6,22.55,99821.5,0.62,0.91,0.08,29.85,26.29,31/01/2024,10:35:51,43.313782,11.339172,306.6
183899,26.6,22.5,99821.14,0.62,0.9,0.08,29.86,26.18,31/01/2024,10:35:56,43.313782,11.339172,306.6
183900,26.6,22.45,99821.29,0.62,0.9,0.08,29.87,26.12,31/01/2024,10:36:01,43.313782,11.339172,306.6
183901,26.6,22.42,99822.01,0.62,0.9,0.08,29.88,26.15,31/01/2024,10:36:06,43.313782,11.339172,306.6
183902,26.6,22.4,99822.04,0.61,0.9,0.07,29.89,26.28,31/01/2024,10:36:11,43.313782,11.339172,306.6
183903,26.6,22.37,99821.43,0.62,0.9,0.07,29.9,26.35,31/01/2024,10:36:16,43.313782,11.339172,306.6
183904,26.6,22.35,99821.2,0.62,0.91,0.07,29.9,26.36,31/01/2024,10:36:21,43.313782,11.339172,306.6
183905,26.6,22.33,99820.62,0.61,0.92,0.07,29.9,26.32,31/01/2024,10:36:26,43.313782,11.339172,306.6
183906,26.6,22.32,99820.75,0.61,0.92,0.07,29.9,26.23,31/01/2024,10:36:31,43.313782,11.339172,306.6
183907,26.6,22.3,99820.49,0.6,0.92,0.07,29.9,26.13,31/01/2024,10:36:36,43.313782,11.339172,306.6
183908,26.6,22.28,99819.99,0.6,0.92,0.07,29.9,26.01,31/01/2024,10:36:41,43.313782,11.339172,306.6
183909,26.6,22.26,99820.22,0.6,0.92,0.07,29.9,25.93,31/01/2024,10:36:46,43.313782,11.339172,306.6
183910,26.6,22.25,99820.05,0.61,0.92,0.07,29.9,25.86,31/01/2024,10:36:51,43.313782,11.339172,306.6
183911,26.6,22.24,99819.79,0.62,0.92,0.07,29.9,25.85,31/01/2024,10:36:56,43.313782,11.339172,306.6
183912,26.6,22.23,99819.79,0.63,0.92,0.07,29.9,25.79,31/01/2024,10:37:01,43.313782,11.339172,306.6
183913,26.6,22.23,99819.51,0.62,0.92,0.07,29.9,25.81,31/01/2024,10:37:06,43.313782,11.339172,306.6
183914,26.6,22.21,99819.39,0.61,0.91,0.07,29.9,25.94,31/01/2024,10:37:11,43.313782,11.339172,306.6
183915,26.6,22.2,99819.13,0.61,0.9,0.07,29.9,26.12,31/01/2024,10:37:16,43.313782,11.339172,306.6
183916,26.6,22.19,99818.98,0.6,0.9,0.07,29.9,26.34,31/01/2024,10:37:21,43.313782,11.339172,306.6
183917,26.6,22.19,99819.26,0.6,0.9,0.07,29.9,26.59,31/01/2024,10:37:26,43.313782,11.339172,306.6
183918,26.6,22.19,99819.5,0.6,0.9,0.07,29.9,26.86,31/01/2024,10:37:31,43.313782,11.339172,306.6
183919,26.6,22.19,99819.09,0.6,0.91,0.07,29.9,27.12,31/01/2024,10:37:36,43.313782,11.339172,306.6
183920,26.6,22.19,99818.93,0.58,0.91,0.07,29.9,27.28,31/01/2024,10:37:41,43.313782,11.339172,306.6
183921,26.61,22.19,99819.07,0.56,0.91,0.07,29.9,27.28,31/01/2024,10:37:46,43.313782,11.339172,306.6
183922,26.61,22.2,99818.78,0.56,0.91,0.07,29.9,27.2,31/01/2024,10:37:51,43.313782,11.339172,306.6
183923,26.61,22.21,99819.1,0.55,0.92,0.07,29.9,27.06,31/01/2024,10:37:56,43.313782,11.339172,306.6
183924,26.61,22.23,99819.32,0.57,0.92,0.07,29.9,26.86,31/01/2024,10:38:01,43.313782,11.339172,306.6
183925,26.62,22.23,99819.79,0.59,0.92,0.07,29.9,26.68,31/01/2024,10:38:06,43.313782,11.339172,306.6
183926,26.63,22.23,99819.81,0.61,0.92,0.08,29.9,26.51,31/01/2024,10:38:11,43.313782,11.339172,306.6
183927,26.64,22.23,99820.0,0.62,0.92,0.08,29.9,26.35,31/01/2024,10:38:16,43.313782,11.339172,306.6
183928,26.65,22.22,99820.1,0.62,0.92,0.08,29.9,26.2,31/01/2024,10:38:21,43.313782,11.339172,306.6
183929,26.66,22.21,99819.71,0.61,0.91,0.08,29.9,26.01,31/01/2024,10:38:26,43.313782,11.339172,306.6
183930,26.67,22.2,99819.7,0.63,0.91,0.08,29.9,25.89,31/01/2024,10:38:31,43.313782,11.339172,306.6
183931,26.67,22.19,99819.32,0.64,0.91,0.08,29.9,25.81,31/01/2024,10:38:36,43.313782,11.339172,306.6
183932,26.68,22.17,99819.08,0.62,0.91,0.08,29.9,25.76,31/01/2024,10:38:41,43.313782,11.339172,306.6
183933,26.69,22.15,99819.03,0.63,0.9,0.08,29.9,25.85,31/01/2024,10:38:46,43.313782,11.339172,306.6
183934,26.7,22.13,99818.54,0.61,0.9,0.08,29.9,25.94,31/01/2024,10:38:51,43.313782,11.339172,306.6
183935,26.7,22.12,99818.47,0.59,0.9,0.08,29.9,25.94,31/01/2024,10:38:56,43.313782,11.339172,306.6
183936,26.7,22.11,99818.44,0.59,0.9,0.08,29.9,25.86,31/01/2024,10:39:01,43.313782,11.339172,306.6
183937,26.7,22.1,99818.14,0.58,0.9,0.08,29.9,25.77,31/01/2024,10:39:06,43.313782,11.339172,306.6
183938,26.7,22.09,99817.97,0.58,0.9,0.08,29.9,25.69,31/01/2024,10:39:11,43.313782,11.339172,306.6
183939,26.7,22.1,99818.31,0.59,0.91,0.08,29.9,25.61,31/01/2024,10:39:16,43.313782,11.339172,306.6
183940,26.7,22.12,99818.45,0.58,0.92,0.08,29.9,25.55,31/01/2024,10:39:21,43.313782,11.339172,306.6
183941,26.7,22.13,99818.54,0.58,0.92,0.08,29.9,25.57,31/01/2024,10:39:26,43.313782,11.339172,306.6
183942,26.7,22.13,99818.91,0.59,0.92,0.08,29.9,25.61,31/01/2024,10:39:31,43.313782,11.339172,306.6
183943,26.7,22.13,99819.0,0.58,0.93,0.08,29.9,25.56,31/01/2024,10:39:36,43.313782,11.339172,306.6
183944,26.7,22.13,99819.31,0.59,0.94,0.08,29.9,25.55,31/01/2024,10:39:41,43.313782,11.339172,306.6
183945,26.7,22.13,99819.33,0.6,0.95,0.08,29.9,25.57,31/01/2024,10:39:46,43.313782,11.339172,306.6
183946,26.7,22.13,99819.42,0.59,0.95,0.08,29.9,25.67,31/01/2024,10:39:51,43.313782,11.339172,306.6
183947,26.7,22.13,99819.24,0.59,0.95,0.08,29.9,25.79,31/01/2024,10:39:56,43.313782,11.339172,306.6
183948,26.7,22.15,99819.3,0.58,0.95,0.08,29.9,25.85,31/01/2024,10:40:01,43.313782,11.339172,306.6
183949,26.7,22.14,99819.27,0.58,0.95,0.08,29.9,25.88,31/01/2024,10:40:06,43.313782,11.339172,306.6
183950,26.7,22.12,99819.46,0.57,0.94,0.08,29.9,25.82,31/01/2024,10:40:11,43.313782,11.339172,306.6
183951,26.7,22.11,99819.57,0.57,0.94,0.08,29.9,25.62,31/01/2024,10:40:16,43.313782,11.339172,306.6
183952,26.7,22.11,99819.19,0.57,0.94,0.08,29.9,25.38,31/01/2024,10:40:21,43.313782,11.339172,306.6
183953,26.7,22.11,99818.49,0.57,0.94,0.08,29.9,25.1,31/01/2024,10:40:26,43.313782,11.339172,306.6
183954,26.7,22.11,99818.72,0.56,0.93,0.08,29.9,24.87,31/01/2024,10:40:31,43.313782,11.339172,306.6
183955,26.7,22.11,99819.13,0.56,0.92,0.08,29.9,24.72,31/01/2024,10:40:36,43.313782,11.339172,306.6
183956,26.7,22.11,99819.06,0.56,0.92,0.08,29.9,24.69,31/01/2024,10:40:41,43.313782,11.339172,306.6
183957,26.7,22.11,99819.4,0.56,0.92,0.08,29.9,24.67,31/01/2024,10:40:46,43.313782,11.339172,306.6
183958,26.7,22.1,99818.88,0.56,0.92,0.08,29.9,24.7,31/01/2024,10:40:51,43.313782,11.339172,306.6
183959,26.7,22.1,99819.02,0.55,0.92,0.08,29.9,24.79,31/01/2024,10:40:56,43.313782,11.339172,306.6
183960,26.7,22.09,99818.71,0.57,0.92,0.08,29.9,24.91,31/01/2024,10:41:01,43.313782,11.339172,306.6
183961,26.7,22.09,99818.76,0.58,0.92,0.08,29.9,25.07,31/01/2024,10:41:06,43.313782,11.339172,306.6
183962,26.7,22.08,99818.96,0.57,0.92,0.08,29.91,25.26,31/01/2024,10:41:11,43.313782,11.339172,306.6
183963,26.7,22.07,99819.4,0.59,0.91,0.08,29.92,25.44,31/01/2024,10:41:16,43.313782,11.339172,306.6
183964,26.7,22.06,99819.3,0.6,0.91,0.07,29.93,25.49,31/01/2024,10:41:21,43.313782,11.339172,306.6
183965,26.7,22.05,99818.58,0.61,0.92,0.07,29.94,25.48,31/01/2024,10:41:26,43.313782,11.339172,306.6
183966,26.7,22.04,99818.4,0.61,0.92,0.07,29.95,25.39,31/01/2024,10:41:31,43.313782,11.339172,306.6
183967,26.7,22.03,99818.09,0.6,0.92,0.07,29.96,25.29,31/01/2024,10:41:36,43.313782,11.339172,306.6
183968,26.7,22.03,99817.91,0.6,0.92,0.07,29.97,25.2,31/01/2024,10:41:41,43.313782,11.339172,306.6
