,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
211168,25.1,35.11,97203.76,0.43,0.8,0.07,28.5,1.5,08/02/2024,22:14:23,43.358002,11.313535,338.6
211169,25.1,35.11,97204.06,0.44,0.8,0.07,28.5,1.52,08/02/2024,22:14:28,43.358002,11.313535,338.6
211170,25.1,35.11,97203.99,0.46,0.8,0.07,28.5,1.52,08/02/2024,22:14:33,43.358002,11.313535,338.6
211171,25.1,35.11,97204.21,0.47,0.8,0.07,28.5,1.54,08/02/2024,22:14:38,43.358002,11.313535,338.6
211172,25.1,35.11,97203.97,0.48,0.8,0.07,28.5,1.58,08/02/2024,22:14:43,43.358002,11.313535,338.6
211173,25.1,35.11,97203.39,0.48,0.8,0.07,28.5,1.62,08/02/2024,22:14:48,43.358002,11.313535,338.6
211174,25.1,35.11,97203.21,0.46,0.8,0.07,28.5,1.64,08/02/2024,22:14:53,43.358002,11.313535,338.6
211175,25.1,35.11,97203.12,0.44,0.8,0.07,28.5,1.66,08/02/2024,22:14:58,43.358002,11.313535,338.6
211176,25.1,35.11,97203.19,0.44,0.8,0.07,28.5,1.66,08/02/2024,22:15:03,43.358002,11.313535,338.6
211177,25.1,35.11,97202.91,0.44,0.8,0.07,28.5,1.66,08/02/2024,22:15:08,43.358002,11.313535,338.6
211178,25.1,35.09,97202.17,0.43,0.8,0.07,28.5,1.67,08/02/2024,22:15:13,43.358002,11.313535,338.6
211179,25.1,35.09,97202.03,0.43,0.8,0.07,28.5,1.69,08/02/2024,22:15:18,43.358002,11.313535,338.6
211180,25.1,35.09,97201.78,0.42,0.8,0.07,28.5,1.7,08/02/2024,22:15:23,43.358002,11.313535,338.6
211181,25.1,35.09,97201.86,0.41,0.8,0.07,28.5,1.7,08/02/2024,22:15:28,43.358002,11.313535,338.6
211182,25.1,35.09,97201.82,0.4,0.8,0.07,28.5,1.7,08/02/2024,22:15:33,43.358002,11.313535,338.6
211183,25.1,35.09,97202.03,0.4,0.8,0.07,28.5,1.7,08/02/2024,22:15:38,43.358002,11.313535,338.6
211184,25.1,35.09,97202.17,0.41,0.8,0.07,28.5,1.71,08/02/2024,22:15:43,43.358002,11.313535,338.6
211185,25.1,35.09,97202.09,0.41,0.8,0.07,28.5,1.72,08/02/2024,22:15:48,43.358002,11.313535,338.6
211186,25.1,35.09,97202.36,0.41,0.8,0.07,28.5,1.74,08/02/2024,22:15:53,43.358002,11.313535,338.6
211187,25.1,35.09,97202.47,0.41,0.79,0.07,28.5,1.75,08/02/2024,22:15:58,43.358002,11.313535,338.6
211188,25.1,35.1,97202.84,0.42,0.79,0.07,28.5,1.77,08/02/2024,22:16:03,43.358002,11.313535,338.6
211189,25.1,35.1,97202.87,0.41,0.79,0.07,28.5,1.79,08/02/2024,22:16:08,43.358002,11.313535,338.6
211190,25.1,35.1,97202.47,0.4,0.8,0.07,28.5,1.8,08/02/2024,22:16:13,43.358002,11.313535,338.6
211191,25.1,35.1,97202.1,0.41,0.8,0.07,28.5,1.8,08/02/2024,22:16:18,43.358002,11.313535,338.6
211192,25.1,35.1,97202.03,0.42,0.8,0.07,28.5,1.79,08/02/2024,22:16:23,43.358002,11.313535,338.6
211193,25.1,35.1,97202.36,0.42,0.8,0.07,28.5,1.77,08/02/2024,22:16:28,43.358002,11.313535,338.6
211194,25.1,35.1,97202.42,0.42,0.8,0.07,28.5,1.74,08/02/2024,22:16:33,43.358002,11.313535,338.6
211195,25.1,35.1,97202.29,0.43,0.8,0.07,28.5,1.7,08/02/2024,22:16:38,43.358002,11.313535,338.6
211196,25.1,35.1,97202.17,0.42,0.8,0.07,28.5,1.66,08/02/2024,22:16:43,43.358002,11.313535,338.6
211197,25.1,35.1,97201.83,0.43,0.81,0.07,28.5,1.65,08/02/2024,22:16:48,43.358002,11.313535,338.6
211198,25.1,35.1,97201.82,0.43,0.81,0.07,28.5,1.62,08/02/2024,22:16:53,43.358002,11.313535,338.6
211199,25.1,35.1,97201.39,0.44,0.81,0.07,28.5,1.59,08/02/2024,22:16:58,43.358002,11.313535,338.6
211200,25.1,35.1,97201.87,0.45,0.8,0.07,28.5,1.58,08/02/2024,22:17:03,43.358002,11.313535,338.6
211201,25.1,35.1,97202.27,0.45,0.8,0.07,28.5,1.57,08/02/2024,22:17:08,43.358002,11.313535,338.6
211202,25.1,35.1,97202.72,0.45,0.8,0.07,28.5,1.57,08/02/2024,22:17:13,43.358002,11.313535,338.6
211203,25.1,35.1,97202.21,0.44,0.8,0.07,28.5,1.58,08/02/2024,22:17:18,43.358002,11.313535,338.6
211204,25.1,35.1,97202.52,0.44,0.8,0.07,28.5,1.6,08/02/2024,22:17:23,43.358002,11.313535,338.6
211205,25.1,35.1,97202.64,0.44,0.8,0.07,28.5,1.64,08/02/2024,22:17:28,43.358002,11.313535,338.6
211206,25.1,35.1,97202.51,0.44,0.8,0.07,28.5,1.68,08/02/2024,22:17:33,43.358002,11.313535,338.6
211207,25.1,35.1,97202.78,0.44,0.8,0.07,28.5,1.71,08/02/2024,22:17:38,43.358002,11.313535,338.6
211208,25.1,35.1,97202.95,0.43,0.8,0.07,28.5,1.74,08/02/2024,22:17:43,43.358002,11.313535,338.6
211209,25.1,35.1,97203.38,0.42,0.8,0.07,28.5,1.74,08/02/2024,22:17:48,43.358002,11.313535,338.6
211210,25.1,35.1,97203.27,0.41,0.8,0.07,28.5,1.73,08/02/2024,22:17:53,43.358002,11.313535,338.6
211211,25.1,35.1,97203.09,0.41,0.8,0.07,28.5,1.73,08/02/2024,22:17:58,43.358002,11.313535,338.6
211212,25.1,35.1,97203.22,0.4,0.8,0.07,28.5,1.72,08/02/2024,22:18:03,43.358002,11.313535,338.6
211213,25.1,35.1,97203.49,0.41,0.8,0.07,28.5,1.72,08/02/2024,22:18:08,43.358002,11.313535,338.6
211214,25.1,35.1,97203.51,0.42,0.8,0.07,28.5,1.72,08/02/2024,22:18:13,43.358002,11.313535,338.6
211215,25.1,35.1,97203.17,0.42,0.8,0.07,28.5,1.7,08/02/2024,22:18:18,43.358002,11.313535,338.6
211216,25.1,35.1,97202.99,0.43,0.8,0.07,28.5,1.68,08/02/2024,22:18:23,43.358002,11.313535,338.6
211217,25.1,35.1,97202.95,0.43,0.8,0.07,28.5,1.64,08/02/2024,22:18:28,43.358002,11.313535,338.6
211218,25.1,35.11,97202.81,0.44,0.8,0.07,28.5,1.59,08/02/2024,22:18:33,43.358002,11.313535,338.6
211219,25.1,35.11,97202.71,0.44,0.8,0.07,28.5,1.56,08/02/2024,22:18:38,43.358002,11.313535,338.6
211220,25.1,35.11,97202.37,0.45,0.79,0.07,28.5,1.53,08/02/2024,22:18:43,43.358002,11.313535,338.6
211221,25.1,35.11,97202.31,0.44,0.8,0.07,28.5,1.51,08/02/2024,22:18:48,43.358002,11.313535,338.6
211222,25.1,35.11,97201.59,0.44,0.8,0.07,28.5,1.5,08/02/2024,22:18:53,43.358002,11.313535,338.6
211223,25.1,35.11,97201.28,0.44,0.8,0.07,28.5,1.48,08/02/2024,22:18:58,43.358002,11.313535,338.6
211224,25.1,35.11,97200.48,0.43,0.8,0.07,28.5,1.46,08/02/2024,22:19:03,43.358002,11.313535,338.6
211225,25.1,35.11,97200.41,0.43,0.8,0.07,28.5,1.44,08/02/2024,22:19:08,43.358002,11.313535,338.6
211226,25.1,35.11,97199.87,0.44,0.8,0.07,28.5,1.43,08/02/2024,22:19:13,43.358002,11.313535,338.6
211227,25.1,35.11,97199.6,0.45,0.8,0.07,28.5,1.42,08/02/2024,22:19:18,43.358002,11.313535,338.6
211228,25.1,35.1,97199.13,0.45,0.8,0.07,28.5,1.41,08/02/2024,22:19:23,43.358002,11.313535,338.6
211229,25.1,35.1,97198.98,0.45,0.8,0.07,28.5,1.41,08/02/2024,22:19:28,43.358002,11.313535,338.6
211230,25.1,35.1,97198.7,0.44,0.81,0.07,28.5,1.41,08/02/2024,22:19:33,43.358002,11.313535,338.6
211231,25.1,35.1,97198.62,0.44,0.8,0.07,28.5,1.4,08/02/2024,22:19:38,43.358002,11.313535,338.6
211232,25.1,35.1,97197.86,0.44,0.8,0.07,28.5,1.38,08/02/2024,22:19:43,43.358002,11.313535,338.6
211233,25.1,35.1,97197.05,0.44,0.8,0.07,28.5,1.37,08/02/2024,22:19:48,43.358002,11.313535,338.6
211234,25.1,35.09,97196.8,0.45,0.8,0.07,28.5,1.36,08/02/2024,22:19:53,43.358002,11.313535,338.6
211235,25.1,35.09,97196.21,0.47,0.8,0.07,28.5,1.37,08/02/2024,22:19:58,43.358002,11.313535,338.6
211236,25.1,35.09,97196.24,0.46,0.8,0.07,28.5,1.37,08/02/2024,22:20:03,43.358002,11.313535,338.6
211237,25.1,35.09,97195.73,0.43,0.8,0.07,28.5,1.38,08/02/2024,22:20:08,43.358002,11.313535,338.6
211238,25.1,35.09,97195.38,0.41,0.8,0.07,28.5,1.4,08/02/2024,22:20:13,43.358002,11.313535,338.6
211239,25.1,35.09,97195.01,0.41,0.8,0.07,28.5,1.43,08/02/2024,22:20:18,43.358002,11.313535,338.6
211240,25.1,35.09,97194.64,0.41,0.79,0.07,28.5,1.46,08/02/2024,22:20:23,43.358002,11.313535,338.6
211241,25.1,35.09,97193.86,0.41,0.79,0.07,28.5,1.49,08/02/2024,22:20:28,43.358002,11.313535,338.6
211242,25.1,35.09,97194.03,0.41,0.78,0.07,28.5,1.52,08/02/2024,22:20:33,43.358002,11.313535,338.6
211243,25.1,35.09,97194.26,0.42,0.78,0.07,28.5,1.55,08/02/2024,22:20:38,43.358002,11.313535,338.6
211244,25.1,35.1,97194.29,0.41,0.78,0.07,28.5,1.58,08/02/2024,22:20:43,43.358002,11.313535,338.6
211245,25.1,35.1,97194.67,0.4,0.78,0.07,28.5,1.61,08/02/2024,22:20:48,43.358002,11.313535,338.6
211246,25.1,35.1,97194.73,0.39,0.78,0.07,28.5,1.63,08/02/2024,22:20:53,43.358002,11.313535,338.6
211247,25.1,35.1,97194.89,0.39,0.78,0.07,28.5,1.65,08/02/2024,22:20:58,43.358002,11.313535,338.6
211248,25.1,35.1,97194.99,0.4,0.78,0.07,28.5,1.67,08/02/2024,22:21:03,43.358002,11.313535,338.6
211249,25.1,35.1,97194.78,0.41,0.78,0.07,28.5,1.67,08/02/2024,22:21:08,43.358002,11.313535,338.6
211250,25.1,35.1,97194.87,0.41,0.79,0.07,28.5,1.68,08/02/2024,22:21:13,43.358002,11.313535,338.6
211251,25.1,35.1,97194.83,0.4,0.79,0.07,28.5,1.69,08/02/2024,22:21:18,43.358002,11.313535,338.6
211252,25.1,35.1,97195.0,0.4,0.8,0.07,28.5,1.71,08/02/2024,22:21:23,43.358002,11.313535,338.6
211253,25.1,35.1,97194.76,0.4,0.8,0.07,28.5,1.72,08/02/2024,22:21:28,43.358002,11.313535,338.6
211254,25.1,35.1,97194.73,0.4,0.8,0.07,28.5,1.72,08/02/2024,22:21:33,43.358002,11.313535,338.6
211255,25.1,35.1,97194.32,0.39,0.8,0.07,28.5,1.72,08/02/2024,22:21:38,43.358002,11.313535,338.6
211256,25.1,35.1,97194.36,0.4,0.81,0.07,28.5,1.73,08/02/2024,22:21:43,43.358002,11.313535,338.6
211257,25.1,35.1,97193.92,0.42,0.81,0.07,28.5,1.73,08/02/2024,22:21:48,43.358002,11.313535,338.6
211258,25.1,35.1,97193.34,0.42,0.8,0.07,28.5,1.72,08/02/2024,22:21:53,43.358002,11.313535,338.6
211259,25.1,35.1,97193.2,0.42,0.8,0.07,28.5,1.72,08/02/2024,22:21:58,43.358002,11.313535,338.6
211260,25.1,35.1,97193.1,0.42,0.8,0.07,28.5,1.7,08/02/2024,22:22:03,43.358002,11.313535,338.6
211261,25.1,35.1,97192.45,0.44,0.8,0.07,28.5,1.68,08/02/2024,22:22:08,43.358002,11.313535,338.6
211262,25.1,35.1,97191.73,0.44,0.8,0.07,28.5,1.65,08/02/2024,22:22:13,43.358002,11.313535,338.6
211263,25.1,35.1,97192.0,0.44,0.8,0.07,28.5,1.63,08/02/2024,22:22:18,43.358002,11.313535,338.6
211264,25.1,35.1,97191.52,0.44,0.8,0.07,28.5,1.62,08/02/2024,22:22:23,43.358002,11.313535,338.6
211265,25.1,35.1,97191.11,0.44,0.79,0.07,28.5,1.59,08/02/2024,22:22:28,43.358002,11.313535,338.6
211266,25.1,35.1,97190.39,0.44,0.78,0.07,28.5,1.56,08/02/2024,22:22:33,43.358002,11.313535,338.6
211267,25.1,35.1,97190.42,0.43,0.79,0.07,28.5,1.53,08/02/2024,22:22:38,43.358002,11.313535,338.6
211268,25.1,35.1,97190.82,0.43,0.79,0.07,28.5,1.51,08/02/2024,22:22:43,43.358002,11.313535,338.6
211269,25.1,35.1,97190.39,0.43,0.79,0.07,28.5,1.48,08/02/2024,22:22:48,43.358002,11.313535,338.6
211270,25.1,35.1,97190.12,0.42,0.79,0.07,28.5,1.47,08/02/2024,22:22:53,43.358002,11.313535,338.6
211271,25.1,35.1,97190.4,0.41,0.79,0.07,28.5,1.46,08/02/2024,22:22:58,43.358002,11.313535,338.6
211272,25.1,35.1,97189.76,0.41,0.79,0.07,28.5,1.45,08/02/2024,22:23:03,43.358002,11.313535,338.6
211273,25.1,35.1,97188.84,0.41,0.8,0.07,28.5,1.42,08/02/2024,22:23:08,43.358002,11.313535,338.6
211274,25.1,35.1,97188.36,0.41,0.8,0.07,28.5,1.38,08/02/2024,22:23:13,43.358002,11.313535,338.6
211275,25.1,35.1,97188.42,0.41,0.81,0.07,28.5,1.34,08/02/2024,22:23:18,43.358002,11.313535,338.6
211276,25.1,35.1,97188.35,0.41,0.81,0.07,28.5,1.3,08/02/2024,22:23:23,43.358002,11.313535,338.6
211277,25.1,35.1,97188.27,0.42,0.8,0.07,28.5,1.28,08/02/2024,22:23:28,43.358002,11.313535,338.6
211278,25.1,35.1,97188.2,0.43,0.81,0.07,28.5,1.27,08/02/2024,22:23:33,43.358002,11.313535,338.6
211279,25.1,35.1,97188.05,0.42,0.81,0.07,28.5,1.28,08/02/2024,22:23:38,43.358002,11.313535,338.6
211280,25.1,35.1,97188.25,0.43,0.81,0.07,28.5,1.29,08/02/2024,22:23:43,43.358002,11.313535,338.6
211281,25.1,35.1,97187.86,0.43,0.81,0.07,28.5,1.3,08/02/2024,22:23:48,43.358002,11.313535,338.6
211282,25.1,35.1,97188.56,0.43,0.81,0.07,28.5,1.31,08/02/2024,22:23:53,43.358002,11.313535,338.6
211283,25.1,35.1,97189.1,0.41,0.8,0.07,28.5,1.32,08/02/2024,22:23:58,43.358002,11.313535,338.6
211284,25.1,35.1,97189.16,0.41,0.81,0.07,28.5,1.32,08/02/2024,22:24:03,43.358002,11.313535,338.6
211285,25.1,35.1,97188.93,0.41,0.81,0.07,28.5,1.32,08/02/2024,22:24:08,43.358002,11.313535,338.6
211286,25.1,35.1,97188.66,0.41,0.81,0.07,28.5,1.32,08/02/2024,22:24:13,43.358002,11.313535,338.6
211287,25.1,35.1,97188.86,0.4,0.81,0.07,28.5,1.31,08/02/2024,22:24:18,43.358002,11.313535,338.6
211288,25.1,35.1,97189.26,0.4,0.81,0.07,28.5,1.3,08/02/2024,22:24:23,43.358002,11.313535,338.6
211289,25.1,35.1,97189.5,0.41,0.81,0.07,28.5,1.28,08/02/2024,22:24:28,43.358002,11.313535,338.6
211290,25.1,35.1,97189.42,0.41,0.81,0.07,28.5,1.26,08/02/2024,22:24:33,43.358002,11.313535,338.6
211291,25.1,35.1,97190.07,0.4,0.81,0.07,28.5,1.24,08/02/2024,22:24:38,43.358002,11.313535,338.6
211292,25.1,35.1,97190.04,0.41,0.81,0.07,28.5,1.24,08/02/2024,22:24:43,43.358002,11.313535,338.6
211293,25.1,35.1,97190.07,0.42,0.81,0.07,28.5,1.27,08/02/2024,22:24:48,43.358002,11.313535,338.6
211294,25.1,35.1,97190.58,0.42,0.8,0.07,28.5,1.31,08/02/2024,22:24:53,43.358002,11.313535,338.6
211295,25.1,35.1,97190.84,0.43,0.8,0.07,28.5,1.35,08/02/2024,22:24:58,43.358002,11.313535,338.6
211296,25.1,35.1,97191.14,0.43,0.8,0.07,28.5,1.4,08/02/2024,22:25:03,43.358002,11.313535,338.6
211297,25.1,35.1,97190.88,0.44,0.8,0.07,28.5,1.45,08/02/2024,22:25:08,43.358002,11.313535,338.6
211298,25.1,35.1,97190.24,0.44,0.8,0.07,28.5,1.5,08/02/2024,22:25:13,43.358002,11.313535,338.6
211299,25.1,35.1,97189.73,0.45,0.8,0.07,28.5,1.56,08/02/2024,22:25:18,43.358002,11.313535,338.6
211300,25.1,35.1,97189.57,0.46,0.81,0.07,28.5,1.6,08/02/2024,22:25:23,43.358002,11.313535,338.6
211301,25.1,35.1,97189.1,0.48,0.81,0.07,28.5,1.64,08/02/2024,22:25:28,43.358002,11.313535,338.6
211302,25.1,35.1,97189.1,0.49,0.81,0.07,28.5,1.65,08/02/2024,22:25:33,43.358002,11.313535,338.6
211303,25.1,35.1,97188.83,0.5,0.81,0.07,28.5,1.64,08/02/2024,22:25:38,43.358002,11.313535,338.6
211304,25.1,35.1,97188.38,0.51,0.81,0.07,28.5,1.64,08/02/2024,22:25:43,43.358002,11.313535,338.6
211305,25.1,35.1,97187.98,0.49,0.81,0.07,28.5,1.65,08/02/2024,22:25:48,43.358002,11.313535,338.6
211306,25.1,35.1,97187.71,0.47,0.81,0.07,28.5,1.65,08/02/2024,22:25:53,43.358002,11.313535,338.6
211307,25.1,35.1,97187.51,0.45,0.81,0.07,28.5,1.65,08/02/2024,22:25:58,43.358002,11.313535,338.6
211308,25.1,35.1,97187.64,0.45,0.81,0.07,28.5,1.63,08/02/2024,22:26:03,43.358002,11.313535,338.6
211309,25.1,35.1,97188.04,0.43,0.81,0.07,28.5,1.59,08/02/2024,22:26:08,43.358002,11.313535,338.6
211310,25.1,35.1,97187.93,0.42,0.8,0.07,28.5,1.55,08/02/2024,22:26:13,43.358002,11.313535,338.6
211311,25.1,35.1,97187.99,0.41,0.8,0.07,28.5,1.51,08/02/2024,22:26:18,43.358002,11.313535,338.6
211312,25.1,35.1,97187.82,0.4,0.8,0.07,28.5,1.49,08/02/2024,22:26:23,43.358002,11.313535,338.6
211313,25.1,35.1,97187.72,0.4,0.8,0.07,28.5,1.47,08/02/2024,22:26:28,43.358002,11.313535,338.6
211314,25.1,35.1,97187.87,0.4,0.8,0.07,28.5,1.44,08/02/2024,22:26:33,43.358002,11.313535,338.6
211315,25.1,35.1,97188.24,0.42,0.8,0.07,28.5,1.41,08/02/2024,22:26:38,43.358002,11.313535,338.6
211316,25.1,35.1,97188.75,0.44,0.8,0.07,28.5,1.38,08/02/2024,22:26:43,43.358002,11.313535,338.6
211317,25.1,35.1,97188.13,0.45,0.8,0.07,28.5,1.35,08/02/2024,22:26:48,43.358002,11.313535,338.6
211318,25.1,35.1,97187.97,0.45,0.8,0.07,28.5,1.32,08/02/2024,22:26:53,43.358002,11.313535,338.6
211319,25.1,35.1,97187.46,0.45,0.8,0.07,28.5,1.32,08/02/2024,22:26:58,43.358002,11.313535,338.6
211320,25.1,35.1,97187.39,0.45,0.8,0.07,28.5,1.33,08/02/2024,22:27:03,43.358002,11.313535,338.6
211321,25.1,35.1,97187.15,0.46,0.79,0.07,28.5,1.34,08/02/2024,22:27:08,43.358002,11.313535,338.6
211322,25.1,35.1,97187.22,0.46,0.79,0.07,28.5,1.35,08/02/2024,22:27:13,43.358002,11.313535,338.6
211323,25.1,35.1,97187.35,0.46,0.8,0.07,28.5,1.36,08/02/2024,22:27:18,43.358002,11.313535,338.6
211324,25.1,35.1,97187.04,0.45,0.8,0.07,28.5,1.38,08/02/2024,22:27:23,43.358002,11.313535,338.6
211325,25.1,35.1,97186.63,0.43,0.8,0.07,28.5,1.4,08/02/2024,22:27:28,43.358002,11.313535,338.6
211326,25.1,35.1,97186.09,0.43,0.8,0.07,28.5,1.42,08/02/2024,22:27:33,43.358002,11.313535,338.6
211327,25.1,35.1,97186.81,0.43,0.8,0.07,28.5,1.44,08/02/2024,22:27:38,43.358002,11.313535,338.6
211328,25.1,35.1,97186.53,0.42,0.81,0.07,28.5,1.46,08/02/2024,22:27:43,43.358002,11.313535,338.6
211329,25.1,35.1,97186.74,0.43,0.8,0.07,28.5,1.46,08/02/2024,22:27:48,43.358002,11.313535,338.6
211330,25.1,35.1,97186.23,0.43,0.8,0.07,28.5,1.45,08/02/2024,22:27:53,43.358002,11.313535,338.6
211331,25.1,35.1,97186.53,0.41,0.81,0.07,28.5,1.46,08/02/2024,22:27:58,43.358002,11.313535,338.6
211332,25.1,35.1,97185.98,0.4,0.82,0.07,28.5,1.45,08/02/2024,22:28:03,43.358002,11.313535,338.6
211333,25.1,35.1,97185.85,0.4,0.81,0.07,28.5,1.44,08/02/2024,22:28:08,43.358002,11.313535,338.6
211334,25.1,35.1,97186.08,0.41,0.81,0.07,28.5,1.44,08/02/2024,22:28:13,43.358002,11.313535,338.6
211335,25.1,35.1,97186.42,0.42,0.81,0.07,28.5,1.44,08/02/2024,22:28:18,43.358002,11.313535,338.6
211336,25.1,35.1,97186.31,0.42,0.81,0.07,28.5,1.43,08/02/2024,22:28:23,43.358002,11.313535,338.6
211337,25.1,35.1,97186.06,0.42,0.82,0.07,28.5,1.43,08/02/2024,22:28:28,43.358002,11.313535,338.6
211338,25.1,35.1,97186.26,0.42,0.81,0.07,28.5,1.43,08/02/2024,22:28:33,43.358002,11.313535,338.6
211339,25.1,35.1,97186.45,0.41,0.82,0.07,28.5,1.45,08/02/2024,22:28:38,43.358002,11.313535,338.6
211340,25.1,35.1,97186.56,0.42,0.82,0.07,28.5,1.5,08/02/2024,22:28:43,43.358002,11.313535,338.6
211341,25.1,35.1,97186.16,0.44,0.82,0.07,28.5,1.52,08/02/2024,22:28:48,43.358002,11.313535,338.6
211342,25.1,35.1,97186.4,0.44,0.81,0.07,28.5,1.55,08/02/2024,22:28:53,43.358002,11.313535,338.6
211343,25.1,35.1,97186.15,0.42,0.81,0.07,28.5,1.58,08/02/2024,22:28:58,43.358002,11.313535,338.6
211344,25.1,35.1,97185.71,0.41,0.81,0.07,28.5,1.6,08/02/2024,22:29:03,43.358002,11.313535,338.6
211345,25.1,35.1,97185.37,0.41,0.81,0.07,28.5,1.62,08/02/2024,22:29:08,43.358002,11.313535,338.6
211346,25.1,35.1,97185.3,0.43,0.81,0.07,28.5,1.65,08/02/2024,22:29:13,43.358002,11.313535,338.6
211347,25.1,35.1,97185.06,0.44,0.8,0.07,28.5,1.67,08/02/2024,22:29:18,43.358002,11.313535,338.6
211348,25.1,35.1,97184.69,0.44,0.8,0.07,28.5,1.7,08/02/2024,22:29:23,43.358002,11.313535,338.6
211349,25.1,35.1,97184.19,0.44,0.8,0.07,28.5,1.72,08/02/2024,22:29:28,43.358002,11.313535,338.6
211350,25.1,35.1,97183.95,0.44,0.8,0.07,28.5,1.71,08/02/2024,22:29:33,43.358002,11.313535,338.6
211351,25.1,35.1,97183.65,0.44,0.81,0.07,28.5,1.71,08/02/2024,22:29:38,43.358002,11.313535,338.6
211352,25.1,35.1,97183.44,0.44,0.81,0.07,28.5,1.7,08/02/2024,22:29:43,43.358002,11.313535,338.6
211353,25.1,35.1,97183.14,0.45,0.81,0.07,28.5,1.68,08/02/2024,22:29:48,43.358002,11.313535,338.6
211354,25.1,35.1,97183.34,0.45,0.81,0.07,28.5,1.65,08/02/2024,22:29:53,43.358002,11.313535,338.6
211355,25.1,35.1,97182.87,0.45,0.81,0.07,28.5,1.61,08/02/2024,22:29:58,43.358002,11.313535,338.6
211356,25.1,35.1,97182.64,0.43,0.81,0.07,28.5,1.56,08/02/2024,22:30:03,43.358002,11.313535,338.6
211357,25.1,35.1,97182.75,0.42,0.8,0.07,28.5,1.51,08/02/2024,22:30:08,43.358002,11.313535,338.6
211358,25.1,35.1,97182.44,0.41,0.81,0.07,28.5,1.46,08/02/2024,22:30:13,43.358002,11.313535,338.6
211359,25.1,35.1,97182.23,0.42,0.81,0.07,28.5,1.41,08/02/2024,22:30:18,43.358002,11.313535,338.6
211360,25.1,35.1,97182.38,0.42,0.81,0.07,28.5,1.37,08/02/2024,22:30:23,43.358002,11.313535,338.6
211361,25.1,35.1,97182.19,0.42,0.8,0.07,28.5,1.33,08/02/2024,22:30:28,43.358002,11.313535,338.6
211362,25.1,35.1,97182.27,0.43,0.8,0.07,28.5,1.3,08/02/2024,22:30:33,43.358002,11.313535,338.6
211363,25.1,35.1,97182.19,0.43,0.8,0.07,28.5,1.28,08/02/2024,22:30:38,43.358002,11.313535,338.6
211364,25.1,35.1,97181.85,0.44,0.8,0.07,28.5,1.27,08/02/2024,22:30:43,43.358002,11.313535,338.6
211365,25.1,35.1,97182.0,0.45,0.8,0.07,28.5,1.27,08/02/2024,22:30:48,43.358002,11.313535,338.6
211366,25.1,35.1,97181.91,0.45,0.8,0.07,28.5,1.28,08/02/2024,22:30:53,43.358002,11.313535,338.6
211367,25.1,35.1,97181.62,0.44,0.81,0.07,28.5,1.29,08/02/2024,22:30:58,43.358002,11.313535,338.6
211368,25.1,35.1,97181.3,0.44,0.8,0.07,28.5,1.31,08/02/2024,22:31:03,43.358002,11.313535,338.6
211369,25.1,35.1,97181.26,0.43,0.8,0.07,28.5,1.33,08/02/2024,22:31:08,43.358002,11.313535,338.6
211370,25.1,35.1,97180.96,0.43,0.8,0.07,28.5,1.36,08/02/2024,22:31:13,43.358002,11.313535,338.6
211371,25.1,35.1,97181.43,0.42,0.8,0.07,28.5,1.39,08/02/2024,22:31:18,43.358002,11.313535,338.6
211372,25.1,35.1,97181.04,0.41,0.81,0.07,28.5,1.41,08/02/2024,22:31:23,43.358002,11.313535,338.6
211373,25.1,35.1,97180.63,0.41,0.81,0.07,28.5,1.43,08/02/2024,22:31:28,43.358002,11.313535,338.6
211374,25.1,35.1,97180.93,0.41,0.81,0.07,28.5,1.44,08/02/2024,22:31:33,43.358002,11.313535,338.6
211375,25.1,35.1,97180.69,0.41,0.81,0.07,28.5,1.46,08/02/2024,22:31:38,43.358002,11.313535,338.6
211376,25.1,35.1,97180.52,0.42,0.81,0.07,28.5,1.48,08/02/2024,22:31:43,43.358002,11.313535,338.6
211377,25.1,35.1,97180.32,0.44,0.81,0.07,28.5,1.5,08/02/2024,22:31:48,43.358002,11.313535,338.6
211378,25.1,35.1,97180.12,0.45,0.81,0.07,28.5,1.52,08/02/2024,22:31:53,43.358002,11.313535,338.6
211379,25.1,35.1,97179.92,0.45,0.81,0.07,28.5,1.53,08/02/2024,22:31:58,43.358002,11.313535,338.6
211380,25.1,35.1,97179.82,0.44,0.81,0.07,28.5,1.52,08/02/2024,22:32:03,43.358002,11.313535,338.6
211381,25.1,35.1,97179.49,0.44,0.81,0.07,28.5,1.5,08/02/2024,22:32:08,43.358002,11.313535,338.6
211382,25.1,35.1,97179.73,0.44,0.8,0.07,28.5,1.49,08/02/2024,22:32:13,43.358002,11.313535,338.6
211383,25.1,35.09,97179.94,0.45,0.8,0.07,28.5,1.48,08/02/2024,22:32:18,43.358002,11.313535,338.6
211384,25.1,35.09,97179.32,0.44,0.8,0.07,28.5,1.47,08/02/2024,22:32:23,43.358002,11.313535,338.6
211385,25.1,35.09,97179.82,0.43,0.8,0.07,28.5,1.45,08/02/2024,22:32:28,43.358002,11.313535,338.6
211386,25.1,35.09,97179.68,0.41,0.8,0.07,28.5,1.43,08/02/2024,22:32:33,43.358002,11.313535,338.6
211387,25.1,35.09,97179.53,0.39,0.8,0.07,28.5,1.41,08/02/2024,22:32:38,43.358002,11.313535,338.6
211388,25.1,35.09,97179.66,0.39,0.8,0.07,28.5,1.38,08/02/2024,22:32:43,43.358002,11.313535,338.6
